quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.785,32,32,32,6174001,6174001
0.786,32,32,32,6174001,6174001
0.787,32,32,32,6174001,6174001
0.788,32,33,32,6174001,6174001
0.789,32,33,32,6174001,6174001
0.79,32,33,32,6174001,6174001
0.791,32,33,32,6174001,6174001
0.792,32,33,32,6174001,6174001
0.793,32,33,32,6174001,6174001
0.794,33,33,33,6236634,6236634
0.795,33,33,33,6236634,6236634
0.796,33,34,33,6236634,6236634
0.797,33,34,33,6236634,6236634
0.798,33,34,33,6236634,6236634
0.799,33,34,33,6236634,6236634
0.8,33,34,33,6236634,6236634
0.801,33,34,33,6236634,6236634
0.802,34,34,34,6291362,6291362
0.803,34,35,34,6291362,6291362
0.804,34,35,34,6291362,6291362
0.805,34,35,34,6291362,6291362
0.806,34,35,34,6291362,6291362
0.807,34,35,34,6291362,6291362
0.808,34,35,34,6291362,6291362
0.809,35,36,35,6339732,6339732
0.81,35,36,35,6339732,6339732
0.811,35,36,35,6339732,6339732
0.812,35,36,35,6339732,6339732
0.813,35,36,35,6339732,6339732
0.814,35,36,35,6339732,6339732
0.815,36,37,36,6382649,6382649
0.816,36,37,36,6382649,6382649
0.817,36,37,36,6382649,6382649
0.818,36,37,36,6382649,6382649
0.819,36,38,36,6382649,6382649
0.82,37,38,37,6420453,6420453
0.821,37,38,37,6420453,6420453
0.822,37,38,37,6420453,6420453
0.823,37,38,37,6420453,6420453
0.824,37,39,37,6420453,6420453
0.825,38,39,38,6454327,6454327
0.826,38,39,38,6454327,6454327
0.827,38,39,38,6454327,6454327
0.828,38,40,38,6454327,6454327
0.829,38,40,38,6454327,6454327
0.83,39,40,39,6484479,6484479
0.831,39,41,39,6484479,6484479
0.832,39,41,39,6484479,6484479
0.833,39,41,39,6484479,6484479
0.834,40,42,40,6511760,6511760
0.835,40,42,40,6511760,6511760
0.836,40,42,40,6511760,6511760
0.837,41,43,41,6536916,6536916
0.838,41,43,41,6536916,6536916
0.839,41,43,41,6536916,6536916
0.84,42,44,42,6560983,6560983
0.841,42,44,42,6560983,6560983
0.842,42,44,42,6560983,6560983
0.843,43,44,43,6584883,6584883
0.844,43,45,43,6584883,6584883
0.845,43,45,43,6584883,6584883
0.846,44,45,44,6610432,6610432
0.847,44,46,44,6610432,6610432
0.848,44,46,44,6610432,6610432
0.849,44,46,44,6610432,6610432
0.85,45,46,45,6640086,6640086
0.851,45,46,45,6640086,6640086
0.852,45,47,45,6640086,6640086
0.853,45,47,45,6640086,6640086
0.854,46,47,46,6674473,6674473
0.855,46,47,46,6674473,6674473
0.856,46,47,46,6674473,6674473
0.857,46,48,46,6674473,6674473
0.858,47,48,47,6712381,6712381
0.859,47,48,47,6712381,6712381
0.86,47,48,47,6712381,6712381
0.861,47,48,47,6712381,6712381
0.862,47,49,47,6712381,6712381
0.863,48,49,48,6751238,6751238
0.864,48,49,48,6751238,6751238
0.865,48,49,48,6751238,6751238
0.866,48,49,48,6751238,6751238
0.867,48,50,48,6751238,6751238
0.868,49,50,49,6790388,6790388
0.869,49,50,49,6790388,6790388
0.87,49,50,49,6790388,6790388
0.871,49,51,49,6790388,6790388
0.872,49,51,49,6790388,6790388
0.873,50,51,50,6828294,6828294
0.874,50,51,50,6828294,6828294
0.875,50,51,50,6828294,6828294
0.876,50,52,50,6828294,6828294
0.877,50,52,50,6828294,6828294
0.878,51,52,51,6864598,6864598
0.879,51,52,51,6864598,6864598
0.88,51,53,51,6864598,6864598
0.881,51,53,51,6864598,6864598
0.882,52,53,52,6898712,6898712
0.883,52,53,52,6898712,6898712
0.884,52,53,52,6898712,6898712
0.885,52,54,52,6898712,6898712
0.886,52,54,52,6898712,6898712
0.887,53,54,53,6930597,6930597
0.888,53,55,53,6930597,6930597
0.889,53,55,53,6930597,6930597
0.89,53,55,53,6930597,6930597
0.891,54,55,54,6960201,6960201
0.892,54,56,54,6960201,6960201
0.893,54,56,54,6960201,6960201
0.894,54,56,54,6960201,6960201
0.895,55,57,55,6987615,6987615
0.896,55,57,55,6987615,6987615
0.897,55,57,55,6987615,6987615
0.898,56,58,56,7012962,7012962
0.899,56,58,56,7012962,7012962
0.9,56,58,56,7012962,7012962
0.901,57,58,57,7036450,7036450
0.902,57,59,57,7036450,7036450
0.903,57,59,57,7036450,7036450
0.904,58,59,58,7058138,7069218
0.905,58,60,58,7058138,7069218
0.906,58,60,58,7058138,7069218
0.907,59,61,59,7077636,7088716
0.908,59,61,59,7077636,7088716
0.909,59,62,59,7077636,7088716
0.91,60,62,60,7095581,7106661
0.911,60,63,60,7095581,7106661
0.912,61,63,61,7112423,7123503
0.913,61,64,61,7112423,7123503
0.914,62,64,62,7128031,7139111
0.915,62,65,62,7128031,7139111
0.916,63,66,63,7142426,7153506
0.917,63,66,63,7142426,7153506
0.918,64,67,64,7155888,7166968
0.919,64,67,64,7155888,7166968
0.92,65,69,65,7168686,7179766
0.921,66,71,66,7181158,7192238
0.922,66,71,66,7181158,7192238
0.923,67,72,67,7193927,7205007
0.924,67,72,67,7193927,7205007
0.925,68,72,68,7206818,7205007
0.926,69,72,69,7220473,7218662
0.927,69,74,69,7220473,7218662
0.928,70,74,70,7234593,7218662
0.929,70,74,70,7234593,7218662
0.93,71,74,71,7248749,7232818
0.931,71,75,71,7248749,7232818
0.932,72,75,72,7263015,7265586
0.933,72,76,72,7263015,7265586
0.934,73,76,73,7276957,7265586
0.935,74,76,74,7290684,7298354
0.936,74,76,74,7290684,7298354
0.937,75,77,75,7303937,7311607
0.938,75,77,75,7303937,7311607
0.939,76,78,76,7316722,7344375
0.94,77,80,77,7328991,7356644
0.941,77,80,77,7328991,7356644
0.942,78,81,78,7340809,7368462
0.943,78,81,78,7340809,7368462
0.944,79,81,79,7351984,7368462
0.945,80,81,80,7362710,7379188
0.946,81,82,81,7372734,7411956
0.947,81,84,81,7372734,7411956
0.948,82,85,82,7382190,7421412
0.949,83,86,83,7391343,7421412
0.95,84,87,84,7399734,7429803
0.951,85,88,85,7407826,7437895
0.952,86,89,86,7415300,7445369
0.953,87,89,87,7422550,7452619
0.954,88,89,88,7429614,7459683
0.955,89,89,89,7436387,7492451
0.956,90,90,90,7443025,7499089
0.957,92,91,92,7456271,7512335
0.958,93,92,93,7463119,7519183
0.959,94,93,94,7469718,7519183
0.96,95,96,95,7476339,7519183
0.961,96,96,96,7482778,7551951
0.962,97,96,97,7489266,7551951
0.963,99,96,99,7501626,7584719
0.964,100,99,100,7507503,7584719
0.965,101,99,101,7513322,7590538
0.966,103,99,103,7524293,7590538
0.967,104,99,104,7529488,7595733
0.968,106,101,106,7539360,7600706
0.969,107,105,107,7543951,7600706
0.97,109,109,109,7552741,7605034
0.971,111,111,111,7560844,7613137
0.972,113,113,113,7568415,7620708
0.973,115,120,115,7575961,7624470
0.974,117,124,117,7583146,7624470
0.975,119,126,119,7590359,7628137
0.976,122,126,122,7600571,7631547
0.977,124,126,124,7607123,7638099
0.978,126,126,126,7613266,7670867
0.979,129,136,129,7621875,7670867
0.98,132,155,132,7629586,7670867
0.981,135,155,135,7636673,7673248
0.982,139,155,139,7645479,7675434
0.983,143,155,143,7653802,7677448
0.984,147,186,147,7661679,7679507
0.985,151,186,151,7668909,7681397
0.986,155,186,155,7675482,7714165
0.987,161,186,161,7684448,7714165
0.988,166,186,166,7691222,7714165
0.989,173,210,173,7699792,7714165
0.99,180,210,180,7707330,7714165
0.991,188,210,188,7714812,7746933
0.992,197,210,197,7722260,7746933
0.993,209,230,209,7730397,7746933
0.994,222,245,222,7737844,7779701
0.995,239,264,239,7745500,7787893
0.996,262,287,262,7753503,7796085
0.997,292,321,292,7761060,7812469
0.998,340,343,340,7768858,7820661
0.999,434,413,434,7776606,7832949
