quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.751,26980,27841,26980,6154,3332
0.752,27020,27841,27020,6163,3332
0.753,27042,27841,27042,6170,3332
0.754,27075,27841,27075,6179,3332
0.755,27164,27841,27164,6186,3332
0.756,27256,27841,27256,6195,3332
0.757,27322,27841,27322,6203,3332
0.758,27384,27841,27384,6211,3332
0.759,27453,27841,27453,6219,3332
0.76,27546,27841,27546,6227,3332
0.761,27651,27841,27651,6236,3332
0.762,27749,27841,27749,6244,3332
0.763,27786,27841,27786,6252,3332
0.764,27863,27841,27863,6260,3460
0.765,27892,27841,27892,6268,3460
0.766,27954,27841,27954,6277,3460
0.767,28067,29837,28067,6285,3460
0.768,28113,29837,28113,6293,3460
0.769,28197,29837,28197,6301,3460
0.77,28286,29837,28286,6309,3460
0.771,28352,29837,28352,6319,3460
0.772,28399,29837,28399,6326,3460
0.773,28473,29837,28473,6334,3460
0.774,28504,29837,28504,6342,3460
0.775,28571,29837,28571,6350,3460
0.776,28621,29837,28621,6358,3460
0.777,28709,29837,28709,6367,3460
0.778,28793,29837,28793,6375,3460
0.779,28876,29837,28876,6383,3460
0.78,28917,29837,28917,6391,3460
0.781,28975,29837,28975,6399,3460
0.782,29074,29837,29074,6409,3460
0.783,29109,29837,29109,6416,3460
0.784,29161,29837,29161,6424,3460
0.785,29272,29837,29272,6432,3460
0.786,29314,29837,29314,6440,3460
0.787,29401,29837,29401,6449,3460
0.788,29459,29837,29459,6457,3460
0.789,29546,29837,29546,6465,3460
0.79,29620,29837,29620,6473,3460
0.791,29679,29837,29679,6481,3460
0.792,29760,29837,29760,6490,3460
0.793,29860,29837,29860,6498,3588
0.794,29980,29837,29980,6506,3588
0.795,30081,32212,30081,6514,3588
0.796,30108,32212,30108,6522,3588
0.797,30207,32212,30207,6531,3588
0.798,30291,32212,30291,6539,3588
0.799,30391,32212,30391,6547,3588
0.8,30447,32212,30447,6555,3588
0.801,30522,32212,30522,6563,3588
0.802,30567,32212,30567,6571,3588
0.803,30664,32212,30664,6580,3588
0.804,30711,32212,30711,6588,3588
0.805,30824,32212,30824,6596,3588
0.806,30901,32212,30901,6604,3588
0.807,30959,32212,30959,6612,3588
0.808,31020,32212,31020,6621,3588
0.809,31140,32212,31140,6629,3588
0.81,31208,32212,31208,6637,3588
0.811,31283,32212,31283,6646,3588
0.812,31327,32212,31327,6653,3588
0.813,31392,32212,31392,6662,3588
0.814,31475,32212,31475,6670,3588
0.815,31542,32212,31542,6678,3588
0.816,31610,32212,31610,6686,3588
0.817,31694,32212,31694,6694,3588
0.818,31814,32212,31814,6703,3588
0.819,31904,32212,31904,6711,3588
0.82,31997,32212,31997,6719,3588
0.821,32046,32212,32046,6727,3588
0.822,32202,32212,32202,6735,3588
0.823,32305,35183,32305,6744,3716
0.824,32376,35183,32376,6752,3716
0.825,32487,35183,32487,6760,3716
0.826,32599,35183,32599,6768,3716
0.827,32716,35183,32716,6777,3716
0.828,32839,35183,32839,6784,3716
0.829,32902,35183,32902,6793,3716
0.83,32991,35183,32991,6801,3716
0.831,33025,35183,33025,6809,3716
0.832,33189,35183,33189,6817,3716
0.833,33276,35183,33276,6825,3716
0.834,33372,35183,33372,6834,3716
0.835,33512,35183,33512,6842,3716
0.836,33570,35183,33570,6850,3716
0.837,33694,35183,33694,6858,3716
0.838,33878,35183,33878,6866,3716
0.839,33942,35183,33942,6875,3716
0.84,34022,35183,34022,6883,3716
0.841,34089,35183,34089,6891,3716
0.842,34192,35183,34192,6899,3716
0.843,34347,35183,34347,6907,3716
0.844,34442,35183,34442,6916,3716
0.845,34514,35183,34514,6924,3716
0.846,34599,35183,34599,6932,3716
0.847,34759,35183,34759,6940,3716
0.848,34933,35183,34933,6948,3716
0.849,35038,35183,35038,6957,3716
0.85,35101,35183,35101,6965,3716
0.851,35175,35183,35175,6973,3716
0.852,35227,37746,35227,6981,3844
0.853,35339,39205,35339,6989,3844
0.854,35416,39205,35416,6997,3844
0.855,35547,39205,35547,7006,3844
0.856,35684,39205,35684,7014,3844
0.857,35794,39205,35794,7022,3844
0.858,35918,39205,35918,7031,3844
0.859,35993,39205,35993,7038,3844
0.86,36106,39205,36106,7047,3844
0.861,36232,39205,36232,7055,3844
0.862,36319,39205,36319,7063,3844
0.863,36520,39205,36520,7071,3844
0.864,36719,39205,36719,7079,3844
0.865,36861,39205,36861,7088,3846
0.866,36988,39205,36988,7096,3846
0.867,37113,39205,37113,7104,3846
0.868,37195,39205,37195,7112,3846
0.869,37329,39205,37329,7120,3846
0.87,37534,39205,37534,7129,3846
0.871,37720,39205,37720,7137,3846
0.872,37769,39205,37769,7145,3850
0.873,37893,39205,37893,7153,3850
0.874,38057,39205,38057,7161,3850
0.875,38179,39205,38179,7170,3850
0.876,38267,39205,38267,7178,3850
0.877,38363,39205,38363,7186,3850
0.878,38616,39205,38616,7194,3850
0.879,38877,39205,38877,7202,3850
0.88,39046,39205,39046,7210,3850
0.881,39205,42095,39205,7219,3978
0.882,39366,44355,39366,7227,3978
0.883,39664,44355,39664,7235,3978
0.884,39825,44355,39825,7243,3978
0.885,40011,44355,40011,7251,3978
0.886,40253,44355,40253,7260,3978
0.887,40458,44355,40458,7268,3978
0.888,40579,44355,40579,7276,3978
0.889,40699,44355,40699,7284,3978
0.89,40829,44355,40829,7292,3978
0.891,41000,44355,41000,7301,3978
0.892,41157,44355,41157,7309,3978
0.893,41395,44355,41395,7317,3978
0.894,41490,44355,41490,7325,3978
0.895,41652,44355,41652,7333,3978
0.896,41796,44355,41796,7342,3978
0.897,42095,44355,42095,7350,3980
0.898,42336,44355,42336,7358,3980
0.899,42462,44355,42462,7366,3980
0.9,42680,44355,42680,7374,3980
0.901,42812,44355,42812,7383,3980
0.902,43051,44355,43051,7391,3980
0.903,43142,44355,43142,7399,3980
0.904,43294,44355,43294,7407,3980
0.905,43449,44355,43449,7415,3980
0.906,43587,44355,43587,7423,3980
0.907,43827,44355,43827,7432,3980
0.908,44008,44355,44008,7440,3980
0.909,44215,44355,44215,7448,3980
0.91,44314,51382,44314,7456,3980
0.911,44439,51382,44439,7464,4108
0.912,44667,51382,44667,7473,4108
0.913,44886,51382,44886,7481,4108
0.914,45353,51382,45353,7489,4108
0.915,45672,51382,45672,7497,4108
0.916,45904,51382,45904,7505,4108
0.917,46128,51382,46128,7514,4108
0.918,46407,51382,46407,7522,4108
0.919,46781,51382,46781,7530,4108
0.92,46900,51382,46900,7538,4108
0.921,47231,51382,47231,7546,4108
0.922,47562,51382,47562,7555,4108
0.923,47881,51382,47881,7563,4108
0.924,48026,51382,48026,7571,4108
0.925,48242,51382,48242,7579,4108
0.926,48405,51382,48405,7587,4108
0.927,48573,51382,48573,7595,4108
0.928,48768,51382,48768,7604,4108
0.929,48910,51382,48910,7612,4108
0.93,49106,51382,49106,7620,4108
0.931,49374,51382,49374,7628,4108
0.932,49509,51382,49509,7636,4108
0.933,49646,51382,49646,7645,4108
0.934,49986,51382,49986,7653,4108
0.935,50148,51382,50148,7661,4108
0.936,50377,51382,50377,7669,4108
0.937,50744,51382,50744,7677,4108
0.938,50983,54625,50983,7686,4108
0.939,51226,54877,51226,7694,4108
0.94,51448,54877,51448,7702,4236
0.941,51808,54877,51808,7710,4236
0.942,51977,54877,51977,7718,4236
0.943,52714,54877,52714,7727,4236
0.944,53024,54877,53024,7735,4236
0.945,53320,54877,53320,7743,4236
0.946,53591,57618,53591,7751,4236
0.947,54148,57618,54148,7759,4236
0.948,54729,57618,54729,7768,4237
0.949,54971,57618,54971,7776,4269
0.95,55330,57618,55330,7784,4269
0.951,56044,57618,56044,7792,4269
0.952,56441,57618,56441,7800,4269
0.953,57145,63568,57145,7808,4269
0.954,57479,63568,57479,7817,4269
0.955,57994,63568,57994,7825,4301
0.956,58762,63568,58762,7833,4301
0.957,59566,63568,59566,7841,4301
0.958,59920,63568,59920,7849,4301
0.959,60562,63568,60562,7858,4301
0.96,61517,67576,61517,7866,4302
0.961,62272,68146,62272,7874,4302
0.962,62737,68146,62737,7882,4302
0.963,63434,68146,63434,7890,4302
0.964,64184,68146,64184,7899,4335
0.965,64378,68146,64378,7907,4335
0.966,65032,68146,65032,7915,4335
0.967,66275,68146,66275,7923,4335
0.968,67464,71747,67464,7931,4335
0.969,68146,75385,68146,7940,4369
0.97,68603,75385,68603,7948,4369
0.971,69146,75385,69146,7956,4369
0.972,69696,75385,69696,7964,4370
0.973,71092,75385,71092,7972,4370
0.974,71747,75385,71747,7981,4372
0.975,72769,75385,72769,7989,4373
0.976,73682,80119,73682,7997,4373
0.977,74077,85397,74077,8005,4373
0.978,75507,85397,75507,8013,4406
0.979,77065,85397,77065,8021,4407
0.98,79097,85397,79097,8030,4407
0.981,80236,85397,80236,8038,4409
0.982,82733,85397,82733,8046,4409
0.983,84506,85397,84506,8054,4409
0.984,86274,88401,86274,8062,4443
0.985,88773,97284,88773,8071,4445
0.986,90514,97284,90514,8079,4445
0.987,92337,97284,92337,8087,4445
0.988,93225,106744,93225,8095,4445
0.989,94245,106744,94245,8103,4445
0.99,98383,106744,98383,8112,4462
0.991,101233,106744,101233,8120,4462
0.992,105059,125279,105059,8128,4462
0.993,109385,125279,109385,8136,4478
0.994,111635,125279,111635,8144,4479
0.995,120799,125279,120799,8153,4479
0.996,131286,161952,131286,8161,4495
0.997,145382,161952,145382,8169,4495
0.998,158853,161952,158853,8177,4495
0.999,181547,169367,181547,8185,4512
