quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.570996,19116.7,327.062,1,2092.87,206.578
0.571996,19141.7,260.971,1,2124.41,216.42
0.572996,21908.3,3522,1,2352.03,340.962
0.573996,19241.7,192.865,1,2154.34,219.61
0.574996,19558.3,1626.18,1,2121.19,194.504
0.575996,19425,977.125,1,2143.43,204.898
0.576996,19200,321.926,1,2086.95,202.761
0.577996,19316.7,232.9,1,2123.91,207.397
0.578996,19150,306.001,1,2085.33,201.199
0.579996,19191.7,284.312,1,2090.44,185.681
0.580996,19633.3,1346.6,1,2082.54,207.477
0.581996,19233.3,287.096,1,2115.21,197.895
0.582996,19183.3,220.88,1,2117.93,195.915
0.583996,19350,568.091,1,2568.16,1620.98
0.584996,19108.3,257.464,1,2164.01,237.648
0.585996,19200,262.851,1,2147,199.351
0.586996,20533.3,5033.4,1,2128.92,203.232
0.587996,19275,280.016,1,2119.08,197.037
0.588996,19241.7,167.649,1,2109.92,195.651
0.589996,19183.3,194.625,1,2134.16,200.078
0.590996,19258.3,311.764,1,2119.51,210.825
0.591996,19258.3,246.644,1,2143.29,195.69
0.592996,19216.7,180.067,1,2170.27,202.747
0.593996,19550,1382.03,1,2180.86,202.868
0.594996,19191.7,210.878,1,2140.07,196.726
0.595996,19025,266.714,1,2095.01,204.166
0.596996,19641.7,1557.07,1,2149.58,197.359
0.597996,19258.3,274.552,1,2137.47,203.252
0.598996,19191.7,357.919,1,2144.79,206.177
0.599996,19525,1155.32,1,2120.4,198.338
0.600996,19325,263.283,1,2168.37,200.916
0.601996,19158.3,317.543,1,2130.7,204.943
0.602996,19633.3,1527.53,1,2110.89,201.177
0.603996,19158.3,293.748,1,2142.57,199.588
0.604996,19233.3,342.008,1,2095.21,204.366
0.605996,19133.3,264.002,1,2099.6,192.715
0.606996,19675,1475.94,1,2149.97,215.333
0.607996,19175,191.288,1,2112.5,207.162
0.608996,19450,955.843,1,2109.37,195.113
0.609996,19566.7,1305.47,1,2159.11,197.173
0.610996,19183.3,189.896,1,2113.26,212.206
0.611996,19383.3,248.022,1,2142.77,208.683
0.612996,19916.7,2185,1,6311.9,14289.4
0.613996,19083.3,3904.74,1,2467.66,649.717
0.614996,17091.7,172.986,1,2022.3,242.105
0.615996,19108.3,1799.22,1,2093.53,218.164
0.616996,19283.3,164.225,1,2141.13,202.736
0.617996,19191.7,296.827,1,2136.76,215.619
0.618996,20183.3,1926.29,1,2203.06,367.2
0.619996,19208.3,192.865,1,2133.59,203.341
0.620996,19133.3,290.245,1,2111.13,192.169
0.621996,20175,2240.99,1,2217.59,307.596
0.622996,19183.3,351.188,1,2126.47,208.737
0.623996,19241.7,296.827,1,2127.21,201.591
0.624996,19233.3,201.509,1,2143.93,191.632
0.625996,19750,1835.76,1,2145.33,193.037
0.626996,19358.3,296.827,1,2145.44,211.143
0.627995,19266.7,372.542,1,2170.45,207.355
0.628995,19241.7,260.971,1,2722.54,2074.56
0.629995,19083.3,248.022,1,2143.54,247.978
0.630995,19233.3,331.205,1,2103.63,192.034
0.631995,20591.7,2160.16,1,2233.64,324.476
0.632995,19150,2969.7,1,2152.8,376.92
0.633995,17275,316.587,1,2012.73,207.421
0.634995,19233.3,5532.6,1,2017.73,192.543
0.635995,19241.7,162.135,1,2109.81,183.062
0.636995,19091.7,162.135,1,2150.82,198.546
0.637995,19525,1215.15,1,2154.23,197.3
0.638995,19216.7,275.791,1,2146.19,198.538
0.639995,20025,2520.15,1,2203.85,370.079
0.640995,19133.3,166.969,1,2566.99,1563.85
0.641995,19250,287.623,1,2122.25,237.381
0.642995,19083.3,236.771,1,2168.52,205.544
0.643995,19266.7,166.969,1,2172.38,209.164
0.644995,19366.7,357.601,1,2681.03,1806.89
0.645995,19191.7,253.909,1,2198.42,249.235
0.646995,19166.7,365.148,1,2116.53,210.987
0.647995,19650,1557.1,1,2168.04,196.026
0.648995,19241.7,223.437,1,2147.34,208.581
0.649995,19025,256.285,1,2137.28,216.087
0.650995,19541.7,1149.28,1,2136.44,202.27
0.651995,20000,2693.76,1,2203.04,346.812
0.652995,20408.3,2819.88,1,2208.59,344.739
0.653995,19625,1637.14,1,2134.05,208.203
0.654995,19266.7,293.361,1,2127.84,197.65
0.655995,19175,186.474,1,2160.65,198.671
0.656995,19308.3,328.795,1,2138.39,199.636
0.657995,19175,213.733,1,2136.53,215.412
0.658995,19258.3,305.877,1,2119.71,193.01
0.659995,19166.7,222.928,1,2101.64,194.732
0.660995,19691.7,1528.19,1,2141.8,198.846
0.661995,19050,243.086,1,2128.48,198.283
0.662995,21300,3668.04,1,2560.71,1095.21
0.663995,19308.3,331.548,1,2163.39,236.937
0.664995,19358.3,517.79,1,2113.62,199.3
0.665995,20050,1796.71,1,2226.13,304.882
0.666995,19666.7,1501.11,1,2143.84,213.721
0.667995,19166.7,320.038,1,2120.32,198.262
0.668995,19191.7,253.909,1,2160.03,198.061
0.669995,20725,2412.51,1,2155,207.037
0.670995,20991.7,2671.55,1,2237.92,303.97
0.671995,19200,255.841,1,2119.83,205.454
0.672995,19575,1257.07,1,2134.99,209.728
0.673995,19208.3,223.437,1,2119.58,206.535
0.674995,19125,327.872,1,2151.63,189.998
0.675995,19616.7,1114.23,1,2129.3,224.82
0.676995,19416.7,208.167,1,2135.78,201.634
0.677995,19125,200.567,1,2119.65,197.598
0.678995,21816.7,3878.81,1,2334.97,439.398
0.679995,20691.7,3533.59,1,2186.25,218.246
0.680995,19183.3,262.274,1,2140.52,201.74
0.681995,20625,5285.68,1,2111.71,206.417
0.682995,19283.3,301.008,1,2142.64,199.655
0.683995,19216.7,304.014,1,2145.22,202.135
0.684995,19516.7,1041.71,1,2112.1,202.342
0.685995,19366.7,514.045,1,2159.34,197.396
0.686995,19200,286.039,1,2121.61,204.034
0.687995,19325,475.06,1,2143.47,195.86
0.688995,19625,1831.6,1,2153.62,196.692
0.689995,19158.3,246.644,1,2121.14,199.059
0.690995,19241.7,246.644,1,2135.09,196.399
0.691995,28108.3,3644.79,1,3036.26,391.878
0.692995,17341.7,308.835,1,2078.02,274.877
0.693995,17050,281.231,1,1981.5,188.122
0.694995,19825,2641.67,1,2131.79,198.643
0.695995,19141.7,215.146,1,2185.98,197.272
0.696995,19125,121.543,1,2157.17,195.613
0.697995,20150,2594.93,1,2204.76,337.164
0.698995,19216.7,174.946,1,2108.73,197.235
0.699995,19058.3,167.649,1,2109.06,194.802
0.700995,19591.7,1499.97,1,2175.76,193.267
0.701995,19125,186.474,1,2156.31,208.28
0.702995,19133.3,274.138,1,2121.36,199.283
0.703995,19458.3,1062.12,1,2135.11,196.418
0.704994,20700,3377.47,1,2161.26,212.508
0.705994,19166.7,155.7,1,2180.1,210.943
0.706994,19258.3,375.278,1,2515.01,1203.89
0.707994,19216.7,251.661,1,2126.25,234.516
0.708994,19091.7,188.092,1,2127.19,201.58
0.709994,19108.3,281.096,1,2102.27,195.35
0.710994,23933.3,10753.4,1,2241.86,288.437
0.711994,17333.3,277.434,1,2028.49,201.873
0.712994,19250,3214.03,1,2152.37,378.966
0.713994,19208.3,290.637,1,2562.7,1343.1
0.714994,19700,1581.14,1,2180.22,240.321
0.715994,19250,243.086,1,2148.35,200.686
0.716994,19150,246.798,1,2645.7,1847.15
0.717994,19683.3,1489.25,1,2220.47,245.904
0.718994,19258.3,287.492,1,2176.71,204.559
0.719994,19241.7,242.93,1,2148.06,204.874
0.720994,19183.3,220.88,1,2129,194.169
0.721994,19191.7,287.492,1,2160.75,203.287
0.722994,19533.3,1301.28,1,2121.73,199.645
0.723994,19250,183.402,1,2168.48,191.765
0.724994,19266.7,320.038,1,2180.71,202.72
0.725994,19091.7,137.895,1,2440.06,1133.2
0.726994,19241.7,510.718,1,2153.34,231.063
0.727994,19191.7,227.47,1,2137.78,207.978
0.728994,19308.3,448.144,1,2119.81,193.112
0.729994,19575,1568.51,1,2134.98,209.724
0.730994,20975,3238.44,1,2152.92,195.995
0.731994,19191.7,290.637,1,2146.08,202.959
0.732994,19825,1716.83,1,2187.17,211.74
0.733994,19191.7,178.164,1,2115.6,205.719
0.734994,19266.7,192.275,1,2126.3,191.45
0.735994,19133.3,187.487,1,2093.86,198.545
0.736994,19258.3,264.432,1,2149.49,227.247
0.737994,19141.7,320.393,1,2070.79,207.675
0.738994,19733.3,1761.37,1,2130.9,187.501
0.739994,19233.3,331.205,1,2119.24,201.753
0.740994,21575,3614.9,1,2276.6,343.043
0.741994,19666.7,1122.77,1,2098.05,209.202
0.742994,19283.3,158.592,1,2141.5,198.562
0.743994,19866.7,1605.29,1,2186.79,207.043
0.744994,19758.3,1341.27,1,2165.57,198.947
0.745994,19200,282.843,1,2172.13,195.442
0.746994,19116.7,236.771,1,2131.01,200.766
0.747994,19708.3,1360.12,1,2144.25,191.952
0.748994,19125,249.089,1,2112.02,197.716
0.749994,19083.3,236.771,1,2126,200.435
0.750994,19133.3,277.434,1,2168.83,196.798
0.751994,20041.7,2110.78,1,2147.4,199.738
0.752994,19083.3,275.791,1,2128.95,216.265
0.753994,19050,193.061,1,2135.75,206.064
0.754994,19716.7,1468.35,1,2144.65,197.021
0.755994,19166.7,234.844,1,2137.05,198.324
0.756994,20333.3,2554.97,1,2178.09,204.669
0.757994,21083.3,3153.59,1,2139.84,205.539
0.758994,19225,252.713,1,2119.99,202.473
0.759994,19175,249.089,1,2093.33,193.39
0.760994,21800,9324.45,1,2141.11,215.75
0.761994,20233.3,2709.02,1,2178.43,217.892
0.762994,19141.7,328.795,1,2114.87,205.016
0.763994,19558.3,1662.67,1,2109.57,195.307
0.764994,19083.3,309.936,1,2125.8,195.647
0.765994,19241.7,512.495,1,2152.15,204.335
0.766994,19150,219.504,1,2121.01,203.459
0.767994,19216.7,340.677,1,2118.42,191.706
0.768994,19108.3,281.096,1,2093.2,202.447
0.769994,19233.3,290.245,1,2107.77,198.172
0.770994,19650,1283.11,1,2158.98,197.044
0.771994,19108.3,156.428,1,2129.92,195.083
0.772994,19183.3,228.963,1,2094.16,198.839
0.773994,19708.3,1661.58,1,2182.85,203.341
0.774994,19241.7,334.279,1,2148.57,196.316
0.775994,19200,255.841,1,2145.71,198.072
0.776994,19233.3,435.542,1,2120.48,198.412
0.777994,22766.7,3312.33,1,2285.04,357.271
0.778994,20425,2779.84,1,2123.75,209.359
0.779994,19666.7,1847.03,1,2143.65,196.037
0.780994,19208.3,242.93,1,2153.64,201.276
0.781994,19150,246.798,1,2121.14,199.062
0.782993,19575,1417.5,1,2101.76,199.462
0.783993,21108.3,4881.03,1,2125.15,208.526
0.784993,19316.7,345.972,1,2152.1,221.372
0.785993,19600,1033.97,1,2129.34,203.644
0.786993,19175,200.567,1,2160.78,194.168
0.787993,19233.3,305.505,1,2146.73,199.075
0.788993,19608.3,1297.87,1,2137.23,211.79
0.789993,20100,1955.88,1,2169.77,202.265
0.790993,19583.3,1449.03,1,2197.48,202.079
0.791993,19258.3,290.637,1,2124.79,219.872
0.792993,19600,1215.06,1,2168.73,205.739
0.793993,19266.7,123.091,1,2147.39,204.233
0.794993,19241.7,223.437,1,2153.95,192.349
0.795993,19508.3,999.507,1,2154.5,210.911
0.796993,19775,1497.35,1,2279.54,377.435
0.797993,19233.3,230.94,1,2164.96,220.723
0.798993,19608.3,1660.48,1,2147.08,203.933
0.799993,19166.7,293.361,1,2128.92,207.664
0.800993,19258.3,302.89,1,2127.41,206.244
0.801993,19558.3,1022.88,1,2168.95,192.243
0.802993,19191.7,317.543,1,2139.08,195.724
0.803993,19191.7,267.848,1,2094.92,194.975
0.804993,19533.3,1337.12,1,2107.91,202.84
0.805993,19150,243.086,1,2108.99,190.01
0.806993,19358.3,372.847,1,2075.75,197.908
0.807993,19208.3,271.221,1,2114.65,206.359
0.808993,19316.7,378.594,1,2142.89,195.289
0.809993,20341.7,2680.73,1,2136.91,198.179
0.810993,19775,1353.19,1,2153.08,196.151
0.811993,23325,10657.1,1,2171.09,212.276
0.812993,19266.7,344.656,1,2130.92,205.164
0.813993,19216.7,306.989,1,2152.58,221.792
0.814993,19183.3,169.67,1,2171.05,207.916
0.815993,19433.3,339.34,1,2180.92,202.932
0.816993,19216.7,312.856,1,2190.08,201.3
0.817993,19583.3,1211.19,1,2157.51,200.546
0.818993,19183.3,244.33,1,2096.46,201.081
0.819993,19258.3,267.848,1,2124.7,194.577
0.820993,19158.3,274.552,1,2068.73,196.691
0.821993,19200,304.512,1,2130.73,218.673
0.822993,19225,213.733,1,2144.23,205.652
0.823993,21316.7,5425.17,1,2145.35,197.718
0.824993,19241.7,311.764,1,2103.78,201.414
0.825993,22058.3,4042.15,1,2316.98,459.069
0.826993,19250,290.767,1,2159.75,207.691
0.827993,19550,1068.98,1,2171.65,199.564
0.828993,19258.3,210.878,1,2130.97,200.727
0.829993,19758.3,1395.75,1,2202.58,209.137
0.830993,19358.3,323.218,1,2166.88,204.752
0.831993,19225,226.134,1,2088.91,204.64
0.832993,19316.7,312.856,1,2132.41,193.766
0.833993,20433.3,2868.43,1,2127.7,215.137
0.834993,19308.3,339.675,1,2152.31,204.489
0.835993,21191.7,2613.06,1,2279.36,429.19
0.836993,19883.3,2248.57,1,2814.95,2146.37
0.837993,19216.7,279.068,2,2142.91,261.402
0.838993,19175,213.733,2,2078.58,196.083
0.839993,19616.7,1650.8,2,2064.88,188.15
0.840993,19200,255.841,2,2088.74,202.746
0.841993,19300,327.525,2,2090.73,200.1
0.842993,19483.3,967.502,2,2115.89,193.914
0.843993,19183.3,251.661,2,2084.66,195.97
0.844993,19233.3,264.002,2,2090.39,190.457
0.845993,19125,241.68,2,2107.53,188.535
0.846993,19633.3,1480.99,2,2083.96,190.572
0.847993,19308.3,821.814,2,2065.33,193.359
0.848993,19608.3,1496.33,2,2105.44,205.011
0.849993,20491.7,2790.72,2,2092.12,214.535
0.850993,19125,295.804,2,2099.34,187.68
0.851993,19391.7,517.79,2,2083.28,199.231
0.852993,19575,1060.12,2,2073.61,191.138
0.853993,19250,231.595,2,2097.8,200.23
0.854993,19166.7,367.63,2,2058.15,200.816
0.855993,19416.7,1267.66,2,2104.85,204.465
0.856993,19200,304.512,2,2108.74,194.485
0.857993,19150,150.756,2,2067.39,199.983
0.858993,19458.3,1110.66,2,2088.95,202.943
0.859993,19233.3,311.4,2,2065.75,202.936
0.860992,19166.7,161.433,2,2105.48,200.562
0.861992,31183.3,34042.3,2,6050.46,11909.2
0.862992,20283.3,5163.13,2,2420.87,734.8
0.863992,17291.7,405.549,2,1901.74,215.136
0.864992,18533.3,873.169,2,1975.14,185.44
0.865992,19308.3,342.34,2,2056.26,194.107
0.866992,19266.7,253.461,2,2013.02,191.1
0.867992,19716.7,1463.39,2,2009.42,201.595
0.868992,19241.7,250.303,2,2034.12,191.489
0.869992,19500,279.61,2,2011.18,211.952
0.870992,20858.3,5368.67,2,2009.26,196.896
0.871992,19191.7,326.018,2,2009.11,187.275
0.872992,19275,213.733,2,2025.76,187.26
0.873992,19650,1453.84,3,2035.48,192.786
0.874992,19650,1631.23,3,2027.96,198.774
0.875992,19208.3,267.848,3,2027.33,198.192
0.876992,19216.7,164.225,3,2027.28,188.745
0.877992,19225,283.244,3,2018.94,188.939
0.878992,19200,195.402,3,2059.91,206.493
0.879992,19291.7,274.552,3,2029.99,200.675
0.880992,19675,1094.72,3,2027.5,184.088
0.881992,19216.7,203.753,3,2035.62,192.923
0.882992,19175,359.608,3,2002.97,183.94
0.883992,19608.3,1467.5,3,2008.58,181.828
0.884992,19258.3,250.303,3,2025.72,187.216
0.885992,19066.7,201.509,3,2010.48,202.555
0.886992,19691.7,1715.42,3,2067.54,212.568
0.887992,19175,226.134,3,2038.96,205.184
0.888992,19641.7,1605.37,3,2028.25,194.427
0.889992,19591.7,1183.57,3,2044.02,182.286
0.890992,20500,4382.82,3,2003.67,189.501
0.891992,19266.7,192.275,3,2050.31,198.039
0.892992,19508.3,1529.38,3,2012.53,199.927
0.893992,19350,347.72,3,2092.71,213.248
0.894992,19233.3,242.462,3,2082.73,198.708
0.895992,20341.7,2479.54,3,2073.56,221.909
0.896992,19083.3,158.592,3,2014.46,197.183
0.897992,19208.3,267.848,3,2042.87,190.9
0.898992,19208.3,242.93,3,2070.24,192.582
0.899992,19541.7,1411.29,3,2039.19,200.911
0.900992,19183.3,248.022,3,2019.93,203.766
0.901992,19883.3,2441.25,3,2051.66,216.77
0.902992,19283.3,297.973,3,2529.31,1478.95
0.903992,19275,349.35,3,2102.44,252.939
0.904992,19150,314.787,3,2041.87,203.442
0.905992,19850,1766.61,3,2070.16,201.729
0.906992,19200,200,3,2022.51,187.648
0.907992,19125,213.733,3,2068.54,245.147
0.908992,19775,1542.8,3,2064.05,201.355
0.909992,25016.7,5791.66,3,7363.67,17143.2
0.910992,19133.3,3336.12,3,2413.64,718.317
0.911992,18666.7,2166.83,3,1976.14,246.556
0.912992,19241.7,456.186,3,2031.34,188.858
0.913992,19133.3,177.525,3,2027.61,193.818
0.914992,20491.7,2744.4,5,2077.3,202.7
0.915992,19333.3,290.245,6,2056.44,203.708
0.916992,19400,276.34,11,2179.7,237.751
0.917992,19358.3,308.835,11,2081.64,224.856
0.918992,19483.3,309.936,14,2206.8,214.898
0.919992,19441.7,246.644,17,2208.9,235.207
0.920992,19716.7,1554.37,17,2225.74,224.824
0.921992,19300,289.2,19,2685.48,1467.62
0.922992,19716.7,1431.99,19,2232.12,250.747
0.923992,19450,197.714,19,2227.68,205.518
0.924992,19700,1489.97,20,2218.97,213.29
0.925992,19383.3,275.791,20,2201.58,223.037
0.926992,19325,209.436,20,2233.47,232.406
0.927992,22166.7,3529.7,20,2777.79,1388.43
0.928992,19300,273.03,20,2314.82,252.454
0.929992,20241.7,2370.83,20,2192.9,226.993
0.930992,20933.3,3685.68,21,2374.41,372.965
0.931992,19300,200,21,2247.87,310.453
0.932992,19533.3,357.601,21,2203.99,233.17
0.933992,19691.7,1493.9,21,2133.67,216.381
0.934992,19291.7,253.909,21,2227.81,202.169
0.935992,19325,181.534,21,2218.98,221.659
0.936992,21191.7,3334.79,21,2226.58,225.572
0.937991,20966.7,3177.57,21,2235.55,230.289
0.938991,19750,1553.59,21,2177.96,210.167
0.939991,20216.7,2213.94,21,2239.83,218.397
0.940991,20033.3,2208.39,21,2328.32,308.583
0.941991,19366.7,379.793,22,2235.69,213.463
0.942991,19825,1646,22,2161.31,233.402
0.943991,19358.3,377.692,22,2230.11,217.319
0.944991,19233.3,253.461,22,2169.18,235.745
0.945991,19266.7,246.183,22,2564.1,1097.48
0.946991,19191.7,257.464,22,2222.01,251.928
0.947991,19400,225.63,22,2218.5,217.08
0.948991,19116.7,208.167,22,2159.88,224.188
0.949991,19975,1629.91,22,2221.66,208.489
0.950991,19775,1440.41,22,2185.14,254.33
0.951991,19991.7,2464.46,22,2190.43,214.756
0.952991,19308.3,202.073,22,2207.54,226.143
0.953991,19691.7,1496.33,22,2217.29,224.215
0.954991,19450,435.89,22,2243.11,217.233
0.955991,19383.3,315.748,22,2186.93,233.455
0.956991,19275,245.412,22,2290.58,253.692
0.957991,19258.3,264.432,22,2207.55,220.361
0.958991,25400,15683.2,22,2242.3,216.479
0.959991,21566.7,3464.19,22,2228.52,219.167
0.960991,19391.7,308.835,22,2202.38,215.48
0.961991,19658.3,1132.54,22,2208.53,222.98
0.962991,19325,241.68,22,2184.04,201.515
0.963991,19258.3,328.795,22,2223.67,210.383
0.964991,20900,5326.26,22,2168.64,215.097
0.965991,19366.7,242.462,22,2205.72,207.722
0.966991,19766.7,1485.89,22,2175.48,203.338
0.967991,19408.3,271.221,22,2256.29,216.815
0.968991,19275,195.982,22,2146.36,224.342
0.969991,19325,205.05,22,2162.2,225.791
0.970991,19725,1432.18,22,2188.52,199.769
0.971991,19441.7,320.393,23,2274.04,235.198
0.972991,19383.3,279.068,23,2247.84,229.692
0.973991,19258.3,296.827,23,2203.99,216.996
0.974991,20408.3,2618.63,23,2250.33,219.851
0.975991,19433.3,384.55,23,2220.86,227.414
0.976991,19966.7,2381.11,23,2276.74,217.509
0.977991,19758.3,1633.43,23,2206.39,235.265
0.978991,19316.7,185.047,23,2233.87,220.725
0.979991,19966.7,2419.74,23,2236.16,210.209
0.980991,19550,1108.23,23,2194.68,210.211
0.981991,19258.3,305.877,23,2232.89,223.931
0.982991,19266.7,283.912,23,2252.74,209.409
0.983991,19616.7,1160.59,23,2212.73,222.713
0.984991,19316.7,353.768,23,2209.39,227.783
0.985991,19133.3,88.7625,23,2192.45,240.488
0.986991,19891.7,2469.25,23,2207.7,226.296
0.987991,19750,1448.82,23,2233.98,212.43
0.988991,19783.3,1190.75,23,2244.5,222.642
0.989991,19750,1819.84,23,2212.04,237.895
0.990991,19325,213.733,23,2184.34,214.899
0.991991,19383.3,348.59,23,2232.03,210.589
0.992991,22758.3,4743.7,23,2361,265.924
0.993991,19400,279.61,23,2230.08,219.806
0.994991,19416.7,371.32,23,2210.84,225.057
0.995991,19350,317.662,23,2492.57,1059.02
0.996991,19233.3,172.328,23,2216.05,238.931
0.997991,20066.7,2360.41,23,2201.34,222.822
0.998991,19466.7,218.812,24,2275.11,224.259
0.999991,19766.7,1428.5,27,2247.93,248.767
1.00099,19683.3,282.307,85,3037.33,419.019
