quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.555996,148567,1832.7,77712,16370,1470.08
0.556996,148583,1900.16,77794,16297.5,1459.13
0.557996,149092,1368.12,78145,16291.5,1449.21
0.558996,149892,3145.69,78178,16291,1460.56
0.559996,149542,2440.36,78178,16365.9,1496.87
0.560996,149108,3086.76,78178,16122.2,1459.48
0.561996,147925,995.558,78178,16285.2,1429.91
0.562996,148317,2295.38,78609,16232.1,1448.02
0.563996,148967,2726.41,78852,16311,1487.14
0.564996,148158,2252.46,79679,16267.6,1480.83
0.565996,148917,1928.65,79836,16372.3,1471.89
0.566996,149725,6900.48,79836,16281,1664.49
0.567996,147950,5501.65,79836,16281.8,1512.78
0.568996,148842,1736.48,79836,16123.5,1450.38
0.569996,150267,2519.5,79836,16160.3,1451.08
0.570996,149950,2463,79836,16055,1458.32
0.571996,148517,1848.26,79836,16104.6,1481.05
0.572996,149350,2753.68,79836,16225.4,1419.07
0.573996,149683,1777.04,80417,16327.1,1432.81
0.574996,149700,2667.31,80487,16127.3,1485.16
0.575996,148725,2696.5,80594,16193.9,1501.68
0.576996,149983,1543.22,80891,16332.8,1434.38
0.577996,148642,1588.86,81355,16169.4,1468.48
0.578996,149208,1684.4,81589,16197.5,1445.34
0.579996,149858,3383.24,81770,16216.5,1440.05
0.580996,149267,2184.8,82270,16351.4,1519.45
0.581996,150417,1947.41,82589,16304.3,1452.62
0.582996,151083,4758.88,82589,16100.4,1441.06
0.583996,149833,1484.67,82589,16333.4,1429.32
0.584996,149450,1707.47,82589,16286.1,1460.87
0.585996,149300,2791.22,82673,16240.5,1504.58
0.586996,148775,1619.27,82748,16311.7,1497.58
0.587996,150000,1829.56,82953,16126,1446.02
0.588996,149675,2731.67,82980,16243.8,1449.52
0.589996,149425,2940.04,82980,16378.7,1440.72
0.590996,149475,1836.56,82980,16414.9,1495.64
0.591996,149275,2246.26,82980,16551.2,1547.79
0.592996,149025,1281.42,82980,16345.9,1474.54
0.593996,149225,2094.64,82980,16195.5,1456.46
0.594996,150192,1853.48,82980,16458,1427.28
0.595996,149308,2550.39,82980,16446.5,1517.05
0.596996,148933,2010.58,83212,16512.2,1470.66
0.597996,150750,2357,83336,16467.7,1495.2
0.598996,150567,2884.55,83540,16339,1477.31
0.599996,149425,1836.07,84670,16228.2,1448.98
0.600996,148950,1903.35,84789,16560.7,1466.5
0.601996,149617,2446.09,84958,16171.7,1469.24
0.602996,149275,2148.63,84958,16222.6,1443.41
0.603996,151208,3414.53,84958,16368.6,1453.19
0.604996,149442,1799.22,84958,16414,1478.29
0.605996,150342,1958.41,84958,16251.2,1500.6
0.606996,150375,2554.54,84958,16254.3,1452.58
0.607996,149600,2907.98,84958,16221.2,1463.65
0.608996,149575,2887,84958,16318.4,1445.22
0.609996,149925,1677.19,85398,16234.9,1460.85
0.610996,149842,2905,85473,16369.6,1489.43
0.611996,150183,3198.53,85572,16355.8,1466.63
0.612996,150408,2794.95,85892,16096.3,1466.62
0.613996,149133,1671.33,85979,16391.4,1959.65
0.614996,148917,1994.46,86314,16282.6,1456.91
0.615996,149183,1857.09,86569,16498.6,1474.15
0.616996,149525,2289.15,87065,16458.2,1546.31
0.617996,149608,1501.79,87116,16446.5,1498.39
0.618996,150392,3003.77,87116,16803.9,1571.59
0.619996,149358,1628.42,87116,16467,1527.89
0.620996,153692,13096,87116,17188.9,2405.2
0.621996,148233,8002.99,87116,16465.7,1569.33
0.622996,149133,2478.39,87116,16538.8,1666.29
0.623996,149533,1492.61,87116,16436.6,1506.51
0.624996,150092,2214.6,87161,16269.7,1482.47
0.625996,149525,2937.26,87161,16189.1,1441.17
0.626996,151200,3450.16,87161,16240.8,1444.47
0.627995,149725,1773.61,87161,16553.4,1641.55
0.628995,148233,5871.09,87614,16687.8,1950.42
0.629995,148900,1937.66,87653,16424,1518.84
0.630995,150158,1468.12,88082,16468.7,1475.26
0.631995,149383,2037.3,88082,16514.1,1445.75
0.632995,150083,1645.84,88082,16667.8,1593.65
0.633995,148317,4247.74,88082,16239,1524.44
0.634995,148017,2887.54,88082,16044.9,1442.41
0.635995,147083,3603.49,88082,16103.7,1542.77
0.636995,154792,10221.4,88082,16983.6,1924.52
0.637995,150992,2461.14,88082,16465.3,1552.97
0.638995,150317,2906.99,88198,16372.1,1454.58
0.639995,150617,3657.33,88447,16781,1659.01
0.640995,150258,1499.37,88663,16306.8,1511.7
0.641995,150417,2094.51,88801,16225.6,1489.58
0.642995,150942,2995.59,88827,16318.8,1467.44
0.643995,150217,2593.64,88909,16509.9,1556.9
0.644995,149642,2312.6,89623,16284.2,1472.95
0.645995,150175,1838.54,89712,16457,1464.09
0.646995,149000,1443.48,89862,16321.4,1459.79
0.647995,149900,2293.87,90126,16193.5,1451.87
0.648995,149550,1661.6,90365,17591.1,4298.45
0.649995,149258,1443.14,90598,16399.3,1573.02
0.650995,149817,2144.27,91281,16508.3,1482.08
0.651995,149683,1976.15,91536,16559,1482.27
0.652995,149150,1290.88,92269,16463.3,1526.98
0.653995,149700,2530.9,92553,16346.9,1483.56
0.654995,148342,1577.37,92731,16337.2,1471.32
0.655995,149642,1760.92,92731,16286.4,1471.74
0.656995,149992,1383.97,92731,16282.2,1434.26
0.657995,150408,2345.39,92731,16531.9,1464.63
0.658995,150475,1628.23,92731,16452.7,1500.88
0.659995,151775,3190.65,92731,16329.4,1482.26
0.660995,149450,1632.9,92731,16519.1,1490.31
0.661995,150483,2612.85,92731,16534.9,1625.67
0.662995,149583,1843.33,93006,16236.2,1502.56
0.663995,149600,1506.35,93435,16461.4,1471.51
0.664995,148925,851.87,93468,16555.1,1463.48
0.665995,150083,1768.32,93662,16571.3,1478.02
0.666995,150633,2433.23,93846,16589.3,1492.85
0.667995,150000,1856.68,93917,16774.1,1503.46
0.668995,150142,2194.4,93937,16347.8,1504.51
0.669995,149475,1581.79,93937,16570.7,1495.5
0.670995,151650,5612.73,93937,16555.9,1495.03
0.671995,149150,1470,93937,16513,1480.47
0.672995,149892,1264.52,93937,16534.4,1486.73
0.673995,149925,2262.79,93937,16411.2,1466.92
0.674995,149275,2466.18,93937,16492.6,1460.63
0.675995,149758,1916.65,93985,16574.4,1507.82
0.676995,150150,2401.33,94135,16614.5,1461.65
0.677995,149150,1293.69,94728,16276.2,1470.13
0.678995,150592,2130.5,95874,16648,1469.91
0.679995,150125,1452.98,95999,16620.7,1505.88
0.680995,149900,2117.89,96128,16626.7,1500.64
0.681995,151100,4028.76,96349,16252.2,1482.8
0.682995,149933,1525.74,96349,16604.4,1435.99
0.683995,150008,2707.05,96349,16617,1513.68
0.684995,150325,2154.54,96349,16493.1,1543.94
0.685995,150133,2151.67,96349,16424.4,1495.45
0.686995,150508,2888.99,96349,16660.4,1484.18
0.687995,150867,2275.7,96349,16563.4,1503.17
0.688995,150933,3245.51,96427,16530.3,1505.55
0.689995,154233,6784.12,96555,17194.2,2276.14
0.690995,149858,2269.34,96729,16616.2,1530.17
0.691995,149858,1772.24,96729,16618,1497.16
0.692995,149917,1961.83,96729,16643.2,1500.42
0.693995,151225,2786.04,96729,16578.6,1476.9
0.694995,149850,2766.52,97590,16623.2,1478.17
0.695995,150033,2278.89,97856,16526.9,1503.28
0.696995,150308,1466.88,98462,16610.6,1466.9
0.697995,157242,12663.4,98536,16442.5,1523.25
0.698995,164792,27681.4,98536,17261.9,3585.84
0.699995,158742,14856.3,98536,16880.2,2122.69
0.700995,168058,36266.9,98536,16448.3,1543.79
0.701995,157042,17407.3,98784,16479,1586.2
0.702995,161842,31342.5,99538,16198.3,1457.08
0.703995,159717,16185.6,99653,16458.2,1461.5
0.704994,154383,2813.23,99908,16429.8,1526.23
0.705994,156908,15828,99908,16227.5,1447.43
0.706994,157025,13236.9,99908,16219,1442.61
0.707994,165808,30595,99908,16243.2,1444.48
0.708994,159550,24258.7,99908,16445.3,1579.92
0.709994,165442,30109.5,99908,16203.8,1460.56
0.710994,152717,1186.16,99908,16125.3,1442.98
0.711994,154567,4775.57,99956,21177.1,17527
0.712994,153775,3699.42,99985,16606.4,1854.21
0.713994,162583,21938.2,100283,18175.5,7329.1
0.714994,153167,1212.31,100538,16339.6,1606.78
0.715994,170967,34847.9,100822,16136.6,1445.14
0.716994,152800,1601.7,100983,16053.1,1419.02
0.717994,166175,30132.3,101219,16154.4,1406.9
0.718994,152867,1901.36,101546,16137.9,1432.66
0.719994,153867,2134.28,101546,16303.2,1436.95
0.720994,153717,2512.09,101546,16116.9,1448.51
0.721994,162483,22184.4,101546,16184.7,1456.55
0.722994,153225,2499.86,101546,16182.1,1465.88
0.723994,172925,34234.5,101546,16323.5,1486.47
0.724994,152125,945.924,101546,16252,1454
0.725994,165758,31260.2,101587,16121,1433.33
0.726994,152617,3318.77,102360,16076.7,1428.45
0.727994,156883,9144.08,102833,17264.7,4313.43
0.728994,156642,14608.9,103560,16255.4,1521.97
0.729994,164200,30306.2,103850,16337.9,1448.45
0.730994,157092,17600.7,103955,16294.8,1486.06
0.731994,157758,15526.7,104150,16266.2,1462.79
0.732994,152317,2187.08,104150,21280.5,17593
0.733994,153708,3414.53,104150,16581.7,1897.01
0.734994,156817,16107.9,104150,16140.1,1468.57
0.735994,159442,24154.4,104150,16153.3,1419.33
0.736994,161792,28086,104150,20654.4,15087
0.737994,154558,5590.16,104150,21487.9,16611.5
0.738994,165433,30375.2,104150,16832.3,1945.7
0.739994,153333,1365.37,104272,16194.4,1477.15
0.740994,158033,16363.2,105421,16249.5,1453.41
0.741994,154100,2357.58,106429,16287.5,1480.54
0.742994,156900,15514.6,106904,16165.6,1451.56
0.743994,160683,25528.4,106904,16130.5,1430.68
0.744994,161450,18986,106904,25469.2,26921.4
0.745994,152708,1409.36,106904,17072.4,2250.53
0.746994,165975,31447.5,107004,16381,1532.69
0.747994,152625,1757.13,107630,16323.4,1486.06
0.748994,160542,16765.8,108104,16202,1452.12
0.749994,152992,1445.66,108666,16366.8,1469.49
0.750994,164600,29120,109382,16288.9,1490.78
0.751994,152275,1464.19,110069,16474.1,1552.38
0.752994,172583,38559.4,110069,16406.2,1507.69
0.753994,152625,1863.59,110069,16283.8,1456.91
0.754994,165408,29192.7,110069,16257,1454.72
0.755994,152725,1623.76,110069,16488.1,1557.74
0.756994,162867,20339.3,110069,16699,2304.52
0.757994,152725,2607.38,110069,20683.3,15284
0.758994,156883,11381.2,110069,18498.6,7076.77
0.759994,156942,14267.3,110802,16483.2,1653.45
0.760994,164142,26321.4,111862,16273.6,1469.17
0.761994,157050,17080.4,112144,16039.5,1430.43
0.762994,161092,26768.1,112144,16270,1501.11
0.763994,163792,27348.6,112144,25472.5,21373.6
0.764994,159700,22638.5,112144,17114.4,2259.95
0.765994,165933,29214.6,112447,16192.9,1507.48
0.766994,153183,1676.49,112447,16166.1,1429.21
0.767994,157417,17194.4,112447,16397.2,1464.42
0.768994,151933,1472.99,112447,16558.1,1517.66
0.769994,157367,16322.3,112447,16163.2,1477.27
0.770994,153133,1447.46,112447,16271.9,1527.76
0.771994,171267,31912.4,112447,20731,14851.4
0.772994,152683,1580.47,112447,16802.6,1907.21
0.773994,165792,28858.9,113103,16200.2,1475.53
0.774994,152133,1261.55,113684,16133.4,1434.28
0.775994,157642,17622.8,114058,16344.4,1433.11
0.776994,153667,1758.27,114320,16237,1477.89
0.777994,153883,2791.17,114593,20369.8,14520.5
0.778994,155408,19968,115087,16580.8,1859.34
0.779994,173350,38765.5,115212,16323.4,1499.13
0.780994,153283,1620.23,116091,16310.3,1457.77
0.781994,157283,16974,116578,16325.9,1449.04
0.782993,153217,2404.1,116578,16318.8,1456.08
0.783993,157633,16149.6,116578,16359.9,1480.58
0.784993,153158,2383.45,116578,16280,1460.45
0.785993,159225,18691.6,116578,20415,14539.9
0.786993,153417,1567.18,116578,16809.6,1803.4
0.787993,172775,35085.5,116578,16242.5,1508.09
0.788993,153300,1969.77,116578,21070.2,16934.9
0.789993,157633,15962.4,116743,16672.5,1861.32
0.790993,159075,18397.2,118538,16372.7,1492.49
0.791993,153508,1811.31,118538,16431.1,1478.54
0.792993,160542,15423.7,118538,17902.6,5177.98
0.793993,158275,10098.6,118538,16675.2,1604.83
0.794993,153317,1319.66,119355,16472.9,1479.87
0.795993,154850,4084.45,119997,16481.1,1455.52
0.796993,153467,2780.23,119997,16781.8,1472.97
0.797993,152767,2168.09,119997,16598.5,1514.49
0.798993,152067,2952.76,119997,16716.5,1488.36
0.799993,151383,1769.87,119997,16843,1518.32
0.800993,151675,1512.45,119997,16670.3,1604.22
0.801993,151392,1789.6,119997,16655.9,1490.16
0.802993,149758,1251.51,119997,16663,1517.24
0.803993,150083,2028.36,120668,16671.9,1514.66
0.804993,150183,2346.69,122062,16589.3,1487.04
0.805993,150483,1954.4,122207,16782.4,1467.07
0.806993,150417,2000.83,122669,16706.9,1517.82
0.807993,151100,1813.59,123057,16500.6,1482.34
0.808993,151633,2397.47,123057,16650,1458.92
0.809993,151492,2618.28,123057,16754.2,1481.71
0.810993,151642,2373.13,123057,16662.8,1520.17
0.811993,152575,3027.79,123057,16838.6,1505.42
0.812993,150592,1309.03,123057,16628.2,1523.52
0.813993,150592,1355.43,123057,16627.4,1478.7
0.814993,150708,1702.65,123057,16835.6,1504.86
0.815993,151108,3817.06,123433,16528,1536.93
0.816993,149692,1051.8,124213,16552.3,1482.89
0.817993,150650,1527.62,124951,16596,1485.38
0.818993,151892,2454.85,125976,16716.3,1506.97
0.819993,151108,1627.3,127596,16768,1478.65
0.820993,150875,1239.59,128287,16597.3,1473.77
0.821993,151758,3033.29,128848,16641.4,1477.3
0.822993,150533,2853.49,128848,16595.1,1481.67
0.823993,151308,2332.95,128848,16641.3,1467.23
0.824993,150942,3339.42,128848,16653.4,1495.01
0.825993,151492,2055.35,128987,16612.8,1484.94
0.826993,150183,1537.9,128987,16634.4,1490.28
0.827993,153158,4239.52,128987,16619.5,1500.51
0.828993,151458,2549.32,128987,16518.3,1477.27
0.829993,151650,3331.8,128987,16551.5,1459.82
0.830993,158742,18922.1,128987,17421,2307.3
0.831993,152358,3077.03,128987,16626.7,1565.99
0.832993,151050,1671.96,129286,16593.9,1479.19
0.833993,151850,2202.27,129983,16607.8,1484.17
0.834993,152558,3268.43,131017,16650.7,1460.17
0.835993,151292,1951.44,131599,16545.9,1528.94
0.836993,151700,2567.63,131599,16620.5,1481.54
0.837993,151008,2021.46,131599,16576.7,1481.11
0.838993,151267,1782.41,131599,16706.4,1488.83
0.839993,151375,2321.1,131599,16525.5,1471.76
0.840993,152658,3344.59,131599,16468.8,1485.95
0.841993,152075,2137.17,131599,16614.1,1463.26
0.842993,150725,1960.58,131599,16576.2,1501.9
0.843993,150792,1902.85,131933,16506.3,1478.99
0.844993,151308,1525.81,133074,16642.2,1463.28
0.845993,151725,2450.65,133675,17103.5,1808.52
0.846993,151033,2108.57,136074,16583.6,1540.03
0.847993,151292,2190.67,136980,16757,1527.39
0.848993,152083,4775.09,136980,16588.1,1498.8
0.849993,151858,4358.79,136980,16665.7,1477.36
0.850993,151167,1924.17,136980,16630.5,1521.24
0.851993,150800,1671.69,136980,16569.2,1477.28
0.852993,151575,3628.45,136980,16489.1,1499.36
0.853993,151775,1839.03,136980,16749.1,1470.36
0.854993,152592,2283.72,136980,16587.4,1482.88
0.855993,151433,2896.18,137853,16640.6,1482.6
0.856993,150333,2592.06,138759,16761.7,1489.35
0.857993,151867,1585.35,138952,16588.5,1480.28
0.858993,151925,1473.48,139528,16807.4,1471.41
0.859993,151058,2644.19,139528,16592.3,1534.19
0.860992,151800,2078.9,139528,16666,1482.02
0.861992,152400,2511.07,139528,16572.2,1480.92
0.862992,150675,2548.84,139866,16547.7,1509.8
0.863992,154500,7330.26,141161,16670.6,1466.27
0.864992,151350,1239.87,143424,16489.2,1499.11
0.865992,151942,1283.79,143424,16499.1,1462.31
0.866992,150842,2532.5,143424,16491.6,1464.84
0.867992,151625,1744.15,143424,16624.3,1465.23
0.868992,152367,2480.96,143424,16652,1493.58
0.869992,151817,1401.84,143424,16521,1488.61
0.870992,151458,2609.58,143424,16543.4,1477.51
0.871992,150933,2096.03,143424,16737,1480.72
0.872992,151842,1974.59,144144,16828.1,1511.53
0.873992,152008,2020.11,146470,16685.7,1508.67
0.874992,152167,3962.86,146470,16557.1,1470.6
0.875992,152817,1901.59,146470,16688.1,1536.1
0.876992,151342,2481.74,146470,16632.3,1483.8
0.877992,152150,3044.07,147101,16552.7,1511.2
0.878992,151942,1253.69,147101,16646.1,1468.48
0.879992,151675,2427.92,147101,16695.5,1488.18
0.880992,151258,1320.1,147101,16708,1501.1
0.881992,152567,1841.11,147101,16750.7,1506.76
0.882992,152017,2050.2,147101,16620.9,1485.87
0.883992,151900,2657.07,147101,16526.7,1465.72
0.884992,153267,5102.11,147101,16768.9,1488.49
0.885992,152500,2948.96,150675,16614.1,1479.29
0.886992,152050,2078.68,150675,16667.8,1483.25
0.887992,151100,2399.24,150675,16764,1472.64
0.888992,152350,3094.72,150675,16713.7,1495.37
0.889992,152092,2069.9,150675,16651.1,1514.46
0.890992,150858,1554.15,150675,16612.6,1476.76
0.891992,151892,1633.99,150675,16551,1472.98
0.892992,151658,3093.24,150675,16637.6,1467.8
0.893992,151950,1633.46,151368,16669.8,1472.34
0.894992,151917,2333.1,156107,16672.5,1481.86
0.895992,152642,2136.04,162053,16722.7,1476.87
0.896992,152292,2092.61,163895,16668.6,1471.18
0.897992,150783,1843.83,163895,16614,1500.22
0.898992,151875,2170.93,163895,16626.2,1475.65
0.899992,152425,2509.3,163895,16760.5,1506.34
0.900992,151033,1466.18,163895,16946.7,1535.08
0.901992,151292,1204.13,163895,16870.6,1507.05
0.902992,151817,2327.24,163895,16772.5,1525.13
0.903992,151117,1852.19,165760,16781,1517.81
0.904992,152150,1903.35,170189,16598.4,1478.59
0.905992,153092,2217.07,171586,16708.2,1476.57
0.906992,151575,2746.94,172941,16725.7,1484.21
0.907992,154258,4233.94,173391,16877.1,1730.23
0.908992,151733,1851.94,173391,16823.1,1506.2
0.909992,152058,1993.84,173391,16818.6,1505.83
0.910992,152608,5425.44,173391,16851.5,1481.51
0.911992,151817,2354.43,173391,16712.6,1512.83
0.912992,152475,2040.11,173391,16809.4,1474.45
0.913992,150875,1869.43,173391,16667.4,1487.96
0.914992,152883,2241.68,173391,16730.6,1475.28
0.915992,152358,3591.77,173912,16635.9,1514.08
0.916992,151942,1876.39,175525,16769.7,1494.87
0.917992,152450,1288.06,179012,16872.5,1525.51
0.918992,151492,1467.5,179760,16847.7,1516.4
0.919992,152000,2610.47,179760,16629,1492.34
0.920992,151783,1892.01,179760,17027.4,1495.88
0.921992,152742,1509.64,179760,16652.3,1527.01
0.922992,152967,5853.88,179760,16754.4,1510.46
0.923992,150367,1572.11,179760,16804.5,1491.28
0.924992,152158,1967.21,179760,16900.4,1489.79
0.925992,151725,1168.62,181351,16850,1489.13
0.926992,152392,2408.87,185901,16720.8,1485.64
0.927992,152625,2112.79,191417,16910.1,1519.48
0.928992,151583,2468.28,191845,16734.2,1512.17
0.929992,151742,5061.88,195850,16602.8,1540.56
0.930992,149342,5529.5,195850,16675.2,1591.51
0.931992,152133,2309.79,195850,16722.9,1486.92
0.932992,153358,2873.85,195850,16593.6,1481.59
0.933992,151342,1733.87,195850,16624.5,1495.33
0.934992,153058,5683.86,195850,16960.4,1512.22
0.935992,153750,3139.05,195850,16938.4,1504.39
0.936992,151800,1467.84,195850,16711.5,1496.38
0.937991,152883,2918.54,197587,16892.6,1497.1
0.938991,152192,2147.07,206291,16791.1,1511.12
0.939991,152033,2305.07,209924,16907.6,1554.63
0.940991,151892,1715.95,209924,16859,1485.5
0.941991,152767,2072.47,209924,16888.2,1479.67
0.942991,152575,1821.15,209924,16724,1495.02
0.943991,152025,1396.18,209924,16868.7,1477.46
0.944991,149300,7249.45,209924,16697.4,1589.26
0.945991,153258,2475.87,209924,16866.4,1482.55
0.946991,152108,1805.27,209924,16955.5,1492.95
0.947991,152433,1648.32,217000,16954.6,1490.83
0.948991,153117,3246.21,219477,16854.6,1514.94
0.949991,151950,1649.52,226111,16846.2,1499.81
0.950991,152675,3194.63,228129,16953.9,1482.66
0.951991,151367,1734.85,230346,16937.8,1500.81
0.952991,152442,2033.56,232975,16786.5,1500.04
0.953991,151617,2727.25,235579,17107.2,1710.21
0.954991,153025,2840.01,235579,16875.6,1513.57
0.955991,151858,2071.21,235579,16873,1496.67
0.956991,152125,2214.88,235579,16956.1,1508.65
0.957991,153125,2041,235579,16746.3,1488.36
0.958991,152292,2833.39,235579,16845.5,1502.77
0.959991,152258,1749,235579,16870.5,1500.78
0.960991,152192,3034.49,235579,16955.9,1489.03
0.961991,153200,2471.66,245463,16963,1515.67
0.962991,154625,2868.04,253719,17213.6,1506.96
0.963991,152408,2313.38,253719,16801.1,1508.78
0.964991,153708,2836.28,253719,17116.8,1483.28
0.965991,152950,2557.16,253719,17093.1,1511.27
0.966991,153183,2317.06,259102,16957.8,1511.65
0.967991,152267,2161.79,259102,16854.8,1507.99
0.968991,163500,14666.7,259102,17204.6,1707.61
0.969991,156825,5068.82,259102,16967,1715.04
0.970991,156933,4469.36,259102,17063.9,1896.93
0.971991,155358,2969.99,259102,16630.3,1501.99
0.972991,157967,4233.06,259102,17227.5,2068.33
0.973991,155333,1103.99,259102,16727.3,1527.43
0.974991,158558,7377.05,261662,17518.9,2333.18
0.975991,157008,4335.36,261662,16626.6,1553.45
0.976991,155517,9462.54,261662,16277.2,1521.59
0.977991,154967,2332.9,271086,16564.8,1436.21
0.978991,156142,5525.06,271232,16722.1,2035.52
0.979991,154967,1593.93,271232,16618.5,1520.97
0.980991,158342,6923.01,271232,16834.9,1476.05
0.981991,154650,1856.93,271232,16577.9,1485.74
0.982991,155742,5220.67,271232,16814.8,1498.19
0.983991,155992,3592.28,271232,16717.9,1492.4
0.984991,157175,5493.98,271232,17118.2,2024.73
0.985991,155342,2290.48,271232,16726.5,1503.97
0.986991,155100,9744.74,306843,16452.2,1526.3
0.987991,154217,1341.53,367692,16829.4,1640.04
0.988991,158025,6447,367692,16719.1,1496.68
0.989991,155733,2797.83,367692,16576.6,1476.24
0.990991,154875,2257.56,367692,16798,1502.02
0.991991,156208,5258.84,367692,16583.2,1483.02
0.992991,157675,8134.79,367692,16590.3,1453.13
0.993991,155700,3563.96,367692,16657.5,1483.86
0.994991,156817,3171.7,367692,17121.5,2046.08
0.995991,157133,6866.7,400532,17110.1,1992.88
0.996991,157267,5318.98,400532,16750.8,1508.19
0.997991,155267,4311.16,400532,16620.9,1483.44
0.998991,155717,3477.42,400532,16568.4,1460.99
0.999991,155700,4589.91,482586,16864,1837.34
1.00099,155892,4879.17,525680,17113.7,2003.87
