quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.465998,558.333,99.6205,1,1.4708e+08,1.31383e+07
0.466998,566.667,123.091,1,1.46019e+08,1.30257e+07
0.467998,575,96.5307,1,1.47545e+08,1.29386e+07
0.468998,566.667,149.747,1,1.46118e+08,1.30518e+07
0.469997,550,162.369,1,1.46319e+08,1.27887e+07
0.470997,600,95.3463,1,1.47018e+08,1.36878e+07
0.471997,516.667,71.7741,1,1.47137e+08,1.29841e+07
0.472997,483.333,111.464,1,1.46189e+08,1.28782e+07
0.473997,566.667,88.7625,1,1.47074e+08,1.31772e+07
0.474997,533.333,77.8499,1,1.46624e+08,1.32268e+07
0.475997,650,281.231,1,1.46431e+08,1.2946e+07
0.476997,608.333,150.504,1,1.4567e+08,1.30514e+07
0.477997,458.333,144.338,1,1.46584e+08,1.28281e+07
0.478997,500,95.3463,1,1.47435e+08,1.32088e+07
0.479997,533.333,137.069,1,1.46581e+08,1.29507e+07
0.480997,583.333,102.986,1,1.45098e+08,1.29478e+07
0.481997,575,121.543,1,1.45458e+08,1.27611e+07
0.482997,516.667,158.592,1,1.4533e+08,1.30626e+07
0.483997,458.333,99.6205,1,1.45767e+08,1.27906e+07
0.484997,591.667,137.895,1,1.46171e+08,1.32595e+07
0.485997,608.333,183.196,1,1.45209e+08,1.28729e+07
0.486997,616.667,140.346,1,1.46987e+08,1.38193e+07
0.487997,583.333,83.4847,1,1.52858e+08,1.39217e+07
0.488997,633.333,88.7625,1,1.58372e+08,1.7579e+07
0.489997,550,100,1,1.50011e+08,1.42027e+07
0.490997,666.667,553.227,1,1.46821e+08,1.3249e+07
0.491997,558.333,124.011,1,1.46288e+08,1.30454e+07
0.492997,500,60.3023,1,1.47508e+08,1.31242e+07
0.493997,591.667,79.2961,1,1.48556e+08,1.381e+07
0.494997,591.667,90.0337,1,1.49245e+08,1.31923e+07
0.495997,550,108.711,1,1.48077e+08,1.31826e+07
0.496997,583.333,140.346,1,1.46764e+08,1.30687e+07
0.497997,566.667,187.487,1,1.50525e+08,1.30574e+07
0.498997,575,142.223,1,1.49807e+08,1.35627e+07
0.499997,508.333,66.8558,1,1.47259e+08,1.31679e+07
0.500997,608.333,144.338,1,1.49824e+08,1.31121e+07
0.501997,533.333,98.4732,1,1.52561e+08,1.33608e+07
0.502997,458.333,66.8558,1,1.54598e+08,1.53599e+07
0.503997,550,150.756,1,1.55278e+08,1.39343e+07
0.504997,600,134.84,1,1.51044e+08,1.41687e+07
0.505997,558.333,90.0337,1,1.52122e+08,1.49074e+07
0.506997,541.667,90.0337,1,1.49775e+08,1.35671e+07
0.507997,558.333,178.164,1,1.50489e+08,1.32924e+07
0.508997,533.333,130.268,1,1.47863e+08,1.33054e+07
0.509997,558.333,156.428,1,1.52771e+08,1.55518e+07
0.510997,550,100,1,1.48248e+08,1.34827e+07
0.511997,675,292.715,1,1.61157e+08,2.15532e+07
0.512997,525,105.529,1,1.523e+08,1.49569e+07
0.513997,558.333,150.504,1,1.51312e+08,1.40768e+07
0.514997,583.333,133.712,1,1.4894e+08,1.34226e+07
0.515997,600,120.605,1,1.48117e+08,1.32437e+07
0.516997,591.667,79.2961,1,1.47768e+08,1.31923e+07
0.517997,550,67.42,1,1.50265e+08,1.33345e+07
0.518997,500,73.8549,1,1.51251e+08,1.36435e+07
0.519997,566.667,107.309,1,1.55368e+08,1.47169e+07
0.520997,575,75.3778,1,1.49343e+08,1.40969e+07
0.521997,558.333,99.6205,1,1.53678e+08,1.53972e+07
0.522997,516.667,158.592,1,1.49526e+08,1.3721e+07
0.523997,1458.33,3132.66,1,1.52303e+08,1.34913e+07
0.524997,550,167.874,1,1.56397e+08,1.56646e+07
0.525997,591.667,150.504,1,1.53709e+08,1.37781e+07
0.526997,608.333,264.432,1,1.54784e+08,1.39768e+07
0.527997,541.667,137.895,1,1.52899e+08,1.38865e+07
0.528997,550,90.4534,1,1.49961e+08,1.41583e+07
0.529997,466.667,98.4732,1,1.45736e+08,1.31264e+07
0.530997,525,148.477,1,1.50679e+08,1.28202e+07
0.531997,533.333,98.4732,1,1.50581e+08,1.32486e+07
0.532997,583.333,185.047,1,1.51192e+08,1.33954e+07
0.533997,508.333,79.2961,1,1.49183e+08,1.37657e+07
0.534997,575,148.477,1,1.48788e+08,1.43172e+07
0.535997,633.333,187.487,1,1.53151e+08,1.40004e+07
0.536997,616.667,199.241,1,1.51041e+08,1.42132e+07
0.537997,508.333,28.8675,1,1.48121e+08,1.33659e+07
0.538997,625,142.223,1,1.48266e+08,1.31439e+07
0.539997,533.333,88.7625,1,1.48895e+08,1.3715e+07
0.540997,625,191.288,1,1.50113e+08,1.34237e+07
0.541997,550,79.7724,1,1.47632e+08,1.31765e+07
0.542997,616.667,199.241,1,1.48002e+08,1.31219e+07
0.543997,591.667,137.895,1,1.48443e+08,1.33251e+07
0.544997,525,113.818,1,1.50921e+08,1.31826e+07
0.545997,550,150.756,1,1.46506e+08,1.35497e+07
0.546997,558.333,156.428,1,1.52974e+08,1.36164e+07
0.547997,583.333,133.712,1,1.48977e+08,1.36428e+07
0.548997,583.333,126.73,1,1.50363e+08,1.38394e+07
0.549996,583.333,126.73,1,1.48061e+08,1.35325e+07
0.550996,558.333,131.137,1,1.46054e+08,1.31781e+07
0.551996,500,112.815,1,1.46113e+08,1.29139e+07
0.552996,533.333,88.7625,1,1.46648e+08,1.27859e+07
0.553996,475,121.543,1,1.46447e+08,1.28445e+07
0.554996,491.667,137.895,1,1.47191e+08,1.29018e+07
0.555996,575,200.567,1,1.46501e+08,1.28828e+07
0.556996,583.333,146.68,1,1.46878e+08,1.3686e+07
0.557996,658.333,178.164,1,1.43724e+08,1.29691e+07
0.558996,583.333,71.7741,1,1.44567e+08,1.2764e+07
0.559996,650,183.402,1,1.43688e+08,1.29058e+07
0.560996,541.667,90.0337,1,1.45168e+08,1.27566e+07
0.561996,566.667,161.433,1,1.44337e+08,1.29393e+07
0.562996,533.333,49.2366,1,1.43301e+08,1.26882e+07
0.563996,583.333,93.7437,1,1.46054e+08,1.32316e+07
0.564996,641.667,206.522,1,1.43121e+08,1.27738e+07
0.565996,608.333,156.428,1,1.43604e+08,1.25567e+07
0.566996,516.667,93.7437,1,1.44392e+08,1.26262e+07
0.567996,500,85.2803,1,1.44778e+08,1.27491e+07
0.568996,566.667,123.091,1,1.44086e+08,1.27829e+07
0.569996,583.333,194.625,1,1.44257e+08,1.29547e+07
0.570996,516.667,158.592,1,1.46675e+08,1.26777e+07
0.571996,583.333,152.753,1,1.5494e+08,1.4178e+07
0.572996,525,96.5307,1,1.479e+08,1.36232e+07
0.573996,533.333,149.747,1,1.46843e+08,1.30694e+07
0.574996,558.333,167.649,1,1.464e+08,1.28962e+07
0.575996,558.333,79.2961,1,1.49839e+08,1.36286e+07
0.576996,533.333,65.1339,1,1.46593e+08,1.3224e+07
0.577996,525,148.477,1,1.47694e+08,1.292e+07
0.578996,550,178.377,1,1.47455e+08,1.37249e+07
0.579996,600,180.907,1,1.44465e+08,1.29747e+07
0.580996,550,67.42,1,1.45414e+08,1.30913e+07
0.581996,541.667,210.878,1,1.45773e+08,1.28407e+07
0.582996,533.333,123.091,1,1.48443e+08,1.32098e+07
0.583996,466.667,65.1339,1,1.48272e+08,1.32015e+07
0.584996,533.333,155.7,1,1.47124e+08,1.30134e+07
0.585996,516.667,152.753,1,1.46092e+08,1.29703e+07
0.586996,533.333,115.47,1,1.47234e+08,1.32327e+07
0.587996,633.333,187.487,1,1.45426e+08,1.30295e+07
0.588996,491.667,156.428,1,1.45776e+08,1.28182e+07
0.589996,491.667,144.338,1,1.46403e+08,1.27641e+07
0.590996,525,148.477,1,1.45338e+08,1.28697e+07
0.591996,591.667,167.649,1,1.4332e+08,1.27903e+07
0.592996,575,128.806,1,1.48535e+08,1.72379e+07
0.593996,616.667,102.986,1,1.43282e+08,1.29781e+07
0.594996,550,138.17,1,1.44024e+08,1.28191e+07
0.595996,625,160.255,1,1.43739e+08,1.26644e+07
0.596996,575,148.477,1,1.43962e+08,1.27207e+07
0.597996,516.667,71.7741,1,1.43312e+08,1.26881e+07
0.598996,575,62.1582,1,1.4324e+08,1.27518e+07
0.599996,575,75.3778,1,1.45492e+08,1.31951e+07
0.600996,550,131.426,1,1.43782e+08,1.27671e+07
0.601996,483.333,126.73,1,1.46914e+08,1.34529e+07
0.602996,558.333,178.164,1,1.45622e+08,1.29459e+07
0.603996,500,60.3023,1,1.4566e+08,1.27452e+07
0.604996,575,160.255,1,1.49818e+08,1.36355e+07
0.605996,500,120.605,1,1.4692e+08,1.3134e+07
0.606996,425,105.529,1,1.46177e+08,1.28885e+07
0.607996,425,96.5307,1,1.45493e+08,1.2872e+07
0.608996,516.667,111.464,1,1.46373e+08,1.29485e+07
0.609996,433.333,77.8499,1,1.47305e+08,1.35296e+07
0.610996,533.333,238.683,1,1.45857e+08,1.30098e+07
0.611996,525,75.3778,1,1.44892e+08,1.27897e+07
0.612996,500,60.3023,1,1.46827e+08,1.29721e+07
0.613996,433.333,98.4732,1,1.4492e+08,1.29406e+07
0.614996,525,96.5307,1,1.45913e+08,1.50959e+07
0.615996,416.667,93.7437,1,1.46013e+08,1.31378e+07
0.616996,450,79.7724,1,1.46834e+08,1.28648e+07
0.617996,483.333,102.986,1,1.46258e+08,1.28609e+07
0.618996,525,165.831,1,1.47964e+08,1.32411e+07
0.619996,500,195.402,1,1.47383e+08,1.2958e+07
0.620996,466.667,123.091,1,1.46648e+08,1.2944e+07
0.621996,441.667,66.8558,1,1.46858e+08,1.29042e+07
0.622996,516.667,126.73,1,1.46622e+08,1.29128e+07
0.623996,483.333,111.464,1,1.44263e+08,1.28334e+07
0.624996,416.667,102.986,1,1.45795e+08,1.26358e+07
0.625996,383.333,93.7437,1,1.45084e+08,1.27466e+07
0.626996,450,100,1,1.4822e+08,1.31039e+07
0.627995,425,105.529,1,1.4654e+08,1.29783e+07
0.628995,441.667,79.2961,1,1.47036e+08,1.30835e+07
0.629995,575,195.982,1,1.46057e+08,1.28441e+07
0.630995,475,96.5307,1,1.46464e+08,1.28728e+07
0.631995,441.667,90.0337,1,1.46358e+08,1.29209e+07
0.632995,450,116.775,1,1.46992e+08,1.3006e+07
0.633995,466.667,88.7625,1,1.45647e+08,1.28847e+07
0.634995,441.667,116.45,1,1.46982e+08,1.29902e+07
0.635995,458.333,150.504,1,1.46143e+08,1.2914e+07
0.636995,533.333,222.928,1,1.46387e+08,1.28815e+07
0.637995,491.667,131.137,1,1.45858e+08,1.28083e+07
0.638995,425,105.529,1,1.45617e+08,1.27456e+07
0.639995,416.667,57.735,1,1.46627e+08,1.2763e+07
0.640995,475,96.5307,1,1.45019e+08,1.28733e+07
0.641995,508.333,137.895,1,1.4739e+08,1.298e+07
0.642995,508.333,192.865,1,1.47202e+08,1.32405e+07
0.643995,425,113.818,1,1.46704e+08,1.30452e+07
0.644995,425,96.5307,1,1.46681e+08,1.28484e+07
0.645995,491.667,124.011,1,1.43557e+08,1.29786e+07
0.646995,533.333,123.091,1,1.43276e+08,1.27047e+07
0.647995,541.667,79.2961,1,1.43623e+08,1.26262e+07
0.648995,566.667,253.461,1,1.42975e+08,1.26145e+07
0.649995,466.667,65.1339,1,1.44975e+08,1.37359e+07
0.650995,575,160.255,1,1.4297e+08,1.27906e+07
0.651995,508.333,51.4929,1,1.42978e+08,1.25601e+07
0.652995,508.333,124.011,1,1.45991e+08,1.29908e+07
0.653995,525,160.255,1,1.44577e+08,1.29578e+07
0.654995,541.667,156.428,1,1.43471e+08,1.28491e+07
0.655995,516.667,57.735,1,1.43811e+08,1.26361e+07
0.656995,575,113.818,1,1.47351e+08,1.31497e+07
0.657995,425,86.6025,1,1.46533e+08,1.29097e+07
0.658995,433.333,123.091,1,1.47864e+08,1.28972e+07
0.659995,500,60.3023,1,1.46255e+08,1.3053e+07
0.660995,491.667,79.2961,1,1.47101e+08,1.31952e+07
0.661995,541.667,124.011,1,1.4431e+08,1.30007e+07
0.662995,491.667,66.8558,1,1.43505e+08,1.302e+07
0.663995,525,105.529,1,1.4457e+08,1.27953e+07
0.664995,550,206.706,1,1.44007e+08,1.36328e+07
0.665995,516.667,93.7437,1,1.42177e+08,1.26106e+07
0.666995,558.333,178.164,1,1.42894e+08,1.24613e+07
0.667995,525,86.6025,1,1.43113e+08,1.26377e+07
0.668995,500,134.84,1,1.43688e+08,1.28997e+07
0.669995,508.333,108.362,1,1.42357e+08,1.26294e+07
0.670995,541.667,79.2961,1,1.43583e+08,1.26147e+07
0.671995,475,75.3778,1,1.46536e+08,1.28383e+07
0.672995,466.667,161.433,1,1.49983e+08,1.4398e+07
0.673995,400,85.2803,1,1.47561e+08,1.43968e+07
0.674995,491.667,137.895,1,1.46144e+08,1.29951e+07
0.675995,458.333,124.011,1,1.4653e+08,1.28922e+07
0.676995,491.667,124.011,1,1.46755e+08,1.28866e+07
0.677995,416.667,71.7741,1,1.45753e+08,1.28521e+07
0.678995,425,86.6025,1,1.46127e+08,1.27541e+07
0.679995,441.667,79.2961,1,1.47216e+08,1.29264e+07
0.680995,491.667,66.8558,1,1.45833e+08,1.35527e+07
0.681995,466.667,98.4732,1,1.45054e+08,1.28354e+07
0.682995,383.333,71.7741,1,1.46396e+08,1.26657e+07
0.683995,416.667,93.7437,1,1.45852e+08,1.27907e+07
0.684995,458.333,90.0337,1,1.45859e+08,1.27804e+07
0.685995,508.333,167.649,1,1.46176e+08,1.27972e+07
0.686995,475,86.6025,1,1.47921e+08,1.37844e+07
0.687995,466.667,107.309,1,1.48175e+08,1.41424e+07
0.688995,516.667,119.342,1,1.47081e+08,1.42292e+07
0.689995,416.667,71.7741,1,1.44983e+08,1.32265e+07
0.690995,483.333,83.4847,1,1.46203e+08,1.26832e+07
0.691995,558.333,150.504,1,1.46595e+08,1.28166e+07
0.692995,516.667,158.592,1,1.47075e+08,1.28944e+07
0.693995,441.667,79.2961,1,1.45545e+08,1.29156e+07
0.694995,416.667,83.4847,1,1.45857e+08,1.28611e+07
0.695995,491.667,131.137,1,1.46778e+08,1.31497e+07
0.696995,491.667,144.338,1,1.47451e+08,1.34295e+07
0.697995,491.667,66.8558,1,1.46083e+08,1.3021e+07
0.698995,433.333,137.069,1,1.46309e+08,1.27547e+07
0.699995,475,75.3778,1,1.4414e+08,1.29548e+07
0.700995,491.667,51.4929,1,1.43792e+08,1.26683e+07
0.701995,491.667,79.2961,1,1.43075e+08,1.27102e+07
0.702995,458.333,99.6205,1,1.41676e+08,1.24597e+07
0.703995,525,128.806,1,1.42792e+08,1.24994e+07
0.704994,550,79.7724,1,1.43627e+08,1.29299e+07
0.705994,483.333,102.986,1,1.4323e+08,1.26247e+07
0.706994,475,113.818,1,1.44163e+08,1.26115e+07
0.707994,516.667,140.346,1,1.43702e+08,1.28311e+07
0.708994,500,120.605,1,1.42951e+08,1.28372e+07
0.709994,575,160.255,1,1.42542e+08,1.25486e+07
0.710994,550,144.6,1,1.44237e+08,1.26546e+07
0.711994,500,120.605,1,1.45817e+08,1.33178e+07
0.712994,525,176.455,1,1.42623e+08,1.27344e+07
0.713994,583.333,169.67,1,1.43758e+08,1.26397e+07
0.714994,475,148.477,1,1.43966e+08,1.29815e+07
0.715994,366.667,98.4732,1,1.42983e+08,1.27413e+07
0.716994,466.667,115.47,2,1.60028e+08,1.25892e+07
0.717994,475,86.6025,2,1.61223e+08,1.4047e+07
0.718994,491.667,116.45,2,1.62118e+08,1.4349e+07
0.719994,491.667,51.4929,2,1.62422e+08,1.50338e+07
0.720994,483.333,57.735,2,1.60361e+08,1.4351e+07
0.721994,558.333,137.895,2,1.60476e+08,1.41255e+07
0.722994,450,67.42,2,1.61984e+08,1.41963e+07
0.723994,466.667,77.8499,2,1.73568e+08,2.01307e+07
0.724994,533.333,130.268,2,1.72306e+08,1.71475e+07
0.725994,525,75.3778,2,1.71979e+08,1.61374e+07
0.726994,625,237.888,2,1.72897e+08,1.599e+07
0.727994,516.667,102.986,2,1.71863e+08,1.66052e+07
0.728994,508.333,108.362,2,1.64375e+08,1.50478e+07
0.729994,475,86.6025,2,1.6427e+08,1.46683e+07
0.730994,483.333,83.4847,2,1.63773e+08,1.43805e+07
0.731994,575,75.3778,2,1.63597e+08,1.44338e+07
0.732994,516.667,140.346,2,1.6244e+08,1.43557e+07
0.733994,525,128.806,2,1.63903e+08,1.44056e+07
0.734994,458.333,90.0337,2,1.67177e+08,1.51937e+07
0.735994,550,144.6,2,1.68943e+08,1.46443e+07
0.736994,575,135.68,2,1.71207e+08,1.5931e+07
0.737994,525,128.806,2,1.67752e+08,1.51086e+07
0.738994,483.333,158.592,2,1.68007e+08,1.48085e+07
0.739994,466.667,77.8499,2,1.68455e+08,1.4905e+07
0.740994,500,134.84,2,1.7236e+08,1.60377e+07
0.741994,508.333,108.362,2,1.6804e+08,1.51052e+07
0.742994,500,112.815,2,1.69309e+08,1.49443e+07
0.743994,541.667,124.011,2,1.71832e+08,1.4898e+07
0.744994,550,156.67,2,1.71195e+08,1.52053e+07
0.745994,550,131.426,2,1.70398e+08,1.50485e+07
0.746994,641.667,246.644,2,1.66733e+08,1.51571e+07
0.747994,483.333,83.4847,2,1.69896e+08,1.46218e+07
0.748994,691.667,206.522,2,1.67562e+08,1.57321e+07
0.749994,633.333,137.069,2,1.6405e+08,1.49629e+07
0.750994,591.667,79.2961,2,1.65478e+08,1.45318e+07
0.751994,533.333,107.309,2,1.70756e+08,1.59148e+07
0.752994,591.667,124.011,2,1.63553e+08,1.50467e+07
0.753994,608.333,66.8558,2,1.66246e+08,1.45194e+07
0.754994,525,148.477,2,1.70837e+08,1.46585e+07
0.755994,591.667,124.011,2,1.73353e+08,1.60343e+07
0.756994,575,96.5307,2,1.72313e+08,1.52677e+07
0.757994,516.667,126.73,2,1.71046e+08,1.64399e+07
0.758994,575,154.479,2,1.7124e+08,1.52971e+07
0.759994,550,100,2,1.70824e+08,1.55382e+07
0.760994,550,131.426,2,1.71507e+08,1.61113e+07
0.761994,616.667,140.346,2,1.73678e+08,1.61439e+07
0.762994,616.667,164.225,2,1.71536e+08,1.56371e+07
0.763994,491.667,66.8558,2,1.72119e+08,1.5677e+07
0.764994,516.667,119.342,2,1.70619e+08,1.56724e+07
0.765994,566.667,210.339,2,1.72244e+08,1.67553e+07
0.766994,491.667,116.45,2,1.66555e+08,1.54477e+07
0.767994,516.667,93.7437,2,1.62953e+08,1.48246e+07
0.768994,450,100,2,1.65701e+08,1.45653e+07
0.769994,591.667,253.909,2,1.67803e+08,1.46887e+07
0.770994,550,138.17,2,1.68183e+08,1.52126e+07
0.771994,583.333,511.386,2,1.6661e+08,1.50771e+07
0.772994,558.333,150.504,2,1.64909e+08,1.45826e+07
0.773994,516.667,189.896,2,1.66497e+08,1.46313e+07
0.774994,575,226.134,2,1.67092e+08,1.47463e+07
0.775994,525,105.529,2,1.66599e+08,1.53904e+07
0.776994,516.667,164.225,2,1.63511e+08,1.45632e+07
0.777994,525,154.479,2,1.63528e+08,1.43493e+07
0.778994,416.667,57.735,2,1.65239e+08,1.43306e+07
0.779994,491.667,99.6205,2,1.64212e+08,1.45944e+07
0.780994,516.667,146.68,2,1.64222e+08,1.43681e+07
0.781994,375,62.1582,2,1.65284e+08,1.44985e+07
0.782993,616.667,291.807,2,1.64573e+08,1.47596e+07
0.783993,425,75.3778,2,1.64652e+08,1.44135e+07
0.784993,483.333,158.592,2,1.63794e+08,1.44065e+07
0.785993,433.333,65.1339,2,1.64065e+08,1.43698e+07
0.786993,466.667,149.747,2,1.65432e+08,1.51059e+07
0.787993,458.333,99.6205,2,1.6559e+08,1.4961e+07
0.788993,483.333,93.7437,2,1.65306e+08,1.46458e+07
0.789993,491.667,90.0337,2,1.63974e+08,1.45303e+07
0.790993,450,131.426,2,1.71767e+08,2.23145e+07
0.791993,516.667,111.464,2,1.66793e+08,1.5397e+07
0.792993,483.333,83.4847,2,1.66593e+08,1.51716e+07
0.793993,458.333,150.504,2,1.64868e+08,1.46347e+07
0.794993,491.667,116.45,2,1.69179e+08,1.4482e+07
0.795993,525,142.223,2,1.68558e+08,1.65989e+07
0.796993,483.333,180.067,2,1.69788e+08,1.49437e+07
0.797993,575,165.831,2,1.67073e+08,1.55761e+07
0.798993,483.333,111.464,2,1.67048e+08,1.46991e+07
0.799993,483.333,146.68,2,1.68888e+08,1.56577e+07
0.800993,583.333,220.88,2,1.69248e+08,1.62919e+07
0.801993,491.667,51.4929,2,1.65025e+08,1.51175e+07
0.802993,433.333,77.8499,2,1.64372e+08,1.44943e+07
0.803993,491.667,108.362,2,1.66407e+08,1.43566e+07
0.804993,525,171.226,2,1.65152e+08,1.51572e+07
0.805993,541.667,137.895,2,1.66468e+08,1.44508e+07
0.806993,491.667,51.4929,2,1.68143e+08,1.57258e+07
0.807993,483.333,119.342,2,1.64216e+08,1.48422e+07
0.808993,416.667,71.7741,2,1.65661e+08,1.49052e+07
0.809993,458.333,124.011,2,1.65582e+08,1.51656e+07
0.810993,491.667,116.45,2,1.63008e+08,1.52473e+07
0.811993,550,100,2,1.60886e+08,1.441e+07
0.812993,541.667,178.164,2,1.63248e+08,1.43115e+07
0.813993,483.333,71.7741,2,1.64748e+08,1.44527e+07
0.814993,466.667,49.2366,2,1.63318e+08,1.46881e+07
0.815993,483.333,93.7437,2,1.64795e+08,1.49889e+07
0.816993,483.333,174.946,2,1.66305e+08,1.44859e+07
0.817993,458.333,79.2961,2,1.6325e+08,1.484e+07
0.818993,483.333,57.735,2,1.61851e+08,1.45171e+07
0.819993,466.667,77.8499,2,1.64797e+08,1.55757e+07
0.820993,416.667,102.986,2,1.65424e+08,1.46699e+07
0.821993,358.333,116.45,2,1.68292e+08,1.72871e+07
0.822993,466.667,130.268,3,1.78034e+08,1.49765e+07
0.823993,475,62.1582,3,1.7517e+08,1.55866e+07
0.824993,475,121.543,3,1.78885e+08,1.56115e+07
0.825993,458.333,124.011,3,1.78254e+08,1.65837e+07
0.826993,458.333,66.8558,3,1.76984e+08,1.5657e+07
0.827993,500,104.447,3,1.74165e+08,1.56772e+07
0.828993,508.333,116.45,3,1.75749e+08,1.5533e+07
0.829993,491.667,116.45,3,1.7394e+08,1.55949e+07
0.830993,516.667,57.735,3,1.73353e+08,1.55142e+07
0.831993,525,105.529,3,1.74402e+08,1.57283e+07
0.832993,433.333,98.4732,3,1.72436e+08,1.53426e+07
0.833993,475,62.1582,3,1.72216e+08,1.51844e+07
0.834993,508.333,79.2961,3,1.72344e+08,1.51963e+07
0.835993,500,104.447,3,1.76668e+08,1.52484e+07
0.836993,466.667,65.1339,3,1.75683e+08,1.57675e+07
0.837993,541.667,320.393,3,1.75787e+08,1.71083e+07
0.838993,508.333,79.2961,3,1.76052e+08,1.55022e+07
0.839993,483.333,119.342,3,1.75169e+08,1.56086e+07
0.840993,516.667,83.4847,3,1.75107e+08,1.6003e+07
0.841993,491.667,90.0337,3,1.73857e+08,1.56898e+07
0.842993,516.667,102.986,3,1.73496e+08,1.53929e+07
0.843993,508.333,116.45,3,1.7609e+08,1.58224e+07
0.844993,516.667,111.464,3,1.75662e+08,1.55703e+07
0.845993,491.667,79.2961,3,1.74083e+08,1.55135e+07
0.846993,525,171.226,3,1.76802e+08,1.53921e+07
0.847993,650,490.825,3,1.76386e+08,1.5865e+07
0.848993,525,160.255,3,1.7959e+08,1.74782e+07
0.849993,516.667,83.4847,3,1.75436e+08,1.59824e+07
0.850993,416.667,126.73,3,1.74277e+08,1.55499e+07
0.851993,550,116.775,3,1.76967e+08,1.55904e+07
0.852993,525,128.806,3,1.75715e+08,1.6261e+07
0.853993,483.333,93.7437,3,1.75394e+08,1.55839e+07
0.854993,516.667,133.712,3,1.83371e+08,1.68361e+07
0.855993,466.667,88.7625,3,1.8336e+08,1.7348e+07
0.856993,558.333,202.073,3,1.82321e+08,1.61904e+07
0.857993,516.667,158.592,3,1.83475e+08,1.64335e+07
0.858993,591.667,215.146,3,1.84476e+08,1.84666e+07
0.859993,483.333,71.7741,3,1.83818e+08,1.68834e+07
0.860992,500,85.2803,3,1.80918e+08,1.61362e+07
0.861992,475,105.529,3,1.83912e+08,1.66127e+07
0.862992,500,60.3023,3,1.79302e+08,1.67293e+07
0.863992,466.667,149.747,3,1.75232e+08,1.61731e+07
0.864992,500,134.84,3,1.76196e+08,1.58365e+07
0.865992,516.667,102.986,3,1.80455e+08,1.71486e+07
0.866992,466.667,107.309,3,1.79757e+08,1.59325e+07
0.867992,516.667,93.7437,3,1.81117e+08,1.67408e+07
0.868992,575,195.982,3,1.81413e+08,1.5944e+07
0.869992,416.667,102.986,3,1.81844e+08,1.67497e+07
0.870992,525,62.1582,3,1.76767e+08,1.63604e+07
0.871992,441.667,124.011,3,1.72945e+08,1.56197e+07
0.872992,441.667,79.2961,3,1.77705e+08,1.52196e+07
0.873992,408.333,116.45,3,1.78667e+08,1.64831e+07
0.874992,408.333,90.0337,3,1.79133e+08,1.5683e+07
0.875992,366.667,107.309,3,1.78343e+08,1.58983e+07
0.876992,583.333,140.346,4,1.79336e+08,1.60534e+07
0.877992,466.667,149.747,4,1.84612e+08,1.60623e+07
0.878992,441.667,51.4929,4,1.84641e+08,1.65471e+07
0.879992,483.333,133.712,4,1.83292e+08,1.6152e+07
0.880992,483.333,102.986,4,1.8617e+08,1.6942e+07
0.881992,566.667,214.617,4,1.89047e+08,1.89904e+07
0.882992,458.333,150.504,4,1.86243e+08,1.67702e+07
0.883992,408.333,137.895,4,1.84384e+08,1.76709e+07
0.884992,550,131.426,4,1.8282e+08,1.66867e+07
0.885992,466.667,88.7625,4,1.83032e+08,1.6226e+07
0.886992,491.667,116.45,4,1.85373e+08,1.66541e+07
0.887992,441.667,108.362,4,1.81765e+08,1.67871e+07
0.888992,533.333,137.069,4,1.86693e+08,1.6612e+07
0.889992,400,208.893,4,1.86016e+08,1.64929e+07
0.890992,483.333,111.464,5,1.87552e+08,1.68451e+07
0.891992,500,159.545,5,1.84585e+08,1.6663e+07
0.892992,441.667,90.0337,5,1.87514e+08,1.74753e+07
0.893992,475,148.477,5,1.88726e+08,1.72881e+07
0.894992,366.667,98.4732,5,1.85843e+08,1.65139e+07
0.895992,475,128.806,6,1.83453e+08,1.63581e+07
0.896992,416.667,111.464,6,1.82883e+08,1.65122e+07
0.897992,1758.33,4800.65,6,1.8962e+08,1.8461e+07
0.898992,458.333,108.362,7,1.84146e+08,1.75005e+07
0.899992,341.667,79.2961,7,1.83505e+08,1.61283e+07
0.900992,366.667,177.525,8,1.83082e+08,1.61338e+07
0.901992,466.667,149.747,11,1.84591e+08,1.60642e+07
0.902992,358.333,156.428,12,1.87733e+08,1.79854e+07
0.903992,433.333,130.268,13,1.86535e+08,1.65055e+07
0.904992,441.667,192.865,17,1.8878e+08,1.71637e+07
0.905992,325,75.3778,17,1.86745e+08,1.65462e+07
0.906992,500,316.228,18,1.84446e+08,1.63727e+07
0.907992,350,79.7724,19,1.85264e+08,1.62652e+07
0.908992,383.333,102.986,19,1.85482e+08,1.62671e+07
0.909992,558.333,131.137,20,1.89255e+08,1.64418e+07
0.910992,466.667,143.548,20,1.91176e+08,1.79082e+07
0.911992,425,96.5307,20,1.86583e+08,1.68288e+07
0.912992,383.333,102.986,20,1.8483e+08,1.63695e+07
0.913992,500,85.2803,21,1.89352e+08,1.69541e+07
0.914992,525,186.474,21,1.88194e+08,1.67023e+07
0.915992,500,85.2803,21,1.87468e+08,1.67137e+07
0.916992,508.333,66.8558,21,1.84918e+08,1.68305e+07
0.917992,558.333,253.909,21,1.85851e+08,1.68758e+07
0.918992,475,113.818,21,1.89986e+08,1.62209e+07
0.919992,500,313.34,21,1.90424e+08,1.72111e+07
