quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.553996,50,52.2233,1,38.9674,49.6321
0.554996,58.3333,51.4929,1,19.9139,39.1301
0.555996,16.6667,38.9249,1,43.3262,51.5565
0.556996,33.3333,49.2366,1,36.9438,49.4282
0.557996,33.3333,49.2366,1,36.412,49.387
0.558996,75,45.2267,1,11.3677,29.1182
0.559996,41.6667,51.4929,1,50.9473,52.258
0.560996,25,45.2267,1,37.5789,49.4839
0.561996,33.3333,49.2366,1,28.1316,45.3944
0.562996,33.3333,49.2366,1,35.6776,49.3393
0.563996,16.6667,38.9249,1,44.6398,51.6299
0.564996,58.3333,51.4929,1,20.3867,39.1783
0.565996,50,52.2233,1,35.0322,49.3047
0.566996,41.6667,51.4929,1,52.9194,52.3551
0.567996,58.3333,51.4929,1,37.7433,49.4997
0.568996,41.6667,51.4929,1,36.4786,49.3916
0.569996,33.3333,49.2366,1,19.7066,39.1117
0.570996,33.3333,49.2366,1,59.9755,51.5559
0.571996,16.6667,38.9249,1,79.998,45.5784
0.572996,50,52.2233,1,39.9998,49.7681
0.573996,41.6667,51.4929,1,36.6667,49.4053
0.574996,33.3333,49.2366,1,28.0556,45.3887
0.575996,58.3333,66.8558,1,44.0046,51.5907
0.576996,25,45.2267,1,28.6671,45.4402
0.577996,50,52.2233,1,27.3889,45.3411
0.578996,66.6667,49.2366,1,35.6157,49.3361
0.579996,41.6667,51.4929,1,52.968,52.3581
0.580996,50,52.2233,1,71.0807,49.5001
0.581996,58.3333,51.4929,1,55.9234,52.6313
0.582996,83.3333,93.7437,1,21.3269,39.289
0.583996,66.6667,49.2366,1,26.7772,45.3042
0.584996,50,52.2233,1,35.5648,49.3335
0.585996,25,45.2267,1,27.9637,45.382
0.586996,16.6667,38.9249,1,43.997,51.5904
0.587996,25,45.2267,1,61.9997,51.6805
0.588996,33.3333,49.2366,1,21.8333,39.357
0.589996,50,52.2233,1,18.4861,39.0172
0.590996,25,45.2267,1,26.5405,45.2945
0.591996,33.3333,49.2366,1,18.8784,39.0462
0.592996,50,52.2233,1,26.5732,45.2957
0.593996,33.3333,49.2366,1,60.5478,51.5847
0.594996,25,45.2267,1,46.7123,51.8071
0.595996,33.3333,49.2366,1,37.226,49.4518
0.596996,16.6667,38.9249,1,28.1022,45.3922
0.597996,41.6667,51.4929,1,44.0085,51.5909
0.598996,33.3333,49.2366,1,28.6674,45.4403
0.599996,8.33333,28.8675,1,69.0556,49.3417
0.600996,33.3333,49.2366,1,22.4213,39.4432
0.601996,50,52.2233,1,26.8684,45.3084
0.602996,25,45.2267,1,35.5724,49.3339
0.603996,75,45.2267,1,19.631,39.1053
0.604996,16.6667,38.9249,1,43.3026,51.5557
0.605996,58.3333,51.4929,1,36.9419,49.4281
0.606996,33.3333,49.2366,1,61.4118,51.6367
0.607996,50,52.2233,1,13.451,29.4381
0.608996,16.6667,38.9249,1,34.4542,49.2777
0.609996,8.33333,28.8675,1,27.8712,45.3754
0.610996,33.3333,49.2366,1,35.6559,49.3381
0.611996,33.3333,49.2366,1,27.9713,45.3825
0.612996,50,52.2233,1,27.3309,45.3377
0.613996,33.3333,49.2366,1,35.6109,49.3358
0.614996,25,45.2267,1,52.9676,52.358
0.615996,25,45.2267,1,29.414,45.5134
0.616996,16.6667,38.9249,1,19.1178,39.062
0.617996,16.6667,38.9249,1,51.5932,52.2838
0.618996,33.3333,49.2366,1,45.9661,51.7343
0.619996,41.6667,51.4929,1,45.4972,51.6936
0.620996,41.6667,51.4929,1,3.79143,4.51455
0.621996,50,52.2233,1,50.316,52.2283
0.622996,50,52.2233,1,29.193,45.4905
0.623996,25,45.2267,1,60.7661,51.5956
0.624996,41.6667,51.4929,1,38.3972,49.5672
0.625996,16.6667,38.9249,1,44.8664,51.6448
0.626996,16.6667,38.9249,1,37.0722,49.4387
0.627995,58.3333,51.4929,1,19.756,39.116
0.628995,41.6667,51.4929,1,9.97967,28.9801
0.629995,41.6667,51.4929,1,25.8316,45.2642
0.630995,16.6667,38.9249,1,52.1526,52.311
0.631995,16.6667,38.9249,1,54.3461,52.4655
0.632995,33.3333,49.2366,1,62.8622,51.7558
0.633995,25,45.2267,1,30.2385,45.6081
0.634995,8.33333,28.8675,1,35.8532,49.3489
0.635995,16.6667,38.9249,1,44.6544,51.6308
0.636995,58.3333,51.4929,1,12.0545,29.2084
0.637995,50,52.2233,1,9.33788,28.9325
0.638995,25,45.2267,1,42.4448,51.5248
0.639995,25,45.2267,1,36.8704,49.4224
0.640995,50,52.2233,1,36.4059,49.3866
0.641995,41.6667,51.4929,1,28.0338,45.3871
0.642995,41.6667,51.4929,1,19.0028,39.0542
0.643995,33.3333,49.2366,1,34.9169,49.3004
0.644995,33.3333,49.2366,1,36.2431,49.3757
0.645995,33.3333,49.2366,1,36.3536,49.383
0.646995,33.3333,49.2366,1,11.3628,29.1176
0.647995,33.3333,49.2366,1,42.6136,51.5281
0.648995,25,45.2267,1,28.5511,45.4301
0.649995,41.6667,51.4929,1,44.0459,51.5928
0.650995,33.3333,49.2366,1,45.3372,51.6808
0.651995,50,52.2233,1,12.1114,29.2165
0.652995,33.3333,49.2366,1,67.676,49.2748
0.653995,41.6667,51.4929,1,38.973,49.6328
0.654995,75,45.2267,1,53.2477,52.3764
0.655995,41.6667,51.4929,1,37.7706,49.5024
0.656995,8.33333,28.8675,1,61.4809,51.6413
0.657995,33.3333,49.2366,1,30.1234,45.5937
0.658995,25,45.2267,1,19.177,39.0662
0.659995,33.3333,49.2366,1,43.2647,51.5544
0.660995,41.6667,51.4929,1,45.2721,51.6757
0.661995,33.3333,49.2366,1,20.4393,39.1839
0.662995,41.6667,51.4929,1,18.3699,39.0113
0.663995,41.6667,51.4929,1,26.5308,45.2941
0.664995,16.6667,38.9249,1,52.2109,52.3137
0.665995,41.6667,51.4929,1,21.0176,39.25
0.666995,33.3333,49.2366,1,51.7515,52.2895
0.667995,16.6667,38.9249,1,62.646,51.7355
0.668995,50,52.2233,1,38.5538,49.585
0.669995,8.33333,28.8675,1,53.2128,52.374
0.670995,16.6667,38.9249,1,37.7677,49.5021
0.671995,41.6667,51.4929,1,19.814,39.1211
0.672995,50,52.2233,1,34.9845,49.3029
0.673995,66.6667,49.2366,1,19.582,39.1012
0.674995,58.3333,66.8558,1,34.9652,49.3022
0.675995,41.6667,51.4929,1,27.9138,45.3784
0.676995,25,45.2267,1,52.3261,52.3192
0.677995,33.3333,49.2366,1,37.6938,49.4949
0.678995,50,52.2233,1,44.8078,51.6409
0.679995,16.6667,38.9249,1,28.734,45.4462
0.680995,33.3333,49.2366,1,44.0612,51.5936
0.681995,25,45.2267,1,12.0051,29.2016
0.682995,41.6667,51.4929,1,17.6671,38.973
0.683995,83.3333,38.9249,1,34.8056,49.2966
0.684995,58.3333,51.4929,1,61.2338,51.6253
0.685995,25,45.2267,1,80.1028,45.5912
0.686995,25,45.2267,1,15.0086,29.7672
0.687995,25,45.2267,1,42.9174,51.5357
0.688995,16.6667,38.9249,1,53.5764,52.4014
0.689995,50,52.2233,1,21.1314,39.264
0.690995,50,52.2233,1,26.7609,45.3035
0.691995,33.3333,49.2366,1,68.8967,49.3334
0.692995,50,52.2233,1,30.7414,45.6717
0.693995,58.3333,51.4929,1,27.5618,45.3516
0.694995,41.6667,51.4929,1,27.2968,45.3358
0.695995,41.6667,51.4929,1,27.2747,45.3345
0.696995,0,0,1,68.9396,49.3356
0.697995,33.3333,49.2366,1,22.4116,39.4416
0.698995,16.6667,38.9249,1,43.5343,51.5646
0.699995,50,52.2233,1,20.2945,39.1688
0.700995,33.3333,49.2366,1,51.6912,52.2872
0.701995,91.6667,257.464,1,45.9743,51.735
0.702995,41.6667,51.4929,1,37.1645,49.4465
0.703995,58.3333,51.4929,1,28.097,45.3918
0.704994,25,45.2267,1,44.0081,51.5909
0.705994,41.6667,51.4929,1,20.334,39.1729
0.706994,41.6667,51.4929,1,35.0278,49.3045
0.707994,25,45.2267,1,36.2523,49.3763
0.708994,25,45.2267,1,44.6877,51.6329
0.709994,41.6667,51.4929,1,37.0573,49.4375
0.710994,75,45.2267,1,19.7548,39.1158
0.711994,33.3333,49.2366,1,26.6462,45.2986
0.712994,41.6667,51.4929,1,35.5539,49.3329
0.713994,33.3333,49.2366,1,44.6295,51.6292
0.714994,33.3333,49.2366,1,20.3858,39.1782
0.715994,66.6667,49.2366,1,35.0321,49.3047
0.716994,33.3333,49.2366,1,36.2527,49.3763
0.717994,33.3333,49.2366,1,53.0211,52.3614
0.718994,50,52.2233,1,12.7518,29.3154
0.719994,8.33333,28.8675,1,34.396,49.2762
0.720994,25,45.2267,1,69.533,49.3729
0.721994,33.3333,49.2366,1,47.4611,51.8906
0.722994,33.3333,49.2366,1,20.6218,39.2037
0.723994,8.33333,28.8675,1,68.3851,49.3055
0.724994,41.6667,51.4929,1,30.6988,45.6658
0.725994,58.3333,51.4929,1,27.5582,45.3514
0.726994,41.6667,51.4929,1,18.9632,39.0516
0.727994,33.3333,49.2366,1,43.2469,51.5538
0.728994,66.6667,49.2366,1,28.6039,45.4347
0.729994,16.6667,38.9249,1,60.717,51.5931
0.730994,33.3333,49.2366,1,55.0597,52.5347
0.731994,25,45.2267,1,54.5883,52.4882
0.732994,25,45.2267,1,21.2157,39.2746
0.733994,50,52.2233,1,18.4346,39.0145
0.734994,66.6667,49.2366,1,51.5362,52.2819
0.735994,41.6667,51.4929,1,37.628,49.4885
0.736994,41.6667,51.4929,1,19.8023,39.12
0.737994,41.6667,51.4929,1,34.9835,49.3028
0.738994,25,45.2267,1,27.9153,45.3785
0.739994,50,52.2233,1,35.6596,49.3383
0.740994,50,52.2233,1,19.6383,39.1059
0.741994,33.3333,49.2366,1,26.6365,45.2982
0.742994,16.6667,38.9249,1,27.2197,45.3315
0.743994,41.6667,51.4929,1,35.6016,49.3353
0.744994,16.6667,38.9249,1,44.6335,51.6295
0.745994,16.6667,38.9249,1,45.3861,51.6846
0.746994,41.6667,51.4929,1,45.4488,51.6896
0.747994,50,52.2233,1,28.7874,45.4511
0.748994,33.3333,49.2366,1,60.7323,51.5938
0.749994,33.3333,49.2366,1,46.7277,51.8088
0.750994,33.3333,49.2366,1,37.2273,49.4519
0.751994,16.6667,38.9249,1,44.7689,51.6383
0.752994,41.6667,51.4929,1,37.0641,49.438
0.753994,50,52.2233,1,36.422,49.3877
0.754994,50,52.2233,1,19.7018,39.1113
0.755994,41.6667,51.4929,1,26.6418,45.2985
0.756994,41.6667,51.4929,1,27.2202,45.3316
0.757994,25,45.2267,1,68.935,49.3353
0.758994,50,52.2233,1,30.7446,45.6721
0.759994,50,52.2233,1,35.8954,49.3513
0.760994,50,52.2233,1,11.3246,29.1132
0.761994,58.3333,51.4929,1,25.9437,45.2667
0.762994,75,45.2267,1,35.4953,49.3301
0.763994,16.6667,38.9249,1,44.6246,51.6289
0.764994,58.3333,51.4929,1,37.0521,49.4371
0.765994,41.6667,51.4929,1,19.7543,39.1158
0.766994,50,52.2233,1,34.9795,49.3027
0.767994,33.3333,49.2366,1,27.915,45.3785
0.768994,33.3333,49.2366,1,35.6596,49.3383
0.769994,58.3333,51.4929,1,11.305,29.111
0.770994,41.6667,51.4929,1,42.6087,51.528
0.771994,50,52.2233,1,20.2174,39.1611
0.772994,33.3333,49.2366,1,60.0181,51.5575
0.773994,33.3333,49.2366,1,71.6682,49.5603
0.774994,41.6667,51.4929,1,14.3057,29.61
0.775994,41.6667,51.4929,1,42.8588,51.534
0.776994,33.3333,49.2366,1,28.5716,45.4319
0.777994,58.3333,51.4929,1,27.381,45.3406
0.778994,41.6667,51.4929,1,43.9484,51.588
0.779994,0,0,1,36.9957,49.4324
0.780994,25,45.2267,1,44.7496,51.637
0.781994,50,52.2233,1,20.3958,39.1793
0.782993,41.6667,51.4929,1,35.033,49.3047
0.783993,50,52.2233,1,19.5861,39.1016
0.784993,50,52.2233,1,26.6322,45.2981
0.785993,33.3333,49.2366,1,27.2193,45.3315
0.786993,50,52.2233,1,10.6016,29.0356
0.787993,66.6667,49.2366,1,17.5501,38.9698
0.788993,33.3333,49.2366,1,34.7958,49.2962
0.789993,33.3333,49.2366,1,36.233,49.3751
0.790993,16.6667,38.9249,1,53.0194,52.3613
0.791993,25,45.2267,1,29.4183,45.5139
0.792993,83.3333,38.9249,1,19.1182,39.0621
0.793993,50,52.2233,1,26.5932,45.2965
0.794993,33.3333,49.2366,1,35.5494,49.3327
0.795993,25,45.2267,1,19.6291,39.1051
0.796993,50,52.2233,1,43.3024,51.5557
0.797993,33.3333,49.2366,1,45.2752,51.676
0.798993,58.3333,51.4929,1,12.1063,29.2158
0.799993,50,52.2233,1,26.0089,45.2683
0.800993,25,45.2267,1,52.1674,52.3117
0.801993,41.6667,51.4929,1,29.3473,45.5063
0.802993,25,45.2267,1,52.4456,52.3253
0.803993,8.33333,28.8675,1,46.0371,51.7408
0.804993,41.6667,51.4929,1,45.5031,51.6941
0.805993,33.3333,49.2366,1,62.1253,51.6904
0.806993,33.3333,49.2366,1,46.8438,51.8214
0.807993,25,45.2267,1,45.5703,51.6996
0.808993,58.3333,51.4929,1,28.7975,45.452
0.809993,25,45.2267,1,52.3998,52.3229
0.810993,33.3333,49.2366,1,21.0333,39.2519
0.811993,33.3333,49.2366,1,18.4194,39.0137
0.812993,8.33333,28.8675,1,34.8683,49.2987
0.813993,25,45.2267,1,36.239,49.3754
0.814993,58.3333,51.4929,1,36.3533,49.383
0.815993,58.3333,51.4929,1,28.0294,45.3867
0.816993,8.33333,28.8675,1,60.6691,51.5906
0.817993,33.3333,49.2366,1,46.7224,51.8082
0.818993,33.3333,49.2366,1,37.2269,49.4519
0.819993,16.6667,38.9249,1,36.4356,49.3886
0.820993,41.6667,51.4929,1,28.0363,45.3872
0.821993,25,45.2267,1,52.3364,52.3197
0.822993,33.3333,49.2366,1,46.028,51.7399
0.823993,50,52.2233,1,28.8357,45.4556
0.824993,41.6667,51.4929,1,10.7363,29.0476
0.825993,25,45.2267,1,25.8947,45.2655
0.826993,58.3333,51.4929,2,60.4912,51.5821
0.827993,25,45.2267,2,55.0409,52.5327
0.828993,41.6667,51.4929,2,46.2534,51.7614
0.829993,50,52.2233,2,20.5211,39.1927
0.830993,58.3333,51.4929,2,26.7101,45.3013
0.831993,33.3333,49.2366,2,43.8925,51.5853
0.832993,50,52.2233,2,36.991,49.432
0.833993,66.6667,49.2366,2,44.7493,51.637
0.834993,50,52.2233,2,37.0624,49.4379
0.835993,75,45.2267,2,28.0885,45.3911
0.836993,16.6667,38.9249,2,52.3407,52.3199
0.837993,50,52.2233,2,37.6951,49.495
0.838993,16.6667,38.9249,2,28.1413,45.3951
0.839993,41.6667,51.4929,2,27.3451,45.3385
0.840993,66.6667,49.2366,2,35.6121,49.3359
0.841993,41.6667,51.4929,2,77.9677,45.3822
0.842993,33.3333,49.2366,2,73.164,49.7436
0.843993,33.3333,49.2366,2,31.097,45.7223
0.844993,33.3333,49.2366,2,44.2581,51.6042
0.845993,58.3333,51.4929,2,12.0215,29.2038
0.846993,50,52.2233,2,51.0018,52.2592
0.847993,58.3333,51.4929,2,37.5835,49.4843
0.848993,41.6667,51.4929,2,53.132,52.3686
0.849993,50,52.2233,2,46.0943,51.7461
0.850993,41.6667,51.4929,2,28.8412,45.4561
0.851993,25,45.2267,2,60.7368,51.5941
0.852993,33.3333,49.2366,2,46.7281,51.8088
0.853993,58.3333,51.4929,2,28.894,45.461
0.854993,50,52.2233,2,27.4078,45.3422
0.855993,108.333,223.437,2,43.9507,51.5881
0.856993,33.3333,49.2366,2,36.9959,49.4324
0.857993,58.3333,51.4929,2,44.7497,51.637
0.858993,8.33333,28.8675,2,70.3958,49.4379
0.859993,25,45.2267,2,64.1997,51.8994
0.860992,25,45.2267,2,13.6833,29.4835
0.861992,33.3333,49.2366,2,51.1403,52.2625
0.862992,33.3333,49.2366,2,54.2617,52.458
0.863992,41.6667,51.4929,2,54.5218,52.4819
0.864992,16.6667,38.9249,2,54.5435,52.4839
0.865992,50,52.2233,2,37.8786,49.5131
0.866992,66.6667,49.2366,2,19.8232,39.1219
0.867992,58.3333,51.4929,2,26.6519,45.2989
0.868992,41.6667,51.4929,3,43.8877,51.585
0.869992,33.3333,49.2366,3,53.6573,52.4076
0.870992,25,45.2267,3,62.8048,51.7503
0.871992,41.6667,51.4929,3,13.5671,29.4605
0.872992,41.6667,51.4929,3,59.4639,51.5324
0.873992,25,45.2267,3,71.622,49.5552
0.874992,33.3333,49.2366,3,39.3018,49.675
0.875992,58.3333,51.4929,3,44.9418,51.6501
0.876992,50,52.2233,3,53.7452,52.4144
0.877992,41.6667,51.4929,3,37.8121,49.5065
0.878992,50,52.2233,3,69.8177,49.392
0.879992,50,52.2233,3,47.4848,51.8935
0.880992,33.3333,49.2366,3,45.6237,51.7041
0.881992,66.6667,49.2366,3,53.802,52.4189
0.882992,41.6667,51.4929,3,29.4835,45.5209
0.883992,58.3333,51.4929,3,60.7903,51.5969
0.884992,25,45.2267,3,46.7325,51.8093
0.885992,41.6667,51.4929,3,78.8944,45.4611
0.886992,50,52.2233,3,56.5745,52.712
0.887992,50,52.2233,3,54.7145,52.5006
0.888992,50,52.2233,3,37.8929,49.5146
0.889992,75,45.2267,3,53.1577,52.3703
0.890992,66.6667,49.2366,3,62.7631,51.7463
0.891992,25,45.2267,3,46.8969,51.8272
0.892992,41.6667,51.4929,3,53.9081,52.4275
0.893992,33.3333,49.2366,3,37.8257,49.5078
0.894992,58.3333,51.4929,3,28.1521,45.396
0.895992,25,45.2267,3,60.6793,51.5911
0.896992,50,52.2233,3,38.3899,49.5664
0.897992,16.6667,38.9249,3,53.1992,52.3731
0.898992,41.6667,51.4929,3,54.4333,52.4736
0.899992,50,52.2233,3,54.5361,52.4832
0.900992,66.6667,49.2366,3,62.878,51.7573
0.901992,58.3333,51.4929,3,30.2398,45.6082
0.902992,75,45.2267,3,52.52,52.3292
0.903992,33.3333,49.2366,3,54.3767,52.4683
0.904992,50,52.2233,3,62.8647,51.756
0.905992,25,45.2267,3,30.2387,45.6081
0.906992,50,52.2233,3,52.5199,52.3292
0.907992,50,52.2233,3,54.3767,52.4683
0.908992,41.6667,51.4929,3,62.8647,51.756
0.909992,33.3333,49.2366,3,63.5721,51.8282
0.910992,58.3333,51.4929,3,63.631,51.8348
0.911992,58.3333,51.4929,4,46.9693,51.8353
0.912992,25,45.2267,5,53.9141,52.428
0.913992,66.6667,49.2366,6,79.4928,45.5219
0.914992,58.3333,51.4929,8,73.2911,49.762
0.915992,91.6667,28.8675,11,81.1076,45.7239
0.916992,100,0,13,140.092,49.7819
0.917992,108.333,28.8675,17,153.341,52.9596
0.918992,108.333,28.8675,17,146.112,51.0606
0.919992,108.333,28.8675,18,178.843,50.8981
0.920992,133.333,49.2366,19,173.237,53.8373
0.921992,133.333,49.2366,20,172.77,53.7007
0.922992,116.667,38.9249,20,206.064,32.6243
0.923992,125,45.2267,20,192.172,48.6837
0.924992,116.667,38.9249,20,182.681,52.0427
0.925992,150,52.2233,20,198.557,42.1035
0.926992,133.333,49.2366,20,183.213,52.2182
0.927992,116.667,38.9249,21,181.934,51.8004
0.928992,116.667,38.9249,21,190.161,47.9679
0.929992,125,45.2267,21,174.18,54.1279
0.930992,125,45.2267,21,189.515,47.7516
0.931992,125,45.2267,21,182.46,51.968
0.932992,141.667,51.4929,21,190.205,47.9832
0.933992,125,45.2267,21,190.85,48.2068
0.934992,116.667,38.9249,21,165.904,54.8415
0.935992,125,45.2267,21,180.492,51.359
0.936992,133.333,49.2366,21,198.374,42.0312
0.937991,150,52.2233,22,191.531,48.45
0.938991,150,52.2233,22,199.294,42.3965
0.939991,150,52.2233,22,216.608,17.4571
0.940991,116.667,38.9249,22,193.051,49.0152
0.941991,133.333,49.2366,22,182.754,52.0676
0.942991,108.333,28.8675,22,190.23,47.9918
0.943991,116.667,38.9249,22,199.186,42.3516
0.944991,133.333,49.2366,22,199.932,42.6564
0.945991,116.667,38.9249,22,199.994,42.6832
0.946991,133.333,49.2366,22,183.333,52.2603
0.947991,125,45.2267,22,215.278,16.1053
0.948991,141.667,51.4929,22,217.94,18.7766
0.949991,150,52.2233,22,209.828,34.5669
0.950991,133.333,49.2366,22,200.819,43.033
0.951991,116.667,38.9249,22,183.402,67.4674
0.952991,125,45.2267,22,181.95,51.8189
0.953991,108.333,28.8675,22,173.496,53.9169
0.954991,108.333,28.8675,22,197.791,41.8102
0.955991,116.667,38.9249,22,174.816,54.3295
0.956991,116.667,38.9249,22,181.235,66.9245
0.957991,116.667,38.9249,22,165.103,54.6094
0.958991,141.667,51.4929,22,188.759,47.5071
0.959991,116.667,38.9249,22,190.73,48.1632
0.960991,108.333,28.8675,22,190.894,48.2226
0.961991,125,45.2267,22,207.575,33.3734
0.962991,133.333,49.2366,22,192.298,48.733
0.963991,150,52.2233,22,191.025,48.2703
0.964991,125,45.2267,22,165.919,54.8462
0.965991,125,45.2267,22,205.493,32.3554
0.966991,133.333,49.2366,22,175.458,54.5377
0.967991,141.667,51.4929,23,197.955,41.8728
0.968991,125,45.2267,23,199.83,42.6125
0.969991,116.667,38.9249,23,191.652,48.4958
0.970991,133.333,49.2366,23,215.971,16.8128
0.971991,133.333,49.2366,23,209.664,34.4706
0.972991,133.333,49.2366,23,250.805,67.6652
0.973991,158.333,66.8558,23,237.567,61.774
0.974991,216.667,57.735,23,311.464,55.54
0.975991,191.667,51.4929,23,275.955,58.8833
0.976991,108.333,28.8675,23,197.996,51.2612
0.977991,133.333,49.2366,23,183.166,52.2101
0.978991,125,45.2267,23,190.264,48.0038
0.979991,133.333,49.2366,23,199.189,42.3528
0.980991,108.333,28.8675,23,199.932,42.6565
0.981991,116.667,38.9249,23,208.328,33.7644
0.982991,116.667,38.9249,23,192.361,48.7577
0.983991,125,45.2267,23,199.363,60.1506
0.984991,141.667,51.4929,23,183.28,52.2572
0.985991,125,45.2267,23,173.607,53.9513
0.986991,125,45.2267,23,214.467,15.272
0.987991,133.333,49.2366,23,176.206,54.7847
0.988991,116.667,38.9249,23,206.35,32.7648
0.989991,125,45.2267,23,208.863,54.5626
0.990991,141.667,51.4929,23,200.739,43.0185
0.991991,125,45.2267,23,191.728,48.5246
0.992991,133.333,49.2366,23,199.311,42.4034
0.993991,141.667,51.4929,23,199.943,42.6609
0.994991,116.667,38.9249,23,199.995,42.6836
0.995991,141.667,51.4929,23,216.666,46.0986
0.996991,116.667,38.9249,23,209.722,54.8757
0.997991,116.667,38.9249,24,184.144,52.5589
0.998991,141.667,51.4929,24,223.679,33.0907
0.999991,183.333,38.9249,29,243.64,49.2696
1.00099,508.333,66.8558,107,778.637,55.7288
