quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.462998,433.333,49.2366,1,2.07822e+08,1.86652e+07
0.463998,450,108.711,1,2.06667e+08,1.81844e+07
0.464998,450,90.4534,1,2.09685e+08,1.82837e+07
0.465998,525,186.474,1,2.12734e+08,1.8341e+07
0.466998,491.667,144.338,1,2.12833e+08,1.87256e+07
0.467998,508.333,150.504,1,2.06902e+08,1.87457e+07
0.468998,508.333,90.0337,1,2.10741e+08,1.83366e+07
0.469997,425,105.529,1,2.12667e+08,1.85438e+07
0.470997,491.667,108.362,1,2.07776e+08,1.85639e+07
0.471997,491.667,116.45,1,2.12622e+08,1.94174e+07
0.472997,491.667,124.011,1,2.14999e+08,1.87942e+07
0.473997,525,142.223,1,2.11947e+08,1.90126e+07
0.474997,458.333,51.4929,1,2.06886e+08,1.84874e+07
0.475997,450,144.6,1,2.09971e+08,1.8309e+07
0.476997,483.333,126.73,1,2.1339e+08,1.84063e+07
0.477997,491.667,90.0337,1,2.13529e+08,1.86708e+07
0.478997,458.333,79.2961,1,2.10506e+08,1.88383e+07
0.479997,533.333,123.091,1,2.11561e+08,1.89115e+07
0.480997,425,62.1582,1,2.09889e+08,1.86903e+07
0.481997,458.333,108.362,1,2.06952e+08,1.83661e+07
0.482997,425,45.2267,1,2.12786e+08,1.81552e+07
0.483997,525,195.982,1,2.14603e+08,1.85949e+07
0.484997,458.333,66.8558,1,2.11087e+08,1.91402e+07
0.485997,541.667,188.092,1,2.0931e+08,1.86112e+07
0.486997,491.667,144.338,1,2.13697e+08,1.84033e+07
0.487997,475,86.6025,1,2.14275e+08,1.86462e+07
0.488997,433.333,88.7625,1,2.08331e+08,1.88786e+07
0.489997,425,45.2267,1,2.12966e+08,1.84086e+07
0.490997,458.333,108.362,1,2.15155e+08,1.89096e+07
0.491997,458.333,79.2961,1,2.11007e+08,1.91317e+07
0.492997,491.667,116.45,1,2.14199e+08,1.87069e+07
0.493997,516.667,140.346,1,2.0964e+08,1.88932e+07
0.494997,433.333,49.2366,1,2.13776e+08,1.85143e+07
0.495997,466.667,77.8499,1,2.13491e+08,1.86613e+07
0.496997,433.333,130.268,1,2.08475e+08,1.8734e+07
0.497997,516.667,158.592,1,2.09945e+08,1.85958e+07
0.498997,425,96.5307,1,2.12206e+08,1.87722e+07
0.499997,525,181.534,1,2.12492e+08,1.88092e+07
0.500997,408.333,79.2961,1,2.14836e+08,1.93905e+07
0.501997,500,170.561,1,2.0953e+08,1.90022e+07
0.502997,433.333,65.1339,1,2.14762e+08,1.83704e+07
0.503997,466.667,65.1339,1,2.14061e+08,1.89447e+07
0.504997,475,62.1582,1,2.10562e+08,1.90471e+07
0.505997,500,175.81,1,2.11974e+08,1.89465e+07
0.506997,475,75.3778,1,2.13689e+08,1.85649e+07
0.507997,483.333,133.712,1,2.12925e+08,1.88199e+07
0.508997,508.333,116.45,1,2.0922e+08,1.9164e+07
0.509997,500,120.605,1,2.08092e+08,1.84853e+07
0.510997,525,128.806,1,2.10163e+08,1.85779e+07
0.511997,466.667,65.1339,1,2.16209e+08,1.86328e+07
0.512997,466.667,115.47,1,2.11002e+08,1.90884e+07
0.513997,1841.67,4963.77,1,2.10684e+08,1.87972e+07
0.514997,433.333,65.1339,1,2.15444e+08,1.84924e+07
0.515997,425,62.1582,1,2.10411e+08,1.9192e+07
0.516997,491.667,150.504,1,2.12979e+08,1.85478e+07
0.517997,525,154.479,1,2.14246e+08,1.86624e+07
0.518997,433.333,49.2366,1,2.1277e+08,1.89431e+07
0.519997,458.333,66.8558,1,2.07469e+08,1.86704e+07
0.520997,450,67.42,1,2.07429e+08,1.82128e+07
0.521997,450,90.4534,1,2.11108e+08,1.85022e+07
0.522997,516.667,119.342,1,2.07769e+08,1.8527e+07
0.523997,441.667,51.4929,1,2.12613e+08,1.88259e+07
0.524997,508.333,116.45,1,2.12174e+08,1.95271e+07
0.525997,475,113.818,1,2.08473e+08,1.87299e+07
0.526997,550,116.775,1,2.0999e+08,1.83838e+07
0.527997,433.333,77.8499,1,2.11253e+08,1.87086e+07
0.528997,416.667,83.4847,1,2.13581e+08,1.84518e+07
0.529997,450,116.775,1,2.12175e+08,1.88334e+07
0.530997,483.333,93.7437,1,2.11692e+08,1.88602e+07
0.531997,416.667,83.4847,1,2.13378e+08,1.86894e+07
0.532997,483.333,152.753,1,2.15572e+08,1.86919e+07
0.533997,491.667,124.011,1,2.14884e+08,1.89489e+07
0.534997,483.333,158.592,1,2.13837e+08,1.88113e+07
0.535997,483.333,83.4847,1,2.11845e+08,1.93674e+07
0.536997,525,165.831,1,2.09387e+08,1.8663e+07
0.537997,500,104.447,1,2.11394e+08,1.84618e+07
0.538997,450,67.42,1,2.13119e+08,1.85182e+07
0.539997,1741.67,4365.25,1,2.11923e+08,1.88857e+07
0.540997,483.333,83.4847,1,2.13444e+08,1.86969e+07
0.541997,550,308.957,1,2.14552e+08,1.86837e+07
0.542997,500,60.3023,1,2.14884e+08,1.87838e+07
0.543997,458.333,51.4929,1,2.13969e+08,1.88057e+07
0.544997,566.667,218.812,1,2.10136e+08,1.92079e+07
0.545997,483.333,83.4847,1,2.10842e+08,1.86878e+07
0.546997,516.667,240.58,1,2.09565e+08,1.85488e+07
0.547997,466.667,77.8499,1,2.11696e+08,1.8692e+07
0.548997,483.333,158.592,1,2.14966e+08,1.87157e+07
0.549996,425,62.1582,1,2.11138e+08,1.91228e+07
0.550996,475,62.1582,1,2.09001e+08,1.90434e+07
0.551996,466.667,98.4732,1,2.08268e+08,1.8396e+07
0.552996,500,153.741,1,2.08754e+08,1.8332e+07
0.553996,483.333,133.712,1,2.10019e+08,1.85881e+07
0.554996,516.667,174.946,1,2.12513e+08,1.86821e+07
0.555996,533.333,98.4732,1,2.15603e+08,1.89999e+07
0.556996,425,86.6025,1,2.13635e+08,1.88855e+07
0.557996,433.333,77.8499,1,2.13976e+08,1.88369e+07
0.558996,533.333,137.069,1,2.11918e+08,1.91483e+07
0.559996,450,67.42,1,2.12013e+08,1.90011e+07
0.560996,458.333,66.8558,1,2.06745e+08,1.86774e+07
0.561996,491.667,172.986,1,2.12408e+08,1.87236e+07
0.562996,375,62.1582,1,2.10865e+08,1.87275e+07
0.563996,500,104.447,1,2.08297e+08,1.84502e+07
0.564996,483.333,93.7437,1,2.10097e+08,1.83328e+07
0.565996,425,113.818,1,2.13083e+08,1.83345e+07
0.566996,458.333,66.8558,1,2.1373e+08,1.91537e+07
0.567996,508.333,108.362,1,2.13966e+08,1.86899e+07
0.568996,458.333,99.6205,1,2.10763e+08,1.8904e+07
0.569996,533.333,192.275,1,2.14812e+08,1.85564e+07
0.570996,408.333,66.8558,1,2.09721e+08,1.88362e+07
0.571996,475,191.288,1,2.12457e+08,1.83839e+07
0.572996,408.333,79.2961,1,2.12383e+08,1.85853e+07
0.573996,475,75.3778,1,2.13358e+08,1.85541e+07
0.574996,516.667,140.346,1,2.13839e+08,1.92012e+07
0.575996,491.667,235.327,1,2.11188e+08,1.89621e+07
0.576996,541.667,183.196,1,2.1313e+08,1.8613e+07
0.577996,558.333,90.0337,1,2.14814e+08,1.93534e+07
0.578996,508.333,172.986,1,2.12532e+08,1.91003e+07
0.579996,433.333,98.4732,1,2.13735e+08,1.86329e+07
0.580996,475,160.255,1,2.09354e+08,1.89142e+07
0.581996,466.667,77.8499,1,2.09968e+08,1.86919e+07
0.582996,450,79.7724,1,2.13463e+08,1.83537e+07
0.583996,416.667,57.735,1,2.10609e+08,1.88801e+07
0.584996,483.333,140.346,1,2.1243e+08,1.87548e+07
0.585996,475,121.543,1,2.07324e+08,1.8611e+07
0.586996,433.333,49.2366,1,2.10395e+08,1.84707e+07
0.587996,425,121.543,1,2.10055e+08,1.85978e+07
0.588996,483.333,146.68,1,2.10235e+08,1.89363e+07
0.589996,441.667,99.6205,1,2.14037e+08,1.84224e+07
0.590996,541.667,137.895,1,2.13536e+08,1.89886e+07
0.591996,483.333,146.68,1,2.13966e+08,1.91107e+07
0.592996,458.333,99.6205,1,2.11738e+08,1.88205e+07
0.593996,408.333,124.011,1,2.1085e+08,1.90138e+07
0.594996,458.333,137.895,1,2.10364e+08,1.86694e+07
0.595996,433.333,130.268,1,2.13454e+08,1.8592e+07
0.596996,483.333,126.73,1,2.11907e+08,1.91151e+07
0.597996,425,186.474,1,2.09628e+08,1.907e+07
0.598996,458.333,219.331,1,2.09598e+08,1.87076e+07
0.599996,458.333,79.2961,1,2.16225e+08,1.85196e+07
0.600996,1691.67,4413.09,1,2.13273e+08,1.97779e+07
0.601996,533.333,192.275,1,2.14572e+08,1.86407e+07
0.602996,466.667,130.268,1,2.09733e+08,1.89186e+07
0.603996,458.333,90.0337,1,2.09075e+08,1.85909e+07
0.604996,458.333,90.0337,1,2.13183e+08,1.85308e+07
0.605996,516.667,169.67,1,2.1408e+08,1.86277e+07
0.606996,466.667,130.268,1,2.11102e+08,1.91774e+07
0.607996,508.333,137.895,1,2.13301e+08,1.84459e+07
0.608996,458.333,99.6205,1,2.09784e+08,1.92699e+07
0.609996,483.333,83.4847,1,2.14379e+08,1.85302e+07
0.610996,483.333,126.73,1,2.10507e+08,1.91959e+07
0.611996,466.667,98.4732,1,2.11789e+08,1.85611e+07
0.612996,441.667,79.2961,1,2.14484e+08,1.86805e+07
0.613996,458.333,51.4929,1,2.13232e+08,1.90541e+07
0.614996,491.667,90.0337,1,2.11274e+08,1.8859e+07
0.615996,425,62.1582,1,2.13354e+08,1.86422e+07
0.616996,458.333,116.45,1,2.14267e+08,1.87622e+07
0.617996,575,209.436,1,2.09767e+08,1.89891e+07
0.618996,491.667,116.45,1,2.1023e+08,1.86578e+07
0.619996,500,200,1,2.12956e+08,1.85019e+07
0.620996,450,116.775,1,2.11868e+08,1.88377e+07
0.621996,475,86.6025,1,2.15253e+08,1.91355e+07
0.622996,458.333,66.8558,1,2.09078e+08,1.90097e+07
0.623996,491.667,150.504,1,2.08762e+08,1.84612e+07
0.624996,466.667,77.8499,1,2.05947e+08,1.82128e+07
0.625996,508.333,150.504,1,2.09963e+08,1.84332e+07
0.626996,450,100,1,2.06533e+08,1.84504e+07
0.627995,450,100,1,2.08364e+08,1.83887e+07
0.628995,525,245.412,1,2.11138e+08,1.85711e+07
0.629995,500,134.84,1,2.10387e+08,1.88518e+07
0.630995,450,67.42,1,2.10288e+08,1.86536e+07
0.631995,475,121.543,1,2.1123e+08,1.86201e+07
0.632995,1691.67,4348.97,1,2.12667e+08,1.88006e+07
0.633995,1350,3134.41,1,2.1186e+08,1.95161e+07
0.634995,550,202.26,1,2.15147e+08,1.85109e+07
0.635995,475,121.543,1,2.13738e+08,1.89656e+07
0.636995,408.333,28.8675,1,2.09304e+08,1.89637e+07
0.637995,533.333,143.548,1,2.11495e+08,1.85013e+07
0.638995,450,67.42,1,2.10431e+08,1.87281e+07
0.639995,441.667,66.8558,1,2.10279e+08,1.89422e+07
0.640995,466.667,115.47,1,2.1169e+08,1.86172e+07
0.641995,516.667,180.067,1,2.13584e+08,1.84905e+07
0.642995,416.667,38.9249,1,2.10657e+08,1.90079e+07
0.643995,491.667,144.338,1,2.07372e+08,1.84197e+07
0.644995,416.667,57.735,1,2.10166e+08,1.85913e+07
0.645995,491.667,172.986,1,2.11216e+08,1.8683e+07
0.646995,491.667,131.137,1,2.1167e+08,1.87399e+07
0.647995,441.667,51.4929,1,2.09622e+08,1.87022e+07
0.648995,383.333,102.986,1,2.12108e+08,1.85745e+07
0.649995,450,116.775,1,2.09046e+08,1.87725e+07
0.650995,491.667,156.428,1,2.1136e+08,1.84679e+07
0.651995,491.667,108.362,1,2.14734e+08,1.85139e+07
0.652995,450,79.7724,1,2.10882e+08,1.92064e+07
0.653995,475,62.1582,1,2.10678e+08,1.8755e+07
0.654995,416.667,93.7437,1,2.0983e+08,1.88114e+07
0.655995,433.333,77.8499,1,2.12082e+08,1.85014e+07
0.656995,500,159.545,1,2.09379e+08,1.94263e+07
0.657995,475,96.5307,1,2.1185e+08,1.87208e+07
0.658995,483.333,216.725,1,2.14063e+08,1.87737e+07
0.659995,458.333,79.2961,1,2.13703e+08,1.86836e+07
0.660995,508.333,131.137,1,2.13489e+08,1.86779e+07
0.661995,416.667,83.4847,1,2.13573e+08,1.86232e+07
0.662995,458.333,90.0337,1,2.13017e+08,1.88274e+07
0.663995,475,62.1582,1,2.07546e+08,1.86622e+07
0.664995,433.333,65.1339,1,2.06782e+08,1.8159e+07
0.665995,441.667,66.8558,1,2.12013e+08,1.86611e+07
0.666995,541.667,144.338,1,2.13168e+08,1.8749e+07
0.667995,500,120.605,1,2.13066e+08,1.87008e+07
0.668995,541.667,188.092,1,2.11871e+08,1.92439e+07
0.669995,475,135.68,1,2.12036e+08,1.8684e+07
0.670995,441.667,51.4929,1,2.13924e+08,1.85296e+07
0.671995,450,124.316,1,2.11717e+08,1.89794e+07
0.672995,416.667,57.735,1,2.08302e+08,1.85252e+07
0.673995,425,45.2267,1,2.1283e+08,1.85917e+07
0.674995,400,104.447,1,2.08424e+08,1.87472e+07
0.675995,425,113.818,1,2.07773e+08,1.85064e+07
0.676995,483.333,119.342,1,2.13465e+08,1.88999e+07
0.677995,433.333,115.47,1,2.11928e+08,1.88228e+07
0.678995,433.333,65.1339,1,2.09669e+08,1.88623e+07
0.679995,450,144.6,1,2.0762e+08,1.83096e+07
0.680995,483.333,208.167,1,2.11786e+08,1.83701e+07
0.681995,425,45.2267,1,2.13636e+08,1.86518e+07
0.682995,425,45.2267,1,2.07331e+08,1.86467e+07
0.683995,466.667,130.268,1,2.10774e+08,1.8869e+07
0.684995,441.667,51.4929,1,2.15145e+08,1.86121e+07
0.685995,500,120.605,1,2.13604e+08,1.87846e+07
0.686995,491.667,156.428,1,2.1149e+08,1.90745e+07
0.687995,408.333,51.4929,1,2.13287e+08,1.87198e+07
0.688995,1200,2459.86,1,2.15158e+08,1.93023e+07
0.689995,441.667,124.011,1,2.14372e+08,1.87943e+07
0.690995,508.333,137.895,1,2.09164e+08,1.9101e+07
0.691995,466.667,143.548,1,2.14107e+08,1.83533e+07
0.692995,500,104.447,1,2.10941e+08,1.90725e+07
0.693995,475,121.543,1,2.09752e+08,1.88503e+07
0.694995,475,121.543,1,2.14644e+08,1.84008e+07
0.695995,425,86.6025,1,2.13838e+08,1.89388e+07
0.696995,458.333,90.0337,1,2.12044e+08,1.91116e+07
0.697995,391.667,28.8675,1,2.11872e+08,1.87491e+07
0.698995,425,62.1582,1,2.09544e+08,1.87441e+07
0.699995,483.333,158.592,1,2.11639e+08,1.86639e+07
0.700995,475,121.543,1,2.13521e+08,1.87179e+07
0.701995,441.667,108.362,1,2.13693e+08,1.87654e+07
0.702995,508.333,116.45,1,2.07439e+08,1.87578e+07
0.703995,433.333,107.309,1,2.08984e+08,1.82768e+07
0.704994,441.667,90.0337,1,2.11477e+08,1.86774e+07
0.705994,441.667,90.0337,1,2.11724e+08,1.87266e+07
0.706994,433.333,123.091,1,2.13169e+08,1.85307e+07
0.707994,433.333,77.8499,1,2.12548e+08,1.90961e+07
0.708994,533.333,192.275,1,2.09896e+08,1.88286e+07
0.709994,450,90.4534,1,2.13171e+08,1.83255e+07
0.710994,416.667,38.9249,1,2.10868e+08,1.96311e+07
0.711994,450,124.316,1,2.09938e+08,1.88678e+07
0.712994,425,96.5307,1,2.10285e+08,1.88166e+07
0.713994,483.333,146.68,1,2.1215e+08,1.88304e+07
0.714994,408.333,28.8675,1,2.13225e+08,1.85426e+07
0.715994,425,96.5307,1,2.08595e+08,1.87623e+07
0.716994,433.333,65.1339,1,2.11795e+08,1.85736e+07
0.717994,500,120.605,1,2.13088e+08,1.91353e+07
0.718994,416.667,57.735,1,2.12171e+08,1.88882e+07
0.719994,458.333,99.6205,1,2.1094e+08,1.90075e+07
0.720994,458.333,116.45,1,2.07653e+08,1.84084e+07
0.721994,450,67.42,1,2.1342e+08,1.94335e+07
0.722994,408.333,28.8675,1,2.12474e+08,1.88965e+07
0.723994,525,165.831,1,2.11782e+08,1.90572e+07
0.724994,500,85.2803,1,2.12526e+08,1.866e+07
0.725994,400,127.92,1,2.11602e+08,1.89485e+07
0.726994,441.667,131.137,1,2.10216e+08,1.87092e+07
0.727994,450,90.4534,1,2.13381e+08,1.85673e+07
0.728994,458.333,156.428,1,2.15235e+08,1.87361e+07
0.729994,466.667,155.7,1,2.14231e+08,1.93974e+07
0.730994,483.333,111.464,1,2.15666e+08,1.94695e+07
0.731994,425,128.806,1,2.10848e+08,1.92479e+07
0.732994,458.333,124.011,1,2.11854e+08,2.01494e+07
0.733994,500,147.71,1,2.13016e+08,1.8881e+07
0.734994,400,73.8549,1,2.08786e+08,1.88823e+07
0.735994,441.667,51.4929,1,2.10591e+08,1.87514e+07
0.736994,416.667,71.7741,1,2.11749e+08,1.86329e+07
0.737994,500,112.815,1,2.13415e+08,1.86938e+07
0.738994,450,79.7724,1,2.09021e+08,1.88017e+07
0.739994,516.667,152.753,1,2.11788e+08,1.89021e+07
0.740994,433.333,137.069,1,2.11081e+08,1.87877e+07
0.741994,425,96.5307,1,2.12387e+08,1.89529e+07
0.742994,491.667,131.137,1,2.10569e+08,1.87656e+07
0.743994,416.667,71.7741,1,2.15451e+08,1.87994e+07
0.744994,491.667,156.428,1,2.15099e+08,1.90103e+07
0.745994,458.333,144.338,1,2.10518e+08,1.90841e+07
0.746994,416.667,102.986,1,2.10844e+08,1.88096e+07
0.747994,466.667,115.47,1,2.08818e+08,1.87229e+07
0.748994,558.333,144.338,1,2.10402e+08,1.8514e+07
0.749994,441.667,108.362,1,2.09947e+08,1.88756e+07
0.750994,416.667,102.986,1,2.11415e+08,1.9011e+07
0.751994,475,186.474,1,2.1363e+08,1.85313e+07
0.752994,433.333,65.1339,1,2.12463e+08,1.91758e+07
0.753994,408.333,66.8558,1,2.08954e+08,1.87685e+07
0.754994,400,85.2803,1,2.13614e+08,1.87835e+07
0.755994,475,135.68,1,2.10182e+08,1.88676e+07
0.756994,441.667,124.011,1,2.13162e+08,1.86925e+07
0.757994,475,96.5307,1,2.12739e+08,1.90408e+07
0.758994,433.333,65.1339,1,2.10212e+08,1.89117e+07
0.759994,450,52.2233,1,2.08929e+08,1.85726e+07
0.760994,433.333,98.4732,1,2.15912e+08,1.82161e+07
0.761994,458.333,137.895,1,2.1229e+08,1.96074e+07
0.762994,1850,4960.11,1,2.12336e+08,1.89362e+07
0.763994,425,45.2267,1,2.11968e+08,1.88131e+07
0.764994,458.333,116.45,1,2.12481e+08,1.85063e+07
0.765994,1733.33,4275.16,1,2.10873e+08,1.94542e+07
0.766994,450,131.426,1,2.09611e+08,1.87235e+07
0.767994,450,90.4534,1,2.13027e+08,1.83086e+07
0.768994,450,79.7724,1,2.10803e+08,1.90508e+07
0.769994,458.333,79.2961,1,2.10637e+08,1.86174e+07
0.770994,416.667,57.735,1,2.1157e+08,1.8786e+07
0.771994,458.333,116.45,1,2.12146e+08,1.86695e+07
0.772994,425,86.6025,1,2.11387e+08,1.8846e+07
0.773994,508.333,124.011,1,2.09691e+08,1.88425e+07
0.774994,441.667,79.2961,1,2.12443e+08,1.88163e+07
0.775994,441.667,90.0337,1,2.08322e+08,1.87534e+07
0.776994,483.333,102.986,1,2.10657e+08,1.88697e+07
0.777994,491.667,178.164,1,2.13393e+08,1.92952e+07
0.778994,458.333,150.504,1,2.13676e+08,1.87035e+07
0.779994,475,121.543,1,2.12419e+08,1.87293e+07
0.780994,441.667,66.8558,1,2.12686e+08,1.87993e+07
0.781994,425,105.529,1,2.14661e+08,1.86974e+07
0.782993,425,75.3778,1,2.0967e+08,1.89013e+07
0.783993,483.333,140.346,1,2.09399e+08,1.86421e+07
0.784993,466.667,172.328,1,2.10703e+08,1.86007e+07
0.785993,450,90.4534,1,2.11909e+08,1.89438e+07
0.786993,483.333,102.986,1,2.1176e+08,1.88757e+07
0.787993,433.333,88.7625,1,2.09288e+08,1.99175e+07
0.788993,1083.33,2430.8,1,2.13534e+08,1.82634e+07
0.789993,458.333,124.011,1,2.09381e+08,1.89339e+07
0.790993,433.333,130.268,1,2.11285e+08,1.86121e+07
0.791993,441.667,90.0337,1,2.11241e+08,1.89157e+07
0.792993,441.667,79.2961,1,2.12267e+08,1.85742e+07
0.793993,491.667,131.137,1,2.0867e+08,1.86637e+07
0.794993,375,86.6025,1,2.12776e+08,1.83709e+07
0.795993,450,116.775,1,2.1343e+08,1.87804e+07
0.796993,441.667,66.8558,1,2.09032e+08,1.88339e+07
0.797993,450,124.316,1,2.09351e+08,1.85109e+07
0.798993,483.333,169.67,1,2.12528e+08,1.91114e+07
0.799993,491.667,124.011,1,2.14537e+08,1.87133e+07
0.800993,508.333,144.338,1,2.13035e+08,1.87004e+07
0.801993,500,60.3023,1,2.09931e+08,1.87938e+07
0.802993,500,60.3023,1,2.07199e+08,1.83373e+07
0.803993,675,200.567,1,2.06819e+08,1.84302e+07
0.804993,516.667,93.7437,1,2.13573e+08,1.81968e+07
0.805993,533.333,115.47,1,2.10848e+08,1.89792e+07
0.806993,575,142.223,1,2.13451e+08,1.87231e+07
0.807993,1900,4913.06,1,2.12912e+08,1.89138e+07
0.808993,575,148.477,1,2.13765e+08,1.93229e+07
0.809993,500,73.8549,1,2.09879e+08,1.88714e+07
0.810993,575,128.806,1,2.10264e+08,1.87553e+07
0.811993,541.667,116.45,1,2.1085e+08,1.86535e+07
0.812993,500,85.2803,1,2.09498e+08,1.87552e+07
0.813993,475,121.543,1,2.0767e+08,1.83125e+07
0.814993,483.333,57.735,1,2.11922e+08,1.85263e+07
0.815993,625,195.982,1,2.09788e+08,1.88568e+07
0.816993,566.667,107.309,1,2.1214e+08,1.85591e+07
0.817993,441.667,99.6205,1,2.11531e+08,1.88493e+07
0.818993,458.333,116.45,1,2.1324e+08,1.89715e+07
0.819993,466.667,130.268,1,2.17278e+08,1.99856e+07
0.820993,491.667,99.6205,1,2.1302e+08,1.90919e+07
0.821993,533.333,155.7,1,2.14758e+08,1.86777e+07
0.822993,558.333,150.504,1,2.11141e+08,1.9e+07
0.823993,508.333,108.362,1,2.11864e+08,1.89413e+07
0.824993,525,154.479,1,2.17899e+08,2.05865e+07
0.825993,500,104.447,1,2.1507e+08,1.90288e+07
0.826993,450,108.711,1,2.19821e+08,1.9204e+07
0.827993,491.667,116.45,1,2.12816e+08,1.97322e+07
0.828993,491.667,108.362,1,2.14971e+08,1.86531e+07
0.829993,533.333,161.433,1,2.13606e+08,1.94983e+07
0.830993,450,162.369,1,2.13669e+08,1.88593e+07
0.831993,316.667,111.464,1,2.1415e+08,1.87182e+07
0.832993,350,90.4534,1,2.14844e+08,1.91731e+07
0.833993,425,113.818,1,2.07742e+08,1.88158e+07
0.834993,341.667,51.4929,1,2.09177e+08,1.8428e+07
0.835993,308.333,79.2961,1,2.1497e+08,1.83127e+07
0.836993,300,104.447,1,2.09311e+08,1.91376e+07
0.837993,366.667,161.433,1,2.12955e+08,1.83028e+07
0.838993,475,186.474,2,2.1395e+08,1.88241e+07
0.839993,516.667,140.346,2,2.15549e+08,1.87247e+07
0.840993,450,150.756,2,2.18094e+08,1.94471e+07
0.841993,475,75.3778,2,2.16316e+08,1.9067e+07
0.842993,508.333,51.4929,2,2.16896e+08,1.88595e+07
0.843993,433.333,65.1339,2,2.17532e+08,1.89585e+07
0.844993,533.333,115.47,2,2.1455e+08,1.9162e+07
0.845993,508.333,144.338,2,2.15626e+08,1.87898e+07
0.846993,483.333,83.4847,2,2.1808e+08,1.88838e+07
0.847993,541.667,188.092,2,2.16456e+08,1.90162e+07
0.848993,466.667,130.268,2,2.16265e+08,1.90833e+07
0.849993,516.667,174.946,2,2.18322e+08,1.92174e+07
0.850993,583.333,164.225,2,2.16391e+08,1.9151e+07
0.851993,491.667,99.6205,2,2.17867e+08,1.96628e+07
0.852993,483.333,93.7437,2,2.15727e+08,1.90406e+07
0.853993,483.333,146.68,2,2.17695e+08,1.88374e+07
0.854993,491.667,108.362,2,2.1726e+08,1.90535e+07
0.855993,516.667,174.946,2,2.15808e+08,1.90928e+07
0.856993,466.667,130.268,2,2.14544e+08,1.88945e+07
0.857993,508.333,124.011,2,2.13671e+08,1.86893e+07
0.858993,500,112.815,2,2.14826e+08,1.88165e+07
0.859993,550,183.402,2,2.16007e+08,1.87989e+07
0.860992,466.667,98.4732,2,2.16113e+08,1.90223e+07
0.861992,508.333,156.428,2,2.14406e+08,1.9046e+07
0.862992,466.667,49.2366,2,2.17108e+08,1.98831e+07
0.863992,541.667,167.649,2,2.15477e+08,1.90925e+07
0.864992,441.667,124.011,2,2.14858e+08,1.887e+07
0.865992,575,226.134,2,2.14346e+08,1.88894e+07
0.866992,508.333,183.196,2,2.16059e+08,1.90062e+07
0.867992,433.333,137.069,2,2.15392e+08,1.90528e+07
0.868992,425,121.543,2,2.17766e+08,1.89865e+07
0.869992,425,234.036,2,2.15493e+08,1.92011e+07
0.870992,408.333,188.092,2,2.16186e+08,1.89432e+07
0.871992,300,60.3023,2,2.16703e+08,1.89648e+07
0.872992,266.667,49.2366,2,2.16389e+08,1.91109e+07
0.873992,458.333,131.137,3,2.26947e+08,1.98021e+07
0.874992,433.333,49.2366,3,2.27727e+08,1.99015e+07
0.875992,508.333,162.135,3,2.26919e+08,1.98802e+07
0.876992,466.667,49.2366,3,2.26343e+08,1.98694e+07
0.877992,408.333,66.8558,3,2.26124e+08,1.97514e+07
0.878992,458.333,51.4929,3,2.25962e+08,1.99155e+07
0.879992,475,128.806,3,2.24648e+08,1.99323e+07
0.880992,566.667,166.969,3,2.23492e+08,1.95744e+07
0.881992,450,116.775,3,2.24444e+08,1.9657e+07
0.882992,458.333,66.8558,3,2.25767e+08,1.96107e+07
0.883992,400,73.8549,3,2.2526e+08,1.98456e+07
0.884992,516.667,146.68,3,2.26927e+08,2.03413e+07
0.885992,475,121.543,3,2.23141e+08,1.98686e+07
0.886992,450,52.2233,3,2.23679e+08,1.96402e+07
0.887992,441.667,90.0337,3,2.26251e+08,1.97255e+07
0.888992,416.667,83.4847,3,2.24728e+08,1.99036e+07
0.889992,508.333,131.137,3,2.22922e+08,1.96017e+07
0.890992,433.333,65.1339,3,2.22393e+08,1.94435e+07
0.891992,475,96.5307,3,2.23809e+08,1.94278e+07
0.892992,483.333,93.7437,3,2.24837e+08,1.97994e+07
0.893992,416.667,71.7741,3,2.25094e+08,1.9855e+07
0.894992,500,165.145,3,2.2328e+08,1.96293e+07
0.895992,475,128.806,3,2.27179e+08,1.94938e+07
0.896992,541.667,206.522,3,2.2675e+08,2.00083e+07
0.897992,466.667,130.268,3,2.23697e+08,1.98425e+07
0.898992,608.333,277.843,3,2.25502e+08,1.97177e+07
0.899992,516.667,119.342,3,2.24183e+08,1.97933e+07
0.900992,500,141.421,3,2.23362e+08,1.96693e+07
0.901992,491.667,156.428,3,2.24254e+08,1.9672e+07
0.902992,558.333,131.137,3,2.27033e+08,1.9624e+07
0.903992,608.333,323.218,3,2.2631e+08,1.98688e+07
0.904992,483.333,140.346,3,2.233e+08,1.97512e+07
0.905992,525,148.477,3,2.26374e+08,1.96226e+07
0.906992,416.667,83.4847,3,2.30018e+08,1.98179e+07
0.907992,375,113.818,3,2.26052e+08,2.04485e+07
0.908992,466.667,161.433,3,2.2729e+08,1.98373e+07
0.909992,366.667,123.091,3,2.2802e+08,1.98545e+07
0.910992,375,154.479,3,2.26725e+08,2.0069e+07
0.911992,283.333,57.735,3,2.25351e+08,1.99359e+07
0.912992,291.667,90.0337,3,2.27782e+08,1.99476e+07
0.913992,275,75.3778,3,2.23499e+08,1.98656e+07
0.914992,283.333,71.7741,4,2.26296e+08,1.95666e+07
0.915992,316.667,111.464,6,2.26669e+08,1.99386e+07
