quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.560996,152708,4270.5,3558,16446.7,1535.57
0.561996,154050,3578.6,3558,16562.2,1495.2
0.562996,157117,11782.9,3558,16396.9,1476.39
0.563996,152592,2219.11,3558,16424.7,1448.99
0.564996,157150,6909.87,3611,16710.4,1575.71
0.565996,162183,6888.44,3648,17325.9,1620.27
0.566996,162392,7150.01,3648,16952.2,1636.13
0.567996,156175,2849.92,3648,16679.3,1547.91
0.568996,156617,6697.47,3648,16631.6,1613.98
0.569996,157867,3071.67,3674,16744.3,1478.99
0.570996,155517,3904.97,3674,16487,1491.03
0.571996,154367,5353.9,3674,16432.3,1493.7
0.572996,154133,3834.85,3674,16461,1576.89
0.573996,154992,4779.4,3674,16305.1,1498.14
0.574996,156300,5409.92,3674,16525.4,1477.8
0.575996,157467,3068.12,3674,16635.5,1467.47
0.576996,154167,3433.08,3730,16469.6,1515.97
0.577996,157375,5401.2,3730,16555.8,1520.83
0.578996,157450,14245.2,3730,16613,1543.59
0.579996,154300,2607.68,3732,16251.1,1487.14
0.580996,159333,15484.4,3794,16487.6,1523.04
0.581996,153858,3421.45,3846,16349,1476.4
0.582996,153058,4025.48,3846,16495.7,1481.47
0.583996,154292,5037.58,3846,16641.3,1479.68
0.584996,155417,6817.47,3846,16403.4,1563.09
0.585996,154283,2430.8,3846,16600.3,1582.03
0.586996,155308,6091.19,3846,16383.4,1529.88
0.587996,152717,4753.34,3846,16556.9,1546.8
0.588996,153767,3605.38,3848,16429.7,1476.97
0.589996,156300,4351.8,3848,16769.1,1497.76
0.590996,158100,2855.93,3848,16855.8,1503.46
0.591996,156817,9959.08,3848,16688,1550.79
0.592996,165000,14886.7,3848,17149,2065.7
0.593996,161433,14649.1,3848,16712.4,1565.71
0.594996,160308,9986.94,3848,16934.4,1836.16
0.595996,157942,10574.5,3866,16836.2,1519.63
0.596996,161125,10997.2,3866,17078,2315.67
0.597996,159242,2612.72,3866,16748.2,1506.64
0.598996,157908,2309.84,3887,16895.7,1527.82
0.599996,156517,5709.77,3910,16583,1513.36
0.600996,154000,5764.78,3910,16481.9,1488.68
0.601996,156108,4971.27,3953,17140.2,1623.29
0.602996,153050,2454.87,3953,16570,1509.15
0.603996,153125,3268.9,3953,16447.5,1495.71
0.604996,166358,13070,3953,16745.6,1511.39
0.605996,158675,14406.6,3953,16587.1,1489.93
0.606996,156150,3097.36,3953,17073.9,2024.81
0.607996,155675,5455.63,3953,16406.2,1535.4
0.608996,153983,3984.48,3993,16383.8,1459.4
0.609996,153825,3679.7,4002,16498.7,1498.4
0.610996,154667,4061.42,4002,16474.9,1478.49
0.611996,158717,5170.16,4002,16806.2,1529.9
0.612996,153908,4409.18,4029,16867.2,1562.22
0.613996,153817,2378.25,4029,16697.3,1603.38
0.614996,155025,2745.29,4029,16441.4,1502.87
0.615996,154942,2454.48,4029,16370.1,1453.78
0.616996,156883,4470.27,4077,16580.8,1561.75
0.617996,159050,7421.28,4077,16873.4,1550.98
0.618996,158108,6323.18,4077,16839.5,1531.32
0.619996,164383,23340.1,4077,17578.3,2405.95
0.620996,154892,6083.58,4077,16673.2,1565.57
0.621996,157825,9271.18,4077,16531.1,1572.4
0.622996,177317,12988,4077,18035.9,1687.49
0.623996,168567,12152.8,4098,17469.7,1661.22
0.624996,165133,9795.86,4098,17380.8,1734.06
0.625996,159225,5167.75,4098,17098.4,1562.23
0.626996,159425,4872.39,4098,16816.5,1537.82
0.627995,162158,8201.82,4211,17009.7,1660.7
0.628995,163483,4305.77,4211,17259.1,1562.68
0.629995,158908,2668.15,4211,16879.9,1579.81
0.630995,161208,5370.54,4211,17090,1782.3
0.631995,159225,4434.19,4211,16690.8,1552.93
0.632995,160350,5120.46,4211,16807.6,1489.16
0.633995,166300,6959.23,4211,18809,5118.17
0.634995,169850,7796.56,4215,17750.7,1694.46
0.635995,173100,6465.71,4215,17929.2,1585.99
0.636995,167975,5200.55,4215,17785.8,1595.42
0.637995,160708,8678.97,4215,16998.8,1591.44
0.638995,159108,5326.85,4241,17041.6,1517.3
0.639995,163175,6123.59,4241,17136.8,1571.9
0.640995,163075,4804.38,4241,17894.7,3003.04
0.641995,156833,3396.34,4241,16824.6,1607.79
0.642995,169775,8671.7,4241,17627,1697.94
0.643995,171542,8398.1,4241,18060.6,1813.68
0.644995,174833,6036.15,4241,17838.4,1645.12
0.645995,169867,7840.61,4266,17828.2,1628.95
0.646995,167150,5194.84,4266,17577.3,1587.39
0.647995,170433,9933.35,4266,17498.1,1557.25
0.648995,174167,8270.8,4294,17741.5,1636.34
0.649995,178708,4757.09,4305,18086.8,1666.27
0.650995,172217,8798.64,4305,17707.2,1646.01
0.651995,160967,4784.51,4320,16933.9,1603.96
0.652995,162758,11488.7,4320,16969.5,1575.01
0.653995,159333,4843.05,4320,16914.1,1543.86
0.654995,157300,7096.48,4320,16467.8,1518.11
0.655995,157208,4740.63,4320,16747.3,1514.27
0.656995,158200,4673.91,4320,16678.9,1496.99
0.657995,158533,1375.98,4320,16873.2,1493.03
0.658995,156125,3474.35,4403,16489.4,1536.93
0.659995,155492,2692.23,4435,16615.8,1501.79
0.660995,162025,4134.36,4435,16884.6,1481.66
0.661995,159275,5694.2,4435,16807.1,1526.11
0.662995,159792,4701.93,4435,16783.9,1519.51
0.663995,155850,3582.91,4435,16465.3,1483.34
0.664995,153175,4822.13,4435,16580.4,1498.57
0.665995,156683,4096.75,4435,16540,1524.35
0.666995,158833,6584.88,4494,16528.3,1499.98
0.667995,164367,8454.19,4494,17052.4,1569.29
0.668995,163033,6539.85,4494,16896,1538.48
0.669995,158983,3042.98,4494,16808,1484.2
0.670995,159992,10799.7,4494,16534,1540.09
0.671995,158133,4546.59,4494,16611.2,1520.45
0.672995,154908,3480.98,4494,16559.3,1544.44
0.673995,155958,2948.79,4573,16446.6,1458.49
0.674995,156925,3576.72,4573,18495.6,7019.23
0.675995,155400,4637.2,4600,16641.3,1645.77
0.676995,154042,5226.41,4600,16261.8,1463.55
0.677995,153592,5624.86,4600,16421.8,1466.76
0.678995,155142,3842.69,4600,16360.2,1508.27
0.679995,155975,3083.42,4600,16396.7,1473.18
0.680995,153483,3638.89,4600,16516.4,1488.62
0.681995,155925,10812.1,4600,17301.4,3017.47
0.682995,153208,3488.28,4614,16466.8,1547.15
0.683995,155150,2331.8,4614,16622.2,1550.01
0.684995,155392,4315.61,4614,16451.9,1490.37
0.685995,155983,2912.3,4614,16479.3,1500.48
0.686995,157150,3300.83,4651,16481.6,1452.94
0.687995,153375,3352.64,4651,16323.5,1457.53
0.688995,167617,15683.5,4651,17177,1622.08
0.689995,157900,2202.89,4651,16964.7,1836.39
0.690995,163117,15662.5,4651,16847.1,1518.13
0.691995,158025,3268.62,4651,16845.6,1497.35
0.692995,158742,2026.85,4651,16803.8,1527.01
0.693995,156508,4366.7,4699,16592,1497.92
0.694995,155808,5810.56,4699,16399.3,1500.89
0.695995,158700,3213.89,4699,16833.3,1562.62
0.696995,156558,4747.34,4699,16544.4,1539.89
0.697995,155150,4524.58,4815,16503.7,1479.99
0.698995,159867,11415.6,4861,16650.3,1495.5
0.699995,161025,2181.79,4889,16887.5,1482.14
0.700995,160500,8004.77,4891,16582.3,1499.99
0.701995,155983,1870.26,4891,16331.9,1464.3
0.702995,157150,4347.1,4891,16519.3,1512.92
0.703995,156742,2136.04,4897,16543.3,1447.53
0.704994,156583,8081.72,4897,16686.9,1582.21
0.705994,156242,3351.65,4897,16673.9,1537.49
0.706994,155125,2557.74,4897,16531.2,1478.91
0.707994,152808,6439.57,4897,16494.3,1507.3
0.708994,154700,1331.44,4897,16524.5,1447.36
0.709994,154358,2273.75,4897,16568.7,1468.01
0.710994,154275,4975.96,4949,16522.4,1473.63
0.711994,153383,4175.22,4949,16426.9,1496.07
0.712994,154008,3706.37,4949,16618.9,1495.4
0.713994,153358,5793.96,4949,16701.6,1571.73
0.714994,154300,5103.3,4949,16516.8,1489.03
0.715994,156508,3598.1,4949,16409.7,1477.77
0.716994,154833,4775,4949,16467.5,1460.43
0.717994,156992,5286.77,4957,16280.6,1477.37
0.718994,154550,4342.5,4957,16381.7,1463.25
0.719994,155200,4859.11,4957,16315.1,1466.44
0.720994,162300,8143.93,4957,17059.6,1466.09
0.721994,157442,4612.72,5078,16696.6,1607.83
0.722994,159750,7627.52,5078,16624.7,1472.78
0.723994,160617,6758.27,5078,18485.4,6108.51
0.724994,162217,4420.37,5078,17032.1,1641.26
0.725994,159125,1803.09,5078,16777.7,1498.04
0.726994,155050,3635.81,5078,16306.5,1489
0.727994,159525,3449.67,5078,16750.5,1465.02
0.728994,158700,4792.23,5265,16837.5,1555.41
0.729994,157442,3676.57,5265,16703.1,1535.25
0.730994,157183,3372.57,5279,16741.9,1481.43
0.731994,155650,2905.01,5279,16570.2,1470.98
0.732994,155817,2128.09,5279,16555.8,1490.11
0.733994,155442,4442.86,5279,16504.7,1456.19
0.734994,154992,5329.07,5279,16325.4,1569.94
0.735994,158367,7556.13,5279,16793.8,1903.06
0.736994,153900,3857.7,5279,16391.1,1487.94
0.737994,154925,5221.83,5298,16315.9,1452.29
0.738994,153458,4558.8,5298,16393,1468.22
0.739994,156050,4730.27,5298,16232.7,1476.55
0.740994,156267,3088.79,5298,16336.1,1449.66
0.741994,163933,12912,5381,17053,1605.94
0.742994,156817,4860.57,5475,16512.8,1539.32
0.743994,158917,7634.47,5475,17142.7,2250.47
0.744994,163350,9080.3,5475,16895.2,1533.22
0.745994,156300,5787.92,5475,16699.6,1524.29
0.746994,155492,1825.8,5475,16475,1493.56
0.747994,154725,1737.36,5475,16547.9,1482.71
0.748994,159533,6517.02,5475,16487.3,1467.53
0.749994,160200,4014.52,5529,16932.3,1497.37
0.750994,158208,3090.3,5529,16636,1506.83
0.751994,155300,3481.9,5529,16519.7,1460.11
0.752994,154933,1912.8,5529,16518.3,1520.53
0.753994,156600,4174.6,5635,16393.2,1494.11
0.754994,155475,4728.66,5635,16332.8,1466.69
0.755994,159717,6868.48,5635,18986.1,8272.04
0.756994,160350,6454.81,5635,16790.5,1688.91
0.757994,161100,8703.4,5635,16665.9,1545.13
0.758994,159450,3870.99,5635,16763.8,1490.27
0.759994,158458,3877.08,5635,16613.7,1629.75
0.760994,156975,3114.52,5711,16409.5,1477.87
0.761994,155225,2562,5711,16434.1,1450
0.762994,155517,5948.08,5711,16327.8,1479.48
0.763994,153492,4502.82,5711,16277.3,1465.81
0.764994,152950,6999.94,5711,16298.1,1467.52
0.765994,153825,5255.49,5711,16274.8,1504.96
0.766994,161092,10640.5,5711,16964.6,1462.97
0.767994,158050,3870.52,5759,16855.4,1495.86
0.768994,157083,7515.3,5759,16887.9,1618.46
0.769994,155458,4695.93,5759,16607.3,1607.61
0.770994,156225,5299.76,5759,16417.3,1465.11
0.771994,156600,5262.56,5760,16334.8,1473.67
0.772994,155558,5337.08,5760,16319.6,1493.2
0.773994,156525,3231.98,5760,18276.6,6138.05
0.774994,156708,3043.76,5760,16698.1,1639.98
0.775994,162850,14505.4,5760,16858.2,1563.32
0.776994,161992,10181.9,5760,17288.2,2361.84
0.777994,163250,6613.83,5760,16749,1533.81
0.778994,161000,3190.33,5806,16870.8,1498.53
0.779994,158975,4426.19,5806,16630.9,1493.09
0.780994,157942,4036.98,5806,16710.9,1527.12
0.781994,158400,4406.81,5846,16817.6,1505.6
0.782993,158842,2129.64,5938,16868.1,1491.72
0.783993,158317,2698.77,5938,16847.3,1560.94
0.784993,157142,4451.86,5938,16845.6,1492.51
0.785993,157750,2304.34,5938,16678.8,1509.12
0.786993,158275,4937.45,5938,16623.2,1473.71
0.787993,161150,10607.8,5938,16810.3,1495.8
0.788993,164975,10231,5938,17092.5,1592.01
0.789993,163033,10932,5938,17399.4,2639.39
0.790993,159133,4310.1,5938,16858.3,1583.44
0.791993,161425,5580.67,5938,16613.2,1540.79
0.792993,174525,8580.54,5938,17317.8,1597.39
0.793993,177533,4604.81,5968,17809.8,1580.57
0.794993,173300,3797.61,5968,18834.2,3671.07
0.795993,162317,4023.08,5968,17269.5,1720.05
0.796993,158692,10858,5968,17089.1,2398.19
0.797993,159700,11537.9,5968,16557.4,1518.54
0.798993,156017,2042.21,5968,16479.8,1466.82
0.799993,154842,3553.86,5968,16465,1516.05
0.800993,156550,4344.59,6070,16363.7,1451.71
0.801993,163833,6453.24,6070,17005.3,1642.75
0.802993,168900,12450.1,6070,17192.1,1516.05
0.803993,188217,21483.3,6106,18891,2878.15
0.804993,184542,9070.48,6106,20640.9,6105.8
0.805993,172517,9150.54,6188,18970.1,4128.39
0.806993,164258,10997.4,6188,16955.8,1682.94
0.807993,160267,6381.98,6188,16738,1513.05
0.808993,159583,1468.35,6188,16844.8,1607.32
0.809993,157908,3425.69,6188,16878.7,1483.54
0.810993,158717,2250.59,6188,16989.9,1499.06
0.811993,157817,6154.94,6188,16599.2,1522.94
0.812993,158150,3740.32,6512,16524.9,1487.27
0.813993,157600,2871.81,6606,16668.7,1607.56
0.814993,155675,1523.83,6606,16472.4,1493.39
0.815993,155700,2819.09,6606,16447.7,1499.56
0.816993,157050,3221.66,6606,16620.6,1479.42
0.817993,154658,4687.6,6606,16610.1,1513.71
0.818993,156142,3479.93,6606,16450.8,1472.15
0.819993,156558,2847.15,6606,16504.2,1461.03
0.820993,158375,3639.96,6670,16667,1519.86
0.821993,159017,1497.17,6670,16647.3,1523.15
0.822993,157583,5434.88,6670,16653.9,1532.75
0.823993,158808,2442.23,6670,16787.8,1468.28
0.824993,154608,3655.99,6705,16415.7,1541.67
0.825993,159792,4683.52,6705,16376.3,1451.86
0.826993,161742,8208.14,6705,16814.7,1454.15
0.827993,164667,16969,6705,16701.2,1511.25
0.828993,157700,3346.64,6705,16850.1,1589.02
0.829993,155717,6167.49,6705,16695.8,1498.22
0.830993,155750,6105.06,6705,16358,1516.5
0.831993,163250,13902.4,6746,16971.5,2071.22
0.832993,161050,7350.39,6746,16764.3,1617.93
0.833993,163900,9371.43,6746,16630.4,1551.2
0.834993,161167,6634.39,6746,16727.5,1475.19
0.835993,156400,5296.65,6746,16510.6,1505.62
0.836993,155200,3130.5,6746,16267.6,1471.16
0.837993,153742,6913.68,6746,16397.3,1467.32
0.838993,158858,1571.6,7005,16716.4,1450.31
0.839993,156058,3417.19,7005,16601.4,1888.66
0.840993,156108,3714.95,7005,16583.4,1542.4
0.841993,156342,2627.29,7005,16448.6,1484.03
0.842993,155733,3811.78,7033,16320.7,1452.21
0.843993,154892,1803.26,7033,16418.4,1460.01
0.844993,156617,4538.49,7033,16401.5,1460.75
0.845993,155017,2478.94,7033,16333.5,1453.7
0.846993,155158,2941.08,7033,16561.1,1507.96
0.847993,156242,2647.63,7033,16613.4,1480.91
0.848993,157958,3488.02,7033,16451.1,1489.01
0.849993,159317,2035.52,7151,16762.6,1468.58
0.850993,156025,5757.39,7151,16521.9,1490.56
0.851993,157775,2981.8,7276,16593.5,1460.57
0.852993,157458,2959.87,7276,16641.1,1581.02
0.853993,164608,7554.22,7276,16611.8,1541.59
0.854993,167642,10421.4,7384,16901,1549.61
0.855993,157850,5840.84,7384,16583.4,1539.41
0.856993,156967,5247.57,7384,16590.3,1490.83
0.857993,155492,2823.43,7384,16615.9,1501.05
0.858993,159508,3280.37,7384,16376.3,1522.49
0.859993,163675,11204.9,7384,17198,1979.37
0.860992,163208,4708.49,7384,17024.8,1611.29
0.861992,164817,13462.3,7693,16810.4,1525.08
0.862992,159633,3521.19,7693,16684.2,1642.26
0.863992,158508,4107.74,7693,16432,1472.4
0.864992,156975,2178.04,7693,16611,1502.47
0.865992,157600,2197.93,7711,16425.9,1466.12
0.866992,155133,2364.25,7711,16377.2,1452.11
0.867992,154383,3425.79,7711,16339.8,1463.34
0.868992,155892,3320.86,7887,16353.3,1445.99
0.869992,155217,4687.28,7887,16246.1,1485.81
0.870992,155117,5286.15,7887,16353.8,1476.36
0.871992,155908,2325.53,7887,16446.2,1441.13
0.872992,154208,5564.57,7887,16462.2,1486.62
0.873992,154467,4504.61,7887,16438.5,1503.08
0.874992,152633,7861.34,7887,16236.5,1488.35
0.875992,154917,2366.37,8040,16469.7,1453.11
0.876992,156233,3405.17,8040,16405.8,1495.22
0.877992,156425,5174.61,8040,16442.2,1479.35
0.878992,155200,3948.3,8040,16286.8,1463.71
0.879992,158367,7745.77,8040,16765.6,1648.57
0.880992,156475,3890.34,8040,16813.8,1641.56
0.881992,156617,5344.98,8040,16642.8,1537.1
0.882992,159167,1725.39,8070,16561.9,1485.87
0.883992,163367,19904,8086,17263.5,2599.58
0.884992,160800,4251.63,8086,16855.3,1549.05
0.885992,158417,2751.47,8086,16737.9,1484.57
0.886992,156642,2368.53,8086,16594.8,1485.32
0.887992,170142,5899.07,8086,18874.6,5321.65
0.888992,166133,5559.49,8086,17447.9,1691.03
0.889992,157250,4068.39,8086,16437.3,1534.67
0.890992,157867,2339.9,8095,16436.4,1473.51
0.891992,156992,5240.14,8095,16544.7,1525.45
0.892992,154517,3959.53,8095,16395.4,1490.23
0.893992,156717,5744.85,8471,16399.6,1451.92
0.894992,163892,5090,8471,16658.3,1470.4
0.895992,161217,8672.09,8471,16571.5,1562.72
0.896992,157517,3297.34,8471,16531,1471.43
0.897992,156267,3268.12,8539,16310.9,1533.89
0.898992,159408,5401.42,8539,16559.2,1468.83
0.899992,162350,4741.79,8539,16688.3,1506.39
0.900992,159483,4557.88,8539,16549,1472.75
0.901992,155217,1959.05,8539,16470.8,1457.68
0.902992,157700,3541.19,8539,16514.2,1460.94
0.903992,156292,2130.5,8583,16334.5,1509.88
0.904992,158958,6972.21,8648,16836.2,1893.5
0.905992,163392,21588.7,8648,16828,1609.8
0.906992,157200,1969.31,8648,16610.7,1512.05
0.907992,163400,8960.62,8648,16809.2,1510.47
0.908992,159325,3934.95,8648,16575.8,1508.46
0.909992,157775,3687.6,8648,16581.3,1499.63
0.910992,158467,3845.26,8648,16548.4,1486.3
0.911992,156342,6090.75,9362,16504,1484
0.912992,156992,3140.49,9362,16708.7,1508.36
0.913992,156675,4891.2,9362,16900.7,2116.94
0.914992,159325,10544.2,9415,16500.1,1504.36
0.915992,156258,3001.35,9415,16408.3,1467.71
0.916992,159133,2313.73,9415,16734,1457.4
0.917992,157475,3296.04,9415,16494.5,1492.32
0.918992,156550,3777.08,9415,16324.5,1514.89
0.919992,160167,12862.6,9415,16527,1457.14
0.920992,159883,11036.4,9415,16610.6,1612.74
0.921992,161192,4174.48,9496,16942.5,1477.82
0.922992,161308,9726.67,9496,16761.9,1530.07
0.923992,158642,2592.46,9671,16646.8,1482.78
0.924992,165383,4778.9,9671,16637.2,1495.59
0.925992,166392,14049.7,9671,17186.4,2200.16
0.926992,160383,4727.26,9671,16865.5,1609.72
0.927992,159625,3407.24,9671,16763.8,1489.8
0.928992,154750,2074.74,9671,16297,1488.14
0.929992,156142,3119.87,9671,16358.1,1470.75
0.930992,156025,2975.7,9866,16304.8,1465.03
0.931992,155958,3218.26,9866,16333.7,1468.39
0.932992,156925,5769.37,9866,16194.5,1476.5
0.933992,158492,7145.81,9866,16324.5,1511.74
0.934992,155975,4629.97,9934,16335.4,1463.85
0.935992,172733,12154.2,9934,17136.3,1551.57
0.936992,173558,7046.79,9934,17578,1569.09
0.937991,181117,9923.24,9934,17889.8,1651.25
0.938991,170083,7808.02,9934,17082.5,1671.18
0.939991,158717,2841.2,9934,16698.5,1505.8
0.940991,157617,6481.98,9934,16549.9,1503.55
0.941991,156175,3542.76,10247,16379.2,1537.01
0.942991,157942,10204.9,10247,16423.3,1618.28
0.943991,156558,2294.05,10247,17435.3,3227.23
0.944991,161500,7757.34,10247,16719.6,1677.72
0.945991,159500,8452.86,10247,16526.6,1505.86
0.946991,161142,6118.45,10247,16568.9,1476.84
0.947991,157875,4454.24,10247,16555.7,1466.64
0.948991,158850,3208.37,10434,16704.6,1483.39
0.949991,157892,3072.3,10434,16383.7,1480.92
0.950991,157100,5882.02,10434,16515.3,1538.01
0.951991,161675,4268.3,10434,16692.9,1502.36
0.952991,164567,12087.1,10434,16807.7,1695.43
0.953991,161333,6760.89,10434,16759,1652.34
0.954991,160067,3608.66,10434,16404.9,1512.26
0.955991,157925,2304.2,10647,16542.1,1473.12
0.956991,155825,4699.93,10647,16320.2,1504.96
0.957991,156275,3210.53,10647,16451.7,1466.17
0.958991,156533,3496.32,11262,16504.3,1447.35
0.959991,155017,4806.4,11262,16358.7,1487.45
0.960991,162467,6431.5,11262,16729.9,1455.67
0.961991,158458,4222.12,11262,16402.5,1497.11
0.962991,159733,4078.4,11262,16458.5,1463.21
0.963991,157817,2532.99,11262,16554.9,1558.31
0.964991,162725,12919.1,11262,16696.2,1849.74
0.965991,158550,3500,12298,16341.4,1479.63
0.966991,157192,2944.78,12298,16228.4,1475.91
0.967991,155725,3554.03,12298,16294,1464.04
0.968991,156592,3956.92,12298,16299.5,1455.25
0.969991,155575,4176.37,12298,16233.3,1452.38
0.970991,157500,4942.58,12298,16161.1,1448.84
0.971991,165975,8923.32,12298,16796.8,1430.08
0.972991,156867,2677.97,13058,16399.7,1483.01
0.973991,157967,3914.85,13058,16475,1469.18
0.974991,160475,4906.98,13058,17747.9,4947.02
0.975991,161208,11319.9,13058,16437.3,1585.25
0.976991,156950,2386.13,13058,16178.1,1466.17
0.977991,155742,4574.92,13058,16356.5,1505.79
0.978991,156358,2284.91,13058,16329.7,1449.23
0.979991,157467,1873.9,13419,16294.1,1469.38
0.980991,155208,4001.47,13419,16157.8,1459.96
0.981991,156500,2667.65,13419,16271.5,1478.34
0.982991,156258,5130.21,13419,16247.6,1452.71
0.983991,155567,3456.83,13419,16429,1504.62
0.984991,156800,2433.11,13419,16494.1,1529.6
0.985991,155325,2648.54,13419,16482.8,1636.57
0.986991,157450,3751.97,14570,16431.9,1507.29
0.987991,164342,13632.3,14570,16477.7,1607.12
0.988991,162025,2366.48,14570,16573.1,1476.1
0.989991,160425,4134.58,14570,16456.1,1465.14
0.990991,166775,9201.3,14570,16688,1464.27
0.991991,162300,11673.7,14570,16515.7,1567.61
0.992991,161992,5868.48,14570,16518,1594.92
0.993991,162933,7731.32,19067,16493.2,1511.03
0.994991,159800,4496.67,19067,16891.1,1998.34
0.995991,157792,4523.16,19067,16457.6,1487.76
0.996991,156617,3948.72,19067,16304.8,1514.15
0.997991,156383,3725.3,19067,16325.4,1470.38
0.998991,155150,4439.8,19067,16210.4,1453.56
0.999991,159425,12247.5,19067,16467.5,1478.83
1.00099,156192,1830.78,28387,16255.6,1447.14
