quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.574996,4025,128.806,1088,7343.59,1263.87
0.575996,4041.67,66.8558,1090,7086.97,705.678
0.576996,4033.33,98.4732,1092,7023.91,665.569
0.577996,4100,73.8549,1095,7218.66,665.966
0.578996,4350,131.426,1097,8018.22,661.936
0.579996,4416.67,146.68,1099,8059.85,734.072
0.580996,4600,491.75,1101,8238.32,1073.69
0.581996,4058.33,108.362,1104,7311.53,750.721
0.582996,4066.67,77.8499,1106,7125.96,726.904
0.583996,4241.67,483.281,1108,7752.16,1246.14
0.584996,4291.67,172.986,1111,7546.01,786.78
0.585996,4366.67,115.47,1113,7970.5,743.16
0.586996,4216.67,111.464,1115,7697.54,741.098
0.587996,4425,113.818,1118,8133.13,722.847
0.588996,4491.67,380.092,1120,8019.43,801.261
0.589996,5116.67,944.682,1122,9184.95,1550.86
0.590996,4641.67,210.878,1125,8357.08,839.967
0.591996,4625,295.804,1128,8271.42,791.052
0.592996,4691.67,202.073,1130,8305.95,762.7
0.593996,4450,284.445,1133,7908.83,801.504
0.594996,4700,208.893,1135,8267.4,738.699
0.595996,4633.33,137.069,1138,8330.62,742.584
0.596996,4608.33,227.47,1140,8319.22,792.379
0.597996,4875,105.529,1143,8468.27,731.794
0.598996,4766.67,384.55,1145,8414.02,764.31
0.599996,4400,141.421,1148,8442.84,794.846
0.600996,4683.33,285.509,1150,8295.24,808.483
0.601996,4566.67,130.268,1153,8549.6,760.635
0.602996,4641.67,206.522,1155,8429.13,809.531
0.603996,4616.67,119.342,1158,8560.76,786.871
0.604996,4600,73.8549,1160,8655.06,775.604
0.605996,4775,200.567,1163,8571.26,805.283
0.606996,4616.67,93.7437,1165,8705.94,776.482
0.607996,4600,127.92,1168,8400.49,850.636
0.608996,4583.33,140.346,1170,8300.04,866.631
0.609996,4591.67,156.428,1173,8533.34,764.611
0.610996,4616.67,126.73,1175,8369.44,846.28
0.611996,4758.33,156.428,1178,8639.12,780.869
0.612996,4875,230.119,1180,8611.59,826.245
0.613996,4883.33,324.271,1183,8617.63,812.448
0.614996,4691.67,108.362,1185,8701.47,785.442
0.615996,4675,148.477,1188,8650.12,835.187
0.616996,4975,195.982,1190,8729.18,770.206
0.617996,4791.67,137.895,1192,8702.43,825.346
0.618996,4925,564.277,1195,8908.54,1381.32
0.619996,4525,45.2267,1198,8192.38,875.156
0.620996,4641.67,150.504,1201,8257.7,806.581
0.621996,4983.33,269.118,1203,8729.81,788.118
0.622996,4941.67,668.048,1206,9377.48,1435.95
0.623996,4666.67,161.433,1209,8556.46,912.142
0.624996,4800,241.209,1211,8638.04,825.97
0.625996,4975,154.479,1214,8894.84,774.673
0.626996,4791.67,219.331,1217,8849.57,824.793
0.627995,5016.67,262.274,1220,8962.46,821.836
0.628995,4958.33,253.909,1223,8755.21,885.428
0.629995,5091.67,202.073,1226,9062.93,799.736
0.630995,4908.33,293.748,1228,8680.24,908.947
0.631995,4900,185.864,1231,8998.35,822.54
0.632995,5008.33,197.523,1233,9024.86,906.083
0.633995,4850,183.402,1236,8618.74,873.599
0.634995,5033.33,201.509,1239,9168.23,815.815
0.635995,5075,283.244,1242,9164.02,835.873
0.636995,5325,1437.25,1245,8972,886.683
0.637995,4991.67,197.523,1248,8981,813.277
0.638995,5266.67,234.844,1250,9206.75,815.281
0.639995,5225,234.036,1253,9158.9,853.531
0.640995,5175,276.751,1256,9204.91,851.761
0.641995,4991.67,210.878,1259,9042.08,903.74
0.642995,5116.67,269.118,1262,9136.84,848.037
0.643995,5166.67,322.866,1265,9128.07,869.918
0.644995,4966.67,238.683,1268,9152.34,881.812
0.645995,5150,257.611,1271,9137.69,861.49
0.646995,4891.67,156.428,1274,8961.47,867.545
0.647995,5141.67,231.432,1277,9030.12,841.528
0.648995,5133.33,238.683,1280,9202.51,834.816
0.649995,5133.33,192.275,1282,9016.88,884.617
0.650995,5025,252.713,1285,9051.41,835.367
0.651995,5066.67,253.461,1288,9229.28,843.729
0.652995,5141.67,167.649,1291,9144.11,876.027
0.653995,5258.33,246.644,1294,9145.34,891.65
0.654995,5283.33,232.9,1297,9228.78,850.526
0.655995,5050,131.426,1300,9027.4,931.643
0.656995,5141.67,192.865,1304,9443.95,825.792
0.657995,5225,195.982,1307,9045.33,860.356
0.658995,5316.67,146.68,1311,9453.78,863.346
0.659995,5200,266.288,1313,9037.81,836.589
0.660995,5283.33,592.12,1316,9419.82,1070.02
0.661995,5158.33,131.137,1319,9251.65,916.622
0.662995,5275,217.945,1322,9279.3,868.794
0.663995,5108.33,178.164,1325,9223.28,861.622
0.664995,5266.67,362.65,1329,9276.94,865.453
0.665995,5358.33,188.092,1332,9331.41,901.606
0.666995,5308.33,235.327,1335,9335.95,861.623
0.667995,5441.67,339.675,1339,9611.33,899.033
0.668995,5275,280.016,1342,9375.94,891.451
0.669995,5258.33,137.895,1345,9573,847.228
0.670995,5416.67,288.675,1348,9906.08,879.404
0.671995,5358.33,167.649,1351,9775.51,930.709
0.672995,5258.33,162.135,1355,9464.63,910.26
0.673995,5258.33,308.835,1358,9197.05,853.602
0.674995,5458.33,116.45,1361,9716.42,906.525
0.675995,5391.67,219.331,1365,9718.04,931.152
0.676995,5266.67,137.069,1368,9601.5,878.02
0.677995,5391.67,144.338,1372,9616.79,925.397
0.678995,5341.67,144.338,1375,9484.73,907.769
0.679995,5591.67,750.101,1377,10090.4,1390.15
0.680995,5283.33,140.346,1380,9649.2,991.566
0.681995,5358.33,167.649,1384,9787.43,935.977
0.682995,5433.33,274.138,1387,9682.29,966.269
0.683995,5391.67,156.428,1390,9781.86,942.708
0.684995,5441.67,150.504,1394,9898.49,964.428
0.685995,5366.67,143.548,1398,9749.87,958.62
0.686995,5383.33,119.342,1401,9637.49,940.267
0.687995,5641.67,299.874,1405,10186.5,911.428
0.688995,5741.67,277.843,1408,10365.5,932.473
0.689995,5725,249.089,1412,10238.8,993.485
0.690995,5841.67,901.976,1415,10603.2,1901.84
0.691995,8358.33,807.306,1418,15125.3,1838.97
0.692995,5500,127.92,1421,10127.1,1382.78
0.693995,5641.67,215.146,1425,10085.6,958.079
0.694995,5575,176.455,1428,10032.1,911.877
0.695995,5633.33,205.971,1431,9836.01,925.786
0.696995,5525,142.223,1434,9944.67,874.159
0.697995,5658.33,250.303,1438,10320.4,925.959
0.698995,5791.67,167.649,1441,10393.4,968.76
0.699995,5608.33,131.137,1445,9982.78,930.272
0.700995,5783.33,236.771,1449,10240.2,966.472
0.701995,5800,241.209,1452,10420,973.567
0.702995,6066.67,257.023,1456,10851.7,1574.97
0.703995,5558.33,150.504,1459,10546,983.684
0.704994,5900,304.512,1462,10578.8,1002.23
0.705994,5650,215.322,1466,9973.24,992.524
0.706994,5966.67,182.574,1470,10431.1,975.601
0.707994,6483.33,1041.71,1474,12269.3,2272.93
0.708994,5750,144.6,1478,10472.4,1155.1
0.709994,5833.33,205.971,1482,10706,1021.01
0.710994,5758.33,172.986,1485,10533.8,989.113
0.711994,6133.33,308.466,1489,10861.2,971.618
0.712994,5925,148.477,1492,10705.1,989.553
0.713994,5975,263.283,1496,10783.8,987.194
0.714994,5716.67,71.7741,1500,10573.6,1067.46
0.715994,5916.67,301.008,1503,10831.1,1050.02
0.716994,5891.67,334.279,1507,10860.9,1048.22
0.717994,5916.67,152.753,1511,10871.7,1065.91
0.718994,5975,249.089,1515,10847.6,1027.79
0.719994,6000,354.196,1519,10804,1012.96
0.720994,6000,153.741,1523,11033.7,1052.05
0.721994,5966.67,161.433,1527,10919.5,998.462
0.722994,5825,75.3778,1531,10810,1030.32
0.723994,6183.33,269.118,1535,11192.5,1017.49
0.724994,6016.67,220.88,1540,10924.4,1097.5
0.725994,5975,205.05,1544,10827,1054.12
0.726994,6158.33,314.667,1548,11177.3,1025.68
0.727994,6116.67,324.271,1551,11131.4,1065.66
0.728994,6041.67,150.504,1556,11144.3,1110.42
0.729994,6150,173.205,1560,11245.4,1086.59
0.730994,6183.33,185.047,1564,11312.1,1088.02
0.731994,6066.67,218.812,1569,10901,1117.38
0.732994,6025,135.68,1573,11058.4,1080.98
0.733994,6108.33,188.092,1578,11179.9,1063.48
0.734994,6083.33,119.342,1581,10948.3,1031.92
0.735994,6300,262.851,1586,11320.7,1062.54
0.736994,6283.33,158.592,1590,11376.7,1043.92
0.737994,6425,241.68,1595,11356.4,1057.27
0.738994,6291.67,99.6205,1600,11446.4,1027.28
0.739994,6116.67,38.9249,1605,11162.2,1036.1
0.740994,6216.67,203.753,1610,11205.2,1064.57
0.741994,6383.33,244.33,1614,11633.8,1037.66
0.742994,6150,116.775,1619,11427.8,1104.08
0.743994,6241.67,162.135,1623,11360.7,1109.18
0.744994,6366.67,130.268,1628,11355.1,1042.97
0.745994,6308.33,183.196,1632,11412.9,1101.75
0.746994,6633.33,515.811,1637,11867.7,1114.06
0.747994,6266.67,115.47,1642,11447.3,1130.86
0.748994,6608.33,215.146,1646,11770.6,1066.77
0.749994,6350,183.402,1650,11589.2,1106.83
0.750994,6566.67,293.361,1655,11782.4,1068.14
0.751994,6458.33,202.073,1660,11865.2,1091.56
0.752994,6641.67,344.986,1664,12038.8,1127.47
0.753994,6616.67,133.712,1669,11944.9,1105.69
0.754994,7233.33,1137.25,1674,13337.1,2620.55
0.755994,6591.67,202.073,1678,11928.1,1230.02
0.756994,6508.33,231.432,1683,12219,1166.2
0.757994,6591.67,311.764,1688,12468.3,1272.55
0.758994,6691.67,380.092,1692,12139,1295.31
0.759994,6641.67,299.874,1697,12219.9,1346.04
0.760994,6600,338.446,1702,12001.7,1214.38
0.761994,6583.33,164.225,1707,11983.5,1197.77
0.762994,6741.67,231.432,1712,11940.3,1217.95
0.763994,6741.67,231.432,1717,11836.7,1162.73
0.764994,7200,321.926,1721,11903.1,1118.99
0.765994,6958.33,305.877,1727,11891.9,1169.62
0.766994,7058.33,365.459,1732,11724.3,1076.72
0.767994,6775,330.633,1737,12035.4,1129.17
0.768994,6991.67,296.827,1743,12194.6,1223.3
0.769994,7091.67,246.644,1748,11941.2,1120.72
0.770994,7150,300,1753,12570.1,1185.76
0.771994,7258.33,577.547,1758,12655.8,1922.54
0.772994,6858.33,197.523,1763,12238,1249.22
0.773994,6808.33,131.137,1769,12003.2,1111.04
0.774994,7025,316.587,1775,12275.3,1269.57
0.775994,7066.67,196.946,1780,12239.6,1124.71
0.776994,6908.33,197.523,1785,12245,1196.5
0.777994,8141.67,1477.38,1789,13528.7,2382.61
0.778994,6991.67,296.827,1794,12310.7,1213.23
0.779994,7208.33,235.327,1799,12775.9,1162.31
0.780994,7108.33,197.523,1806,12348,1183.21
0.781994,7158.33,277.843,1812,12362.3,1181.44
0.782993,7333.33,130.268,1816,12763.5,1228.58
0.783993,7208.33,178.164,1821,12513.6,1201.02
0.784993,7141.67,197.523,1827,12567.8,1224.48
0.785993,7341.67,90.0337,1831,12564,1132.19
0.786993,7266.67,201.509,1837,12438.7,1100.61
0.787993,7300,213.201,1842,12569.9,1137.03
0.788993,7300,354.196,1848,12664.2,1216.73
0.789993,7600,361.814,1853,12872,1326.75
0.790993,7600,244.949,1858,12706,1172.23
0.791993,7266.67,246.183,1863,12900.5,1475.99
0.792993,7041.67,769.248,1869,12150,1636.86
0.793993,6883.33,126.73,1875,11712.5,1077.18
0.794993,7416.67,458.918,1881,12167.7,1124.2
0.795993,7466.67,400.757,1887,12872.3,1110.61
0.796993,7641.67,99.6205,1893,13156,1238.98
0.797993,7583.33,318.614,1899,12788,1160.48
0.798993,7925,374.469,1904,13040.7,1203.46
0.799993,7475,298.861,1911,13336.7,1338.34
0.800993,7633.33,182.574,1916,13761.4,1309.88
0.801993,7858.33,231.432,1922,13155.1,1221.47
0.802993,7791.67,202.073,1929,13146.3,1176
0.803993,7791.67,293.748,1935,13278.9,1250.45
0.804993,7883.33,93.7437,1941,13398.2,1293.49
0.805993,7975,418.058,1947,13358.2,1313.21
0.806993,7908.33,326.018,1953,13554.8,1262.05
0.807993,8033.33,314.305,1959,13462.9,1215.02
0.808993,7841.67,172.986,1965,13946.9,1251.47
0.809993,8366.67,1254.33,1971,13853.9,1379.73
0.810993,7916.67,248.022,1977,14004.5,1331.63
0.811993,7933.33,143.548,1984,13617,1237.12
0.812993,7933.33,367.63,1989,13526.4,1241.79
0.813993,7841.67,215.146,1997,14193.9,1344.85
0.814993,8075,346.738,2004,13707.8,1339.36
0.815993,8075,286.436,2010,13959,1350.31
0.816993,8066.67,187.487,2017,14429.9,1270.85
0.817993,8391.67,375.278,2023,13860.8,1281.42
0.818993,8258.33,314.667,2030,13913.4,1274.24
0.819993,8275,259.808,2036,13951.1,1246.17
0.820993,8258.33,913.991,2043,15095.9,2207.17
0.821993,8066.67,234.844,2050,14908,1492.49
0.822993,8400,415.605,2057,14200.7,1350.8
0.823993,8191.67,192.865,2063,14150.1,1286.04
0.824993,8400,301.511,2070,14170.8,1303
0.825993,8608.33,210.878,2078,14730.9,1437.98
0.826993,8400,85.2803,2084,14502.6,1396.33
0.827993,8433.33,403.019,2092,14150.2,1291.85
0.828993,9200,1209.06,2100,15754.2,1660.49
0.829993,8383.33,208.167,2108,15054.5,1452.07
0.830993,8433.33,161.433,2115,14862.9,1361.72
0.831993,8408.33,281.096,2123,15321.9,1521.57
0.832993,8383.33,255.248,2130,14976.8,1444.89
0.833993,8350,219.504,2138,14798.1,1436.02
0.834993,8491.67,267.848,2146,15308.2,1448.9
0.835993,8550,261.116,2153,15325.7,1406.47
0.836993,8633.33,299.495,2162,14968.8,1404.01
0.837993,8700,359.292,2171,15355.7,1388.35
0.838993,8625,252.713,2179,15354.6,1404.98
0.839993,8641.67,410.007,2188,15187.9,1425.66
0.840993,8816.67,194.625,2197,15524,1397.83
0.841993,8758.33,317.543,2205,15218.7,1417
0.842993,8833.33,333.939,2214,15851.6,1435.23
0.843993,8775,252.713,2222,16004.3,1505.06
0.844993,8975,62.1582,2232,16183.7,1440.21
0.845993,9008.33,350.216,2240,15857,1503.23
0.846993,9025,226.134,2248,16079.7,1423.32
0.847993,9083.33,327.062,2255,15906.6,1496.5
0.848993,9041.67,206.522,2264,16117.2,1443.98
0.849993,9016.67,228.963,2274,16176.4,1558.41
0.850993,9166.67,355.05,2283,16114.7,1518.21
0.851993,9133.33,210.339,2292,16459.6,1463.45
0.852993,9258.33,242.93,2300,16563.3,1622.77
0.853993,9233.33,149.747,2309,16730.3,1472.58
0.854993,9258.33,267.848,2319,16119.2,1548.87
0.855993,9283.33,468.718,2328,16359.9,1534.77
0.856993,9433.33,339.34,2337,16546.7,1521.43
0.857993,9433.33,218.812,2346,16770.6,1548.22
0.858993,10791.7,2649.34,2355,19097.5,4334.63
0.859993,8966.67,1000.3,2366,15874.8,2679.11
0.860992,9225,453.522,2374,16547.9,1834.66
0.861992,9266.67,322.866,2383,16362.3,1563.73
0.862992,9308.33,267.848,2392,16530.2,1625.33
0.863992,9408.33,387.201,2402,16569.2,1558.59
0.864992,9516.67,413.045,2413,16355.8,1505.21
0.865992,9650,254.058,2423,16588,1554.95
0.866992,9575,430.908,2432,16557.3,1479.99
0.867992,9841.67,483.281,2442,16763.1,1538.11
0.868992,9741.67,362.963,2454,17188.6,1624.46
0.869992,10066.7,1032.5,2466,17790.7,1956.14
0.870992,9675,276.751,2475,17399.2,1669.91
0.871992,9458.33,188.092,2485,16674.9,1522.32
0.872992,9691.67,257.464,2496,17456.2,1675.47
0.873992,9800,304.512,2508,17488,1599.48
0.874992,9716.67,470.654,2517,17274,1639.96
0.875992,9733.33,249.848,2529,17589.5,1564.31
0.876992,9658.33,156.428,2539,17465.8,1649.91
0.877992,9908.33,423.102,2550,17947.1,1638.51
0.878992,9883.33,373.761,2562,17587.3,1644.07
0.879992,9900,255.841,2574,18073.9,1595.07
0.880992,10466.7,1028.09,2586,18689.5,1692.78
0.881992,10375,338.781,2601,19449.1,1648.66
0.882992,10316.7,576.562,2615,18670.8,1853.6
0.883992,10158.3,317.543,2626,18397.6,1755.53
0.884992,10100,273.03,2638,18283.1,1667.81
0.885992,10341.7,311.764,2651,18898.6,1686.85
0.886992,10225,304.884,2664,18616.5,1767.22
0.887992,10241.7,284.312,2675,18459.7,1728.17
0.888992,10508.3,293.748,2686,18971.6,1699.87
0.889992,10416.7,335.297,2699,18831,1726.93
0.890992,10483.3,371.32,2711,19069.2,1834.32
0.891992,10558.3,267.848,2724,19097.4,1827.92
0.892992,10491.7,305.877,2738,18524.8,1718.91
0.893992,10583.3,371.32,2752,19660.4,1855.11
0.894992,10591.7,328.795,2766,19488.4,1778.73
0.895992,10691.7,331.548,2780,19549,1835.85
0.896992,10716.7,321.455,2794,19562.4,1881.38
0.897992,10808.3,387.201,2811,19838.5,1809.11
0.898992,11133.3,703.67,2826,20536.5,2303.27
0.899992,11008.3,437.884,2840,19978,1908.71
0.900992,11308.3,1297.17,2853,21306.5,3593.82
0.901992,11016.7,388.08,2867,21000.5,1905.42
0.902992,11158.3,442.017,2881,20791.7,1998.7
0.903992,11250,352.91,2895,20799.3,1894.33
0.904992,11250,352.91,2909,20999.9,1897.83
0.905992,11850,1017.57,2923,21975,2993.85
0.906992,11150,462.208,2940,20764.6,1975.1
0.907992,11466.7,339.34,2958,21422,1950.8
0.908992,11250,183.402,2975,20801.8,2237.71
0.909992,11450,328.91,2991,21600.2,2282.91
0.910992,11350,215.322,3006,20975,2216.99
0.911992,11741.7,1384.63,3021,21306.3,2675.72
0.912992,11550,1538.3,3035,19417.2,2028.47
0.913992,11425,580.165,3052,19784.8,2204.29
0.914992,11975,357.071,3068,21382.1,1896.61
0.915992,12125,362.128,3087,22006.8,1990.06
0.916992,12158.3,328.795,3106,22442.2,2149.62
0.917992,12175,491.981,3124,22295.2,2168.28
0.918992,12233.3,347.284,3140,22949.6,2111.75
0.919992,12700,516.984,3157,23587.5,2063.87
0.920992,12133.3,336.65,3177,22990.6,2219.51
0.921992,12516.7,480.215,3194,22582.6,2165.77
0.922992,12541.7,437.884,3218,22981.9,2259.12
0.923992,12516.7,353.768,3236,23223.5,2167.22
0.924992,12708.3,414.418,3256,22460.3,2202.25
0.925992,12775,561.046,3276,23196.7,2184.73
0.926992,12708.3,382.476,3298,22758.1,2114.56
0.927992,13141.7,239.159,3318,23288.2,2128.85
0.928992,13275,75.3778,3340,22940.7,2118.25
0.929992,13158.3,456.186,3363,23470.1,2079.5
0.930992,13458.3,326.018,3387,23972.5,2212
0.931992,13058.3,391.868,3410,23047.7,2145.23
0.932992,13508.3,456.186,3432,24487.3,2520.38
0.933992,13325,415.878,3456,23865.6,2354.76
0.934992,13833.3,253.461,3483,24180.5,2245.71
0.935992,13925,270.101,3512,25231.7,2423.06
0.936992,14366.7,867.948,3539,25186,2577.74
0.937991,13858.3,444.069,3569,24465.5,2331.8
0.938991,13883.3,528.864,3596,24322.1,2151.93
0.939991,13841.7,350.216,3623,24776.8,2241.13
0.940991,14491.7,545.158,3653,25898.1,2305.46
0.941991,14266.7,449.916,3681,25174.8,2449.33
0.942991,14300,459.248,3707,25347.9,2358.87
0.943991,14825,484.534,3742,26129,2331.25
0.944991,14608.3,387.201,3770,28227.4,3593
0.945991,14983.3,356.328,3803,26452.3,2609.82
0.946991,15233.3,49.2366,3833,27221,2341.9
0.947991,15333.3,322.866,3872,27443.4,2513.12
0.948991,15050,530.009,3904,26820.3,2707.75
0.949991,15366.7,575.774,3937,27110,2611.32
0.950991,15683.3,285.509,3970,27192.5,2492.45
0.951991,15875,330.633,4010,28191,2658.17
0.952991,15516.7,590.583,4044,27307.6,2592.29
0.953991,16083.3,446.875,4083,28725.6,2718.53
0.954991,15833.3,508.712,4118,28335.5,2753.76
0.955991,16425,349.35,4160,29219.6,2748.89
0.956991,16333.3,488.659,4208,29418.3,2830.81
0.957991,16625,478.872,4258,29601.5,2826.7
0.958991,16766.7,463.844,4301,29433.5,2725.81
0.959991,16891.7,512.495,4349,29661.1,2834.3
0.960991,17275,372.034,4406,30680.1,3166.4
0.961991,17450,382.575,4457,31140,2933.49
0.962991,17275,534.492,4510,30770,2927.51
0.963991,17558.3,651.513,4557,31147.5,2952.64
0.964991,17783.3,532.291,4613,31645.6,3036.75
0.965991,19758.3,3434.44,4673,37228.8,4921.07
0.966991,17825,547.93,4722,33260.7,3596.37
0.967991,17791.7,367.939,4787,32713.4,3047.84
0.968991,18550,611.258,4851,33984.4,3070.87
0.969991,19116.7,2053.75,4914,35073.7,4136.95
0.970991,19433.3,3075.51,4982,35656.1,3397.12
0.971991,19783.3,1253.24,5059,37371.3,5178.89
0.972991,20333.3,2301.51,5127,36939.3,3725.74
0.973991,19558.3,553.433,5208,36736.6,3656.9
0.974991,21458.3,2518.82,5295,36386.4,3699.03
0.975991,20316.7,760.183,5387,35982.2,3462.85
0.976991,20516.7,605.78,5480,38256.8,3454.19
0.977991,20258.3,431.611,5575,36796.4,3453.56
0.978991,20833.3,616.933,5669,39241.4,3574.62
0.979991,22525,2573.69,5774,38853.4,4208.91
0.980991,21875,799.005,5885,39246.1,3705.19
0.981991,21433.3,528.004,6002,38887.2,3996.99
0.982991,21675,447.468,6128,40773.9,3935.48
0.983991,22183.3,468.718,6251,42422.8,4089.56
0.984991,22491.7,566.422,6369,43160.2,4255.71
0.985991,23566.7,821.676,6526,44346.7,3992.81
0.986991,22875,437.191,6680,45578.9,4181.41
0.987991,25525,4387.82,6888,43498.2,7816.09
0.988991,23916.7,658.971,7124,43524.9,4063.39
0.989991,26650,5128.97,7381,47843.7,8914.59
0.990991,24433.3,299.495,7604,48120.3,4665.22
0.991991,25800,1576.53,7953,47643.4,4684.36
0.992991,25533.3,784.316,8345,47036.9,4735.25
0.993991,28633.3,4733.89,8754,52678.1,6360.58
0.994991,27891.7,4502.42,9172,50464.8,5115.02
0.995991,27483.3,877.842,9843,53372.1,4403.68
0.996991,27450,760.98,10580,51931,5076.53
0.997991,27875,681.075,11524,52569.3,4938.99
0.998991,28125,858.249,13042,53814.1,5250.67
0.999991,28266.7,182.574,16100,51367.8,4935.51
1.00099,29550,978.403,39222,53955.7,5022.45
