quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.968991,283.333,57.735,106,2.96357e+07,2.66122e+06
0.969991,333.333,149.747,107,2.95829e+07,2.60945e+06
0.970991,258.333,51.4929,109,3.01204e+07,2.67468e+06
0.971991,250,108.711,111,2.99976e+07,2.66513e+06
0.972991,333.333,143.548,113,3.0071e+07,2.65857e+06
0.973991,325,135.68,115,2.95679e+07,2.6594e+06
0.974991,283.333,169.67,117,3.01685e+07,2.63426e+06
0.975991,275,86.6025,119,2.99139e+07,2.68217e+06
0.976991,291.667,66.8558,122,3.00493e+07,2.68463e+06
0.977991,266.667,161.433,124,3.05564e+07,2.93476e+06
0.978991,250,108.711,126,2.96506e+07,2.67843e+06
0.979991,358.333,202.073,129,2.99905e+07,2.64167e+06
0.980991,375,209.436,132,3.01952e+07,2.64362e+06
0.981991,300,95.3463,135,3.08375e+07,3.20205e+06
0.982991,291.667,66.8558,139,3.02157e+07,2.78985e+06
0.983991,283.333,57.735,143,3.03135e+07,2.65189e+06
0.984991,300,170.561,146,3.02817e+07,2.67977e+06
0.985991,325,113.818,151,3.00848e+07,2.67784e+06
0.986991,333.333,88.7625,155,3.0358e+07,2.65078e+06
0.987991,241.667,99.6205,161,3.01872e+07,2.66617e+06
0.988991,258.333,90.0337,166,3.05195e+07,2.70961e+06
0.989991,250,67.42,173,3.03354e+07,2.67354e+06
0.990991,291.667,150.504,180,3.01816e+07,2.68406e+06
0.991991,266.667,107.309,188,3.05113e+07,2.73757e+06
0.992991,300,127.92,197,3.07652e+07,2.73427e+06
0.993991,316.667,126.73,208,3.06066e+07,2.73887e+06
0.994991,283.333,133.712,222,3.03603e+07,2.69646e+06
0.995991,358.333,227.47,239,3.22283e+07,4.02476e+06
0.996991,291.667,90.0337,261,3.04284e+07,2.85228e+06
0.997991,325,105.529,292,3.0671e+07,2.67243e+06
0.998991,341.667,131.137,340,3.09624e+07,2.73991e+06
0.999991,291.667,124.011,433,3.05295e+07,2.72411e+06
1.00099,275,121.543,1786,3.10778e+07,3.05063e+06
