quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.540997,208.333,172.986,5401433,190.945,64.4052
0.541997,166.667,65.1339,5401433,207.579,91.5867
0.542997,191.667,66.8558,5401433,225.632,69.3142
0.543997,200,112.815,5401433,277.136,69.7257
0.544997,150,79.7724,5401433,239.761,86.9361
0.545997,175,86.6025,5401433,203.313,44.2555
0.546997,225,75.3778,5401433,241.943,98.1599
0.547997,158.333,131.137,5401433,170.162,70.6954
0.548997,175,160.255,5401433,180.847,51.4784
0.549996,141.667,124.011,5401433,181.737,79.4547
0.550996,233.333,172.328,5401433,181.811,51.7849
0.551996,166.667,172.328,5401433,156.818,68.7374
0.552996,150,100,5401433,188.068,63.6882
0.553996,108.333,79.2961,5401433,149.006,51.9421
0.554996,133.333,88.7625,5401433,170.75,53.1455
0.555996,100,112.815,5401433,139.229,63.948
0.556996,183.333,158.592,5401433,228.269,127.331
0.557996,83.3333,57.735,5401433,127.356,35.2088
0.558996,116.667,57.735,5401433,135.613,46.5997
0.559996,100,60.3023,5401433,152.968,52.8685
0.560996,116.667,71.7741,5401433,162.747,53.9383
0.561996,208.333,192.865,5401433,238.562,218.416
0.562996,200,153.741,5401433,169.88,56.3762
0.563996,200,141.421,5556639,197.49,120.275
0.564996,133.333,107.309,5556639,158.124,91.7195
0.565996,108.333,90.0337,5556639,154.844,53.3786
0.566996,108.333,66.8558,5556639,171.237,68.2363
0.567996,125,86.6025,5556639,172.603,53.6643
0.568996,216.667,208.167,5556639,214.384,96.5478
0.569996,191.667,99.6205,5556639,292.865,187.429
0.570996,108.333,99.6205,5556639,191.072,82.0208
0.571996,133.333,143.548,5556639,165.923,69.4945
0.572996,125,105.529,5556639,172.16,53.5387
0.573996,108.333,90.0337,5556639,139.347,47.6955
0.574996,166.667,177.525,5556639,186.612,63.3646
0.575996,125,62.1582,5556639,157.218,54.0472
0.576996,100,73.8549,5556639,146.435,51.1508
0.577996,266.667,130.268,5556639,212.203,44.5565
0.578996,125,75.3778,5556639,184.35,52.6254
0.579996,108.333,90.0337,5556639,165.363,81.3995
0.580996,116.667,93.7437,5556639,188.78,114.757
0.581996,150,188.294,5556639,165.732,69.4685
0.582996,133.333,107.309,5556639,213.811,105.468
0.583996,133.333,77.8499,5556639,192.818,88.6336
0.584996,175,195.982,5556639,191.068,98.0199
0.585996,208.333,162.135,5556639,174.256,68.9578
0.586996,100,112.815,5556639,172.855,53.7385
0.587996,141.667,131.137,5556639,139.405,63.9912
0.588996,150,79.7724,5556639,161.617,53.6686
0.589996,108.333,131.137,5556639,155.135,53.4254
0.590996,100,85.2803,5556639,171.261,68.2413
0.591996,125,96.5307,5556639,205.938,68.5427
0.592996,133.333,77.8499,5556639,167.162,69.8067
0.593996,150,90.4534,5556639,172.263,68.467
0.594996,166.667,166.969,5557579,197.689,59.7023
0.595996,116.667,93.7437,5557579,174.807,54.3416
0.596996,183.333,180.067,5557579,172.901,68.6013
0.597996,150,52.2233,5557579,172.742,53.705
0.598996,150,108.711,5557579,156.062,53.6885
0.599996,125,96.5307,5557579,154.672,53.3001
0.600996,100,85.2803,5557579,154.556,53.2691
0.601996,108.333,108.362,5557579,187.88,63.6353
0.602996,150,162.369,5557579,173.99,54.0806
0.603996,141.667,79.2961,5557579,181.166,66.908
0.604996,133.333,123.091,5557579,181.764,67.0608
0.605996,208.333,231.432,5557579,265.147,334.775
0.606996,333.333,260.536,5557579,263.762,158.217
0.607996,291.667,202.073,5557579,305.314,105.582
0.608996,183.333,83.4847,5557579,217.109,119.484
0.609996,150,90.4534,5557579,193.092,49.1265
0.610996,175,266.714,5557579,182.758,67.3004
0.611996,83.3333,93.7437,5557579,206.896,68.7666
0.612996,116.667,71.7741,5557579,183.908,67.6237
0.613996,175,75.3778,5557579,206.992,80.9336
0.614996,141.667,116.45,5557579,208.916,54.6211
0.615996,150,79.7724,5557579,192.41,64.8016
0.616996,133.333,77.8499,5557579,182.701,52.0634
0.617996,125,75.3778,5557579,148.558,51.7866
0.618996,100,85.2803,5557579,162.38,53.844
0.619996,100,85.2803,5557579,163.532,68.921
0.620996,108.333,66.8558,5557579,146.961,51.3138
0.621996,125,75.3778,5557579,195.58,59.1745
0.622996,125,86.6025,5557579,141.298,48.3799
0.623996,141.667,99.6205,5557579,153.442,52.9827
0.624996,141.667,108.362,5557579,154.453,53.2419
0.625996,108.333,137.895,5557579,162.871,68.7824
0.626996,100,60.3023,6031267,171.906,53.4671
0.627995,91.6667,79.2961,6031267,155.992,68.5451
0.628995,116.667,83.4847,6031267,171.333,68.2662
0.629995,108.333,79.2961,6031267,130.944,41.7581
0.630995,100,42.6401,6031267,144.245,50.576
0.631995,116.667,83.4847,6031267,137.02,46.9859
0.632995,108.333,66.8558,6031267,161.418,53.6076
0.633995,108.333,79.2961,6031267,163.452,68.9037
0.634995,141.667,66.8558,6031267,205.288,32.2799
0.635995,116.667,83.4847,6031267,183.774,52.4065
0.636995,75,45.2267,6031267,173.648,53.9642
0.637995,141.667,108.362,6031267,147.804,51.5518
0.638995,116.667,102.986,6031267,178.984,50.9355
0.639995,133.333,123.091,6031267,164.915,54.5398
0.640995,125,75.3778,6031267,163.743,54.2058
0.641995,100,60.3023,6031267,146.979,51.3058
0.642995,158.333,90.0337,6031267,187.248,47.0508
0.643995,125,105.529,6031267,165.604,54.7464
0.644995,116.667,102.986,6031267,155.467,53.5187
0.645995,133.333,130.268,6031267,162.956,68.7999
0.646995,191.667,116.45,6031267,180.246,66.7072
0.647995,91.6667,79.2961,6031267,156.687,53.886
0.648995,125,86.6025,6031267,179.724,51.1384
0.649995,116.667,71.7741,6031267,181.644,51.7068
0.650995,100,73.8549,6031267,190.137,88.0605
0.651995,108.333,79.2961,6031267,207.511,68.9317
0.652995,108.333,90.0337,6031267,158.959,54.626
0.653995,150,100,6031267,188.247,47.3481
0.654995,150,100,6031267,182.354,67.1952
0.655995,175,148.477,6031267,165.196,54.6379
0.656995,100,42.6401,6031267,163.766,54.2124
0.657995,116.667,102.986,6036924,205.314,157.092
0.658995,158.333,116.45,6036924,200.443,60.5554
0.659995,125,96.5307,6036924,191.704,48.5318
0.660995,133.333,98.4732,6036924,165.975,54.8643
0.661995,150,90.4534,6036924,197.165,41.5793
0.662995,125,96.5307,6036924,191.43,48.4121
0.663995,125,75.3778,6036924,215.953,45.828
0.664995,183.333,220.88,6036924,284.663,328.993
0.665995,91.6667,79.2961,6036924,198.722,67.1374
0.666995,116.667,57.735,6036924,208.227,33.7432
0.667995,141.667,116.45,6036924,167.352,55.3065
0.668995,125,105.529,6036924,213.946,45.1152
0.669995,91.6667,66.8558,6036924,192.829,48.9522
0.670995,166.667,88.7625,6036924,199.402,60.1621
0.671995,116.667,83.4847,6036924,208.284,54.3894
0.672995,116.667,119.342,6036924,184.024,52.5151
0.673995,125,113.818,6036924,190.335,48.0289
0.674995,125,75.3778,6036924,190.861,48.2107
0.675995,141.667,99.6205,6036924,182.572,52.0057
0.676995,108.333,99.6205,6036924,181.881,67.0796
0.677995,125,86.6025,6036924,181.823,67.0756
0.678995,125,75.3778,6036924,181.819,51.7764
0.679995,108.333,66.8558,6036924,181.818,51.7628
0.680995,108.333,79.2961,6036924,173.485,68.7375
0.681995,141.667,188.092,6036924,289.457,325.447
0.682995,183.333,119.342,6036924,215.788,38.6996
0.683995,66.6667,77.8499,6036924,167.982,55.5297
0.684995,83.3333,83.4847,6036924,197.332,41.641
0.685995,91.6667,51.4929,6036924,191.444,48.4173
0.686995,100,85.2803,6036924,182.62,52.0221
0.687995,108.333,66.8558,6036924,173.552,53.9342
0.688995,125,75.3778,6434999,189.463,47.7341
0.689995,116.667,119.342,6434999,190.789,64.3422
0.690995,108.333,108.362,6434999,165.899,69.4771
0.691995,100,73.8549,6434999,188.825,47.5423
0.692995,166.667,65.1339,6434999,215.735,16.5661
0.693995,175,86.6025,6434999,209.645,34.4591
0.694995,166.667,115.47,6434999,225.804,81.3878
0.695995,150,183.402,6434999,210.484,55.1832
0.696995,150,90.4534,6434999,234.207,60.6134
0.697995,116.667,93.7437,6434999,211.184,35.4175
0.698995,108.333,66.8558,6434999,200.932,43.0841
0.699995,100,73.8549,6434999,216.744,62.8183
0.700995,116.667,111.464,6434999,201.395,43.3216
0.701995,125,45.2267,6434999,200.116,60.3701
0.702995,91.6667,66.8558,6434999,216.676,46.12
0.703995,133.333,123.091,6434999,201.39,43.3015
0.704994,108.333,79.2961,6434999,191.782,64.6129
0.705994,100,60.3023,6434999,207.649,54.1851
0.706994,166.667,130.268,6434999,233.971,74.0479
0.707994,100,73.8549,6434999,194.498,49.6679
0.708994,125,62.1582,6434999,174.541,68.9985
0.709994,108.333,66.8558,6434999,197.878,59.7528
0.710994,83.3333,83.4847,6434999,183.157,67.4128
0.711994,100,60.3023,6434999,190.263,48.0179
0.712994,91.6667,51.4929,6434999,165.855,54.8259
0.713994,116.667,93.7437,6434999,197.155,59.5543
0.714994,141.667,79.2961,6434999,224.763,54.3268
0.715994,108.333,79.2961,6434999,193.73,49.3265
0.716994,116.667,83.4847,6434999,199.478,60.1843
0.717994,108.333,79.2961,6434999,208.29,54.3915
0.718994,100,73.8549,6434999,192.357,64.7862
0.719994,166.667,246.183,7037221,266.03,275.21
0.720994,116.667,83.4847,7037221,230.502,56.6805
0.721994,133.333,143.548,7037221,202.542,43.8499
0.722994,133.333,137.069,7037221,208.545,54.4636
0.723994,141.667,144.338,7037221,200.712,43.0068
0.724994,141.667,162.135,7037221,208.393,81.2218
0.725994,116.667,111.464,7037221,209.033,91.8828
0.726994,116.667,71.7741,7037221,217.419,18.4221
0.727994,100,73.8549,7037221,201.452,43.3006
0.728994,125,75.3778,7037221,208.454,33.8336
0.729994,91.6667,99.6205,7037221,200.705,60.5442
0.730994,91.6667,66.8558,7037221,208.392,33.8232
0.731994,100,73.8549,7037221,209.033,54.6222
0.732994,116.667,71.7741,7037221,209.086,54.658
0.733994,66.6667,88.7625,7037221,184.091,52.5395
0.734994,133.333,77.8499,7037221,198.674,59.957
0.735994,108.333,79.2961,7037221,216.556,62.7761
0.736994,91.6667,79.2961,7037221,201.38,60.7809
0.737994,100,85.2803,7037221,200.115,60.3828
0.738994,133.333,88.7625,7037221,208.343,33.7965
0.739994,125,75.3778,7037221,200.695,60.5413
0.740994,108.333,108.362,7037221,183.391,67.4764
0.741994,133.333,77.8499,7037221,190.283,48.0248
0.742994,150,108.711,7037221,232.524,73.6898
0.743994,108.333,79.2961,7037221,227.71,55.3879
0.744994,108.333,79.2961,7037221,210.643,55.2211
0.745994,108.333,99.6205,7037221,167.554,55.3934
0.746994,116.667,57.735,7037221,197.296,41.6278
0.747994,108.333,79.2961,7037221,199.775,73.8254
0.748994,108.333,99.6205,7037221,191.648,64.5964
0.749994,125,86.6025,7037221,207.637,54.1815
0.750994,100,60.3023,7037221,200.636,42.9732
0.751994,133.333,77.8499,7072399,216.72,46.12
0.752994,116.667,71.7741,7072399,209.727,54.8773
0.753994,100,42.6401,7072399,209.144,54.6784
0.754994,83.3333,93.7437,7072399,192.429,48.8037
0.755994,108.333,66.8558,7072399,207.702,91.6025
0.756994,108.333,66.8558,7072399,183.975,52.5299
0.757994,116.667,93.7437,7072399,206.998,68.7815
0.758994,100,73.8549,7072399,192.25,48.7475
0.759994,83.3333,71.7741,7072399,207.687,33.433
0.760994,108.333,66.8558,7072399,217.307,46.3465
0.761994,83.3333,102.986,7072399,201.442,74.2528
0.762994,116.667,71.7741,7072399,225.12,54.4581
0.763994,108.333,99.6205,7072399,202.093,43.6352
0.764994,83.3333,71.7741,7072399,208.508,33.8631
0.765994,141.667,79.2961,7072399,217.376,46.3748
0.766994,100,73.8549,7072399,209.781,34.5763
0.767994,91.6667,90.0337,7072399,184.148,52.5431
0.768994,91.6667,90.0337,7072399,182.012,51.8258
0.769994,133.333,88.7625,7072399,223.501,53.9185
0.770994,150,156.67,7072399,210.292,34.8807
0.771994,108.333,66.8558,7072399,192.524,48.8226
0.772994,125,62.1582,7072399,207.71,33.4451
0.773994,91.6667,90.0337,7072399,192.309,48.7375
0.774994,75,75.3778,7072399,191.026,64.4068
0.775994,83.3333,71.7741,7072399,182.585,52.0244
0.776994,125,75.3778,7072399,215.215,62.3991
0.777994,100,112.815,7072399,159.601,54.846
0.778994,166.667,226.969,7072399,296.633,354.047
0.779994,116.667,126.73,7072399,199.719,67.5457
0.780994,100,95.3463,7072399,199.977,60.3461
0.781994,91.6667,79.2961,7072399,208.331,69.1241
0.782993,116.667,111.464,7571050,175.694,54.6498
0.783993,108.333,79.2961,7571050,197.975,59.7675
0.784993,83.3333,57.735,7571050,191.498,48.4542
0.785993,158.333,178.164,7571050,315.958,381.755
0.786993,108.333,108.362,7571050,217.997,40.3029
0.787993,108.333,197.523,7571050,209.833,34.5979
0.788993,108.333,90.0337,7571050,200.819,60.5808
0.789993,125,86.6025,7571050,225.068,33.8284
0.790993,125,62.1582,7571050,243.756,65.1956
0.791993,116.667,57.735,7571050,228.646,55.7456
0.792993,125,96.5307,7571050,227.387,35.1348
0.793993,125,105.529,7571050,227.282,69.7466
0.794993,116.667,93.7437,7571050,202.274,61.082
0.795993,83.3333,71.7741,7571050,191.856,48.5898
0.796993,191.667,150.504,7571050,207.655,33.4156
0.797993,83.3333,83.4847,7571050,217.305,76.0543
0.798993,200,217.423,7571050,293.109,263.975
0.799993,116.667,93.7437,7571050,232.759,57.6747
0.800993,91.6667,108.362,7571050,194.397,49.6098
0.801993,125,86.6025,7571050,241.2,48.3348
0.802993,83.3333,71.7741,7571050,211.767,35.7556
0.803993,108.333,90.0337,7571050,209.314,54.722
0.804993,125,75.3778,7571050,200.776,43.0353
0.805993,116.667,57.735,7571050,216.731,46.1246
0.806993,125,96.5307,7571050,209.728,34.5453
0.807993,100,95.3463,7571050,184.144,52.5415
0.808993,83.3333,93.7437,7571050,198.679,59.9583
0.809993,100,73.8549,7571050,216.557,62.7762
0.810993,83.3333,71.7741,7571050,193.046,49.0555
0.811993,158.333,51.4929,7571050,216.087,16.9347
0.812993,133.333,77.8499,7571050,226.341,54.8342
0.813993,100,85.2803,7598382,235.528,61.0444
0.814993,116.667,93.7437,7598382,219.627,20.635
0.815993,108.333,51.4929,7598382,234.969,43.3872
0.816993,133.333,77.8499,7598382,202.914,44.0154
0.817993,100,73.8549,7598382,208.576,69.1782
0.818993,83.3333,83.4847,7598382,184.048,67.6631
0.819993,108.333,90.0337,7598382,215.337,45.6174
0.820993,116.667,71.7741,7598382,217.945,46.6221
0.821993,91.6667,66.8558,7598382,226.495,54.9145
0.822993,91.6667,90.0337,7598382,210.541,35.028
0.823993,75,45.2267,7598382,209.212,54.6856
0.824993,133.333,65.1339,7598382,225.768,34.2037
0.825993,116.667,57.735,7598382,218.814,136.276
0.826993,91.6667,51.4929,7598382,218.234,46.8326
0.827993,141.667,116.45,7598382,201.52,43.3614
0.828993,125,96.5307,7598382,216.793,46.1495
0.829993,141.667,188.092,7598382,368.066,521.707
0.830993,108.333,51.4929,7598382,230.672,68.6302
0.831993,83.3333,83.4847,7598382,219.223,47.1967
0.832993,91.6667,79.2961,7598382,201.602,60.8416
0.833993,108.333,90.0337,7598382,200.133,60.3885
0.834993,91.6667,79.2961,7598382,216.678,62.8115
0.835993,108.333,66.8558,7598382,226.39,54.8899
0.836993,150,215.322,7598382,310.532,323.826
0.837993,133.333,65.1339,7598382,242.544,47.6983
0.838993,83.3333,57.735,7598382,220.212,47.6254
0.839993,141.667,188.092,7598382,185.018,67.9274
0.840993,175,121.543,7598382,215.418,62.4649
0.841993,66.6667,77.8499,7598382,209.618,34.5046
0.842993,116.667,83.4847,7598382,209.135,34.1957
0.843993,91.6667,66.8558,7598382,200.761,43.007
0.844993,141.667,66.8558,8509507,275.063,69.1299
0.845993,183.333,83.4847,8509507,272.922,71.5885
0.846993,141.667,66.8558,8509507,231.077,37.4718
0.847993,225,209.436,8509507,252.59,68.1935
0.848993,158.333,66.8558,8509507,237.716,44.7738
0.849993,116.667,102.986,8509507,236.476,44.1284
0.850993,108.333,116.45,8509507,228.04,69.9811
0.851993,91.6667,79.2961,8509507,227.337,55.2434
0.852993,75,62.1582,8509507,218.945,63.5052
0.853993,133.333,115.47,8509507,226.579,54.9586
0.854993,100,60.3023,8509507,235.548,74.4677
0.855993,83.3333,102.986,8509507,227.962,69.9771
0.856993,83.3333,38.9249,8509507,218.997,20.0012
0.857993,116.667,71.7741,8509507,226.583,34.6191
0.858993,133.333,88.7625,8509507,218.882,19.8012
0.859993,141.667,66.8558,8509507,243.24,49.0938
0.860992,108.333,66.8558,8509507,220.27,63.9457
0.861992,116.667,57.735,8509507,226.689,34.7378
0.862992,91.6667,116.45,8509507,210.557,55.1722
0.863992,158.333,99.6205,8509507,234.213,60.6153
0.864992,133.333,137.069,8509507,219.518,47.3209
0.865992,75,75.3778,8509507,243.293,49.1408
0.866992,83.3333,83.4847,8509507,211.941,55.7172
0.867992,125,96.5307,8509507,234.328,128.086
0.868992,100,73.8549,8509507,202.861,44.077
0.869992,150,211.058,8509507,233.572,104.508
0.870992,300,165.145,8509507,311.131,101.72
0.871992,258.333,156.428,8509507,292.594,82.4815
0.872992,191.667,99.6205,8509507,266.05,83.3304
0.873992,158.333,131.137,8509507,213.837,82.654
0.874992,125,75.3778,8509507,217.82,18.8129
0.875992,133.333,123.091,8509507,218.152,46.6833
0.876992,116.667,71.7741,9560394,218.179,46.7221
0.877992,83.3333,83.4847,9560394,218.182,46.7231
0.878992,141.667,51.4929,9560394,251.515,67.8771
0.879992,125,62.1582,9560394,237.626,44.7277
0.880992,100,73.8549,9560394,236.469,44.1247
0.881992,75,86.6025,9560394,219.706,63.7495
0.882992,116.667,83.4847,9560394,243.309,49.1623
0.883992,100,85.2803,9560394,228.609,70.1616
0.884992,108.333,90.0337,9560394,227.384,55.2614
0.885992,158.333,188.092,9560394,343.949,344.682
0.886992,108.333,66.8558,9560394,245.329,49.4237
0.887992,125,135.68,9560394,220.444,47.735
0.888992,116.667,71.7741,9560394,210.037,34.7249
0.889992,150,108.711,9560394,209.17,54.6707
0.890992,125,142.223,9560394,217.431,46.4177
0.891992,108.333,51.4929,9560394,209.786,34.579
0.892992,125,75.3778,9560394,242.482,48.8058
0.893992,91.6667,79.2961,9560394,211.874,35.8219
0.894992,83.3333,71.7741,9560394,217.656,76.1438
0.895992,125,96.5307,9560394,259.805,151.715
0.896992,100,73.8549,9560394,213.317,56.3619
0.897992,108.333,79.2961,9560394,226.11,54.7847
0.898992,116.667,126.73,9560394,277.176,55.1707
0.899992,133.333,115.47,9560394,231.431,56.9083
0.900992,83.3333,83.4847,9560394,202.619,43.8872
0.901992,166.667,115.47,9560394,233.552,60.4015
0.902992,100,104.447,9560394,219.463,47.2959
0.903992,158.333,131.137,9560394,226.622,34.6772
0.904992,75,62.1582,9560394,193.885,49.3729
0.905992,100,73.8549,9560394,224.49,54.229
0.906992,166.667,226.969,9560394,327.041,348.167
0.907992,158.333,116.45,10627984,243.92,64.6162
0.908992,150,178.377,10627984,236.993,74.8874
0.909992,108.333,79.2961,10627984,236.416,44.13
0.910992,141.667,66.8558,10627984,244.701,49.7282
0.911992,108.333,79.2961,10627984,237.058,61.575
0.912992,91.6667,79.2961,10627984,236.422,44.119
0.913992,125,62.1582,10627984,253.035,53.4013
0.914992,150,188.294,10627984,229.42,56.0484
0.915992,141.667,156.428,10627984,244.118,65.3259
0.916992,100,73.8549,10627984,220.343,47.7031
0.917992,133.333,77.8499,10627984,243.362,65.0829
0.918992,91.6667,51.4929,10627984,211.947,35.8877
0.919992,83.3333,71.7741,10627984,217.662,46.4947
0.920992,116.667,38.9249,10627984,226.472,34.5901
0.921992,91.6667,66.8558,10627984,227.206,35.0005
0.922992,150,79.7724,10627984,235.6,61.054
0.923992,100,85.2803,10627984,236.3,61.3139
0.924992,108.333,90.0337,10627984,219.692,47.4001
0.925992,125,96.5307,10627984,209.974,34.6884
0.926992,125,86.6025,10627984,217.498,46.4257
0.927992,100,73.8549,10627984,251.458,52.7905
0.928992,100,95.3463,10627984,245.955,65.9353
0.929992,141.667,66.8558,10627984,278.83,145.937
0.930992,83.3333,71.7741,10627984,231.569,57.0418
0.931992,141.667,167.649,10627984,260.964,118.203
0.932992,150,100,10627984,238.414,45.1865
0.933992,91.6667,66.8558,10627984,219.868,47.4648
0.934992,108.333,79.2961,10627984,226.656,54.9732
0.935992,141.667,116.45,10627984,235.555,74.4695
0.936992,133.333,123.091,10627984,211.296,55.4854
0.937991,158.333,99.6205,10627984,234.275,60.635
0.938991,91.6667,66.8558,12425468,236.19,44.0052
0.939991,116.667,57.735,12425468,236.349,44.0655
0.940991,108.333,51.4929,12425468,219.696,20.6687
0.941991,100,73.8549,12425468,226.641,34.6535
0.942991,108.333,99.6205,12425468,218.887,47.0156
0.943991,175,222.077,12425468,326.574,315.25
0.944991,150,67.42,12425468,235.548,40.865
0.945991,100,60.3023,12425468,227.962,35.4594
0.946991,108.333,116.45,12425468,235.664,61.0757
0.947991,116.667,57.735,12425468,219.639,47.3759
0.948991,116.667,71.7741,12425468,234.97,43.4157
0.949991,158.333,124.011,12425468,236.247,44.0155
0.950991,108.333,51.4929,12425468,236.354,61.3201
0.951991,108.333,79.2961,12425468,219.696,20.707
0.952991,75,62.1582,12425468,226.641,34.6536
0.953991,175,171.226,12425468,302.22,289.354
0.954991,91.6667,90.0337,12425468,233.518,58.0497
0.955991,108.333,51.4929,12425468,227.793,101.699
0.956991,116.667,71.7741,12425468,243.983,49.4753
0.957991,116.667,93.7437,12425468,236.999,61.5532
0.958991,116.667,71.7741,12425468,228.083,35.5591
0.959991,116.667,83.4847,12425468,227.34,35.0809
0.960991,83.3333,57.735,12425468,210.612,55.1928
0.961991,91.6667,66.8558,12425468,217.551,76.1289
0.962991,100,60.3023,12425468,209.796,34.6237
0.963991,133.333,88.7625,12425468,234.15,60.5799
0.964991,100,127.92,12425468,211.179,81.9069
0.965991,125,105.529,12425468,225.932,34.3312
0.966991,91.6667,90.0337,12425468,227.161,34.9737
0.967991,91.6667,79.2961,12425468,202.263,61.0527
0.968991,125,96.5307,12425468,216.855,46.1916
0.969991,125,86.6025,12425468,243.071,77.7321
0.970991,83.3333,83.4847,12425468,203.589,44.3827
0.971991,83.3333,57.735,12425468,225.299,33.9319
0.972991,58.3333,66.8558,12425468,243.775,49.3263
0.973991,100,85.2803,12425468,236.981,61.5469
0.974991,141.667,79.2961,12425468,236.415,44.1158
0.975991,100,85.2803,12425468,228.035,35.5073
0.976991,116.667,102.986,12425468,235.67,61.0778
0.977991,83.3333,102.986,12425468,219.639,20.6473
0.978991,116.667,57.735,12425468,218.303,46.7496
0.979991,91.6667,51.4929,12425468,226.525,34.621
0.980991,100,85.2803,12425468,227.21,55.167
0.981991,91.6667,66.8558,12425468,210.601,35.0634
0.982991,83.3333,71.7741,12425468,242.55,64.8292
0.983991,116.667,83.4847,12425468,236.879,44.3478
0.984991,100,85.2803,12425468,228.073,55.5035
0.985991,66.6667,77.8499,12425468,202.339,43.7524
0.986991,108.333,90.0337,12425468,216.862,62.853
0.987991,125,96.5307,12425468,226.405,54.8954
0.988991,116.667,83.4847,12425468,227.2,55.18
0.989991,116.667,93.7437,12425468,218.933,47.0559
0.990991,116.667,57.735,12425468,218.244,46.7502
0.991991,108.333,51.4929,12425468,226.52,34.6182
0.992991,91.6667,66.8558,12425468,260.543,118.121
0.993991,108.333,90.0337,12425468,221.712,64.5086
0.994991,166.667,65.1339,12425468,243.476,49.2312
0.995991,133.333,107.309,12425468,270.29,70.7038
0.996991,191.667,188.092,12425468,247.524,79.0045
0.997991,200,112.815,12425468,262.294,70.2925
0.998991,100,104.447,12425468,230.191,56.3835
0.999991,108.333,116.45,12425468,227.516,55.2998
1.00099,75,45.2267,12425468,218.96,19.9292
