quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.552996,41.6667,51.4929,1,21.2112,39.2741
0.553996,41.6667,51.4929,1,35.1009,49.3074
0.554996,33.3333,49.2366,1,36.2584,49.3767
0.555996,66.6667,49.2366,1,11.3549,29.1167
0.556996,33.3333,49.2366,1,17.6129,38.9715
0.557996,33.3333,49.2366,1,43.1344,51.5501
0.558996,41.6667,51.4929,1,36.9279,49.427
0.559996,41.6667,51.4929,1,28.0773,45.3903
0.560996,33.3333,49.2366,1,35.6731,49.339
0.561996,50,52.2233,1,27.9728,45.3826
0.562996,83.3333,38.9249,1,27.3311,45.3377
0.563996,41.6667,51.4929,1,52.2776,52.3169
0.564996,41.6667,51.4929,1,54.3565,52.4665
0.565996,33.3333,49.2366,1,37.863,49.5116
0.566996,41.6667,51.4929,1,44.8219,51.6418
0.567996,41.6667,51.4929,1,45.4018,51.6859
0.568996,16.6667,38.9249,1,45.4502,51.6897
0.569996,66.6667,49.2366,1,20.4542,39.1855
0.570996,16.6667,38.9249,1,35.0378,49.3049
0.571996,41.6667,51.4929,1,27.9198,45.3788
0.572996,25,45.2267,1,43.9933,51.5902
0.573996,58.3333,51.4929,1,3.66611,4.39912
0.574996,33.3333,49.2366,1,41.9722,51.4977
0.575996,33.3333,49.2366,1,53.4977,52.3956
0.576996,41.6667,51.4929,1,62.7915,51.749
0.577996,50,52.2233,1,21.8993,39.3666
0.578996,66.6667,49.2366,1,10.1583,28.9922
0.579996,16.6667,38.9249,1,25.8465,45.2645
0.580996,41.6667,51.4929,1,43.8205,51.5819
0.581996,41.6667,51.4929,1,36.985,49.4316
0.582996,33.3333,49.2366,1,44.7488,51.6369
0.583996,33.3333,49.2366,1,53.7291,52.4131
0.584996,41.6667,51.4929,1,46.1441,51.7508
0.585996,41.6667,51.4929,1,37.1787,49.4477
0.586996,8.33333,28.8675,1,53.0982,52.3664
0.587996,58.3333,51.4929,1,37.7582,49.5011
0.588996,50,52.2233,1,28.1465,45.3955
0.589996,33.3333,49.2366,1,27.3455,45.3385
0.590996,58.3333,51.4929,1,10.6121,29.0365
0.591996,41.6667,51.4929,1,42.551,51.5268
0.592996,33.3333,49.2366,1,61.8793,51.6712
0.593996,50,52.2233,1,38.4899,49.5777
0.594996,58.3333,51.4929,1,36.5408,49.3961
0.595996,50,52.2233,1,53.0451,52.363
0.596996,75,45.2267,1,29.4204,45.5141
0.597996,33.3333,49.2366,1,44.1184,51.5966
0.598996,16.6667,38.9249,1,70.3432,49.4336
0.599996,41.6667,51.4929,1,72.5286,49.6611
0.600996,50,52.2233,1,22.7107,39.4907
0.601996,33.3333,49.2366,1,60.2259,51.5656
0.602996,33.3333,49.2366,1,30.0188,45.5809
0.603996,33.3333,49.2366,1,44.1682,51.5993
0.604996,41.6667,51.4929,1,45.3474,51.6816
0.605996,50,52.2233,1,20.4456,39.1845
0.606996,41.6667,51.4929,1,35.0371,49.3049
0.607996,58.3333,51.4929,1,36.2531,49.3764
0.608996,33.3333,49.2366,1,19.6878,39.1101
0.609996,58.3333,51.4929,1,34.974,49.3025
0.610996,33.3333,49.2366,1,69.5812,49.376
0.611996,50,52.2233,1,39.1318,49.6529
0.612996,25,45.2267,1,28.261,45.4045
0.613996,33.3333,49.2366,1,35.6884,49.3398
0.614996,25,45.2267,1,36.3074,49.3799
0.615996,50,52.2233,1,44.6923,51.6332
0.616996,33.3333,49.2366,1,37.0577,49.4375
0.617996,41.6667,51.4929,1,28.0881,45.3911
0.618996,33.3333,49.2366,1,27.3407,45.3383
0.619996,16.6667,38.9249,1,43.9451,51.5878
0.620996,41.6667,51.4929,1,36.9954,49.4324
0.621996,16.6667,38.9249,1,36.4163,49.3873
0.622996,66.6667,49.2366,1,19.7014,39.1112
0.623996,58.3333,51.4929,1,9.97511,28.9798
0.624996,41.6667,51.4929,1,50.8313,52.2557
0.625996,50,52.2233,1,29.2359,45.4948
0.626996,41.6667,51.4929,1,19.103,39.061
0.627995,41.6667,51.4929,1,26.5919,45.2965
0.628995,41.6667,51.4929,1,10.5493,29.0312
0.629995,25,45.2267,1,50.8791,52.2566
0.630995,58.3333,51.4929,1,29.2399,45.4952
0.631995,50,52.2233,1,60.77,51.5958
0.632995,58.3333,51.4929,1,30.0642,45.5864
0.633995,41.6667,51.4929,1,60.8387,51.5995
0.634995,25,45.2267,1,55.0699,52.5357
0.635995,25,45.2267,1,62.9225,51.7616
0.636995,41.6667,51.4929,1,38.5769,49.5877
0.637995,33.3333,49.2366,1,36.5481,49.3966
0.638995,41.6667,51.4929,1,36.379,49.3847
0.639995,41.6667,51.4929,1,36.3649,49.3838
0.640995,58.3333,51.4929,1,36.3637,49.3837
0.641995,41.6667,51.4929,1,36.3636,49.3837
0.642995,66.6667,49.2366,1,36.3636,49.3837
0.643995,33.3333,49.2366,1,11.3636,29.1177
0.644995,33.3333,49.2366,1,34.2803,49.2734
0.645995,50,52.2233,1,19.5234,39.0965
0.646995,25,45.2267,1,51.6269,52.2849
0.647995,41.6667,51.4929,1,45.9689,51.7345
0.648995,33.3333,49.2366,1,53.8307,52.4212
0.649995,25,45.2267,1,54.4859,52.4785
0.650995,133.333,277.434,1,29.5405,45.5271
0.651995,25,45.2267,1,27.4617,45.3454
0.652995,66.6667,65.1339,1,27.2885,45.3353
0.653995,75,45.2267,1,18.9407,39.0502
0.654995,41.6667,51.4929,1,34.9117,49.3002
0.655995,66.6667,49.2366,1,11.2426,29.1041
0.656995,25,45.2267,1,42.6036,51.5278
0.657995,58.3333,51.4929,1,45.217,51.6716
0.658995,33.3333,49.2366,1,37.1014,49.4412
0.659995,16.6667,38.9249,1,44.7585,51.6376
0.660995,33.3333,49.2366,1,28.7299,45.4459
0.661995,25,45.2267,1,27.3942,45.3414
0.662995,8.33333,28.8675,1,43.9495,51.588
0.663995,33.3333,49.2366,1,45.3291,51.6802
0.664995,41.6667,51.4929,1,28.7774,45.4502
0.665995,41.6667,51.4929,1,19.0648,39.0584
0.666995,41.6667,51.4929,1,43.2554,51.554
0.667995,41.6667,51.4929,1,45.2713,51.6757
0.668995,25,45.2267,1,62.1059,51.6889
0.669995,33.3333,49.2366,1,55.1755,52.5471
0.670995,50,52.2233,1,12.9313,29.3458
0.671995,166.667,453.939,1,67.7443,88.7847
0.672995,41.6667,51.4929,1,30.6454,45.6978
0.673995,58.3333,51.4929,1,19.2204,39.0694
0.674995,41.6667,51.4929,1,51.6017,52.2841
0.675995,41.6667,51.4929,1,37.6335,49.4891
0.676995,50,52.2233,1,36.4695,49.391
0.677995,50,52.2233,1,11.3725,29.1187
0.678995,25,45.2267,1,42.6144,51.5281
0.679995,16.6667,38.9249,1,36.8845,49.4235
0.680995,25,45.2267,1,53.0737,52.3648
0.681995,33.3333,49.2366,1,46.0895,51.7457
0.682995,25,45.2267,1,37.1741,49.4473
0.683995,50,52.2233,1,28.0978,45.3918
0.684995,16.6667,38.9249,1,44.0082,51.5909
0.685995,66.6667,49.2366,1,20.334,39.1729
0.686995,58.3333,51.4929,1,26.6945,45.3006
0.687995,41.6667,51.4929,1,52.2245,52.3143
0.688995,58.3333,51.4929,1,21.0187,39.2501
0.689995,16.6667,38.9249,1,18.4182,39.0137
0.690995,41.6667,51.4929,1,43.2015,51.5522
0.691995,75,45.2267,1,28.6001,45.4344
0.692995,41.6667,51.4929,1,35.7167,49.3414
0.693995,33.3333,49.2366,1,44.6431,51.6301
0.694995,25,45.2267,1,28.7203,45.445
0.695995,25,45.2267,1,52.3934,52.3226
0.696995,41.6667,51.4929,1,54.3661,52.4674
0.697995,33.3333,49.2366,1,46.1972,51.7559
0.698995,83.3333,38.9249,1,12.1831,29.2268
0.699995,41.6667,51.4929,1,26.0153,45.2685
0.700995,25,45.2267,1,18.8346,39.0435
0.701995,33.3333,49.2366,1,43.2362,51.5534
0.702995,50,52.2233,1,53.603,52.4034
0.703995,75,45.2267,1,12.8003,29.3234
0.704994,33.3333,49.2366,1,42.7334,51.5308
0.705994,58.3333,51.4929,1,20.2278,39.1621
0.706994,41.6667,51.4929,1,26.6856,45.3003
0.707994,58.3333,51.4929,1,43.8905,51.5852
0.708994,58.3333,51.4929,1,28.6575,45.4394
0.709994,33.3333,49.2366,1,10.7215,29.0463
0.710994,50,52.2233,1,25.8935,45.2655
0.711994,66.6667,49.2366,1,2.15779,3.03222
0.712994,58.3333,51.4929,1,50.1798,52.2263
0.713994,41.6667,51.4929,1,29.1817,45.4893
0.714994,25,45.2267,1,60.7651,51.5956
0.715994,16.6667,38.9249,1,63.3971,51.8091
0.716994,50,52.2233,1,30.2831,45.6137
0.717994,33.3333,49.2366,1,35.8569,49.3491
0.718994,25,45.2267,1,44.6547,51.6308
0.719994,33.3333,49.2366,1,37.0546,49.4373
0.720994,41.6667,51.4929,1,19.7545,39.1158
0.721994,41.6667,51.4929,1,43.3129,51.5561
0.722994,50,52.2233,1,20.2761,39.167
0.723994,41.6667,51.4929,1,43.3563,51.5576
0.724994,41.6667,51.4929,1,45.2797,51.6763
0.725994,33.3333,49.2366,1,28.7733,45.4498
0.726994,33.3333,49.2366,1,52.3978,52.3228
0.727994,41.6667,51.4929,1,29.3665,45.5084
0.728994,33.3333,49.2366,1,35.7805,49.3448
0.729994,41.6667,51.4929,1,36.315,49.3804
0.730994,33.3333,49.2366,1,28.0263,45.3865
0.731994,41.6667,51.4929,1,27.3355,45.338
0.732994,41.6667,51.4929,1,27.278,45.3347
0.733994,41.6667,51.4929,1,35.6065,49.3356
0.734994,16.6667,38.9249,1,11.3005,29.1105
0.735994,41.6667,51.4929,1,17.6084,38.9713
0.736994,25,45.2267,1,18.134,39.0006
0.737994,33.3333,49.2366,1,34.8445,49.2979
0.738994,25,45.2267,1,27.9037,45.3777
0.739994,41.6667,51.4929,1,35.6586,49.3383
0.740994,33.3333,49.2366,1,36.3049,49.3798
0.741994,50,52.2233,1,19.6921,39.1104
0.742994,16.6667,38.9249,1,59.9743,51.5559
0.743994,41.6667,51.4929,1,29.9979,45.5784
0.744994,75,45.2267,1,19.1665,39.0655
0.745994,41.6667,51.4929,1,43.2639,51.5543
0.746994,66.6667,49.2366,1,28.6053,45.4348
0.747994,50,52.2233,1,60.7171,51.5931
0.748994,33.3333,49.2366,1,46.7264,51.8086
0.749994,50,52.2233,1,20.5605,39.197
0.750994,58.3333,51.4929,1,26.7134,45.3014
0.751994,50,52.2233,1,18.8928,39.0471
0.752994,58.3333,51.4929,1,43.2411,51.5536
0.753994,41.6667,51.4929,1,36.9368,49.4277
0.754994,58.3333,51.4929,1,36.4114,49.387
0.755994,33.3333,49.2366,1,61.3676,51.6338
0.756994,50,52.2233,1,30.114,45.5925
0.757994,58.3333,51.4929,1,10.8428,29.0577
0.758994,41.6667,51.4929,1,34.2369,49.2725
0.759994,58.3333,51.4929,1,36.1864,49.3721
0.760994,33.3333,49.2366,1,44.6822,51.6326
0.761994,25,45.2267,1,20.3902,39.1787
0.762994,16.6667,38.9249,1,43.3658,51.558
0.763994,50,52.2233,1,36.9472,49.4285
0.764994,25,45.2267,1,69.7456,49.387
0.765994,33.3333,49.2366,1,39.1455,49.6546
0.766994,50,52.2233,1,28.2621,45.4046
0.767994,41.6667,51.4929,1,60.6885,51.5916
0.768994,33.3333,49.2366,1,30.0574,45.5856
0.769994,50,52.2233,1,35.8381,49.3481
0.770994,41.6667,51.4929,1,44.6532,51.6307
0.771994,58.3333,51.4929,1,37.0544,49.4372
0.772994,50,52.2233,1,53.0879,52.3657
0.773994,33.3333,49.2366,1,21.0907,39.2589
0.774994,41.6667,51.4929,1,26.7576,45.3033
0.775994,41.6667,51.4929,1,18.8965,39.0473
0.776994,16.6667,38.9249,1,26.5747,45.2958
0.777994,41.6667,51.4929,1,18.8812,39.0464
0.778994,33.3333,49.2366,1,51.5734,52.2831
0.779994,41.6667,51.4929,1,29.2978,45.5012
0.780994,41.6667,51.4929,1,10.7748,29.0512
0.781994,33.3333,49.2366,1,42.5646,51.527
0.782993,50,52.2233,1,45.2137,51.6713
0.783993,50,52.2233,1,53.7678,52.4162
0.784993,8.33333,28.8675,1,62.814,51.7512
0.785993,83.3333,38.9249,1,63.5678,51.8277
0.786993,66.6667,49.2366,1,38.6307,49.594
0.787993,41.6667,51.4929,1,19.8859,39.1276
0.788993,50,52.2233,1,43.3238,51.5565
0.789993,25,45.2267,1,53.6103,52.404
0.790993,41.6667,51.4929,1,29.4675,45.5191
0.791993,50,52.2233,1,19.1223,39.0624
0.792993,33.3333,49.2366,1,18.2602,39.0061
0.793993,33.3333,49.2366,1,34.855,49.2982
0.794993,58.3333,51.4929,1,36.2379,49.3754
0.795993,16.6667,38.9249,1,61.3532,51.6329
0.796993,33.3333,49.2366,1,30.1128,45.5924
0.797993,25,45.2267,1,27.5094,45.3483
0.798993,41.6667,51.4929,1,18.9591,39.0513
0.799993,33.3333,49.2366,1,18.2466,39.0054
0.800993,50,52.2233,1,34.8539,49.2982
0.801993,16.6667,38.9249,1,52.9045,52.3542
0.802993,41.6667,51.4929,1,21.0754,39.257
0.803993,50,52.2233,1,43.4229,51.5601
0.804993,33.3333,49.2366,1,70.2852,49.4289
0.805993,58.3333,51.4929,1,39.1904,49.6605
0.806993,16.6667,38.9249,1,44.9325,51.6494
0.807993,41.6667,51.4929,1,20.411,39.1809
0.808993,50,52.2233,1,35.0343,49.3048
0.809993,33.3333,49.2366,1,27.9195,45.3788
0.810993,33.3333,49.2366,1,27.3266,45.3375
0.811993,16.6667,38.9249,1,43.9439,51.5877
0.812993,33.3333,49.2366,1,36.9953,49.4324
0.813993,25,45.2267,1,53.0829,52.3654
0.814993,16.6667,38.9249,1,46.0902,51.7457
0.815993,33.3333,49.2366,1,20.5075,39.1912
0.816993,58.3333,51.4929,1,35.0423,49.3051
0.817993,25,45.2267,1,36.2535,49.3764
0.818993,25,45.2267,1,53.0211,52.3614
0.819993,33.3333,49.2366,1,46.0851,51.7453
0.820993,75,45.2267,1,12.1738,29.2255
0.821993,66.6667,49.2366,1,42.6811,51.5296
0.822993,66.6667,49.2366,1,36.8901,49.424
0.823993,41.6667,51.4929,1,44.7408,51.6364
0.824993,100,255.841,1,53.7284,52.4131
0.825993,25,45.2267,1,54.4774,52.4777
0.826993,16.6667,38.9249,1,62.8731,51.7568
0.827993,58.3333,51.4929,1,30.2394,45.6082
0.828993,33.3333,49.2366,1,35.8533,49.3489
0.829993,33.3333,49.2366,1,44.6544,51.6308
0.830993,58.3333,51.4929,1,37.0545,49.4373
0.831993,25,45.2267,1,53.0879,52.3657
0.832993,58.3333,51.4929,1,37.7573,49.501
0.833993,25,45.2267,1,11.4798,29.1313
0.834993,41.6667,51.4929,1,42.6233,51.5283
0.835993,8.33333,28.8675,1,53.5519,52.3996
0.836993,41.6667,51.4929,1,54.4627,52.4763
0.837993,25,45.2267,1,21.2052,39.2733
0.838993,33.3333,49.2366,2,18.4338,39.0145
0.839993,66.6667,49.2366,2,18.2028,39.0035
0.840993,25,45.2267,2,26.5169,45.2936
0.841993,33.3333,49.2366,2,35.5431,49.3324
0.842993,41.6667,51.4929,2,36.2953,49.3791
0.843993,33.3333,49.2366,2,53.0246,52.3616
0.844993,25,45.2267,2,79.4187,45.5139
0.845993,58.3333,51.4929,2,48.2849,51.9946
0.846993,33.3333,49.2366,2,37.3571,49.4634
0.847993,41.6667,51.4929,2,53.1131,52.3674
0.848993,50,52.2233,2,37.7594,49.5013
0.849993,33.3333,49.2366,2,19.8133,39.121
0.850993,41.6667,51.4929,2,26.6511,45.2988
0.851993,33.3333,49.2366,2,52.2209,52.3142
0.852993,66.6667,49.2366,2,37.6851,49.494
0.853993,58.3333,51.4929,2,28.1404,45.3951
0.854993,33.3333,49.2366,2,19.0117,39.0548
0.855993,50,52.2233,2,43.251,51.5539
0.856993,33.3333,49.2366,2,36.9376,49.4277
0.857993,41.6667,51.4929,2,36.4115,49.387
0.858993,75,45.2267,2,36.3676,49.384
0.859993,58.3333,51.4929,2,44.6973,51.6336
0.860992,33.3333,49.2366,2,53.7248,52.4128
0.861992,58.3333,51.4929,2,46.1437,51.7508
0.862992,25,45.2267,2,37.1786,49.4477
0.863992,50,52.2233,2,44.7649,51.638
0.864992,75,45.2267,2,37.0637,49.438
0.865992,66.6667,49.2366,2,36.422,49.3877
0.866992,33.3333,49.2366,2,53.0352,52.3623
0.867992,33.3333,49.2366,2,54.4196,52.4723
0.868992,41.6667,51.4929,2,62.8683,51.7564
0.869992,66.6667,49.2366,2,21.9057,39.3675
0.870992,33.3333,49.2366,2,51.8255,52.2923
0.871992,25,45.2267,2,45.9855,51.736
0.872992,41.6667,51.4929,2,28.8321,45.4552
0.873992,66.6667,49.2366,3,69.0693,49.3424
0.874992,8.33333,28.8675,3,47.4224,51.8859
0.875992,50,52.2233,3,37.2852,49.457
0.876992,50,52.2233,3,36.4404,49.389
0.877992,33.3333,49.2366,3,44.7034,51.634
0.878992,50,52.2233,3,37.0586,49.4376
0.879992,33.3333,49.2366,3,61.4216,51.6373
0.880992,58.3333,51.4929,3,63.4518,51.815
0.881992,66.6667,49.2366,3,30.2876,45.6143
0.882992,16.6667,38.9249,3,44.1906,51.6005
0.883992,41.6667,51.4929,3,70.3492,49.4341
0.884992,58.3333,51.4929,3,55.8624,52.6238
0.885992,66.6667,49.2366,3,62.9885,51.7681
0.886992,58.3333,51.4929,3,46.9157,51.8293
0.887992,50,52.2233,3,45.5763,51.7001
0.888992,41.6667,51.4929,3,28.798,45.4521
0.889992,16.6667,38.9249,3,35.7332,49.3422
0.890992,16.6667,38.9249,3,52.9778,52.3587
0.891992,50,52.2233,3,62.7481,51.7449
0.892992,58.3333,51.4929,3,38.5623,49.586
0.893992,50,52.2233,3,53.2135,52.3741
0.894992,41.6667,51.4929,3,37.7678,49.5021
0.895992,41.6667,51.4929,3,36.4806,49.3918
0.896992,58.3333,51.4929,3,44.7067,51.6342
0.897992,58.3333,51.4929,3,45.3922,51.6851
0.898992,33.3333,49.2366,3,37.116,49.4424
0.899992,50,52.2233,3,28.093,45.3915
0.900992,50,52.2233,3,77.3411,45.3383
0.901992,25,45.2267,3,31.4451,45.77
0.902992,33.3333,49.2366,3,69.2871,49.3548
0.903992,50,52.2233,3,47.4406,51.8881
0.904992,50,52.2233,3,53.9534,52.4313
0.905992,41.6667,51.4929,3,62.8294,51.7526
0.906992,41.6667,51.4929,3,46.9025,51.8278
0.907992,50,52.2233,3,70.5752,49.4532
0.908992,33.3333,49.2366,3,47.5479,51.9013
0.909992,50,52.2233,3,53.9623,52.432
0.910992,50,52.2233,3,54.4969,52.4795
0.911992,58.3333,51.4929,3,46.2081,51.757
0.912992,33.3333,49.2366,3,53.8507,52.4228
0.913992,25,45.2267,3,54.4876,52.4786
0.914992,50,52.2233,4,46.2073,51.7569
0.915992,75,45.2267,6,62.1839,51.6952
0.916992,83.3333,38.9249,8,88.5153,39.3592
0.917992,83.3333,38.9249,11,107.376,7.93309
0.918992,91.6667,28.8675,13,125.615,40.0402
0.919992,116.667,38.9249,17,160.468,53.3896
0.920992,116.667,38.9249,17,138.372,47.3855
0.921992,125,45.2267,18,178.198,50.7307
0.922992,125,45.2267,19,173.183,53.8209
0.923992,133.333,49.2366,19,172.765,53.6994
0.924992,133.333,49.2366,20,189.397,47.7122
0.925992,133.333,49.2366,20,190.783,48.1824
0.926992,108.333,28.8675,20,182.565,52.0035
0.927992,125,45.2267,20,198.547,42.0996
0.928992,141.667,51.4929,20,174.879,54.3506
0.929992,133.333,49.2366,20,181.24,51.5836
0.930992,116.667,38.9249,20,181.77,51.7473
0.931992,116.667,38.9249,21,173.481,53.9122
0.932992,141.667,51.4929,21,189.457,47.7321
0.933992,150,52.2233,21,190.788,48.1842
0.934992,116.667,38.9249,21,182.566,52.0037
0.935992,133.333,49.2366,21,198.547,42.0997
0.936992,108.333,28.8675,21,174.879,54.3506
0.937991,150,52.2233,21,214.573,15.3827
0.938991,141.667,51.4929,21,201.214,43.1897
0.939991,133.333,49.2366,21,166.768,55.1173
0.940991,141.667,51.4929,21,197.231,41.6036
0.941991,116.667,38.9249,21,149.769,52.1797
0.942991,133.333,49.2366,21,195.814,41.1075
0.943991,150,52.2233,22,199.651,42.5367
0.944991,150,52.2233,22,208.304,33.7517
0.945991,125,45.2267,22,217.359,18.215
0.946991,133.333,49.2366,22,193.113,49.0411
0.947991,116.667,38.9249,22,182.759,52.0694
0.948991,125,45.2267,22,181.897,51.7882
0.949991,150,52.2233,22,206.825,32.9954
0.950991,125,45.2267,22,208.902,34.0646
0.951991,125,45.2267,22,184.075,52.5161
0.952991,150,52.2233,22,198.673,42.15
0.953991,125,45.2267,22,199.889,42.6381
0.954991,150,52.2233,22,199.991,42.6816
0.955991,108.333,28.8675,22,208.333,33.7671
0.956991,150,52.2233,22,209.028,54.6204
0.957991,133.333,49.2366,22,209.086,34.1951
0.958991,116.667,38.9249,22,184.09,67.6515
0.959991,158.333,51.4929,22,215.341,16.2138
0.960991,125,45.2267,22,192.945,48.9717
0.961991,116.667,38.9249,22,207.745,33.4636
0.962991,133.333,49.2366,22,200.645,42.9552
0.963991,133.333,49.2366,22,216.72,17.5754
0.964991,133.333,49.2366,22,193.06,49.0191
0.965991,116.667,38.9249,22,216.088,45.8803
0.966991,133.333,49.2366,22,201.341,43.2789
0.967991,116.667,38.9249,22,183.445,52.2999
0.968991,141.667,51.4929,22,181.954,51.8067
0.969991,133.333,49.2366,22,198.496,42.0794
0.970991,133.333,49.2366,22,174.875,54.3492
0.971991,141.667,51.4929,22,197.906,59.7491
0.972991,125,45.2267,23,216.492,17.3825
0.973991,133.333,49.2366,23,193.041,49.0112
0.974991,183.333,38.9249,23,249.42,67.2993
0.975991,166.667,49.2366,23,262.452,55.9368
0.976991,183.333,38.9249,23,296.871,50.7185
0.977991,241.667,308.835,23,208.073,63.2899
0.978991,158.333,51.4929,23,217.339,18.2686
0.979991,133.333,49.2366,23,201.445,43.2974
0.980991,108.333,28.8675,23,183.454,52.303
0.981991,191.667,28.8675,23,265.288,69.3194
0.982991,225,45.2267,23,322.107,23.2264
0.983991,191.667,79.2961,23,251.842,53.2313
0.984991,191.667,90.0337,23,254.32,91.4555
0.985991,158.333,51.4929,23,179.527,56.1233
0.986991,141.667,51.4929,23,206.627,32.9029
0.987991,133.333,49.2366,23,192.219,48.7021
0.988991,116.667,38.9249,23,191.018,48.2679
0.989991,141.667,51.4929,23,182.585,52.0101
0.990991,141.667,51.4929,23,181.882,51.7834
0.991991,125,45.2267,23,198.49,59.9054
0.992991,133.333,49.2366,23,199.874,42.6506
0.993991,116.667,38.9249,23,191.656,48.4972
0.994991,141.667,51.4929,23,165.971,54.8631
0.995991,116.667,38.9249,23,188.831,47.5303
0.996991,150,52.2233,23,207.403,33.2834
0.997991,133.333,49.2366,23,208.95,34.0916
0.998991,133.333,49.2366,24,192.413,48.7782
0.999991,175,45.2267,27,241.034,48.2738
1.00099,416.667,126.73,84,611.753,70.1015
