quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.576996,31425,3217.6,1,2802.62,278.804
0.577996,30066.7,2482.79,1,2800.22,263.111
0.578996,29375,379.294,1,2800.02,262.915
0.579996,29391.7,323.218,1,2783.33,249.291
0.580996,29516.7,343.335,1,2790.28,254.95
0.581996,29558.3,458.175,1,2765.86,258.62
0.582996,29691.7,620.056,1,2788.82,260.58
0.583996,29666.7,374.975,1,2749.07,267.149
0.584996,29483.3,358.87,1,2804.09,288.026
0.585996,29633.3,575.774,1,2817.01,281.586
0.586996,29341.7,360.45,1,2776.42,257.742
0.587996,29516.7,578.137,1,2798.03,260.994
0.588996,29608.3,620.056,1,2824.84,259.693
0.589996,29416.7,327.062,1,2768.74,268.311
0.590996,29433.3,299.495,1,2747.39,258.626
0.591996,29583.3,442.787,1,2795.62,255.119
0.592996,29583.3,324.271,1,2757.97,261.82
0.593996,30800,3208.23,1,2846.5,290.891
0.594996,29608.3,551.788,1,2837.21,268.921
0.595996,29333.3,299.495,1,2811.43,265.19
0.596996,32233.3,3717.61,1,2800.95,280.521
0.597996,29325,319.446,1,2791.75,266.838
0.598996,29616.7,523.682,1,2782.65,255.797
0.599996,29483.3,363.901,1,2781.89,255.043
0.600996,29650,526.567,1,2856.82,267.592
0.601996,29450,314.787,1,2854.74,255.317
0.602996,30791.7,4163.58,1,2937.89,570.437
0.603996,27833.3,3211.15,1,2653.16,271.194
0.604996,27708.3,1780.43,1,2762.76,262.166
0.605996,29900,511.682,1,2813.56,271.862
0.606996,29341.7,290.637,1,2759.46,266.706
0.607996,29616.7,470.654,1,2754.96,258.9
0.608996,29458.3,594.61,1,2771.25,263.181
0.609996,29508.3,336.988,1,2739.27,257.508
0.610996,29441.7,394.181,1,2769.94,258.444
0.611996,29541.7,210.878,1,2822.49,382.433
0.612996,30733.3,2958.6,1,2760.21,270.816
0.613996,29441.7,250.303,1,2721.68,256.61
0.614996,29450,429.588,1,2760.14,253.022
0.615996,29400,430.644,1,2780.01,256.748
0.616996,29575,402.549,1,2781.67,261.863
0.617996,29358.3,277.843,1,2790.14,268.706
0.618996,29500,557.592,1,2824.18,255.516
0.619996,29391.7,429.499,1,2785.35,254.937
0.620996,29658.3,596.137,1,2757.11,267.865
0.621996,30300,2476.43,1,2779.76,252.936
0.622996,30141.7,2232.19,1,2806.65,267.425
0.623996,29558.3,331.548,1,2825.55,270.668
0.624996,29375,336.087,1,2768.8,258.008
0.625996,29700,432.75,1,2830.73,266.136
0.626996,29500,310.425,1,2760.89,268.077
0.627995,29958.3,1850.53,1,2780.07,267.221
0.628995,29500,745.898,1,2740.01,261.725
0.629995,29491.7,446.111,1,2778.33,258.65
0.630995,29575,437.191,1,2831.53,273.616
0.631995,30550,2821.51,1,2777.63,255.409
0.632995,35041.7,6869.62,1,3123.14,705.328
0.633995,29475,430.908,1,2751.93,283.277
0.634995,29650,516.104,1,2787.66,245.05
0.635995,29675,330.633,1,2832.31,253.67
0.636995,29608.3,375.278,1,2827.69,259.004
0.637995,29466.7,277.434,1,2793.97,258.623
0.638995,29583.3,506.024,1,2824.5,269.671
0.639995,29608.3,452.183,1,2802.04,261.421
0.640995,30733.3,1923.22,1,2816.84,257.826
0.641995,30075,2605.28,1,2784.74,264.828
0.642995,29483.3,554.048,1,2798.73,278.496
0.643995,29300,341.121,1,2783.23,273.532
0.644995,29525,469.284,1,2848.6,263.278
0.645995,29500,351.62,1,2745.72,267.249
0.646995,29600,486.172,1,2737.14,251.844
0.647995,29475,559.423,1,2828.1,260.171
0.648995,29475,349.35,1,2769.01,258.217
0.649995,32591.7,5062.42,1,2939.08,412.131
0.650995,30583.3,2493.2,1,2853.26,281.139
0.651995,29358.3,429.499,1,2787.77,257.383
0.652995,29375,319.446,1,2765.65,254.873
0.653995,29533.3,331.205,1,2763.8,260.126
0.654995,29508.3,355.37,1,2746.98,251.085
0.655995,29441.7,242.93,1,2762.25,251.495
0.656995,29433.3,386.907,1,2813.52,258.097
0.657995,29650,311.886,1,2817.79,255.233
0.658995,29566.7,403.019,1,2826.48,284.619
0.659995,29650,5475.65,1,2743.87,272.23
0.660995,27225,1413.01,1,2778.66,255.428
0.661995,30075,1504.01,1,2823.22,258.111
0.662995,29383.3,345.972,1,2785.27,258.399
0.663995,29475,439.266,1,2740.44,255.112
0.664995,29375,407.04,1,2745.04,256.33
0.665995,29558.3,580.687,1,2778.75,248.302
0.666995,29358.3,360.45,1,2781.56,261.76
0.667995,29583.3,533.996,1,2798.46,261.41
0.668995,32525,6707,1,2983.21,700.836
0.669995,26383.3,343.335,1,2756.93,287.859
0.670995,29091.7,1382,1,2838.08,402.588
0.671995,29591.7,416.606,1,2894.84,276.47
0.672995,29425,330.633,1,2824.57,265.481
0.673995,29575,445.431,1,2752.05,263.159
0.674995,29650,471.94,1,2821,252.366
0.675995,29350,377.793,1,2810.08,263.874
0.676995,29550,494.515,1,2825.84,257.166
0.677995,29716.7,629.333,1,2802.15,268.391
0.678995,30508.3,2522.79,1,2850.18,254.286
0.679995,29341.7,308.835,1,2795.85,256.972
0.680995,29533.3,403.019,1,2791.32,259.514
0.681995,29666.7,615.457,1,2774.28,252.031
0.682995,29416.7,413.045,1,2839.52,257.753
0.683995,29416.7,434.497,1,2819.96,267.791
0.684995,29358.3,219.331,1,2843.33,275.04
0.685995,29491.7,420.948,1,2820.28,261.23
0.686995,29450,384.944,1,2810.02,263.817
0.687995,30566.7,2044.21,1,2842.5,267.556
0.688995,31066.7,3105.23,1,2928.54,411.511
0.689995,29416.7,291.807,1,2719.05,272.632
0.690995,29350,345.096,1,2793.25,256.38
0.691995,29541.7,267.848,1,2791.1,255.772
0.692995,29600,411.207,1,2782.59,259.272
0.693995,29525,402.549,1,2815.22,273.39
0.694995,29608.3,410.007,1,2792.93,267.971
0.695995,29991.7,1759.89,1,2824.41,269.591
0.696995,31791.7,4619.22,1,2860.37,447.98
0.697995,29425,418.058,1,2788.36,271.738
0.698995,29550,405.642,1,2765.7,247.69
0.699995,29550,625.954,1,2772.14,264.031
0.700995,29450,370.503,1,2781.01,271.471
0.701995,29533.3,531.436,1,2765.08,274.928
0.702995,29325,304.884,1,2763.76,266.984
0.703995,29725,471.217,1,2880.31,372.558
0.704994,36075,5101,1,3273.36,683.466
0.705994,31025,5347.41,1,2881.11,480.791
0.706994,31833.3,7547.83,1,3148.43,825.799
0.707994,33633.3,5475.29,1,2954.04,408.55
0.708994,29550,620.117,1,2812.84,278.677
0.709994,29508.3,526.495,1,2784.4,264.509
0.710994,29258.3,387.201,1,2732.03,246.123
0.711994,29291.7,382.476,1,2761,253.863
0.712994,29391.7,516.031,1,2755.08,255.488
0.713994,29258.3,372.847,1,2754.59,255.004
0.714994,29908.3,1750.56,1,2804.55,335.081
0.715994,34883.3,4530.47,1,2833.71,262.123
0.716994,31908.3,4480.76,1,2936.14,407.813
0.717994,29341.7,446.111,1,2811.35,273.942
0.718994,29333.3,325.669,1,2775.95,253.714
0.719994,29466.7,331.205,1,2739.66,257.889
0.720994,29366.7,308.466,1,2778.31,255.082
0.721994,29375,459.496,1,2798.19,261.146
0.722994,29208.3,541.812,1,2791.52,259.706
0.723994,29283.3,436.585,1,2799.29,279.009
0.724994,30683.3,2801.57,1,2774.94,263.275
0.725994,30091.7,2453.37,1,2772.91,261.312
0.726994,29458.3,360.45,1,2797.74,257.202
0.727994,29416.7,329.83,1,2749.81,260.978
0.728994,30841.7,5160.24,1,2754.15,258.12
0.729994,29383.3,329.83,1,2754.51,251.337
0.730994,29500,386.123,1,2762.88,248.486
0.731994,29458.3,460.155,1,2763.57,252.809
0.732994,29366.7,384.55,1,2780.3,267.428
0.733994,33691.7,6757.01,1,2881.69,464.605
0.734994,29400,469.042,1,2781.81,269.957
0.735994,29400,354.196,1,2756.82,264.17
0.736994,29900,1596.59,1,2821.4,338.817
0.737994,31283.3,3086.87,1,2868.45,261.18
0.738994,32175,3763.73,1,2922.37,443.395
0.739994,29541.7,516.031,1,2776.86,272.83
0.740994,29900,1660.23,1,2773.07,261.468
0.741994,29400,406.761,1,2739.42,250.5
0.742994,31866.7,5190.26,1,2878.29,446.768
0.743994,32116.7,4306.2,1,2956.52,456.019
0.744994,31091.7,3199.56,1,2763.04,280.51
0.745994,29933.3,1668.06,1,2863.59,349.434
0.746994,29575,310.791,1,2771.97,257.675
0.747994,29500,381.385,1,2797.66,249.953
0.748994,29425,493.826,1,2824.81,259.661
0.749994,29375,379.294,1,2802.07,271.676
0.750994,31250,3464.23,1,2900.17,441.2
0.751994,31675,4321.22,1,2791.68,271.588
0.752994,33725,4509.81,1,2857.64,312.21
0.753994,30483.3,2645.01,1,2821.47,265.858
0.754994,29466.7,296.444,1,2785.12,258.256
0.755994,29458.3,377.692,1,2782.09,251.661
0.756994,29616.7,596.708,1,2781.84,251.406
0.757994,29533.3,267.423,1,2848.49,263.163
0.758994,29450,483.359,1,2820.71,261.653
0.759994,29383.3,448.904,1,2785.06,261.689
0.760994,29500,430.644,1,2732.09,260.531
0.761994,31175,4284.67,1,2827.67,292.681
0.762994,29383.3,366.391,1,2793.97,275.643
0.763994,29416.7,353.768,1,2824.5,259.364
0.764994,29558.3,387.201,1,2818.71,263.153
0.765994,29500,327.525,1,2809.89,260.22
0.766994,29508.3,448.144,1,2817.49,261.965
0.767994,29650,421.038,1,2884.79,278.271
0.768994,29250,334.392,1,2782.07,263.361
0.769994,29483.3,262.274,1,2840.17,254.848
0.770994,31683.3,7034.96,1,2978.35,648.189
0.771994,26075,245.412,1,2723.2,279.994
0.772994,30266.7,2709.02,1,2818.6,264.133
0.773994,29966.7,2402.4,1,2818.22,259.19
0.774994,29350,516.104,1,2801.52,253.841
0.775994,29400,443.129,1,2925.13,266.878
0.776994,29666.7,503.322,1,2843.76,271.912
0.777994,29358.3,403.301,1,2795.31,259.957
0.778994,29400,213.201,1,2832.94,261.361
0.779994,29958.3,2332.95,1,2777.75,262.544
0.780994,29841.7,1612.15,1,2831.48,266.842
0.781994,29691.7,494.439,1,2852.62,263.722
0.782993,30241.7,2423.54,1,2812.72,266.439
0.783993,29566.7,519.324,1,2851.06,275.716
0.784993,29358.3,274.552,1,2787.59,274.301
0.785993,29550,471.94,1,2857.3,261.174
0.786993,29441.7,407.784,1,2796.44,264.536
0.787993,29316.7,434.497,1,2816.37,257.365
0.788993,29383.3,248.022,1,2818.03,255.471
0.789993,30550,2790.08,1,2876.5,268.192
0.790993,29275,384.057,1,2831.38,266.11
0.791993,29366.7,314.305,1,2794.28,251.81
0.792993,29366.7,519.324,1,2824.52,262.866
0.793993,29500,386.123,1,2860.38,274.291
0.794993,30008.3,1245.69,1,2821.7,262.636
0.795993,29591.7,473.782,1,2835.14,266.929
0.796993,29433.3,492.366,1,2827.93,252.131
0.797993,29583.3,462.863,1,2793.99,262.133
0.798993,31058.3,4622.76,1,2899.5,442.869
0.799993,26350,471.94,1,2691.62,268.165
0.800993,28733.3,1301.28,1,2807.64,279.719
0.801993,29450,545.227,1,2867.3,276.972
0.802993,29333.3,246.183,1,2822.28,263.208
0.803993,29500,366.804,1,2810.19,263.979
0.804993,29158.3,380.092,1,2792.52,264.15
0.805993,29308.3,323.218,1,2816.04,264.021
0.806993,29541.7,559.965,1,2826.34,257.659
0.807993,29358.3,412.219,1,2860.53,267.724
0.808993,49525,51276.7,1,3571.71,1492.06
0.809993,39891.7,7445.37,1,3597.64,906.772
0.810993,26808.3,444.069,1,2941.47,555.031
0.811993,30583.3,3479.25,1,2845.12,286.289
0.812993,29983.3,686.007,1,2978.76,488.412
0.813993,30275,739.932,1,2806.56,293.733
0.814993,29841.7,558.339,1,2792.21,256.88
0.815993,29800,327.525,1,2774.35,255.686
0.816993,30141.7,1592.29,1,2772.86,271.501
0.817993,29883.3,301.008,1,2797.74,257.2
0.818993,30200,629.574,1,2874.81,259.668
0.819993,29833.3,580.491,1,2856.23,267.248
0.820993,29866.7,328.449,1,2813.02,266.732
0.821993,30550,2002.5,1,2817.75,291.759
0.822993,29808.3,305.877,1,2768.15,260.873
0.823993,29941.7,446.111,1,2789.01,253.696
0.824993,29600,301.511,1,2724.08,251.836
0.825993,31600,3620.15,1,2935.34,473.652
0.826993,31058.3,2659.62,2,3002.95,469.783
0.827993,30325,1233.71,2,2941.91,404.645
0.828993,29875,249.089,2,2828.49,269.395
0.829993,29833.3,522.813,2,2785.71,255.301
0.830993,29808.3,339.675,2,2765.48,254.702
0.831993,29750,377.793,2,2755.46,259.383
0.832993,29683.3,380.988,2,2754.62,255.035
0.833993,29616.7,480.215,2,2821.22,259.676
0.834993,29883.3,415.24,2,2710.1,263.893
0.835993,29800,406.761,2,2775.84,256.252
0.836993,29641.7,458.175,2,2772.99,257.881
0.837993,29750,429.588,2,2756.08,256.47
0.838993,29491.7,644.499,2,2763.01,262.838
0.839993,29575,270.101,2,2771.92,267.244
0.840993,29708.3,427.377,2,2747.66,258.884
0.841993,29816.7,430.292,2,2778.97,252.153
0.842993,29591.7,215.146,2,2773.25,261.634
0.843993,31600,5057.31,2,2922.77,464.204
0.844993,28491.7,4051.14,2,2660.23,277.818
0.845993,30125,1559.21,2,2780.02,252.115
0.846993,29725,518.959,2,2781.67,254.825
0.847993,29675,435.107,2,2740.14,258.356
0.848993,29466.7,403.019,2,2761.68,250.93
0.849993,29658.3,350.216,2,2763.47,245.411
0.850993,29508.3,336.988,2,2738.62,263.854
0.851993,29625,319.446,2,2736.55,251.258
0.852993,29816.7,482.104,2,2786.38,243.736
0.853993,31875,2962.22,2,2932.2,449.973
0.854993,29941.7,590.005,2,2769.35,276.246
0.855993,29725,364.629,2,2714.11,255.138
0.856993,29700,445.176,2,2784.51,252.854
0.857993,29783.3,506.024,2,2782.04,258.734
0.858993,29850,435.89,2,2831.84,270.561
0.859993,29625,313.702,2,2769.32,272.232
0.860992,29733.3,420.678,2,2789.11,260.861
0.861992,30391.7,1637.33,2,2757.43,261.294
0.862992,29816.7,419.596,2,2704.79,247.97
0.863992,29808.3,498.102,2,2775.4,255.824
0.864992,29600,338.446,2,2731.28,252.651
0.865992,29791.7,686.835,2,2785.94,246.996
0.866992,29566.7,400.757,2,2740.5,255.165
0.867992,29708.3,394.181,2,2736.71,255.001
0.868992,29741.7,403.301,3,2753.06,246.223
0.869992,29858.3,412.219,3,2696.09,248.363
0.870992,29858.3,464.089,3,2799.67,242.804
0.871992,29708.3,391.868,3,2758.31,255.116
0.872992,31508.3,3791.97,3,2921.53,473.233
0.873992,29750,328.91,3,2835.13,313.473
0.874992,29750,620.117,3,2752.93,253.486
0.875992,29650,314.787,3,2762.74,251.987
0.876992,29675,583.29,3,2730.23,258.723
0.877992,29633.3,471.619,3,2777.52,268.233
0.878992,29691.7,360.45,3,2739.79,247.224
0.879992,46650,17133.8,3,5019.98,3329.96
0.880992,28141.7,1014.85,3,2910,550.414
0.881992,29816.7,324.271,3,2725.83,286.498
0.882992,29883.3,498.786,3,2735.49,264.34
0.883992,29758.3,423.102,3,2777.96,258.288
0.884992,29800,434.846,3,2756.5,263.86
0.885992,29750,535.13,3,2796.37,255.862
0.886992,29600,457.265,3,2766.36,262.603
0.887992,29750,352.91,3,2838.86,384.608
0.888992,29741.7,431.611,3,2769.91,259.133
0.889992,29733.3,396.194,3,2714.16,255.181
0.890992,31141.7,3225.6,3,2834.51,475.137
0.891992,32275,4299.5,3,2986.21,480.531
0.892992,30083.3,1151.94,3,2740.52,275.148
0.893992,29666.7,362.65,3,2736.71,251.416
0.894992,30833.3,4291.08,3,2794.73,268.167
0.895992,30483.3,2961.52,3,2807.89,297.511
0.896992,29750,391.965,3,2900.66,362.314
0.897992,29625,386.417,3,2775.05,260.8
0.898992,29600,476.731,3,2789.59,250.667
0.899992,29983.3,450.925,3,2849.13,277.227
0.900992,30150,1060.45,3,2820.76,297.475
0.901992,29683.3,413.045,3,2735.06,256.436
0.902992,29850,577.613,3,2752.92,242.363
0.903992,29700,229.624,3,2721.08,256.011
0.904992,29683.3,426.046,3,2760.09,256.541
0.905992,29658.3,550.138,3,2763.34,256.154
0.906992,29766.7,528.004,3,2771.95,246.016
0.907992,29866.7,506.922,3,2814.33,340.75
0.908992,30691.7,2505.07,3,2809.53,263.349
0.909992,49816.7,3189.42,3,4542.46,855.316
0.910992,48166.7,632.934,3,4628.54,456.304
0.911992,48141.7,710.26,4,4560.71,420.847
0.912992,49800,5067.01,5,4721.73,1003.76
0.913992,48700,2605.59,6,4451.81,538.353
0.914992,31325,7465.69,8,3054.32,800.497
0.915992,30858.3,3008.31,11,3212.86,754.825
0.916992,31166.7,2924.61,13,2892.74,322.414
0.917992,30933.3,2300.72,17,3007.73,393.622
0.918992,30033.3,553.227,17,2900.64,319.696
0.919992,30575,1456.72,18,2900.05,303.11
0.920992,28783.3,3361.77,19,2800,311.934
0.921992,29258.3,5058.11,20,2766.67,480.56
0.922992,28208.3,4950.93,20,2763.89,503.173
0.923992,28716.7,1931.01,20,2746.99,306.559
0.924992,33450,4595.95,20,2970.58,307.231
0.925992,30341.7,1478.61,20,2897.55,339.206
0.926992,29900,449.242,20,2891.46,320.509
0.927992,29816.7,550.757,21,2799.29,308.398
0.928992,29666.7,424.978,21,2783.27,276.884
0.929992,29800,523.971,21,2873.61,265.432
0.930992,29708.3,533.357,21,2872.8,282.049
0.931992,29750,560.032,21,2772.73,268.785
0.932992,29808.3,543.488,21,2831.06,259.534
0.933992,32183.3,4857.02,21,2969.26,371.096
0.934992,29841.7,514.266,21,2864.1,278.265
0.935992,29641.7,483.281,21,2838.68,273.674
0.936992,29741.7,299.874,21,2786.56,279.899
0.937991,29891.7,673.469,22,2732.21,267.54
0.938991,29783.3,343.335,22,2827.68,263.258
0.939991,29933.3,580.491,22,2810.64,284.298
0.940991,29766.7,372.542,22,2850.89,288.453
0.941991,29925,569.09,22,2837.57,288.82
0.942991,31091.7,4566.77,22,2861.46,278.596
0.943991,29833.3,510.496,22,2863.46,283.663
0.944991,29725,259.808,22,2788.62,285.014
0.945991,29741.7,435.803,22,2874.05,298.098
0.946991,30466.7,2349.98,22,2822.84,286.882
0.947991,29733.3,461.88,22,2835.24,260.126
0.948991,29866.7,693.258,22,2752.94,260.56
0.949991,29591.7,357.919,22,2712.74,264.314
0.950991,29783.3,518.448,22,2792.73,269.71
0.951991,29808.3,431.611,22,2841.06,313.25
0.952991,30325,1743.1,22,2861.76,285.315
0.953991,29650,188.294,22,2796.81,287.927
0.954991,29816.7,220.88,22,2816.4,260.908
0.955991,29750,670.82,22,2826.37,287.693
0.956991,29716.7,294.906,22,2868.86,275.128
0.957991,31400,5405.72,22,2822.41,280.066
0.958991,29600,343.776,22,2860.2,263.992
0.959991,29791.7,599.179,22,2813.35,267.053
0.960991,29700,451.261,22,2842.78,267.822
0.961991,29958.3,582.25,22,2886.9,270.306
0.962991,30266.7,950.917,22,2857.24,300.22
0.963991,29825,374.469,22,2821.44,275.893
0.964991,29616.7,335.297,22,2801.79,257.668
0.965991,29750,365.563,22,2766.82,269.864
0.966991,29833.3,563.001,22,2822.23,274.255
0.967991,29775,307.852,23,2868.52,297.06
0.968991,29716.7,351.188,23,2755.71,270.129
0.969991,29708.3,485.159,23,2821.31,263.243
0.970991,31791.7,2878.91,23,3076.78,565.102
0.971991,29666.7,293.361,23,2856.4,308.875
0.972991,29700,282.843,23,2913.03,295.839
0.973991,29791.7,446.111,23,2792.75,288.797
0.974991,29983.3,415.24,23,2866.06,279.108
0.975991,29733.3,274.138,23,2938.84,435.348
0.976991,29816.7,500.606,23,2878.24,283.939
0.977991,29725,556.164,23,2823.19,305.6
0.978991,29591.7,336.988,23,2810.27,264.06
0.979991,31558.3,3232.07,23,3117.52,626.321
0.980991,27775,2681.29,23,2659.79,311.964
0.981991,27958.3,1850.53,23,2738.32,287.073
0.982991,29600,292.326,23,2828.19,253.189
0.983991,29766.7,238.683,23,2944.02,265.6
0.984991,29975,447.468,23,2837,281.506
0.985991,29775,531.08,23,2903.08,279.23
0.986991,29891.7,448.144,23,2850.26,291.044
0.987991,29716.7,438.662,23,2862.52,286.005
0.988991,29916.7,687.331,23,2863.54,293.199
0.989991,29691.7,299.874,23,2846.96,306.414
0.990991,31591.7,6690.63,23,2878.91,299.227
0.991991,29616.7,426.046,23,2823.24,290.399
0.992991,29900,455.272,23,2826.94,268.613
0.993991,29925,621.033,23,2818.91,280.081
0.994991,29666.7,411.943,23,2868.24,284.307
0.995991,29750,473.862,23,2889.02,278.935
0.996991,29933.3,382.179,23,2774.09,289.589
0.997991,29600,349.025,24,2872.84,314.896
0.998991,30816.7,2628.46,24,2856.07,305.22
0.999991,30125,822.551,29,3046.34,412.226
1.00099,30325,887.412,107,3837.19,517.9
