quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.585996,58.3333,51.4929,1113,297567,28890.8
0.586996,91.6667,90.0337,1115,292956,28903.8
0.587996,41.6667,51.4929,1118,297546,28740.7
0.588996,50,67.42,1120,294737,29034
0.589996,58.3333,51.4929,1122,288611,26755.8
0.590996,58.3333,90.0337,1125,296251,28019.4
0.591996,33.3333,49.2366,1128,297604,28624.7
0.592996,58.3333,66.8558,1130,297659,29362.3
0.593996,41.6667,51.4929,1133,296647,28965.9
0.594996,41.6667,66.8558,1135,296971,28432.1
0.595996,58.3333,66.8558,1138,310448,38798
0.596996,75,62.1582,1140,302537,30270.1
0.597996,33.3333,49.2366,1143,309103,29499
0.598996,41.6667,66.8558,1145,306325,30259.3
0.599996,33.3333,65.1339,1148,300294,29047.5
0.600996,50,67.42,1150,302208,29211.1
0.601996,50,67.42,1153,300776,28721.3
0.602996,33.3333,49.2366,1155,299673,29088.3
0.603996,41.6667,66.8558,1158,303439,30230.8
0.604996,66.6667,143.548,1160,308195,28946
0.605996,58.3333,66.8558,1163,308416,30200.8
0.606996,58.3333,66.8558,1165,309401,29984
0.607996,33.3333,49.2366,1168,304900,30270.7
0.608996,41.6667,66.8558,1170,302550,29794.4
0.609996,16.6667,57.735,1173,308079,28860.4
0.610996,41.6667,51.4929,1175,313673,29502.9
0.611996,66.6667,65.1339,1178,302931,29773
0.612996,75,142.223,1180,307719,29190.7
0.613996,50,52.2233,1183,303485,28843.3
0.614996,75,142.223,1185,307032,29287.2
0.615996,50,67.42,1188,303978,29187
0.616996,66.6667,49.2366,1190,306040,29013.9
0.617996,58.3333,51.4929,1192,308520,29501.7
0.618996,33.3333,65.1339,1195,317493,29396.9
0.619996,83.3333,140.346,1198,312941,30844
0.620996,16.6667,38.9249,1201,316220,30460.7
0.621996,50,52.2233,1203,320418,30715.3
0.622996,50,67.42,1206,320260,31217.7
0.623996,50,52.2233,1209,315663,32084.8
0.624996,33.3333,49.2366,1211,336614,55238
0.625996,58.3333,90.0337,1214,319468,32136.9
0.626996,16.6667,38.9249,1217,319072,31320.8
0.627995,58.3333,90.0337,1220,326989,37951.4
0.628995,66.6667,65.1339,1223,322891,31660.2
0.629995,50,67.42,1226,317574,31392.5
0.630995,50,67.42,1228,316798,30895
0.631995,50,67.42,1231,322075,31172.8
0.632995,50,52.2233,1233,315956,30822.7
0.633995,58.3333,66.8558,1236,318146,30943.7
0.634995,50,52.2233,1239,314846,29768.5
0.635995,50,67.42,1242,319720,31180.4
0.636995,41.6667,66.8558,1245,324710,30759.7
0.637995,41.6667,66.8558,1248,323918,31222.2
0.638995,58.3333,66.8558,1250,329401,31732.1
0.639995,83.3333,169.67,1253,323883,32212
0.640995,58.3333,51.4929,1256,319657,30856.7
0.641995,58.3333,66.8558,1259,329980,32156.7
0.642995,41.6667,66.8558,1262,328390,31997.1
0.643995,58.3333,90.0337,1265,327666,31716.4
0.644995,41.6667,51.4929,1268,329497,31637.4
0.645995,50,67.42,1271,324466,31694.6
0.646995,66.6667,65.1339,1274,331289,32314.4
0.647995,41.6667,66.8558,1277,328991,32489.5
0.648995,58.3333,66.8558,1280,331591,31795.6
0.649995,58.3333,79.2961,1282,353758,79522.5
0.650995,66.6667,65.1339,1285,330938,35185.6
0.651995,66.6667,65.1339,1288,320053,29040.2
0.652995,25,45.2267,1291,320354,28489.5
0.653995,50,52.2233,1294,324371,29734.4
0.654995,50,52.2233,1297,327023,32365.2
0.655995,25,45.2267,1300,326652,29954.7
0.656995,58.3333,51.4929,1304,326879,31011.8
0.657995,58.3333,90.0337,1307,328640,30591.1
0.658995,58.3333,66.8558,1311,326037,30707.1
0.659995,50,67.42,1313,324895,29079.2
0.660995,33.3333,49.2366,1316,323458,29098.4
0.661995,50,67.42,1319,326121,29296.8
0.662995,58.3333,66.8558,1322,335368,31146.9
0.663995,25,45.2267,1325,326281,29604.8
0.664995,66.6667,65.1339,1329,327757,30027.6
0.665995,58.3333,66.8558,1332,326238,29505.3
0.666995,91.6667,167.649,1335,326962,31292.5
0.667995,25,62.1582,1339,332013,30682.8
0.668995,33.3333,65.1339,1342,331009,31043
0.669995,50,67.42,1345,334184,31263.5
0.670995,75,62.1582,1348,336540,32845.7
0.671995,66.6667,65.1339,1351,330737,32422.2
0.672995,125,154.479,1355,333253,30482.9
0.673995,58.3333,51.4929,1358,331979,30511
0.674995,91.6667,79.2961,1361,330348,29661.3
0.675995,83.3333,140.346,1365,333146,30247.4
0.676995,66.6667,65.1339,1368,333470,30554.2
0.677995,50,52.2233,1372,340039,32096.4
0.678995,66.6667,65.1339,1375,332903,30136.2
0.679995,58.3333,51.4929,1377,340450,32236.8
0.680995,58.3333,66.8558,1380,338296,31523.3
0.681995,50,67.42,1384,333808,29851.7
0.682995,50,116.775,1387,335092,30357.2
0.683995,75,142.223,1390,338174,31130.1
0.684995,33.3333,49.2366,1394,339523,31423.9
0.685995,58.3333,51.4929,1398,335860,29978.2
0.686995,66.6667,88.7625,1401,338705,30783.4
0.687995,50,67.42,1405,343800,31927.3
0.688995,50,67.42,1408,335992,30023
0.689995,66.6667,115.47,1412,341091,31060.9
0.690995,83.3333,83.4847,1415,345908,32417.4
0.691995,25,45.2267,1418,345301,32568.6
0.692995,25,62.1582,1421,339192,30442.6
0.693995,41.6667,51.4929,1425,343583,31415.2
0.694995,75,142.223,1428,343840,31560.2
0.695995,41.6667,51.4929,1431,341428,30858.3
0.696995,41.6667,51.4929,1434,347052,33119.5
0.697995,75,142.223,1438,342979,31733.8
0.698995,33.3333,65.1339,1441,351482,32472.2
0.699995,83.3333,140.346,1445,347857,32463.9
0.700995,66.6667,49.2366,1449,355296,35055.5
0.701995,58.3333,144.338,1452,354700,33599
0.702995,75,171.226,1456,349358,33505
0.703995,33.3333,65.1339,1459,348372,32457.1
0.704994,58.3333,51.4929,1462,349431,33216.1
0.705994,33.3333,49.2366,1466,345961,30981.7
0.706994,50,67.42,1470,349497,31927.2
0.707994,58.3333,90.0337,1474,348208,31797
0.708994,83.3333,111.464,1478,351026,32787.9
0.709994,100,165.145,1482,353144,33273.6
0.710994,41.6667,51.4929,1485,359020,34040.8
0.711994,75,113.818,1489,352568,32990.4
0.712994,50,90.4534,1492,357414,37111.2
0.713994,41.6667,66.8558,1496,353976,32997.9
0.714994,75,142.223,1500,352056,32279.6
0.715994,50,90.4534,1503,348905,30782
0.716994,41.6667,66.8558,1507,358417,33940.6
0.717994,33.3333,65.1339,1511,353676,32459.2
0.718994,83.3333,140.346,1515,357523,32780.9
0.719994,83.3333,169.67,1519,354494,32358.7
0.720994,75,142.223,1523,361449,33901.3
0.721994,66.6667,65.1339,1527,352896,31617.6
0.722994,41.6667,51.4929,1531,365125,34736.2
0.723994,83.3333,199.241,1535,357894,32684.8
0.724994,58.3333,99.6205,1540,360866,34102
0.725994,50,52.2233,1544,356297,32022.2
0.726994,58.3333,51.4929,1548,362666,33613.9
0.727994,50,67.42,1551,355497,31709.8
0.728994,66.6667,143.548,1556,362958,33954.6
0.729994,50,67.42,1560,360922,33559.7
0.730994,50,67.42,1564,357277,32270
0.731994,41.6667,90.0337,1569,363865,33804.6
0.732994,83.3333,111.464,1573,367880,34805
0.733994,58.3333,66.8558,1578,360848,32715.6
0.734994,66.6667,143.548,1581,361362,32556.4
0.735994,75,86.6025,1586,360822,32261.3
0.736994,50,90.4534,1590,363443,33532.1
0.737994,41.6667,66.8558,1595,362829,32689.9
0.738994,33.3333,49.2366,1600,360594,31674.3
0.739994,33.3333,49.2366,1605,367325,33839.3
0.740994,50,67.42,1610,368302,35247.6
0.741994,66.6667,172.328,1614,368959,34268.8
0.742994,50,52.2233,1619,363297,32269.1
0.743994,50,67.42,1623,366258,33274.6
0.744994,50,52.2233,1628,365222,32520.3
0.745994,75,142.223,1632,365527,32498.2
0.746994,50,52.2233,1637,367594,33628.1
0.747994,83.3333,140.346,1642,376149,35314.8
0.748994,33.3333,49.2366,1646,377471,36483.4
0.749994,58.3333,116.45,1650,374539,35195.7
0.750994,83.3333,169.67,1655,373112,35091.1
0.751994,75,142.223,1660,369676,33361.1
0.752994,83.3333,111.464,1664,377865,34794.9
0.753994,50,52.2233,1669,374797,34822.7
0.754994,66.6667,88.7625,1674,372041,33424.2
0.755994,58.3333,51.4929,1678,375270,34526.7
0.756994,33.3333,88.7625,1683,375106,35345.1
0.757994,50,52.2233,1688,377359,35204.3
0.758994,41.6667,66.8558,1692,377097,35136.4
0.759994,75,142.223,1697,376208,38220.2
0.760994,50,90.4534,1702,377351,35182.4
0.761994,41.6667,51.4929,1707,375096,34174
0.762994,91.6667,167.649,1712,372958,33006.3
0.763994,50,67.42,1717,375038,33842.3
0.764994,50,67.42,1721,377412,34084.1
0.765994,75,142.223,1727,379434,35085.7
0.766994,58.3333,79.2961,1732,428003,168425
0.767994,33.3333,65.1339,1737,382950,38243.6
0.768994,50,116.775,1743,379446,34924.6
0.769994,41.6667,51.4929,1748,384254,35620
0.770994,33.3333,88.7625,1753,377979,34242.3
0.771994,50,52.2233,1758,378615,33933.2
0.772994,25,62.1582,1763,380910,34354.3
0.773994,33.3333,49.2366,1769,383567,34841.2
0.774994,41.6667,51.4929,1775,385056,36124.1
0.775994,33.3333,65.1339,1780,379380,33887.7
0.776994,41.6667,66.8558,1785,382932,34327.5
0.777994,41.6667,51.4929,1789,382694,34639
0.778994,58.3333,66.8558,1794,382250,34120.4
0.779994,50,52.2233,1799,384429,34812.3
0.780994,58.3333,66.8558,1806,382386,33710.4
0.781994,58.3333,51.4929,1812,387365,36093.7
0.782993,50,52.2233,1816,384989,34936.1
0.783993,41.6667,51.4929,1821,386557,35290.9
0.784993,108.333,284.312,1827,387338,35683.3
0.785993,83.3333,140.346,1831,400303,36948.6
0.786993,33.3333,49.2366,1837,387559,36062.3
0.787993,25,45.2267,1842,387305,35048
0.788993,33.3333,49.2366,1848,398634,39402.4
0.789993,83.3333,140.346,1853,388344,35454.1
0.790993,58.3333,66.8558,1858,394070,36336.9
0.791993,50,90.4534,1863,396181,37329
0.792993,66.6667,65.1339,1869,398215,38754.4
0.793993,75,62.1582,1875,393951,35921.8
0.794993,16.6667,38.9249,1881,393296,39790.4
0.795993,41.6667,66.8558,1887,399691,37404.9
0.796993,41.6667,51.4929,1893,394999,36353
0.797993,50,67.42,1899,400450,37090.5
0.798993,33.3333,49.2366,1904,393121,35950.5
0.799993,66.6667,172.328,1911,397077,36657.3
0.800993,83.3333,140.346,1916,392081,34858.8
0.801993,100,165.145,1922,396665,36361.3
0.802993,33.3333,49.2366,1929,397914,36169
0.803993,58.3333,172.986,1935,395451,36328.8
0.804993,58.3333,144.338,1941,397638,36134.3
0.805993,58.3333,66.8558,1947,398878,36397.3
0.806993,33.3333,49.2366,1953,404657,38741.5
0.807993,58.3333,66.8558,1959,402605,37784.7
0.808993,33.3333,65.1339,1965,405892,38499.3
0.809993,41.6667,66.8558,1971,395791,35424.3
0.810993,41.6667,144.338,1977,401974,36693.6
0.811993,58.3333,66.8558,1984,400515,36629
0.812993,50,52.2233,1989,404101,36983.4
0.813993,108.333,162.135,1997,408450,44145.6
0.814993,58.3333,66.8558,2004,405321,37197.5
0.815993,91.6667,108.362,2010,403677,37111.1
0.816993,50,52.2233,2017,402606,36760.8
0.817993,75,142.223,2023,405776,41042.7
0.818993,50,52.2233,2030,403365,36494.8
0.819993,41.6667,66.8558,2036,407147,38093.8
0.820993,41.6667,51.4929,2043,407771,37616.1
0.821993,41.6667,66.8558,2050,407314,37310.8
0.822993,16.6667,38.9249,2057,410693,37621.1
0.823993,41.6667,51.4929,2063,410474,38605.5
0.824993,58.3333,144.338,2070,405040,37178.6
0.825993,41.6667,66.8558,2078,406695,35856.2
0.826993,25,45.2267,2084,407141,37125.3
0.827993,58.3333,172.986,2092,412037,37853.5
0.828993,91.6667,137.895,2100,407295,36789.5
0.829993,41.6667,66.8558,2108,409266,37090.7
0.830993,58.3333,144.338,2115,409339,36927
0.831993,75,75.3778,2123,412378,44349.2
0.832993,33.3333,49.2366,2130,415615,38955.5
0.833993,25,45.2267,2138,409035,36440.9
0.834993,83.3333,93.7437,2146,502003,125313
0.835993,50,67.42,2153,429267,46332.7
0.836993,66.6667,65.1339,2162,420156,39415.9
0.837993,75,62.1582,2171,415455,38955.2
0.838993,41.6667,66.8558,2179,417488,38572
0.839993,58.3333,66.8558,2188,416949,38099.9
0.840993,75,171.226,2197,411579,37001.8
0.841993,33.3333,49.2366,2205,426082,45195.3
0.842993,83.3333,169.67,2214,415765,38652
0.843993,75,142.223,2222,418047,38811.1
0.844993,100,165.145,2232,421704,39629.8
0.845993,25,62.1582,2240,428609,43877.7
0.846993,66.6667,65.1339,2248,415326,37672.5
0.847993,83.3333,140.346,2255,418002,38075.8
0.848993,91.6667,167.649,2264,420959,38167.1
0.849993,83.3333,140.346,2274,419122,38196
0.850993,100,165.145,2283,422827,39551.1
0.851993,41.6667,51.4929,2292,423627,39017.4
0.852993,41.6667,90.0337,2300,421619,39401.6
0.853993,33.3333,49.2366,2309,419943,37667.4
0.854993,75,62.1582,2319,427120,39075.4
0.855993,58.3333,66.8558,2328,418577,37458
0.856993,58.3333,172.986,2337,420665,37222.3
0.857993,33.3333,65.1339,2346,425189,39127.2
0.858993,41.6667,66.8558,2355,426241,39397.3
0.859993,41.6667,51.4929,2366,424753,39126.5
0.860992,41.6667,51.4929,2374,431354,40270.4
0.861992,58.3333,144.338,2383,421980,41069.1
0.862992,58.3333,66.8558,2392,429015,40056.4
0.863992,75,142.223,2402,432910,41239.9
0.864992,58.3333,66.8558,2413,429442,39677.7
0.865992,25,45.2267,2423,426854,39254.6
0.866992,83.3333,169.67,2432,432079,39900.7
0.867992,58.3333,51.4929,2442,441090,42735.7
0.868992,50,52.2233,2454,429716,39816.5
0.869992,66.6667,65.1339,2466,429701,38980.3
0.870992,33.3333,65.1339,2475,426275,37621.1
0.871992,91.6667,137.895,2485,427140,37691.1
0.872992,66.6667,65.1339,2496,432620,39281
0.873992,83.3333,140.346,2508,432535,40096.8
0.874992,100,170.561,2517,441636,44322.1
0.875992,75,62.1582,2529,433945,40789.9
0.876992,33.3333,49.2366,2539,432354,39542.2
0.877992,108.333,192.865,2550,432888,39754
0.878992,50,52.2233,2562,451141,40585
0.879992,33.3333,88.7625,2574,437862,41241.2
0.880992,58.3333,90.0337,2586,445288,41736.2
0.881992,33.3333,65.1339,2601,442074,41268.5
0.882992,66.6667,143.548,2615,437756,40545.6
0.883992,83.3333,169.67,2626,441521,41163
0.884992,50,52.2233,2638,442727,43870.6
0.885992,33.3333,65.1339,2651,435811,39576.1
0.886992,41.6667,66.8558,2664,435884,39086.4
0.887992,116.667,189.896,2675,445182,40842.6
0.888992,33.3333,49.2366,2686,445324,41397.6
0.889992,50,67.42,2699,448619,42397.8
0.890992,50,52.2233,2711,449185,43064.6
0.891992,41.6667,66.8558,2724,442865,41317.2
0.892992,33.3333,49.2366,2738,438105,39309.5
0.893992,83.3333,199.241,2752,441909,40013.2
0.894992,25,45.2267,2766,447092,41678.5
0.895992,91.6667,167.649,2780,441124,39984.4
0.896992,75,142.223,2794,440927,40132.7
0.897992,100,165.145,2811,488444,167537
0.898992,58.3333,144.338,2826,449545,44476
0.899992,108.333,162.135,2840,445454,41102.3
0.900992,66.6667,143.548,2853,445321,41658
0.901992,41.6667,66.8558,2867,448152,41589.1
0.902992,66.6667,143.548,2881,444554,40176.5
0.903992,25,45.2267,2895,449738,42541.3
0.904992,66.6667,143.548,2909,449636,41922.5
0.905992,75,171.226,2923,450170,41563
0.906992,116.667,164.225,2940,456439,44698.9
0.907992,58.3333,66.8558,2958,447237,40996.2
0.908992,50,52.2233,2975,452720,41905.9
0.909992,50,90.4534,2991,457818,43216.3
0.910992,33.3333,49.2366,3006,452210,41887
0.911992,33.3333,49.2366,3021,450092,40743.7
0.912992,91.6667,137.895,3035,454799,42254
0.913992,58.3333,90.0337,3052,447100,39928.2
0.914992,50,67.42,3068,456200,42431.4
0.915992,83.3333,140.346,3087,453925,42672.8
0.916992,75,142.223,3106,458335,45378.4
0.917992,83.3333,140.346,3124,456945,42579.3
0.918992,41.6667,66.8558,3140,453154,40817.7
0.919992,50,52.2233,3157,460746,42643.2
0.920992,33.3333,65.1339,3177,459304,42974.1
0.921992,50,52.2233,3194,459842,42976.6
0.922992,33.3333,65.1339,3218,457020,41564.5
0.923992,50,67.42,3236,461335,42886.4
0.924992,41.6667,66.8558,3256,455761,41820.8
0.925992,41.6667,66.8558,3276,457422,41215.1
0.926992,75,142.223,3298,461143,41949.6
0.927992,50,67.42,3318,460954,42582.4
0.928992,75,86.6025,3340,463546,43648.9
0.929992,33.3333,49.2366,3363,462429,43189.4
0.930992,66.6667,172.328,3387,461011,42455.6
0.931992,41.6667,66.8558,3410,464976,42444
0.932992,75,171.226,3432,461490,42398.6
0.933992,50,52.2233,3456,457291,41170.6
0.934992,58.3333,90.0337,3483,463908,43589.1
0.935992,33.3333,49.2366,3512,461942,42324.8
0.936992,33.3333,65.1339,3539,462537,41723.5
0.937991,41.6667,66.8558,3569,475936,43494.9
0.938991,91.6667,167.649,3596,471378,44764.3
0.939991,25,45.2267,3623,463640,42150.6
0.940991,58.3333,66.8558,3653,466678,46272.8
0.941991,41.6667,51.4929,3681,461673,41202.4
0.942991,50,90.4534,3707,470398,43560.4
0.943991,25,45.2267,3742,464191,41970.5
0.944991,66.6667,88.7625,3770,465049,42239.5
0.945991,50,52.2233,3803,465496,41545.8
0.946991,100,165.145,3833,464208,41184.4
0.947991,75,142.223,3872,471551,47654.5
0.948991,58.3333,66.8558,3904,467863,42638.3
0.949991,33.3333,49.2366,3937,471272,43867.2
0.950991,83.3333,169.67,3970,468114,41962.2
0.951991,50,52.2233,4010,467018,41457.4
0.952991,25,62.1582,4044,467460,41742.1
0.953991,58.3333,51.4929,4083,467180,41827.8
0.954991,41.6667,66.8558,4118,466873,41080.9
0.955991,58.3333,66.8558,4160,481923,43194.6
0.956991,58.3333,66.8558,4208,482994,44050.9
0.957991,50,67.42,4258,486241,44280.5
0.958991,50,90.4534,4301,502128,77402.5
0.959991,83.3333,140.346,4349,492577,50009.6
0.960991,66.6667,143.548,4406,491273,51828.3
0.961991,58.3333,116.45,4457,484839,47055.5
0.962991,41.6667,66.8558,4510,483312,46105.4
0.963991,66.6667,115.47,4557,476951,44862.9
0.964991,58.3333,51.4929,4613,479529,50616
0.965991,58.3333,51.4929,4673,481202,46166.8
0.966991,50,67.42,4722,482692,46441.1
0.967991,83.3333,169.67,4787,488374,53833.3
0.968991,83.3333,140.346,4851,490923,46675.8
0.969991,58.3333,116.45,4914,493127,47774.3
0.970991,33.3333,49.2366,4982,478027,44767.3
0.971991,50,90.4534,5059,482419,44510.3
0.972991,58.3333,66.8558,5127,486402,46317.4
0.973991,66.6667,88.7625,5208,487133,45974.7
0.974991,91.6667,137.895,5295,490936,46724.3
0.975991,91.6667,108.362,5387,485178,46312.2
0.976991,33.3333,49.2366,5480,489365,46590.5
0.977991,116.667,220.88,5575,489564,46354.5
0.978991,33.3333,49.2366,5669,490055,45818.8
0.979991,66.6667,88.7625,5774,494455,47038.9
0.980991,50,67.42,5885,488405,46707.9
0.981991,116.667,251.661,6002,489550,46796.5
0.982991,50,52.2233,6128,488788,46757.8
0.983991,108.333,162.135,6251,493732,47155.5
0.984991,50,116.775,6369,494011,46976.8
0.985991,83.3333,83.4847,6526,495993,48196
0.986991,41.6667,51.4929,6680,503049,49195.3
0.987991,58.3333,90.0337,6888,488754,46906.1
0.988991,41.6667,51.4929,7124,496780,47139.7
0.989991,75,86.6025,7381,492198,47479.6
0.990991,41.6667,51.4929,7604,490742,46121
0.991991,25,45.2267,7953,505853,50668.4
0.992991,58.3333,66.8558,8345,498571,48243.5
0.993991,16.6667,38.9249,8754,491098,46409.1
0.994991,33.3333,49.2366,9172,497208,46349.1
0.995991,33.3333,49.2366,9843,493117,46581.8
0.996991,50,67.42,10580,505543,46921.1
0.997991,41.6667,51.4929,11524,498954,48436.7
0.998991,41.6667,51.4929,13042,516246,47114.4
0.999991,41.6667,51.4929,16100,502546,48798.3
1.00099,50,67.42,39222,499837,47935.9
