quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.915992,275,86.6025,7,2.2507e+08,1.96602e+07
0.916992,291.667,108.362,11,2.27187e+08,2.01577e+07
0.917992,325,128.806,12,2.24595e+08,1.98426e+07
0.918992,316.667,119.342,17,2.24041e+08,1.95663e+07
0.919992,308.333,99.6205,17,2.26972e+08,1.97222e+07
0.920992,308.333,51.4929,18,2.26991e+08,1.98985e+07
0.921992,341.667,116.45,19,2.27996e+08,1.98835e+07
0.922992,291.667,99.6205,19,2.28009e+08,2.06685e+07
0.923992,425,105.529,20,2.29358e+08,2.0039e+07
0.924992,350,188.294,20,2.28179e+08,2.01127e+07
0.925992,366.667,98.4732,20,2.28695e+08,2.00437e+07
0.926992,366.667,88.7625,20,2.27492e+08,1.9987e+07
0.927992,308.333,90.0337,20,2.27624e+08,1.98733e+07
0.928992,308.333,90.0337,20,2.2884e+08,2.01423e+07
0.929992,466.667,115.47,21,2.2879e+08,1.99822e+07
0.930992,441.667,51.4929,21,2.31212e+08,2.01651e+07
0.931992,466.667,98.4732,21,2.31832e+08,2.03045e+07
0.932992,333.333,115.47,21,2.31399e+08,2.02912e+07
0.933992,400,85.2803,21,2.31244e+08,2.03906e+07
0.934992,425,121.543,21,2.30556e+08,2.03533e+07
0.935992,483.333,224.958,21,2.29036e+08,2.01234e+07
0.936992,366.667,149.747,21,2.32014e+08,2.00939e+07
0.937991,325,86.6025,21,2.3206e+08,2.0411e+07
0.938991,300,73.8549,21,2.33926e+08,2.03836e+07
0.939991,316.667,102.986,21,2.30563e+08,2.0647e+07
0.940991,525,171.226,22,2.34837e+08,2.01166e+07
0.941991,458.333,51.4929,22,2.35915e+08,2.05572e+07
0.942991,466.667,65.1339,22,2.39913e+08,2.07876e+07
0.943991,508.333,116.45,22,2.38786e+08,2.09634e+07
0.944991,491.667,144.338,22,2.39931e+08,2.12256e+07
0.945991,466.667,88.7625,22,2.39526e+08,2.09905e+07
0.946991,475,121.543,22,2.3949e+08,2.1098e+07
0.947991,533.333,149.747,22,2.3721e+08,2.09386e+07
0.948991,491.667,116.45,22,2.39547e+08,2.08666e+07
0.949991,475,113.818,22,2.39879e+08,2.10655e+07
0.950991,458.333,116.45,22,2.37967e+08,2.11667e+07
0.951991,491.667,150.504,22,2.38566e+08,2.08594e+07
0.952991,483.333,102.986,22,2.36444e+08,2.08622e+07
0.953991,400,73.8549,22,2.3738e+08,2.0888e+07
0.954991,483.333,140.346,22,2.38478e+08,2.08131e+07
0.955991,483.333,180.067,22,2.37377e+08,2.20282e+07
0.956991,466.667,123.091,22,2.37971e+08,2.07826e+07
0.957991,458.333,167.649,22,2.39828e+08,2.07838e+07
0.958991,433.333,98.4732,22,2.39548e+08,2.10111e+07
0.959991,508.333,116.45,22,2.38376e+08,2.10444e+07
0.960991,458.333,144.338,22,2.38473e+08,2.0898e+07
0.961991,441.667,66.8558,22,2.39317e+08,2.08929e+07
0.962991,1808.33,4911.67,22,2.36477e+08,2.09236e+07
0.963991,416.667,102.986,22,2.3965e+08,2.07609e+07
0.964991,308.333,79.2961,22,2.39382e+08,2.11354e+07
0.965991,333.333,115.47,22,2.39255e+08,2.09809e+07
0.966991,291.667,51.4929,22,2.39852e+08,2.13352e+07
0.967991,283.333,57.735,22,2.38179e+08,2.10456e+07
0.968991,325,121.543,22,2.39659e+08,2.09193e+07
0.969991,308.333,79.2961,22,2.37418e+08,2.10368e+07
0.970991,483.333,140.346,23,2.426e+08,2.08937e+07
0.971991,483.333,83.4847,23,2.45295e+08,2.12945e+07
0.972991,416.667,83.4847,23,2.45843e+08,2.20523e+07
0.973991,508.333,131.137,23,2.46408e+08,2.16015e+07
0.974991,508.333,124.011,23,2.44061e+08,2.17122e+07
0.975991,466.667,88.7625,23,2.44322e+08,2.14404e+07
0.976991,450,116.775,23,2.43401e+08,2.14391e+07
0.977991,566.667,182.574,23,2.45582e+08,2.22658e+07
0.978991,383.333,71.7741,23,2.42945e+08,2.14716e+07
0.979991,475,96.5307,23,2.43308e+08,2.12544e+07
0.980991,400,85.2803,23,2.44863e+08,2.13036e+07
0.981991,491.667,99.6205,23,2.4592e+08,2.13805e+07
0.982991,441.667,131.137,23,2.42352e+08,2.14634e+07
0.983991,441.667,116.45,23,2.43651e+08,2.12686e+07
0.984991,433.333,88.7625,23,2.44284e+08,2.14967e+07
0.985991,450,52.2233,23,2.46637e+08,2.15862e+07
0.986991,458.333,66.8558,23,2.46249e+08,2.24852e+07
0.987991,525,171.226,23,2.45928e+08,2.19396e+07
0.988991,500,104.447,23,2.46035e+08,2.15822e+07
0.989991,458.333,144.338,23,2.44969e+08,2.15734e+07
0.990991,475,165.831,23,2.43103e+08,2.15696e+07
0.991991,383.333,119.342,23,2.44535e+08,2.13319e+07
0.992991,450,116.775,23,2.45582e+08,2.1379e+07
0.993991,391.667,124.011,23,2.44939e+08,2.16131e+07
0.994991,333.333,77.8499,23,2.44406e+08,2.14832e+07
0.995991,308.333,137.895,23,2.43681e+08,2.14081e+07
0.996991,283.333,83.4847,23,2.43381e+08,2.14038e+07
0.997991,233.333,88.7625,23,2.4347e+08,2.13079e+07
0.998991,250,67.42,24,2.47172e+08,2.19873e+07
0.999991,275,45.2267,27,2.4356e+08,2.16043e+07
1.00099,283.333,93.7437,89,2.4397e+08,2.13831e+07
