quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.577996,17450,90.4534,1,1915.05,176.859
0.578996,18191.7,1520.44,1,1842.92,176.445
0.579996,17525,222.077,1,1920.24,178.344
0.580996,17625,301.888,1,1885.02,183.391
0.581996,17608.3,264.432,1,1907.09,192.186
0.582996,17741.7,219.331,1,1883.92,182.352
0.583996,17575,404.801,1,1898.66,177.127
0.584996,17608.3,382.476,1,1899.89,178.314
0.585996,17675,209.436,1,1924.99,177.775
0.586996,19400,2762.41,1,1918.75,180.44
0.587996,17708.3,264.432,1,1901.56,179.936
0.588996,17650,131.426,1,1966.8,334.484
0.589996,17641.7,284.312,1,1905.57,193.499
0.590996,17591.7,227.47,1,1917.13,183.887
0.591996,17733.3,393.893,1,1901.43,174.677
0.592996,17441.7,162.135,1,1925.12,182.937
0.593996,17575,295.804,1,1910.43,180.661
0.594996,17600,241.209,1,1892.54,178.629
0.595996,17716.7,489.589,1,1907.71,172.851
0.596996,17433.3,210.339,1,1892.31,197.742
0.597996,17466.7,177.525,1,1924.36,191.944
0.598996,17741.7,550.138,1,1893.7,189.606
0.599996,17558.3,370.401,1,1874.47,179.822
0.600996,18316.7,1917.78,1,1864.54,176.365
0.601996,17625,249.089,1,1897.04,180.668
0.602996,17625,510.125,1,1891.42,187.507
0.603996,17516.7,208.167,1,1882.62,170.776
0.604996,17458.3,223.437,1,1890.22,171.144
0.605996,17508.3,206.522,1,1857.52,180.382
0.606996,17750,290.767,1,1888.13,174.35
0.607996,17466.7,234.844,1,1882.34,170.496
0.608996,17625,367.114,1,1881.86,185.359
0.609996,19633.3,3283.38,1,1898.49,209.863
0.610996,18541.7,2587.19,1,1883.21,186.612
0.611996,17641.7,293.748,1,1881.93,180.46
0.612996,17583.3,415.24,1,1856.83,169.309
0.613996,17616.7,294.906,1,1888.07,189.294
0.614996,18200,2181.33,1,1874.01,189.238
0.615996,18550,2440.01,1,1847.83,171.096
0.616996,17391.7,167.649,1,1837.32,186.201
0.617996,18025,1584.66,1,1869.78,190.255
0.618996,18175,2344.09,1,1922.48,180.453
0.619996,16966.7,3034.45,1,1835.21,290.873
0.620996,15700,295.42,1,1711.27,178.408
0.621996,16333.3,937.437,1,1725.94,181.128
0.622996,17700,476.731,1,1827.16,160.987
0.623996,17583.3,262.274,1,1877.26,181.126
0.624996,17466.7,280.692,1,1906.44,181.873
0.625996,17508.3,215.146,1,1892.2,178.306
0.626996,17675,422.385,1,1882.68,181.17
0.627995,17400,225.63,1,1873.56,173.787
0.628995,17566.7,264.002,1,1897.8,176.29
0.629995,17925,2526.99,1,1874.82,272.527
0.630995,17975,3434.62,1,1781.23,275.629
0.631995,16416.7,2430.8,1,1748.44,166.426
0.632995,17633.3,352.48,1,1887.37,166.265
0.633995,17716.7,404.145,1,1890.61,171.538
0.634995,17700,221.565,1,1849.22,182.709
0.635995,17533.3,296.444,1,1879.1,172.587
0.636995,17608.3,394.181,1,1864.93,186.74
0.637995,17708.3,396.481,1,1880.41,179.016
0.638995,17458.3,202.073,1,1848.37,171.625
0.639995,17525,280.016,1,1945.7,306.601
0.640995,17608.3,281.096,1,1878.81,184.009
0.641995,17500,319.09,1,1889.9,176.071
0.642995,17425,222.077,1,1882.49,175.892
0.643995,18558.3,2036.69,1,1915.21,182.073
0.644995,17608.3,235.327,1,1917.93,174.517
0.645995,17541.7,284.312,1,1909.83,185.059
0.646995,17566.7,328.449,1,1859.15,176.877
0.647995,17583.3,248.022,1,1871.6,177.067
0.648995,17575,304.884,1,1922.63,175.486
0.649995,17500,273.03,1,1876.89,177.068
0.650995,17625,439.266,1,1864.74,176.559
0.651995,17558.3,223.437,1,1872.06,182.561
0.652995,17575,344.106,1,1897.67,170.933
0.653995,17691.7,380.092,1,1908.14,173.275
0.654995,17641.7,398.767,1,1892.34,183.466
0.655995,17600,225.63,1,1907.7,178.019
0.656995,17575,195.982,1,1883.97,177.342
0.657995,18175,1577.18,1,1940.33,179.044
0.658995,17641.7,350.216,1,1911.69,176.82
0.659995,17516.7,164.225,1,1884.31,177.668
0.660995,17683.3,255.248,1,1890.36,186.53
0.661995,17541.7,192.865,1,1899.2,177.647
0.662995,17516.7,224.958,1,1874.93,190.077
0.663995,17675,364.629,1,1864.58,165.778
0.664995,24275,3783.25,1,2455.38,464.16
0.665995,23500,266.288,1,2446.28,268.335
0.666995,23575,780.588,1,2403.86,292.164
0.667995,22525,1184.85,1,2233.65,267.735
0.668995,28825,3013.04,1,2761.14,266.038
0.669995,25258.3,5700.47,1,2488.43,543.119
0.670995,17291.7,3436.29,1,1799.04,230.756
0.671995,15850,293.877,1,1683.25,169.654
0.672995,21858.3,5982.32,1,2156.94,507.485
0.673995,19441.7,3656.74,1,1921.41,208.321
0.674995,18341.7,2309.06,1,1835.12,188.381
0.675995,17458.3,257.464,1,1927.93,171.445
0.676995,17633.3,296.444,1,1893.99,185.026
0.677995,17491.7,242.93,1,1907.83,188.081
0.678995,17641.7,403.301,1,1883.99,192.119
0.679995,18633.3,3494.24,1,1957,265.6
0.680995,17758.3,375.278,1,1896.42,187.347
0.681995,17641.7,372.847,1,1908.03,173.175
0.682995,18083.3,1485.59,1,1925.67,188.348
0.683995,18058.3,1320.1,1,1893.81,179.867
0.684995,18258.3,2264.13,1,1916.15,177.923
0.685995,18241.7,2213.78,1,1893.01,184.098
0.686995,18008.3,1545.35,1,1882.75,170.909
0.687995,18041.7,1473.68,1,1898.56,187.018
0.688995,17441.7,227.47,1,1866.55,192.998
0.689995,17475,266.714,1,1838.88,177.66
0.690995,17525,226.134,1,1844.91,173.502
0.691995,17625,327.872,1,1837.08,170.688
0.692995,17725,441.331,1,1869.76,175.311
0.693995,17558.3,188.092,1,1889.15,175.337
0.694995,17641.7,150.504,1,1882.43,185.884
0.695995,17600,262.851,1,1890.2,181.446
0.696995,17450,167.874,1,1915.85,172.439
0.697995,17583.3,251.661,1,1892.99,184.073
0.698995,19308.3,3179.04,1,1874.42,179.764
0.699995,17608.3,260.971,1,1872.87,173.109
0.700995,17508.3,284.312,1,1897.74,181.319
0.701995,17508.3,223.437,1,1874.81,180.143
0.702995,17641.7,394.181,1,1872.9,178.315
0.703995,17466.7,214.617,1,1864.41,181.323
0.704994,17583.3,351.188,1,1905.37,175.771
0.705994,17525,379.294,1,1900.45,178.854
0.706994,17591.7,281.096,1,1833.37,186.756
0.707994,17508.3,202.073,1,1877.78,171.303
0.708994,17591.7,215.146,1,1864.82,176.629
0.709994,17700,376.588,1,1930.4,184.014
0.710994,17558.3,267.848,1,1877.53,187.662
0.711994,17550,183.402,1,1881.46,180.012
0.712994,18633.3,2428.37,1,1898.46,196.408
0.713994,17666.7,302.515,1,1899.87,183.33
0.714994,17500,248.633,1,1874.99,180.314
0.715994,17650,239.317,1,1922.92,175.761
0.716994,19608.3,2845.88,1,1985.24,271.496
0.717994,18300,2242.16,1,1890.44,178.683
0.718994,17508.3,418.783,1,1874.2,184.553
0.719994,17541.7,344.986,1,1897.85,176.344
0.720994,17525,217.945,1,1883.15,186.555
0.721994,17533.3,331.205,1,1873.6,188.866
0.722994,17600,259.37,1,1881.13,174.569
0.723994,17450,239.317,1,1923.43,204.879
0.724994,17458.3,144.338,1,1885.29,188.536
0.725994,17683.3,395.045,1,1890.44,196.109
0.726994,17533.3,314.305,1,1857.54,175.295
0.727994,18608.3,2502.53,1,1913.13,180.121
0.728994,18316.7,2163.68,1,1876.09,186.316
0.729994,17633.3,277.434,1,1864.67,171.269
0.730994,18041.7,1579.1,1,1913.72,175.574
0.731994,17441.7,215.146,1,1917.81,194.127
0.732994,17716.7,495.128,1,1876.48,176.677
0.733994,17508.3,124.011,1,1873.04,173.278
0.734994,17425,191.288,1,1847.75,186.279
0.735994,17525,213.733,1,1887.31,178.725
0.736994,17533.3,210.339,1,1857.28,185.131
0.737994,17475,222.077,1,1888.11,174.332
0.738994,17491.7,188.092,1,1982.34,327.491
0.739994,17933.3,1488.34,1,1923.53,185.121
0.740994,18666.7,2510.83,1,1885.29,202.488
0.741994,20441.7,3237.41,1,2073.77,303.474
0.742994,18700,2406.05,1,2231.15,1035.19
0.743994,17483.3,251.661,1,1935.93,201.33
0.744994,18008.3,1437.46,1,1877.99,188.097
0.745994,17600,508.116,1,1848.17,176.651
0.746994,17516.7,258.785,1,1854.01,171.84
0.747994,17608.3,357.919,1,1904.5,174.934
0.748994,17525,307.852,1,1900.38,178.784
0.749994,17566.7,264.002,1,1991.7,323.025
0.750994,17533.3,287.096,1,1882.64,182.797
0.751994,17391.7,167.649,1,1856.89,169.369
0.752994,17816.7,462.863,1,1913.07,169.671
0.753994,17616.7,169.67,1,1901.09,194.077
0.754994,17591.7,264.432,1,1891.76,187.82
0.755994,18616.7,2436.78,1,1965.98,339.463
0.756994,17516.7,297.973,1,1922.16,183.797
0.757994,17391.7,260.971,1,1901.85,190.034
0.758994,17491.7,331.548,1,1891.82,177.936
0.759994,17508.3,260.971,1,1890.99,182.182
0.760994,17425,327.872,1,1915.92,172.504
0.761994,17400,180.907,1,1884.66,178.011
0.762994,17400,180.907,1,1890.39,181.619
0.763994,17550,254.058,1,1932.53,195.513
0.764994,17475,176.455,1,1894.38,175.314
0.765994,17583.3,321.455,1,1891.2,187.301
0.766994,17633.3,372.542,1,1874.27,179.622
0.767994,18558.3,2162.68,1,2031.19,326.889
0.768994,19125,4728.66,1,2052.6,330.4
0.769994,19233.3,3279.23,1,2029.38,330.371
0.770994,18558.3,2158.48,1,1885.78,190.739
0.771994,17950,1403.57,1,1873.82,168.74
0.772994,18000,1713.05,1,1889.48,180.765
0.773994,18166.7,2259.26,1,1890.79,171.719
0.774994,17533.3,274.138,1,1874.23,179.586
0.775994,17533.3,253.461,1,1831.19,179.749
0.776994,17566.7,396.194,1,1819.27,177.427
0.777994,17558.3,210.878,1,1851.61,174.769
0.778994,17508.3,215.146,1,1870.97,171.237
0.779994,17508.3,302.89,1,1864.25,186.12
0.780994,17516.7,408.619,1,1855.35,178.327
0.781994,17458.3,250.303,1,1871.28,181.836
0.782993,17608.3,471.86,1,1889.27,170.202
0.783993,18700,2486.69,1,1990.77,234.382
0.784993,24316.7,3612.56,1,2549.23,433.502
0.785993,15908.3,403.301,1,1862.44,378.031
0.786993,15825,537.883,1,1680.2,173.712
0.787993,17533.3,290.245,1,1881.68,171.781
0.788993,17491.7,162.135,1,1881.81,185.309
0.789993,17625,316.587,1,1898.48,176.957
0.790993,18808.3,4260.91,1,1858.21,190.819
0.791993,17583.3,279.068,1,1813.18,175.059
0.792993,17375,191.288,1,1834.43,168.094
0.793993,18950,4173.62,1,1861.2,173.143
0.794993,17400,141.421,1,1838.43,166.655
0.795993,17525,252.713,1,1869.87,170.157
0.796993,17691.7,435.803,1,1880.82,174.262
0.797993,18600,3441.99,1,1865.07,171.658
0.798993,18491.7,2450.4,1,1963.76,313.225
0.799993,17491.7,250.303,1,1905.31,188.497
0.800993,17466.7,274.138,1,1842.11,180.749
0.801993,17541.7,281.096,1,1836.84,175.714
0.802993,17541.7,239.159,1,1878.07,176.8
0.803993,17500,190.693,1,1939.84,396.665
0.804993,17591.7,367.939,1,1894.99,195.552
0.805993,17441.7,219.331,1,1882.92,181.394
0.806993,17550,271.36,1,1890.24,181.483
0.807993,17525,367.114,1,1857.52,185.358
0.808993,17516.7,244.33,1,1846.46,169.728
0.809993,17450,178.377,1,1870.54,181.146
0.810993,17566.7,333.939,1,1822.54,175.402
0.811993,17350,219.504,1,1826.88,170.422
0.812993,18716.7,2609.37,1,1860.57,172.537
0.813993,17516.7,212.489,1,1880.05,183.687
0.814993,17616.7,511.386,1,1923.34,176.171
0.815993,17466.7,246.183,1,1868.61,180.306
0.816993,17525,252.713,1,1872.38,177.821
0.817993,17708.3,401.04,1,1872.7,178.121
0.818993,17516.7,203.753,1,1872.72,172.967
0.819993,17500,266.288,1,1831.06,174.494
0.820993,17408.3,206.522,1,1844.26,172.874
0.821993,21075,6444.04,1,1870.35,180.977
0.822993,17475,205.05,1,1880.86,198.677
0.823993,17550,368.041,1,1873.41,173.643
0.824993,17500,307.482,1,1881.12,184.673
0.825993,17475,195.982,1,1906.76,187.099
0.826993,17541.7,271.221,1,1850.56,173.816
0.827993,18283.3,1853.17,1,1954.21,263.811
0.828993,18175,2422.29,1,1896.18,182.203
0.829993,17433.3,177.525,1,1874.68,185
0.830993,17525,245.412,1,1864.56,181.464
0.831993,17358.3,215.146,1,1897.05,170.311
0.832993,17641.7,350.216,1,1899.75,178.182
0.833993,17558.3,202.073,1,1874.98,169.92
0.834993,17541.7,271.221,1,1922.91,374.141
0.835993,17558.3,323.218,1,1843.58,177.143
0.836993,17525,276.751,1,1861.96,179.031
0.837993,17525,205.05,1,1855.16,178.144
0.838993,17650,375.379,2,1862.93,199.123
0.839993,17541.7,183.196,2,1830.24,173.705
0.840993,17491.7,257.464,2,1869.19,174.77
0.841993,19233.3,2258.05,2,1905.77,322.114
0.842993,18541.7,2593.51,2,1892.15,188.209
0.843993,18908.3,3121.03,2,1874.35,184.688
0.844993,18233.3,2215.78,2,1864.53,191.196
0.845993,18508.3,2052.7,2,1855.38,188.269
0.846993,17541.7,206.522,2,1871.28,186.773
0.847993,17441.7,260.971,2,1872.61,178.035
0.848993,17683.3,358.87,2,1864.38,181.3
0.849993,17566.7,396.194,2,1888.7,185.008
0.850993,17425,148.477,2,1840.72,179.423
0.851993,17833.3,347.284,2,1861.73,168.335
0.852993,17466.7,253.461,2,1880.14,178.759
0.853993,17416.7,203.753,2,1848.35,176.821
0.854993,17675,349.35,2,1804.03,174.48
0.855993,20900,3239.25,2,1942,333.105
0.856993,17575,252.713,2,1903.5,176.785
0.857993,17666.7,238.683,2,1875.29,180.602
0.858993,17666.7,352.48,2,1856.27,174.053
0.859993,17600,159.545,2,1871.36,181.906
0.860992,17450,339.786,2,1872.61,183.075
0.861992,17508.3,162.135,2,1914.38,181.302
0.862992,17766.7,505.125,2,1892.87,183.96
0.863992,17475,195.982,2,1874.41,174.624
0.864992,17475,226.134,2,1889.53,180.812
0.865992,17608.3,483.281,2,1815.79,177.579
0.866992,17516.7,194.625,2,1867.98,178.785
0.867992,17541.7,227.47,2,1872.33,182.813
0.868992,17500,195.402,2,1831.03,179.6
0.869992,19725,3122.97,2,1885.92,177.414
0.870992,17541.7,215.146,2,1890.49,181.718
0.871992,17508.3,370.401,2,1865.87,172.463
0.872992,17575,195.982,2,1855.49,178.452
0.873992,17616.7,258.785,3,1854.62,172.438
0.874992,17575,176.455,3,1887.89,184.261
0.875992,17658.3,380.092,3,1898.99,210.273
0.876992,25900,13302.5,3,2433.25,808.097
0.877992,16575,664.865,3,1911.1,226.308
0.878992,17025,1543.98,3,1875.93,186.17
0.879992,18391.7,558.339,3,1989.66,185.891
0.880992,17991.7,564.814,3,1965.81,183.422
0.881992,18658.3,2518.46,3,1980.48,185.591
0.882992,20058.3,3067.56,3,2006.71,184.935
0.883992,20691.7,4307.38,3,2033.89,338.771
0.884992,18083.3,3639.39,3,1952.82,346.637
0.885992,18716.7,3986.99,3,1921.07,305.6
0.886992,20050,3818.5,3,1976.76,201.023
0.887992,21208.3,3361.13,3,2214.73,462.781
0.888992,18058.3,412.219,3,2151.23,593.593
0.889992,17825,325.087,3,1904.27,192.765
0.890992,17733.3,196.946,3,1892.02,172.955
0.891992,18266.7,1348.62,3,1916,197.174
0.892992,18366.7,1499.29,3,1859.67,182.438
0.893992,18208.3,1348.03,3,1838.31,182.17
0.894992,17875,222.077,3,1919.86,187.922
0.895992,18283.3,1667.24,3,2026.65,403.846
0.896992,17675,200.567,3,1918.89,198.33
0.897992,19358.3,2468.51,3,2109.91,315.802
0.898992,20583.3,2719.9,3,2067.49,335.811
0.899992,20850,3369.25,3,2030.62,267.261
0.900992,20108.3,3047.64,3,2010.89,306.454
0.901992,18200,874.903,3,1959.24,192.223
0.902992,18416.7,2212.7,3,1904.94,197.54
0.903992,17775,249.089,3,1867.08,173.667
0.904992,18058.3,936.588,3,1888.92,175.12
0.905992,17775,213.733,3,1932.41,180.91
0.906992,17816.7,312.856,3,1894.37,185.382
0.907992,17758.3,239.159,3,1866.2,177.969
0.908992,18150,924.908,3,1855.52,173.311
0.909992,18158.3,1382,3,1879.63,167.762
0.910992,19375,3081.36,3,2039.97,382.724
0.911992,19333.3,4013.92,3,1878.33,300.959
0.912992,16700,2537.72,3,1839.86,312.028
0.913992,16941.7,914.985,3,1828.32,196.539
0.914992,17850,317.662,4,1952.36,175.489
0.915992,17975,1008.26,6,1962.7,199.503
0.916992,17600,237.41,8,1913.56,206.973
0.917992,17691.7,284.312,11,1967.8,236.358
0.918992,17916.7,931.112,13,1955.65,188.797
0.919992,17708.3,231.432,17,2004.64,192.606
0.920992,17591.7,156.428,17,1942.05,199.448
0.921992,18041.7,930.746,18,1995.17,186.148
0.922992,17733.3,187.487,19,1974.6,195.652
0.923992,17750,274.69,19,1972.88,198.696
0.924992,18233.3,1391.1,20,2022.74,220.273
0.925992,19300,2870.86,20,2143.56,352.095
0.926992,17908.3,508.935,20,2061.96,319.079
0.927992,17941.7,167.649,20,1946.83,194.732
0.928992,19375,3010.32,20,1987.24,204.17
0.929992,20308.3,4799.33,20,2023.94,199.65
0.930992,17750,267.989,20,2051.99,221.2
0.931992,18066.7,1065.43,21,2071,206.95
0.932992,17850,250.454,21,2030.92,205.999
0.933992,17741.7,183.196,21,1960.91,202.953
0.934992,17925,391.094,21,1980.08,194.773
0.935992,17816.7,269.118,21,2140.01,545.179
0.936992,17900,259.37,21,1995,199.738
0.937991,17800,248.633,21,2049.58,201.931
0.938991,17775,381.683,21,1987.47,206.031
0.939991,19816.7,3076.84,21,2082.29,218.682
0.940991,18291.7,2103.44,21,1965.19,211.211
0.941991,19875,2788,21,2088.77,280.348
0.942991,20016.7,2820.33,21,2082.4,202.939
0.943991,17750,363.068,22,2031.87,219.656
0.944991,17633.3,314.305,22,2019.32,203.215
0.945991,18441.7,1548.88,22,2043.28,234.037
0.946991,17658.3,227.47,22,2011.94,199.389
0.947991,17675,266.714,22,1959.33,196.952
0.948991,17941.7,757.338,22,2021.61,197.548
0.949991,17850,243.086,22,2001.8,218.973
0.950991,17658.3,239.159,22,1983.48,183.605
0.951991,17708.3,197.523,22,1998.62,198.792
0.952991,18616.7,1688.91,22,2058.22,351.909
0.953991,19125,3768.08,22,1888.18,317.668
0.954991,17525,2603.19,22,1832.35,199.982
0.955991,18033.3,920.803,22,2136.03,321.454
0.956991,19616.7,3185.43,22,2094.67,236.875
0.957991,17725,217.945,22,2032.89,212.141
0.958991,19450,3183.62,22,1969.41,209.891
0.959991,18208.3,1330.38,22,1997.45,193.083
0.960991,17683.3,240.58,22,2033.12,190.536
0.961991,17616.7,203.753,22,2069.43,205.527
0.962991,17866.7,469.687,22,2014.12,201.415
0.963991,17808.3,239.159,22,1992.84,200.172
0.964991,17733.3,253.461,22,2041.07,198.552
0.965991,17866.7,280.692,22,2095.09,326.115
0.966991,19891.7,3220.52,22,2007.92,193.714
0.967991,16866.7,2557.11,22,1925.66,439.56
0.968991,16808.3,2924.03,22,1760.47,188.162
0.969991,16725,913.659,22,1905.04,250.023
0.970991,17808.3,183.196,22,2067.09,198.139
0.971991,17766.7,214.617,22,1972.26,199.15
0.972991,17700,276.34,23,2072.69,300.532
0.973991,17791.7,223.437,23,2031.06,201.691
0.974991,17666.7,192.275,23,2010.92,215.983
0.975991,17866.7,510.496,23,2067.58,199.363
0.976991,17591.7,116.45,23,2097.3,204.259
0.977991,17691.7,271.221,23,1999.77,206.543
0.978991,17691.7,162.135,23,2016.65,181.775
0.979991,17808.3,326.018,23,2018.05,202.055
0.980991,18375,2282.39,23,2068.17,208.802
0.981991,18675,3607.35,23,1830.68,218.636
0.982991,22475,7406.03,23,2402.56,1291.56
0.983991,17841.7,2322.4,23,1983.55,371.604
0.984991,17525,1980.87,23,1806.96,185.229
0.985991,16900,798.863,23,1800.58,217.899
0.986991,18183.3,590.583,23,2025.05,193.741
0.987991,18225,564.277,23,2002.09,210.755
0.988991,19833.3,6194.47,23,2158.51,344.226
0.989991,17891.7,131.137,23,2021.54,208.408
0.990991,18000,200,23,2035.13,206.139
0.991991,17900,221.565,23,2036.26,207.149
0.992991,18025,388.763,23,2103.02,188.873
0.993991,17891.7,206.522,23,2083.59,194.916
0.994991,18833.3,2288.84,23,2081.97,202.516
0.995991,20975,3076.04,23,2415.16,1016.71
0.996991,21700,3216.72,23,2234.6,385.389
0.997991,18783.3,2170.81,23,2069.55,215.99
0.998991,20100,2849.24,24,2064.13,196.862
0.999991,17941.7,398.767,27,2055.34,202.69
1.00099,18275,338.781,84,2887.95,488.868
