quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.553996,16.6667,38.9249,1,52.3398,52.3199
0.554996,25,45.2267,1,46.0283,51.74
0.555996,33.3333,49.2366,1,37.169,49.4469
0.556996,33.3333,49.2366,1,44.7641,51.6379
0.557996,33.3333,49.2366,1,28.7303,45.4459
0.558996,41.6667,51.4929,1,27.3942,45.3414
0.559996,41.6667,51.4929,1,35.6162,49.3361
0.560996,66.6667,49.2366,1,27.968,45.3823
0.561996,50,52.2233,1,43.9973,51.5904
0.562996,33.3333,49.2366,1,11.9998,29.2008
0.563996,41.6667,51.4929,1,26,45.2681
0.564996,58.3333,51.4929,1,10.5,29.0271
0.565996,33.3333,49.2366,1,34.2083,49.2719
0.566996,41.6667,51.4929,1,27.8507,45.374
0.567996,41.6667,51.4929,1,43.9876,51.5899
0.568996,25,45.2267,1,45.3323,51.6804
0.569996,33.3333,49.2366,1,37.111,49.442
0.570996,41.6667,51.4929,1,36.4259,49.388
0.571996,41.6667,51.4929,1,11.3688,29.1183
0.572996,41.6667,51.4929,1,9.28074,28.9303
0.573996,66.6667,49.2366,1,17.4401,38.9671
0.574996,50,52.2233,1,34.7867,49.2959
0.575996,41.6667,51.4929,1,19.5656,39.0999
0.576996,66.6667,88.7625,1,18.2971,39.0078
0.577996,41.6667,51.4929,1,26.5248,45.2939
0.578996,50,52.2233,1,43.8771,51.5845
0.579996,16.6667,38.9249,1,78.6564,45.4393
0.580996,25,45.2267,1,48.2214,51.9857
0.581996,58.3333,51.4929,1,37.3518,49.463
0.582996,50,52.2233,1,28.1126,45.393
0.583996,41.6667,51.4929,1,52.3427,52.32
0.584996,41.6667,51.4929,1,21.0286,39.2513
0.585996,33.3333,49.2366,1,10.0857,28.9871
0.586996,33.3333,49.2366,1,25.8405,45.2643
0.587996,16.6667,38.9249,1,43.82,51.5819
0.588996,50,52.2233,1,20.3183,39.1713
0.589996,33.3333,49.2366,1,35.0265,49.3045
0.590996,41.6667,51.4929,1,27.9189,45.3788
0.591996,41.6667,51.4929,1,18.9932,39.0536
0.592996,33.3333,49.2366,1,34.9161,49.3004
0.593996,33.3333,49.2366,1,27.9097,45.3781
0.594996,58.3333,51.4929,1,10.6591,29.0407
0.595996,41.6667,51.4929,1,25.8883,45.2654
0.596996,58.3333,51.4929,1,18.824,39.0428
0.597996,33.3333,49.2366,1,51.5687,52.2829
0.598996,33.3333,49.2366,1,37.6307,49.4888
0.599996,50,67.42,1,44.8026,51.6405
0.600996,25,45.2267,1,28.7335,45.4462
0.601996,33.3333,49.2366,1,35.7278,49.342
0.602996,50,52.2233,1,27.9773,45.3829
0.603996,83.3333,38.9249,1,18.9981,39.0539
0.604996,25,45.2267,1,43.2498,51.5539
0.605996,41.6667,51.4929,1,36.9375,49.4277
0.606996,41.6667,51.4929,1,19.7448,39.115
0.607996,41.6667,51.4929,1,26.6454,45.2986
0.608996,25,45.2267,1,27.2204,45.3316
0.609996,41.6667,51.4929,1,18.935,39.0498
0.610996,58.3333,51.4929,1,34.9113,49.3002
0.611996,41.6667,51.4929,1,44.5759,51.6259
0.612996,33.3333,49.2366,1,28.7147,45.4445
0.613996,41.6667,51.4929,1,10.7262,29.0467
0.614996,25,45.2267,1,50.8939,52.2569
0.615996,25,45.2267,1,37.5745,49.4835
0.616996,33.3333,49.2366,1,44.7979,51.6402
0.617996,41.6667,51.4929,1,62.0665,51.6857
0.618996,41.6667,51.4929,1,55.1722,52.5467
0.619996,33.3333,49.2366,1,29.5977,45.5334
0.620996,58.3333,51.4929,1,19.1331,39.0631
0.621996,41.6667,51.4929,1,26.5944,45.2966
0.622996,25,45.2267,1,52.2162,52.3139
0.623996,16.6667,38.9249,1,62.6847,51.739
0.624996,33.3333,49.2366,1,55.2237,52.5523
0.625996,16.6667,38.9249,1,29.602,45.5339
0.626996,33.3333,49.2366,1,60.8002,51.5974
0.627995,58.3333,51.4929,1,30.0667,45.5867
0.628995,33.3333,49.2366,1,35.8389,49.3481
0.629995,50,52.2233,1,36.3199,49.3808
0.630995,33.3333,49.2366,1,19.6933,39.1105
0.631995,58.3333,51.4929,1,26.6411,45.2984
0.632995,58.3333,51.4929,1,35.5534,49.3329
0.633995,41.6667,51.4929,1,44.6295,51.6292
0.634995,25,45.2267,1,28.7191,45.4449
0.635995,25,45.2267,1,52.3933,52.3226
0.636995,50,52.2233,1,46.0328,51.7404
0.637995,41.6667,51.4929,1,28.8361,45.4556
0.638995,41.6667,51.4929,1,44.0697,51.5941
0.639995,25,45.2267,1,53.6725,52.4087
0.640995,58.3333,51.4929,1,29.4727,45.5197
0.641995,33.3333,49.2366,1,60.7894,51.5968
0.642995,25,45.2267,1,30.0658,45.5866
0.643995,75,62.1582,1,27.5055,45.3481
0.644995,41.6667,51.4929,1,27.2921,45.3355
0.645995,8.33333,28.8675,1,43.941,51.5876
0.646995,33.3333,49.2366,1,36.9951,49.4324
0.647995,16.6667,38.9249,1,44.7496,51.637
0.648995,33.3333,49.2366,1,12.0625,29.2096
0.649995,41.6667,51.4929,1,51.0052,52.2593
0.650995,8.33333,28.8675,1,45.9171,51.7298
0.651995,16.6667,38.9249,1,62.1598,51.6932
0.652995,33.3333,49.2366,1,46.8466,51.8217
0.653995,16.6667,38.9249,1,28.9039,45.462
0.654995,41.6667,51.4929,1,35.742,49.3427
0.655995,41.6667,51.4929,1,2.9785,3.76346
0.656995,33.3333,49.2366,1,41.9149,51.4968
0.657995,25,45.2267,1,45.1596,51.6673
0.658995,25,45.2267,1,53.7633,52.4158
0.659995,33.3333,49.2366,1,29.4803,45.5205
0.660995,58.3333,51.4929,1,19.1234,39.0624
0.661995,25,45.2267,1,59.9269,51.5542
0.662995,50,52.2233,1,29.9939,45.5779
0.663995,66.6667,49.2366,1,44.1662,51.5992
0.664995,25,45.2267,1,28.6805,45.4414
0.665995,33.3333,49.2366,1,44.0567,51.5934
0.666995,25,45.2267,1,45.3381,51.6808
0.667995,41.6667,51.4929,1,37.1115,49.442
0.668995,58.3333,51.4929,1,36.426,49.388
0.669995,50,52.2233,1,44.7022,51.6339
0.670995,50,52.2233,1,28.7252,45.4454
0.671995,183.333,417.424,1,52.3938,52.3226
0.672995,75,113.818,1,29.3661,45.5083
0.673995,41.6667,51.4929,1,27.4472,45.3445
0.674995,33.3333,49.2366,1,27.2873,45.3352
0.675995,50,52.2233,1,52.2739,52.3167
0.676995,50,52.2233,1,29.3562,45.5073
0.677995,91.6667,79.2961,1,44.113,51.5963
0.678995,66.6667,49.2366,1,70.3428,49.4335
0.679995,50,52.2233,1,55.8619,52.6237
0.680995,58.3333,51.4929,1,46.3218,51.7681
0.681995,50,52.2233,1,28.8602,45.4579
0.682995,50,52.2233,1,60.7383,51.5942
0.683995,75,45.2267,1,55.0615,52.5349
0.684995,83.3333,38.9249,1,46.2551,51.7616
0.685995,58.3333,66.8558,1,45.5213,51.6955
0.686995,8.33333,28.8675,1,45.4601,51.6906
0.687995,33.3333,49.2366,1,45.455,51.6901
0.688995,16.6667,38.9249,1,37.1213,49.4428
0.689995,41.6667,51.4929,1,11.4268,29.125
0.690995,58.3333,51.4929,1,34.2856,49.2735
0.691995,33.3333,49.2366,1,52.8571,52.3513
0.692995,33.3333,49.2366,1,37.7381,49.4992
0.693995,25,45.2267,1,11.4782,29.1311
0.694995,50,52.2233,1,17.6232,38.9718
0.695995,16.6667,38.9249,1,59.8019,51.5501
0.696995,50,52.2233,1,38.3168,49.5583
0.697995,50,52.2233,1,3.19307,3.95321
0.698995,25,45.2267,1,16.9328,38.9306
0.699995,25,45.2267,1,43.0777,51.5483
0.700995,50,52.2233,1,11.9231,29.1904
0.701995,41.6667,51.4929,1,25.9936,45.2679
0.702995,8.33333,28.8675,1,35.4995,49.3303
0.703995,16.6667,38.9249,1,44.625,51.6289
0.704994,0,0,1,45.3854,51.6846
0.705994,33.3333,49.2366,1,28.7821,45.4506
0.706994,58.3333,51.4929,1,10.7318,29.0472
0.707994,33.3333,49.2366,1,42.561,51.527
0.708994,33.3333,49.2366,1,45.2134,51.6713
0.709994,16.6667,38.9249,1,28.7678,45.4493
0.710994,16.6667,38.9249,1,35.7306,49.3421
0.711994,8.33333,28.8675,1,27.9776,45.3829
0.712994,0,0,1,60.6648,51.5904
0.713994,8.33333,28.8675,1,55.0554,52.5342
0.714994,41.6667,51.4929,1,21.2546,39.2796
0.715994,33.3333,49.2366,1,43.4379,51.5607
0.716994,50,52.2233,1,20.2865,39.168
0.717994,33.3333,49.2366,1,26.6905,45.3005
0.718994,50,52.2233,1,18.8909,39.047
0.719994,50,52.2233,1,34.9076,49.3001
0.720994,25,45.2267,1,19.5756,39.1007
0.721994,41.6667,51.4929,1,26.6313,45.298
0.722994,58.3333,51.4929,1,27.2193,45.3315
0.723994,58.3333,51.4929,1,2.26827,3.11991
0.724994,50,52.2233,1,33.5224,49.2399
0.725994,25,45.2267,1,52.7935,52.3475
0.726994,41.6667,51.4929,1,29.3995,45.5118
0.727994,33.3333,49.2366,1,44.1166,51.5965
0.728994,50,52.2233,1,28.6764,45.4411
0.729994,25,45.2267,1,52.3897,52.3224
0.730994,50,52.2233,1,12.6991,29.3067
0.731994,41.6667,51.4929,1,42.7249,51.5306
0.732994,41.6667,51.4929,1,28.5604,45.4309
0.733994,33.3333,49.2366,1,10.7134,29.0455
0.734994,41.6667,51.4929,1,17.5594,38.97
0.735994,8.33333,28.8675,1,59.7966,51.5499
0.736994,33.3333,49.2366,1,29.9831,45.5766
0.737994,83.3333,38.9249,1,10.8319,29.0566
0.738994,25,45.2267,1,42.5693,51.5271
0.739994,8.33333,28.8675,1,36.8808,49.4232
0.740994,41.6667,51.4929,1,28.0734,45.39
0.741994,41.6667,51.4929,1,27.3394,45.3382
0.742994,41.6667,51.4929,1,10.6116,29.0365
0.743994,16.6667,38.9249,1,34.2176,49.2721
0.744994,41.6667,51.4929,1,52.8515,52.351
0.745994,58.3333,51.4929,1,29.4043,45.5124
0.746994,41.6667,51.4929,1,19.117,39.062
0.747994,25,45.2267,1,51.5931,52.2838
0.748994,25,45.2267,1,54.2994,52.4613
0.749994,33.3333,49.2366,1,37.8583,49.5111
0.750994,25,45.2267,1,36.4882,49.3923
0.751994,50,52.2233,1,19.7073,39.1117
0.752994,25,45.2267,1,59.9756,51.5559
0.753994,33.3333,49.2366,1,54.998,52.5282
0.754994,33.3333,49.2366,1,29.5832,45.5318
0.755994,25,45.2267,1,44.1319,51.5973
0.756994,50,52.2233,1,62.011,51.6813
0.757994,25,45.2267,1,30.1676,45.5992
0.758994,16.6667,38.9249,1,19.1806,39.0665
0.759994,50,52.2233,1,34.9317,49.3009
0.760994,33.3333,65.1339,1,86.2443,39.1009
0.761994,33.3333,49.2366,1,23.8537,39.687
0.762994,58.3333,51.4929,1,18.6545,39.0265
0.763994,66.6667,49.2366,1,43.2212,51.5529
0.764994,58.3333,51.4929,1,28.6018,45.4345
0.765994,50,52.2233,1,19.0501,39.0574
0.766994,58.3333,51.4929,1,26.5875,45.2963
0.767994,25,45.2267,1,60.549,51.5848
0.768994,58.3333,51.4929,1,21.7124,39.3397
0.769994,33.3333,49.2366,1,35.1427,49.3091
0.770994,58.3333,51.4929,1,19.5952,39.1023
0.771994,41.6667,51.4929,1,26.6329,45.2981
0.772994,58.3333,51.4929,1,27.2194,45.3315
0.773994,50,52.2233,1,35.6016,49.3353
0.774994,58.3333,51.4929,1,19.6335,39.1055
0.775994,41.6667,51.4929,1,26.6361,45.2982
0.776994,33.3333,49.2366,1,35.553,49.3329
0.777994,50,52.2233,1,27.9628,45.3819
0.778994,41.6667,51.4929,1,18.9969,39.0538
0.779994,50,52.2233,1,18.2497,39.0056
0.780994,50,52.2233,1,51.5208,52.2814
0.781994,50,52.2233,1,20.9601,39.243
0.782993,25,45.2267,1,10.08,28.9867
0.783993,50,52.2233,1,17.5067,38.9687
0.784993,16.6667,38.9249,1,59.7922,51.5498
0.785993,50,52.2233,1,29.9827,45.5766
0.786993,25,45.2267,1,52.4986,52.3281
0.787993,33.3333,49.2366,1,37.7082,49.4963
0.788993,25,45.2267,1,53.1424,52.3693
0.789993,33.3333,49.2366,1,29.4285,45.5149
0.790993,25,45.2267,1,60.7857,51.5966
0.791993,41.6667,51.4929,1,46.7321,51.8092
0.792993,33.3333,49.2366,1,45.561,51.6988
0.793993,41.6667,51.4929,1,28.7968,45.452
0.794993,33.3333,49.2366,1,35.7331,49.3422
0.795993,50,52.2233,1,44.6444,51.6302
0.796993,41.6667,51.4929,1,37.0537,49.4372
0.797993,41.6667,51.4929,1,28.0878,45.3911
0.798993,8.33333,28.8675,1,35.674,49.3391
0.799993,16.6667,38.9249,1,52.9728,52.3584
0.800993,33.3333,49.2366,1,29.4144,45.5134
0.801993,33.3333,49.2366,1,44.1179,51.5966
0.802993,33.3333,49.2366,1,20.3432,39.1738
0.803993,33.3333,49.2366,1,10.0286,28.9833
0.804993,25,45.2267,1,17.5024,38.9686
0.805993,41.6667,51.4929,1,26.4585,45.2915
0.806993,50,52.2233,1,43.8715,51.5843
0.807993,16.6667,38.9249,1,28.656,45.4392
0.808993,33.3333,49.2366,1,35.7213,49.3416
0.809993,33.3333,49.2366,1,44.6434,51.6301
0.810993,25,45.2267,1,45.387,51.6847
0.811993,16.6667,38.9249,1,45.4489,51.6896
0.812993,33.3333,49.2366,1,37.1207,49.4428
0.813993,41.6667,51.4929,1,36.4267,49.388
0.814993,50,52.2233,1,36.3689,49.3841
0.815993,41.6667,51.4929,1,53.0307,52.362
0.816993,50,52.2233,1,46.0859,51.7453
0.817993,58.3333,51.4929,1,37.1738,49.4473
0.818993,41.6667,51.4929,1,53.0978,52.3664
0.819993,25,45.2267,1,137.758,277.481
0.820993,66.6667,88.7625,1,44.8132,50.9238
0.821993,50,52.2233,1,28.7344,45.4455
0.822993,33.3333,49.2366,1,27.3945,45.3414
0.823993,41.6667,51.4929,1,52.2829,52.3171
0.824993,125,310.791,1,46.0236,51.7395
0.825993,25,45.2267,1,28.8353,45.4555
0.826993,50,52.2233,1,35.7363,49.3424
0.827993,50,52.2233,1,36.3114,49.3802
0.828993,66.6667,49.2366,1,19.6926,39.1105
0.829993,25,45.2267,1,34.9744,49.3025
0.830993,50,52.2233,1,44.5812,51.6262
0.831993,25,45.2267,1,45.3818,51.6843
0.832993,33.3333,49.2366,1,45.4485,51.6896
0.833993,66.6667,49.2366,1,37.1207,49.4428
0.834993,50,52.2233,2,36.4267,49.388
0.835993,41.6667,51.4929,2,28.0356,45.3872
0.836993,41.6667,51.4929,2,35.6696,49.3389
0.837993,41.6667,51.4929,2,52.9725,52.3584
0.838993,58.3333,51.4929,2,46.081,51.7449
0.839993,50,52.2233,2,37.1734,49.4473
0.840993,50,52.2233,2,28.0978,45.3918
0.841993,0,0,2,35.6748,49.3391
0.842993,50,52.2233,2,27.9729,45.3826
0.843993,58.3333,51.4929,2,35.6644,49.3386
0.844993,16.6667,38.9249,2,69.6387,49.3798
0.845993,41.6667,51.4929,2,47.4699,51.8916
0.846993,66.6667,49.2366,2,20.6225,39.2038
0.847993,41.6667,51.4929,2,10.0519,28.9848
0.848993,58.3333,51.4929,2,42.5043,51.5259
0.849993,41.6667,51.4929,2,36.8754,49.4228
0.850993,41.6667,51.4929,2,44.7396,51.6363
0.851993,58.3333,66.8558,2,62.0616,51.6853
0.852993,66.6667,49.2366,2,71.8385,49.5794
0.853993,50,52.2233,2,72.6532,49.6774
0.854993,41.6667,51.4929,2,47.7211,51.9232
0.855993,66.6667,49.2366,2,78.9768,45.469
0.856993,16.6667,38.9249,2,56.5814,52.713
0.857993,33.3333,49.2366,2,38.0484,49.5307
0.858993,8.33333,28.8675,2,69.8374,49.3934
0.859993,33.3333,49.2366,2,64.1531,51.8937
0.860992,41.6667,51.4929,2,55.3461,52.5659
0.861992,41.6667,51.4929,2,46.2788,51.7639
0.862992,75,45.2267,2,45.5232,51.6957
0.863992,50,52.2233,2,20.4603,39.1861
0.864992,58.3333,51.4929,2,18.3717,39.0113
0.865992,41.6667,51.4929,2,51.531,52.2817
0.866992,33.3333,49.2366,2,54.2942,52.4609
0.867992,33.3333,49.2366,2,37.8579,49.511
0.868992,33.3333,49.2366,2,28.1548,45.3962
0.869992,41.6667,51.4929,2,44.0129,51.5912
0.870992,58.3333,51.4929,2,12.0011,29.201
0.871992,58.3333,51.4929,3,34.3334,49.2746
0.872992,33.3333,49.2366,3,44.5278,51.6229
0.873992,66.6667,49.2366,3,62.044,51.6839
0.874992,41.6667,51.4929,3,71.837,49.5793
0.875992,50,52.2233,3,47.6531,51.9145
0.876992,41.6667,51.4929,3,53.9711,52.4328
0.877992,33.3333,49.2366,3,46.1643,51.7528
0.878992,75,45.2267,3,53.847,52.4225
0.879992,58.3333,51.4929,3,54.4873,52.4786
0.880992,50,52.2233,3,29.5406,45.5271
0.881992,50,52.2233,3,77.4617,45.3454
0.882992,66.6667,49.2366,3,48.1218,51.9721
0.883992,50,52.2233,3,54.0102,52.4361
0.884992,66.6667,49.2366,3,37.8342,49.5087
0.885992,41.6667,51.4929,3,69.8195,49.3922
0.886992,41.6667,51.4929,3,64.1516,51.8935
0.887992,50,52.2233,3,55.346,52.5658
0.888992,58.3333,51.4929,3,46.2788,51.7639
0.889992,50,52.2233,3,37.1899,49.4487
0.890992,50,52.2233,3,53.0992,52.3665
0.891992,33.3333,49.2366,3,62.7583,51.7459
0.892992,33.3333,49.2366,3,63.5632,51.8272
0.893992,41.6667,51.4929,3,71.9636,49.594
0.894992,50,52.2233,3,55.997,52.6404
0.895992,66.6667,49.2366,3,37.9997,49.5256
0.896992,58.3333,51.4929,3,61.5,51.6426
0.897992,50,52.2233,3,55.125,52.5416
0.898992,50,52.2233,3,62.9271,51.7621
0.899992,41.6667,51.4929,3,71.9106,49.5878
0.900992,58.3333,51.4929,3,47.6592,51.9153
0.901992,33.3333,49.2366,3,28.9716,45.4685
0.902992,50,52.2233,3,35.7476,49.343
0.903992,58.3333,51.4929,3,44.6456,51.6302
0.904992,41.6667,51.4929,3,45.3871,51.6847
0.905992,33.3333,49.2366,3,62.1156,51.6896
0.906992,25,45.2267,3,63.5096,51.8213
0.907992,58.3333,51.4929,3,38.6258,49.5934
0.908992,66.6667,49.2366,3,53.2188,52.3745
0.909992,50,52.2233,3,54.4349,52.4737
0.910992,58.3333,51.4929,3,71.2029,49.5122
0.911992,50,52.2233,3,80.9336,45.6986
0.912992,25,45.2267,3,73.4111,49.7797
0.913992,50,52.2233,4,56.1176,52.6557
0.914992,50,52.2233,6,63.0098,51.7703
0.915992,75,45.2267,9,96.9175,29.4638
0.916992,91.6667,28.8675,11,116.41,52.2049
0.917992,108.333,28.8675,13,118.034,30.6715
0.918992,100,0,17,159.836,53.2504
0.919992,100,0,17,146.653,51.2116
0.920992,133.333,49.2366,18,153.888,53.0952
0.921992,125,45.2267,19,162.824,53.9584
0.922992,116.667,38.9249,19,180.235,51.2835
0.923992,116.667,38.9249,20,190.02,47.9188
0.924992,116.667,38.9249,20,190.835,48.2012
0.925992,116.667,38.9249,20,190.903,48.2258
0.926992,108.333,28.8675,20,165.909,54.8429
0.927992,125,45.2267,20,188.826,47.5286
0.928992,141.667,51.4929,21,157.402,54.0921
0.929992,133.333,49.2366,21,204.784,32.0304
0.930992,141.667,51.4929,21,217.065,17.9056
0.931992,141.667,51.4929,21,184.755,52.7524
0.932992,125,45.2267,21,182.063,51.8424
0.933992,141.667,51.4929,21,198.505,42.083
0.934992,150,52.2233,21,191.542,48.4541
0.935992,125,45.2267,21,207.629,33.4018
0.936992,150,52.2233,21,175.636,54.5998
0.937991,141.667,51.4929,21,206.303,32.7413
0.938991,116.667,38.9249,21,200.525,42.9017
0.939991,108.333,28.8675,22,183.377,67.4607
0.940991,116.667,38.9249,22,198.615,42.143
0.941991,133.333,49.2366,22,174.885,54.3525
0.942991,141.667,51.4929,22,197.907,41.8544
0.943991,166.667,49.2366,22,199.826,42.6108
0.944991,108.333,28.8675,22,191.652,48.4957
0.945991,125,45.2267,22,190.971,48.2506
0.946991,158.333,51.4929,22,199.248,42.3772
0.947991,108.333,28.8675,22,191.604,48.4774
0.948991,141.667,51.4929,22,207.634,33.4045
0.949991,125,45.2267,22,183.969,52.4775
0.950991,116.667,38.9249,22,198.664,42.1464
0.951991,125,45.2267,22,191.555,48.4591
0.952991,150,52.2233,22,190.963,48.2477
0.953991,108.333,28.8675,22,199.247,42.3769
0.954991,150,52.2233,22,199.937,42.6586
0.955991,141.667,51.4929,22,216.661,17.5134
0.956991,141.667,51.4929,22,159.722,54.8519
0.957991,108.333,28.8675,22,179.977,51.2103
0.958991,108.333,28.8675,22,206.665,32.9147
0.959991,141.667,51.4929,22,208.889,34.0571
0.960991,150,52.2233,22,175.741,54.6368
0.961991,150,52.2233,22,197.978,41.8819
0.962991,141.667,51.4929,22,208.165,33.676
0.963991,125,45.2267,22,217.347,46.3629
0.964991,133.333,49.2366,22,193.112,49.0668
0.965991,141.667,51.4929,22,199.426,42.4515
0.966991,125,45.2267,22,191.619,48.4831
0.967991,116.667,38.9249,22,190.968,48.2496
0.968991,133.333,49.2366,22,190.914,48.2299
0.969991,125,45.2267,23,199.243,42.3752
0.970991,166.667,49.2366,23,208.27,33.7332
0.971991,125,45.2267,23,200.689,42.9747
0.972991,125,45.2267,23,191.724,48.523
0.973991,133.333,49.2366,23,182.644,52.03
0.974991,158.333,51.4929,23,206.887,33.027
0.975991,141.667,51.4929,23,183.907,52.4548
0.976991,133.333,49.2366,23,198.659,42.1444
0.977991,216.667,282.307,23,208.222,33.7067
0.978991,141.667,51.4929,23,200.685,42.9729
0.979991,150,52.2233,23,208.39,33.7987
0.980991,116.667,38.9249,23,192.366,48.7598
0.981991,166.667,49.2366,23,207.697,33.4381
0.982991,133.333,49.2366,23,200.641,42.9534
0.983991,116.667,38.9249,23,183.387,52.2793
0.984991,141.667,51.4929,23,206.949,33.0585
0.985991,141.667,51.4929,23,192.246,48.7126
0.986991,150,52.2233,23,199.354,42.4213
0.987991,125,45.2267,23,208.279,33.7382
0.988991,150,52.2233,23,200.69,42.9751
0.989991,141.667,51.4929,23,200.057,42.7105
0.990991,150,52.2233,23,216.671,17.5239
0.991991,133.333,49.2366,23,218.056,18.901
0.992991,116.667,38.9249,23,193.171,49.0651
0.993991,125,45.2267,23,182.764,52.071
0.994991,166.667,49.2366,23,215.23,45.5628
0.995991,158.333,51.4929,23,201.269,43.2462
0.996991,150,52.2233,23,216.772,17.6301
0.997991,141.667,51.4929,23,201.398,43.2752
0.998991,141.667,51.4929,24,208.45,33.8312
0.999991,191.667,28.8675,28,225.704,34.1407
1.00099,450,52.2233,99,693.809,65.2125
