quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.463998,591.667,487.029,1,2.09017e+08,1.84258e+07
0.464998,491.667,116.45,1,2.05224e+08,1.84229e+07
0.465998,483.333,169.67,1,2.09226e+08,1.79894e+07
0.466998,441.667,116.45,1,2.07955e+08,1.85101e+07
0.467998,525,217.945,1,2.04437e+08,1.83238e+07
0.468998,500,120.605,1,2.03967e+08,1.81481e+07
0.469997,525,160.255,1,2.03326e+08,1.79678e+07
0.470997,500,112.815,1,2.04652e+08,1.80974e+07
0.471997,441.667,90.0337,1,2.07387e+08,1.82679e+07
0.472997,483.333,146.68,1,2.07073e+08,1.84048e+07
0.473997,475,113.818,1,2.05429e+08,1.83492e+07
0.474997,458.333,150.504,1,2.04591e+08,1.82136e+07
0.475997,408.333,108.362,1,2.07871e+08,1.94679e+07
0.476997,475,113.818,1,2.03743e+08,1.81569e+07
0.477997,516.667,152.753,1,2.04786e+08,1.80672e+07
0.478997,441.667,79.2961,1,2.06945e+08,1.83076e+07
0.479997,441.667,51.4929,1,2.10152e+08,1.81266e+07
0.480997,441.667,79.2961,1,2.09839e+08,1.8456e+07
0.481997,433.333,98.4732,1,2.07124e+08,1.86441e+07
0.482997,466.667,123.091,1,2.07765e+08,1.84621e+07
0.483997,441.667,66.8558,1,2.08731e+08,1.82885e+07
0.484997,441.667,90.0337,1,2.06977e+08,1.85493e+07
0.485997,525,186.474,1,2.06027e+08,1.84907e+07
0.486997,441.667,79.2961,1,2.09971e+08,1.88548e+07
0.487997,458.333,79.2961,1,2.07401e+08,1.85685e+07
0.488997,525,96.5307,1,2.10052e+08,1.81388e+07
0.489997,475,113.818,1,2.03529e+08,1.8455e+07
0.490997,483.333,119.342,1,2.07718e+08,1.84408e+07
0.491997,475,135.68,1,2.05572e+08,1.83689e+07
0.492997,450,79.7724,1,2.08979e+08,1.79506e+07
0.493997,433.333,49.2366,1,2.04569e+08,1.83985e+07
0.494997,466.667,77.8499,1,2.05778e+08,1.81557e+07
0.495997,466.667,88.7625,1,2.06606e+08,1.83073e+07
0.496997,458.333,124.011,1,2.01701e+08,1.81461e+07
0.497997,475,128.806,1,2.07313e+08,1.8079e+07
0.498997,441.667,124.011,1,2.0641e+08,1.84371e+07
0.499997,575,181.534,1,2.07725e+08,1.81026e+07
0.500997,433.333,130.268,1,2.03649e+08,1.81511e+07
0.501997,466.667,98.4732,1,2.06403e+08,1.79655e+07
0.502997,441.667,66.8558,1,2.04589e+08,1.82125e+07
0.503997,441.667,124.011,1,2.04581e+08,1.82653e+07
0.504997,483.333,140.346,1,2.09135e+08,1.79448e+07
0.505997,433.333,98.4732,1,2.06309e+08,1.85402e+07
0.506997,408.333,79.2961,1,2.08666e+08,1.82617e+07
0.507997,433.333,123.091,1,2.05629e+08,1.93441e+07
0.508997,441.667,90.0337,1,2.10498e+08,1.80733e+07
0.509997,475,113.818,1,2.09072e+08,1.85224e+07
0.510997,475,135.68,1,2.11117e+08,1.89828e+07
0.511997,441.667,90.0337,1,2.05785e+08,1.87812e+07
0.512997,458.333,79.2961,1,2.07596e+08,1.81897e+07
0.513997,441.667,90.0337,1,2.09604e+08,1.82781e+07
0.514997,516.667,158.592,1,2.0774e+08,1.88946e+07
0.515997,533.333,192.275,1,2.07282e+08,1.8298e+07
0.516997,450,131.426,1,2.07635e+08,1.89449e+07
0.517997,416.667,71.7741,1,2.07396e+08,1.82598e+07
0.518997,433.333,65.1339,1,2.0651e+08,1.88458e+07
0.519997,416.667,111.464,1,2.09192e+08,1.90882e+07
0.520997,425,62.1582,1,2.03894e+08,1.8604e+07
0.521997,500,170.561,1,2.09592e+08,1.78511e+07
0.522997,433.333,49.2366,1,2.04225e+08,1.85784e+07
0.523997,533.333,123.091,1,2.0871e+08,1.78195e+07
0.524997,508.333,219.331,1,2.02999e+08,1.83565e+07
0.525997,425,86.6025,1,2.07051e+08,1.79277e+07
0.526997,483.333,126.73,1,2.05481e+08,1.842e+07
0.527997,416.667,38.9249,1,2.03687e+08,1.79238e+07
0.528997,441.667,116.45,1,2.03124e+08,1.77951e+07
0.529997,475,128.806,1,2.07772e+08,1.84249e+07
0.530997,550,167.874,1,2.08031e+08,1.85221e+07
0.531997,408.333,90.0337,1,2.08514e+08,1.83907e+07
0.532997,441.667,99.6205,1,2.09229e+08,1.82297e+07
0.533997,475,181.534,1,2.05515e+08,1.84825e+07
0.534997,450,150.756,1,2.0715e+08,1.81422e+07
0.535997,483.333,133.712,1,2.09408e+08,1.80998e+07
0.536997,450,67.42,1,2.08048e+08,1.88365e+07
0.537997,433.333,49.2366,1,2.10936e+08,1.83126e+07
0.538997,441.667,66.8558,1,2.10226e+08,1.86271e+07
0.539997,516.667,180.067,1,2.06841e+08,1.86886e+07
0.540997,491.667,144.338,1,2.08867e+08,1.80453e+07
0.541997,533.333,143.548,1,2.06729e+08,1.88246e+07
0.542997,466.667,88.7625,1,2.10399e+08,1.81968e+07
0.543997,500,134.84,1,2.06051e+08,1.86404e+07
0.544997,475,142.223,1,2.0957e+08,1.80595e+07
0.545997,458.333,79.2961,1,2.09966e+08,1.83267e+07
0.546997,516.667,102.986,1,2.08019e+08,1.84252e+07
0.547997,483.333,158.592,1,2.06347e+08,1.84668e+07
0.548997,483.333,174.946,1,2.03756e+08,1.81341e+07
0.549996,441.667,131.137,1,2.07115e+08,1.82359e+07
0.550996,425,62.1582,1,2.06598e+08,1.82764e+07
0.551996,441.667,90.0337,1,2.07626e+08,1.82849e+07
0.552996,466.667,115.47,1,2.09969e+08,1.91429e+07
0.553996,483.333,119.342,1,2.05279e+08,1.84686e+07
0.554996,491.667,99.6205,1,2.06392e+08,1.82634e+07
0.555996,500,120.605,1,2.06655e+08,1.81805e+07
0.556996,450,67.42,1,2.09976e+08,1.82781e+07
0.557996,400,60.3023,1,2.056e+08,1.84853e+07
0.558996,466.667,161.433,1,2.04867e+08,1.81096e+07
0.559996,416.667,57.735,1,2.06579e+08,1.83218e+07
0.560996,408.333,28.8675,1,2.05879e+08,1.82542e+07
0.561996,408.333,51.4929,1,2.02715e+08,1.79675e+07
0.562996,483.333,199.241,1,2.03416e+08,1.79058e+07
0.563996,525,142.223,1,2.07461e+08,1.8469e+07
0.564996,483.333,169.67,1,2.07591e+08,1.87779e+07
0.565996,425,75.3778,1,2.06327e+08,1.84419e+07
0.566996,450,100,1,2.06039e+08,1.82487e+07
0.567996,458.333,116.45,1,2.0554e+08,1.82409e+07
0.568996,466.667,123.091,1,2.09095e+08,1.8278e+07
0.569996,466.667,77.8499,1,2.08439e+08,1.88282e+07
0.570996,475,213.733,1,2.06089e+08,1.85941e+07
0.571996,525,165.831,1,2.07502e+08,1.80359e+07
0.572996,541.667,162.135,1,2.08981e+08,1.85482e+07
0.573996,583.333,158.592,1,2.09528e+08,1.82357e+07
0.574996,433.333,107.309,1,2.07114e+08,1.85267e+07
0.575996,475,142.223,1,2.07589e+08,1.92318e+07
0.576996,516.667,208.167,1,2.08377e+08,1.81608e+07
0.577996,466.667,115.47,1,2.08298e+08,1.83159e+07
0.578996,416.667,93.7437,1,2.09406e+08,1.83011e+07
0.579996,425,75.3778,1,2.10074e+08,1.83575e+07
0.580996,450,67.42,1,2.09567e+08,1.85248e+07
0.581996,433.333,65.1339,1,2.07365e+08,1.88601e+07
0.582996,500,175.81,1,2.05295e+08,1.83749e+07
0.583996,416.667,38.9249,1,2.09034e+08,1.79634e+07
0.584996,566.667,161.433,1,2.09581e+08,1.83775e+07
0.585996,508.333,124.011,1,2.09268e+08,1.83853e+07
0.586996,450,67.42,1,2.07331e+08,1.94327e+07
0.587996,483.333,102.986,1,2.05814e+08,1.85496e+07
0.588996,475,96.5307,1,2.05796e+08,1.85093e+07
0.589996,491.667,124.011,1,2.04992e+08,1.82394e+07
0.590996,425,62.1582,1,2.0484e+08,1.84085e+07
0.591996,425,62.1582,1,2.04209e+08,1.8007e+07
0.592996,441.667,79.2961,1,2.06687e+08,1.83026e+07
0.593996,458.333,99.6205,1,2.08519e+08,1.8135e+07
0.594996,458.333,108.362,1,2.09727e+08,1.83797e+07
0.595996,433.333,77.8499,1,2.08629e+08,1.84507e+07
0.596996,433.333,98.4732,1,2.06287e+08,1.87376e+07
0.597996,566.667,201.509,1,2.08709e+08,1.80922e+07
0.598996,500,165.145,1,2.09176e+08,1.86926e+07
0.599996,466.667,137.069,1,2.09821e+08,1.83272e+07
0.600996,433.333,88.7625,1,2.09484e+08,1.83151e+07
0.601996,458.333,188.092,1,2.09734e+08,1.8416e+07
0.602996,491.667,162.135,1,2.04381e+08,1.84742e+07
0.603996,500,127.92,1,2.05173e+08,1.81702e+07
0.604996,425,62.1582,1,2.07465e+08,1.811e+07
0.605996,458.333,116.45,1,2.03596e+08,1.82023e+07
0.606996,416.667,57.735,1,2.02938e+08,1.77823e+07
0.607996,516.667,126.73,1,2.10425e+08,1.82188e+07
0.608996,441.667,66.8558,1,2.10995e+08,1.89518e+07
0.609996,525,289.592,1,2.09065e+08,1.85763e+07
0.610996,475,160.255,1,2.05008e+08,1.83895e+07
0.611996,508.333,172.986,1,2.08565e+08,1.80036e+07
0.612996,483.333,203.753,1,2.05173e+08,1.8337e+07
0.613996,433.333,149.747,1,2.06127e+08,1.81869e+07
0.614996,458.333,66.8558,1,2.07649e+08,1.82846e+07
0.615996,416.667,38.9249,1,2.0514e+08,1.84885e+07
0.616996,1875,4891.2,1,2.02834e+08,1.79369e+07
0.617996,475,113.818,1,2.07691e+08,1.81166e+07
0.618996,466.667,88.7625,1,2.05808e+08,1.87915e+07
0.619996,466.667,98.4732,1,2.09964e+08,1.85266e+07
0.620996,400,85.2803,1,2.05789e+08,1.86009e+07
0.621996,450,131.426,1,2.03817e+08,1.82441e+07
0.622996,441.667,51.4929,1,2.03134e+08,1.79079e+07
0.623996,450,67.42,1,2.08482e+08,1.79799e+07
0.624996,450,90.4534,1,2.09728e+08,1.82921e+07
0.625996,475,181.534,1,2.10702e+08,1.83793e+07
0.626996,466.667,130.268,1,2.09274e+08,1.84259e+07
0.627995,575,160.255,1,2.09725e+08,1.8268e+07
0.628995,533.333,143.548,1,2.08288e+08,1.85435e+07
0.629995,491.667,108.362,1,2.06605e+08,1.84858e+07
0.630995,550,124.316,1,2.08698e+08,1.84467e+07
0.631995,550,124.316,1,2.06887e+08,1.85363e+07
0.632995,516.667,71.7741,1,2.06918e+08,1.82962e+07
0.633995,516.667,57.735,1,2.04774e+08,1.82513e+07
0.634995,516.667,71.7741,1,2.02598e+08,1.7925e+07
0.635995,600,190.693,1,2.03883e+08,1.80662e+07
0.636995,533.333,115.47,1,2.07501e+08,1.81635e+07
0.637995,541.667,90.0337,1,2.03056e+08,1.81013e+07
0.638995,525,121.543,1,2.03508e+08,1.77637e+07
0.639995,500,60.3023,1,2.0652e+08,1.81541e+07
0.640995,1400,3025.95,1,2.10339e+08,1.81049e+07
0.641995,533.333,123.091,1,2.09075e+08,1.90001e+07
0.642995,500,60.3023,1,2.08111e+08,1.89604e+07
0.643995,516.667,158.592,1,2.05198e+08,1.84396e+07
0.644995,508.333,162.135,1,2.03141e+08,1.7963e+07
0.645995,425,45.2267,1,2.04613e+08,1.78032e+07
0.646995,466.667,115.47,1,2.07368e+08,1.80429e+07
0.647995,450,90.4534,1,2.03864e+08,1.81085e+07
0.648995,475,154.479,1,2.0397e+08,1.80497e+07
0.649995,400,42.6401,1,2.0701e+08,1.82913e+07
0.650995,425,75.3778,1,2.07274e+08,1.842e+07
0.651995,450,67.42,1,2.07336e+08,1.84594e+07
0.652995,383.333,57.735,1,2.11073e+08,1.85707e+07
0.653995,483.333,158.592,1,2.08779e+08,1.8698e+07
0.654995,391.667,66.8558,1,2.07038e+08,1.84009e+07
0.655995,475,96.5307,1,2.07438e+08,1.83261e+07
0.656995,466.667,98.4732,1,2.07749e+08,1.81593e+07
0.657995,508.333,108.362,1,2.06911e+08,1.82904e+07
0.658995,391.667,51.4929,1,2.08915e+08,1.81166e+07
0.659995,433.333,65.1339,1,2.06096e+08,1.86235e+07
0.660995,450,138.17,1,2.09311e+08,1.8008e+07
0.661995,408.333,51.4929,1,2.05961e+08,1.85026e+07
0.662995,491.667,131.137,1,2.0785e+08,1.83048e+07
0.663995,433.333,155.7,1,2.10149e+08,1.98855e+07
0.664995,525,113.818,1,2.10606e+08,1.83663e+07
0.665995,441.667,108.362,1,2.0757e+08,1.8536e+07
0.666995,466.667,98.4732,1,2.09258e+08,1.81149e+07
0.667995,450,67.42,1,2.0971e+08,1.83846e+07
0.668995,458.333,116.45,1,2.04518e+08,1.84027e+07
0.669995,400,42.6401,1,2.0964e+08,1.78549e+07
0.670995,416.667,93.7437,1,2.06222e+08,1.85375e+07
0.671995,458.333,79.2961,1,2.03385e+08,1.80526e+07
0.672995,508.333,144.338,1,2.08736e+08,1.78213e+07
0.673995,416.667,102.986,1,2.0965e+08,1.82296e+07
0.674995,408.333,51.4929,1,2.10385e+08,1.87888e+07
0.675995,450,131.426,1,2.05701e+08,1.86004e+07
0.676995,475,86.6025,1,2.05928e+08,1.83884e+07
0.677995,416.667,111.464,1,2.06069e+08,1.8304e+07
0.678995,433.333,49.2366,1,2.0369e+08,1.80825e+07
0.679995,433.333,49.2366,1,2.03466e+08,1.78838e+07
0.680995,441.667,66.8558,1,2.10076e+08,1.77537e+07
0.681995,508.333,172.986,1,2.06854e+08,1.88226e+07
0.682995,400,60.3023,1,2.04396e+08,1.82513e+07
0.683995,491.667,223.437,1,2.06759e+08,1.82969e+07
0.684995,508.333,137.895,1,2.10932e+08,1.81001e+07
0.685995,508.333,290.637,1,2.10068e+08,1.9949e+07
0.686995,408.333,66.8558,1,2.03934e+08,1.85289e+07
0.687995,441.667,90.0337,1,2.08079e+08,1.86728e+07
0.688995,475,113.818,1,2.09376e+08,1.82607e+07
0.689995,475,86.6025,1,2.04318e+08,1.82991e+07
0.690995,400,0,1,2.02542e+08,1.78616e+07
0.691995,491.667,79.2961,1,2.0739e+08,1.82139e+07
0.692995,408.333,79.2961,1,2.04176e+08,1.84267e+07
0.693995,466.667,115.47,1,2.06469e+08,1.81874e+07
0.694995,458.333,162.135,1,2.0345e+08,1.82492e+07
0.695995,491.667,116.45,1,2.10427e+08,1.79437e+07
0.696995,475,121.543,1,2.0987e+08,1.89255e+07
0.697995,508.333,144.338,1,2.08889e+08,1.84465e+07
0.698995,458.333,131.137,1,2.06913e+08,1.88243e+07
0.699995,466.667,88.7625,1,2.09287e+08,1.84248e+07
0.700995,500,127.92,1,2.06357e+08,1.87782e+07
0.701995,416.667,57.735,1,2.02133e+08,1.80807e+07
0.702995,441.667,90.0337,1,2.05796e+08,1.79421e+07
0.703995,466.667,98.4732,1,2.0382e+08,1.81935e+07
0.704994,483.333,133.712,1,2.03214e+08,1.77732e+07
0.705994,483.333,152.753,1,2.04934e+08,1.79901e+07
0.706994,383.333,71.7741,1,2.06544e+08,1.8126e+07
0.707994,475,113.818,1,2.05418e+08,1.90811e+07
0.708994,416.667,38.9249,1,2.0712e+08,1.8305e+07
0.709994,425,75.3778,1,2.04802e+08,1.83541e+07
0.710994,450,124.316,1,2.08686e+08,1.79097e+07
0.711994,500,180.907,1,2.07699e+08,1.87129e+07
0.712994,458.333,150.504,1,2.08489e+08,1.83462e+07
0.713994,450,79.7724,1,2.0897e+08,1.84009e+07
0.714994,450,162.369,1,2.07243e+08,1.8584e+07
0.715994,416.667,93.7437,1,2.06396e+08,1.84293e+07
0.716994,458.333,156.428,1,2.07103e+08,1.82044e+07
0.717994,425,75.3778,1,2.09314e+08,1.81384e+07
0.718994,416.667,38.9249,1,2.05276e+08,1.89178e+07
0.719994,425,75.3778,1,2.04759e+08,1.82693e+07
0.720994,441.667,66.8558,1,2.09951e+08,1.80344e+07
0.721994,466.667,107.309,1,2.03631e+08,1.83045e+07
0.722994,458.333,99.6205,1,2.08306e+08,1.78283e+07
0.723994,433.333,88.7625,1,2.03912e+08,1.82214e+07
0.724994,425,45.2267,1,2.04753e+08,1.80062e+07
0.725994,425,75.3778,1,2.0612e+08,1.82094e+07
0.726994,466.667,115.47,1,2.06616e+08,1.85518e+07
0.727994,441.667,90.0337,1,2.06074e+08,1.85198e+07
0.728994,425,75.3778,1,2.0503e+08,1.83775e+07
0.729994,416.667,57.735,1,2.07782e+08,1.80493e+07
0.730994,466.667,137.069,1,2.07087e+08,1.87441e+07
0.731994,483.333,111.464,1,2.04827e+08,1.83366e+07
0.732994,433.333,49.2366,1,2.03972e+08,1.79574e+07
0.733994,408.333,51.4929,1,2.08425e+08,1.78874e+07
0.734994,466.667,115.47,1,2.09556e+08,1.8332e+07
0.735994,450,100,1,2.03288e+08,1.83817e+07
0.736994,483.333,111.464,1,2.06978e+08,1.82715e+07
0.737994,441.667,79.2961,1,2.03212e+08,1.81443e+07
0.738994,491.667,137.895,1,2.03607e+08,1.78333e+07
0.739994,416.667,38.9249,1,2.03205e+08,1.7754e+07
0.740994,458.333,156.428,1,2.05618e+08,1.79881e+07
0.741994,466.667,115.47,1,2.07065e+08,1.83248e+07
0.742994,550,215.322,1,2.10749e+08,1.8069e+07
0.743994,475,121.543,1,2.08911e+08,1.84005e+07
0.744994,458.333,51.4929,1,2.05184e+08,1.84461e+07
0.745994,400,42.6401,1,2.04647e+08,1.81257e+07
0.746994,483.333,93.7437,1,2.04114e+08,1.81309e+07
0.747994,416.667,57.735,1,2.07957e+08,1.81823e+07
0.748994,441.667,137.895,1,2.06442e+08,1.83248e+07
0.749994,466.667,65.1339,1,2.07373e+08,1.82046e+07
0.750994,458.333,108.362,1,2.10174e+08,1.89017e+07
0.751994,475,121.543,1,2.08319e+08,1.86644e+07
0.752994,441.667,108.362,1,2.10224e+08,1.85867e+07
0.753994,491.667,99.6205,1,2.08466e+08,1.88225e+07
0.754994,450,67.42,1,2.06502e+08,1.85234e+07
0.755994,491.667,172.986,1,2.09415e+08,1.83886e+07
0.756994,500,153.741,1,2.03086e+08,1.83127e+07
0.757994,458.333,124.011,1,2.07575e+08,1.80824e+07
0.758994,483.333,133.712,1,2.05221e+08,1.84445e+07
0.759994,391.667,28.8675,1,2.1017e+08,1.79528e+07
0.760994,425,96.5307,1,2.04777e+08,1.85591e+07
0.761994,416.667,93.7437,1,2.0327e+08,1.7945e+07
0.762994,433.333,49.2366,1,2.04892e+08,1.79701e+07
0.763994,441.667,108.362,1,2.07004e+08,1.85984e+07
0.764994,466.667,123.091,1,2.06669e+08,1.8218e+07
0.765994,475,135.68,1,2.0897e+08,1.80392e+07
0.766994,425,45.2267,1,2.08081e+08,1.85437e+07
0.767994,408.333,99.6205,1,2.03568e+08,1.81392e+07
0.768994,466.667,130.268,1,2.10561e+08,1.78532e+07
0.769994,491.667,150.504,1,2.09265e+08,1.85396e+07
0.770994,558.333,246.644,1,2.03866e+08,1.85554e+07
0.771994,466.667,149.747,1,2.08209e+08,1.80327e+07
0.772994,425,75.3778,1,2.09765e+08,1.82383e+07
0.773994,475,135.68,1,2.06162e+08,1.90016e+07
0.774994,450,52.2233,1,2.09137e+08,1.83605e+07
0.775994,416.667,102.986,1,2.10218e+08,1.83061e+07
0.776994,433.333,49.2366,1,2.05336e+08,1.85887e+07
0.777994,425,86.6025,1,2.06052e+08,1.82112e+07
0.778994,458.333,66.8558,1,2.05712e+08,1.81598e+07
0.779994,466.667,123.091,1,2.02816e+08,1.84305e+07
0.780994,391.667,99.6205,1,2.06694e+08,1.81097e+07
0.781994,450,67.42,1,2.08701e+08,1.83202e+07
0.782993,400,42.6401,1,2.07026e+08,1.85442e+07
0.783993,433.333,123.091,1,2.04327e+08,1.82421e+07
0.784993,466.667,143.548,1,2.06163e+08,1.80658e+07
0.785993,416.667,57.735,1,2.05417e+08,1.82627e+07
0.786993,466.667,98.4732,1,2.07767e+08,1.80988e+07
0.787993,458.333,66.8558,1,2.10008e+08,1.81769e+07
0.788993,425,75.3778,1,2.04468e+08,1.87623e+07
0.789993,491.667,124.011,1,2.05721e+08,1.82924e+07
0.790993,433.333,77.8499,1,2.07521e+08,1.81405e+07
0.791993,500,159.545,1,2.0781e+08,1.82713e+07
0.792993,500,159.545,1,2.06207e+08,1.84769e+07
0.793993,433.333,155.7,1,2.07208e+08,1.82459e+07
0.794993,450,90.4534,1,2.04086e+08,1.83613e+07
0.795993,425,45.2267,1,2.0685e+08,1.80953e+07
0.796993,416.667,38.9249,1,2.08495e+08,1.82979e+07
0.797993,483.333,93.7437,1,2.07127e+08,1.9e+07
0.798993,516.667,102.986,1,2.0753e+08,1.84584e+07
0.799993,483.333,146.68,1,2.09595e+08,1.81024e+07
0.800993,408.333,51.4929,1,2.08473e+08,1.88988e+07
0.801993,566.667,218.812,1,2.08273e+08,1.83706e+07
0.802993,458.333,79.2961,1,2.07398e+08,1.85706e+07
0.803993,450,124.316,1,2.08353e+08,1.86437e+07
0.804993,450,124.316,1,2.052e+08,1.84552e+07
0.805993,441.667,124.011,1,2.07298e+08,1.82895e+07
0.806993,425,86.6025,1,2.11359e+08,1.8533e+07
0.807993,516.667,146.68,1,2.10513e+08,1.84573e+07
0.808993,425,45.2267,1,2.06723e+08,1.90467e+07
0.809993,416.667,38.9249,1,2.05623e+08,1.86284e+07
0.810993,416.667,71.7741,1,2.04014e+08,1.7947e+07
0.811993,416.667,71.7741,1,2.04489e+08,1.81174e+07
0.812993,500,159.545,1,2.09478e+08,1.7955e+07
0.813993,400,0,1,2.0716e+08,1.8514e+07
0.814993,425,45.2267,1,2.10334e+08,1.81335e+07
0.815993,433.333,77.8499,1,2.07657e+08,1.86031e+07
0.816993,466.667,123.091,1,2.08092e+08,1.83436e+07
0.817993,433.333,107.309,1,2.10775e+08,1.91479e+07
0.818993,416.667,169.67,1,2.05263e+08,1.86658e+07
0.819993,416.667,71.7741,1,2.0957e+08,1.87024e+07
0.820993,408.333,79.2961,1,2.09798e+08,1.89768e+07
0.821993,441.667,90.0337,1,2.05278e+08,1.85807e+07
0.822993,525,165.831,1,2.05536e+08,1.83918e+07
0.823993,491.667,144.338,1,2.09285e+08,1.8308e+07
0.824993,450,108.711,1,2.08976e+08,1.84042e+07
0.825993,391.667,79.2961,1,2.04146e+08,1.84385e+07
0.826993,383.333,71.7741,1,2.03861e+08,1.79639e+07
0.827993,416.667,119.342,1,2.0781e+08,1.80439e+07
0.828993,341.667,99.6205,1,2.04389e+08,1.81338e+07
0.829993,425,62.1582,1,2.02382e+08,1.79339e+07
0.830993,350,108.711,1,2.03742e+08,1.79192e+07
0.831993,325,105.529,1,2.09778e+08,1.83379e+07
0.832993,333.333,77.8499,1,2.06909e+08,1.86015e+07
0.833993,333.333,149.747,1,2.08841e+08,1.83191e+07
0.834993,1625,4244.17,2,2.08217e+08,1.82172e+07
0.835993,433.333,65.1339,2,2.12653e+08,1.83982e+07
0.836993,458.333,116.45,2,2.11494e+08,1.8717e+07
0.837993,475,96.5307,2,2.09116e+08,1.85457e+07
0.838993,458.333,99.6205,2,2.12751e+08,1.83132e+07
0.839993,500,141.421,2,2.13645e+08,1.85942e+07
0.840993,425,75.3778,2,2.10942e+08,1.89458e+07
0.841993,425,62.1582,2,2.09689e+08,1.85087e+07
0.842993,466.667,115.47,2,2.15246e+08,1.9094e+07
0.843993,408.333,79.2961,2,2.11423e+08,1.8974e+07
0.844993,375,113.818,2,2.09718e+08,1.84853e+07
0.845993,416.667,102.986,2,2.10015e+08,1.85554e+07
0.846993,383.333,83.4847,2,2.07865e+08,1.83629e+07
0.847993,425,75.3778,2,2.08367e+08,1.81387e+07
0.848993,441.667,66.8558,2,2.09658e+08,1.82524e+07
0.849993,516.667,185.047,2,2.11721e+08,1.85013e+07
0.850993,425,165.831,2,2.11509e+08,1.87249e+07
0.851993,433.333,49.2366,2,2.10491e+08,1.86198e+07
0.852993,491.667,178.164,2,2.12179e+08,1.84758e+07
0.853993,433.333,65.1339,2,2.1187e+08,1.90161e+07
0.854993,433.333,77.8499,2,2.1207e+08,1.86609e+07
0.855993,400,60.3023,2,2.11208e+08,1.86989e+07
0.856993,483.333,93.7437,2,2.12706e+08,1.86126e+07
0.857993,408.333,28.8675,2,2.09788e+08,1.86088e+07
0.858993,525,191.288,2,2.12666e+08,1.84917e+07
0.859993,425,75.3778,2,2.1249e+08,1.87922e+07
0.860992,433.333,49.2366,2,2.11094e+08,1.86685e+07
0.861992,433.333,88.7625,2,2.12359e+08,1.85064e+07
0.862992,441.667,137.895,2,2.12052e+08,1.86333e+07
0.863992,391.667,116.45,2,2.12671e+08,1.86553e+07
0.864992,408.333,167.649,2,2.13928e+08,1.87733e+07
0.865992,391.667,116.45,2,2.12864e+08,1.89841e+07
0.866992,366.667,137.069,2,2.12281e+08,1.87352e+07
0.867992,283.333,57.735,2,2.10409e+08,1.85796e+07
0.868992,275,75.3778,2,2.11583e+08,1.86481e+07
0.869992,258.333,51.4929,2,2.12814e+08,1.84955e+07
0.870992,266.667,107.309,2,2.12102e+08,1.89945e+07
0.871992,491.667,99.6205,3,2.22168e+08,1.87561e+07
0.872992,483.333,111.464,3,2.23933e+08,1.94589e+07
0.873992,466.667,166.969,3,2.17728e+08,1.95137e+07
0.874992,441.667,66.8558,3,2.23471e+08,1.91497e+07
0.875992,433.333,65.1339,3,2.21169e+08,1.98334e+07
0.876992,441.667,99.6205,3,2.22454e+08,1.94435e+07
0.877992,516.667,174.946,3,2.24802e+08,1.94689e+07
0.878992,491.667,124.011,3,2.22901e+08,1.97418e+07
0.879992,458.333,150.504,3,2.18354e+08,1.94968e+07
0.880992,441.667,90.0337,3,2.17716e+08,1.9043e+07
0.881992,475,142.223,3,2.20907e+08,1.92469e+07
0.882992,408.333,79.2961,3,2.22198e+08,1.93291e+07
0.883992,400,42.6401,3,2.20486e+08,1.95158e+07
0.884992,466.667,115.47,3,2.21537e+08,1.94778e+07
0.885992,475,165.831,3,2.23817e+08,1.9562e+07
0.886992,466.667,98.4732,3,2.25378e+08,2.00607e+07
0.887992,425,45.2267,3,2.21313e+08,1.97582e+07
0.888992,425,75.3778,3,2.20792e+08,1.94422e+07
0.889992,458.333,144.338,3,2.22658e+08,1.93805e+07
0.890992,408.333,51.4929,3,2.20779e+08,1.96148e+07
0.891992,433.333,65.1339,3,2.23255e+08,1.93948e+07
0.892992,425,113.818,3,2.20165e+08,1.95521e+07
0.893992,500,104.447,3,2.21036e+08,1.9459e+07
0.894992,441.667,99.6205,3,2.19507e+08,1.93981e+07
0.895992,416.667,57.735,3,2.21801e+08,1.94781e+07
0.896992,425,96.5307,3,2.2285e+08,1.94396e+07
0.897992,416.667,38.9249,3,2.24523e+08,2.01103e+07
0.898992,466.667,98.4732,3,2.20781e+08,1.97049e+07
0.899992,375,86.6025,3,2.22772e+08,1.92631e+07
0.900992,466.667,130.268,3,2.20455e+08,1.95564e+07
0.901992,358.333,116.45,3,2.22847e+08,1.92998e+07
0.902992,458.333,99.6205,3,2.22269e+08,1.96093e+07
0.903992,458.333,137.895,3,2.23696e+08,1.94833e+07
0.904992,458.333,108.362,3,2.21373e+08,1.97501e+07
0.905992,341.667,90.0337,3,2.21451e+08,1.96337e+07
0.906992,441.667,137.895,3,2.23524e+08,1.95443e+07
0.907992,341.667,124.011,3,2.21179e+08,1.98716e+07
0.908992,1825,4876.12,3,2.20978e+08,1.9449e+07
0.909992,333.333,161.433,3,2.24248e+08,1.9307e+07
0.910992,241.667,79.2961,3,2.21997e+08,1.96176e+07
0.911992,291.667,66.8558,3,2.19697e+08,1.95379e+07
0.912992,291.667,51.4929,3,2.19778e+08,1.94637e+07
0.913992,291.667,90.0337,4,2.18776e+08,1.91941e+07
0.914992,308.333,192.865,6,2.20335e+08,1.91793e+07
0.915992,316.667,83.4847,9,2.22657e+08,1.93719e+07
