quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.554996,41.6667,51.4929,1,19.639,39.1059
0.555996,58.3333,51.4929,1,26.6366,45.2983
0.556996,33.3333,49.2366,1,35.553,49.3329
0.557996,25,45.2267,1,27.9628,45.3819
0.558996,50,52.2233,1,35.6636,49.3385
0.559996,8.33333,28.8675,1,61.3053,51.6298
0.560996,41.6667,51.4929,1,21.7754,39.3487
0.561996,41.6667,51.4929,1,43.4813,51.5624
0.562996,41.6667,51.4929,1,36.9568,49.4293
0.563996,33.3333,49.2366,1,36.4131,49.3871
0.564996,41.6667,51.4929,1,36.3678,49.384
0.565996,50,52.2233,1,36.364,49.3837
0.566996,50,52.2233,1,36.3637,49.3837
0.567996,58.3333,51.4929,1,36.3636,49.3837
0.568996,41.6667,51.4929,1,11.3636,29.1177
0.569996,41.6667,51.4929,1,34.2803,49.2734
0.570996,33.3333,49.2366,1,36.19,49.3723
0.571996,50,52.2233,1,36.3492,49.3827
0.572996,58.3333,51.4929,1,28.0291,45.3867
0.573996,25,45.2267,1,35.6691,49.3388
0.574996,33.3333,49.2366,1,36.3058,49.3798
0.575996,33.3333,49.2366,1,28.0255,45.3864
0.576996,33.3333,49.2366,1,27.3355,45.338
0.577996,25,45.2267,1,43.9446,51.5878
0.578996,25,45.2267,1,28.6621,45.4398
0.579996,16.6667,38.9249,1,60.7218,51.5933
0.580996,41.6667,51.4929,1,46.7268,51.8087
0.581996,66.6667,49.2366,1,28.8939,45.461
0.582996,33.3333,49.2366,1,52.4078,52.3233
0.583996,50,52.2233,1,29.3673,45.5084
0.584996,33.3333,49.2366,1,60.7806,51.5964
0.585996,33.3333,49.2366,1,30.0651,45.5865
0.586996,33.3333,49.2366,1,19.1721,39.0659
0.587996,41.6667,51.4929,1,34.931,49.3009
0.588996,75,45.2267,1,36.2443,49.3758
0.589996,41.6667,51.4929,1,28.0204,45.3861
0.590996,50,52.2233,1,27.335,45.3379
0.591996,41.6667,51.4929,1,35.6113,49.3358
0.592996,50,52.2233,1,36.3009,49.3795
0.593996,58.3333,51.4929,1,36.3584,49.3833
0.594996,25,45.2267,1,19.6965,39.1108
0.595996,41.6667,51.4929,1,18.308,39.0083
0.596996,25,45.2267,1,51.5257,52.2815
0.597996,16.6667,38.9249,1,62.6271,51.7337
0.598996,50,52.2233,1,46.8856,51.826
0.599996,50,52.2233,1,20.5738,39.1984
0.600996,33.3333,49.2366,1,51.7145,52.2881
0.601996,50,52.2233,1,37.6429,49.49
0.602996,33.3333,49.2366,1,36.4702,49.3911
0.603996,33.3333,49.2366,1,53.0392,52.3626
0.604996,33.3333,49.2366,1,46.0866,51.7454
0.605996,50,52.2233,1,45.5072,51.6944
0.606996,41.6667,51.4929,1,20.4589,39.186
0.607996,50,52.2233,1,35.0382,49.3049
0.608996,33.3333,49.2366,1,44.5865,51.6265
0.609996,66.6667,49.2366,1,20.3822,39.1779
0.610996,50,52.2233,1,43.3652,51.558
0.611996,33.3333,49.2366,1,36.9471,49.4285
0.612996,50,52.2233,1,53.0789,52.3651
0.613996,25,45.2267,1,29.4232,45.5144
0.614996,75,45.2267,1,2.45194,3.27051
0.615996,41.6667,51.4929,1,58.5377,51.4962
0.616996,58.3333,51.4929,1,38.2115,49.5468
0.617996,25,45.2267,1,61.5176,51.6438
0.618996,50,52.2233,1,21.7931,39.3512
0.619996,66.6667,49.2366,1,18.4828,39.017
0.620996,33.3333,49.2366,1,26.5402,45.2945
0.621996,33.3333,49.2366,1,27.2117,45.3311
0.622996,41.6667,51.4929,1,43.9343,51.5873
0.623996,25,45.2267,1,28.6612,45.4397
0.624996,8.33333,28.8675,1,69.0551,49.3416
0.625996,41.6667,51.4929,1,47.4213,51.8857
0.626996,50,52.2233,1,37.2851,49.457
0.627995,33.3333,49.2366,1,19.7738,39.1175
0.628995,50,52.2233,1,34.9811,49.3027
0.629995,33.3333,49.2366,1,44.5818,51.6262
0.630995,41.6667,51.4929,1,28.7151,45.4445
0.631995,33.3333,49.2366,1,52.3929,52.3226
0.632995,33.3333,49.2366,1,29.3661,45.5083
0.633995,41.6667,51.4929,1,44.1138,51.5964
0.634995,41.6667,51.4929,1,20.3428,39.1738
0.635995,58.3333,51.4929,1,43.3619,51.5578
0.636995,41.6667,51.4929,1,20.2802,39.1674
0.637995,25,45.2267,1,18.3567,39.0106
0.638995,41.6667,51.4929,1,59.8631,51.5521
0.639995,50,52.2233,1,38.3219,49.5588
0.640995,41.6667,51.4929,1,28.1935,45.3992
0.641995,16.6667,38.9249,1,35.6828,49.3396
0.642995,83.3333,38.9249,1,36.3069,49.3799
0.643995,50,52.2233,1,36.3589,49.3834
0.644995,33.3333,49.2366,1,53.0299,52.362
0.645995,50,52.2233,1,46.0858,51.7453
0.646995,41.6667,51.4929,1,37.1738,49.4473
0.647995,50,52.2233,1,36.4312,49.3883
0.648995,58.3333,51.4929,1,36.3693,49.3841
0.649995,33.3333,49.2366,1,28.0308,45.3868
0.650995,58.3333,51.4929,1,44.0026,51.5906
0.651995,41.6667,51.4929,1,20.3335,39.1728
0.652995,33.3333,49.2366,1,43.3611,51.5578
0.653995,16.6667,38.9249,1,61.9468,51.6764
0.654995,50,52.2233,1,38.4956,49.5783
0.655995,33.3333,49.2366,1,53.208,52.3737
0.656995,158.333,456.186,1,62.7673,67.0515
0.657995,0,0,1,30.2306,45.6223
0.658995,16.6667,38.9249,1,35.8526,49.3489
0.659995,66.6667,49.2366,1,19.6544,39.1072
0.660995,33.3333,49.2366,1,34.9712,49.3024
0.661995,50,52.2233,1,27.9143,45.3784
0.662995,33.3333,49.2366,1,18.9929,39.0536
0.663995,41.6667,51.4929,1,34.9161,49.3004
0.664995,41.6667,51.4929,1,52.9097,52.3545
0.665995,50,52.2233,1,29.4091,45.5129
0.666995,50,52.2233,1,19.1174,39.062
0.667995,58.3333,51.4929,1,18.2598,39.006
0.668995,41.6667,51.4929,1,51.5216,52.2814
0.669995,16.6667,38.9249,1,37.6268,49.4884
0.670995,33.3333,49.2366,1,28.1356,45.3947
0.671995,25,45.2267,1,44.0113,51.5911
0.672995,50,52.2233,1,45.3343,51.6806
0.673995,58.3333,51.4929,1,20.4445,39.1844
0.674995,25,45.2267,1,43.3704,51.5582
0.675995,58.3333,51.4929,1,28.6142,45.4356
0.676995,41.6667,51.4929,1,44.0512,51.5931
0.677995,50,52.2233,1,28.6709,45.4406
0.678995,58.3333,51.4929,1,35.7226,49.3417
0.679995,25,45.2267,1,36.3102,49.3801
0.680995,25,45.2267,1,53.0259,52.3617
0.681995,41.6667,51.4929,1,29.4188,45.5139
0.682995,33.3333,49.2366,1,19.1182,39.0621
0.683995,66.6667,49.2366,1,9.92652,28.9768
0.684995,41.6667,51.4929,1,17.4939,38.9683
0.685995,33.3333,49.2366,1,26.4578,45.2915
0.686995,41.6667,51.4929,1,10.5382,29.0302
0.687995,58.3333,51.4929,1,9.21151,28.9277
0.688995,33.3333,49.2366,1,34.101,49.2698
0.689995,66.6667,49.2366,1,19.5084,39.0953
0.690995,41.6667,51.4929,1,43.2924,51.5553
0.691995,50,52.2233,1,28.6077,45.435
0.692995,33.3333,49.2366,1,52.384,52.3221
0.693995,41.6667,51.4929,1,54.3653,52.4673
0.694995,50,52.2233,1,29.5304,45.526
0.695995,25,45.2267,1,52.4609,52.3261
0.696995,33.3333,49.2366,1,37.7051,49.4959
0.697995,66.6667,49.2366,1,36.4754,49.3914
0.698995,58.3333,51.4929,1,11.373,29.1188
0.699995,58.3333,51.4929,1,17.6144,38.9715
0.700995,16.6667,38.9249,1,43.1345,51.5501
0.701995,8.33333,28.8675,1,53.5945,52.4028
0.702995,50,52.2233,1,21.1329,39.2642
0.703995,25,45.2267,1,35.0944,49.3072
0.704994,41.6667,51.4929,1,36.2579,49.3767
0.705994,58.3333,51.4929,1,36.3548,49.3831
0.706994,66.6667,49.2366,1,28.0296,45.3867
0.707994,41.6667,51.4929,1,44.0025,51.5906
0.708994,33.3333,49.2366,1,28.6669,45.4402
0.709994,41.6667,51.4929,1,19.0556,39.0578
0.710994,58.3333,51.4929,1,18.2546,39.0058
0.711994,41.6667,51.4929,1,26.5212,45.2938
0.712994,33.3333,49.2366,1,60.5434,51.5845
0.713994,25,45.2267,1,21.712,39.3397
0.714994,25,45.2267,1,60.1427,51.5622
0.715994,41.6667,51.4929,1,13.3452,29.4181
0.716994,50,52.2233,1,51.1121,52.2618
0.717994,41.6667,51.4929,1,37.5927,49.4852
0.718994,33.3333,49.2366,1,53.1327,52.3687
0.719994,33.3333,49.2366,1,21.0944,39.2594
0.720994,16.6667,38.9249,1,35.0912,49.307
0.721994,25,45.2267,1,52.9243,52.3554
0.722994,41.6667,51.4929,1,37.7437,49.4997
0.723994,33.3333,49.2366,1,53.1453,52.3695
0.724994,33.3333,49.2366,1,62.7621,51.7462
0.725994,25,45.2267,1,55.2302,52.553
0.726994,41.6667,51.4929,1,21.2692,39.2815
0.727994,66.6667,49.2366,1,26.7724,45.304
0.728994,41.6667,51.4929,1,43.8977,51.5855
0.729994,58.3333,51.4929,1,20.3248,39.1719
0.730994,41.6667,51.4929,1,35.0271,49.3045
0.731994,33.3333,49.2366,1,36.2523,49.3763
0.732994,58.3333,51.4929,1,36.3544,49.3831
0.733994,50,52.2233,1,53.0295,52.362
0.734994,66.6667,49.2366,1,21.0858,39.2583
0.735994,58.3333,51.4929,1,18.4238,39.014
0.736994,25,45.2267,1,26.5353,45.2943
0.737994,33.3333,49.2366,1,35.5446,49.3325
0.738994,33.3333,49.2366,1,36.2954,49.3791
0.739994,66.6667,49.2366,1,28.0246,45.3864
0.740994,41.6667,51.4929,1,35.6687,49.3388
0.741994,25,45.2267,1,2.97239,3.75815
0.742994,58.3333,51.4929,1,16.9144,38.9302
0.743994,33.3333,49.2366,1,34.7429,49.2945
0.744994,41.6667,51.4929,1,27.8952,45.3771
0.745994,50,52.2233,1,27.3246,45.3373
0.746994,50,52.2233,1,18.9437,39.0503
0.747994,25,45.2267,1,43.2453,51.5537
0.748994,41.6667,51.4929,1,36.9371,49.4277
0.749994,41.6667,51.4929,1,36.4114,49.387
0.750994,25,45.2267,1,44.701,51.6338
0.751994,41.6667,51.4929,1,20.3917,39.1789
0.752994,33.3333,49.2366,1,35.0326,49.3047
0.753994,25,45.2267,1,36.2527,49.3763
0.754994,50,52.2233,1,36.3544,49.3831
0.755994,33.3333,49.2366,1,28.0295,45.3867
0.756994,41.6667,51.4929,1,60.6691,51.5906
0.757994,33.3333,49.2366,1,46.7224,51.8082
0.758994,41.6667,51.4929,1,20.5602,39.1969
0.759994,25,45.2267,1,43.38,51.5585
0.760994,58.3333,51.4929,1,20.2817,39.1675
0.761994,41.6667,51.4929,1,18.3568,39.0106
0.762994,41.6667,51.4929,1,34.8631,49.2985
0.763994,41.6667,51.4929,1,36.2386,49.3754
0.764994,25,45.2267,1,19.6865,39.11
0.765994,41.6667,51.4929,1,34.9739,49.3025
0.766994,33.3333,49.2366,1,36.2478,49.376
0.767994,58.3333,51.4929,1,36.354,49.383
0.768994,41.6667,51.4929,1,53.0295,52.362
0.769994,33.3333,49.2366,1,71.0858,49.5006
0.770994,25,45.2267,1,22.5905,39.4707
0.771994,41.6667,51.4929,1,51.8825,52.2946
0.772994,58.3333,51.4929,1,12.6569,29.2998
0.773994,75,45.2267,1,42.7214,51.5305
0.774994,41.6667,51.4929,1,28.5601,45.4309
0.775994,58.3333,51.4929,1,35.7133,49.3412
0.776994,50,52.2233,1,27.9761,45.3828
0.777994,33.3333,49.2366,1,27.3313,45.3377
0.778994,58.3333,51.4929,1,10.6109,29.0364
0.779994,58.3333,51.4929,1,0.884245,1.86886
0.780994,25,45.2267,1,41.7404,51.4946
0.781994,25,45.2267,1,45.145,51.6662
0.782993,25,45.2267,1,37.0954,49.4407
0.783993,50,52.2233,1,28.0913,45.3913
0.784993,58.3333,66.8558,1,35.6743,49.3391
0.785993,41.6667,51.4929,1,36.3062,49.3798
0.786993,50,52.2233,1,19.6922,39.1104
0.787993,16.6667,38.9249,1,51.641,52.2854
0.788993,58.3333,51.4929,1,29.3034,45.5018
0.789993,16.6667,38.9249,1,35.7753,49.3445
0.790993,41.6667,51.4929,1,44.6479,51.6304
0.791993,50,52.2233,1,28.7207,45.445
0.792993,50,52.2233,1,19.0601,39.0581
0.793993,50,52.2233,1,34.9217,49.3006
0.794993,8.33333,28.8675,1,61.2435,51.6259
0.795993,16.6667,38.9249,1,21.7703,39.3479
0.796993,41.6667,51.4929,1,26.8142,45.3059
0.797993,58.3333,51.4929,1,18.9012,39.0476
0.798993,50,52.2233,1,9.90843,28.9757
0.799993,41.6667,51.4929,1,25.8257,45.264
0.800993,33.3333,49.2366,1,35.4855,49.3296
0.801993,33.3333,49.2366,1,19.6238,39.1047
0.802993,58.3333,51.4929,1,18.302,39.008
0.803993,41.6667,51.4929,1,18.1918,39.003
0.804993,25,45.2267,1,18.1827,39.0026
0.805993,66.6667,49.2366,1,9.84855,28.9721
0.806993,58.3333,51.4929,1,42.4874,51.5256
0.807993,33.3333,49.2366,1,45.2073,51.6708
0.808993,66.6667,49.2366,1,37.1006,49.4411
0.809993,50,52.2233,1,3.09172,3.86294
0.810993,58.3333,51.4929,1,16.9243,38.9304
0.811993,100,255.841,1,68.077,49.2945
0.812993,25,45.2267,1,39.0064,49.637
0.813993,50,52.2233,1,11.5839,29.144
0.814993,8.33333,28.8675,1,34.2987,49.2738
0.815993,58.3333,51.4929,1,27.8582,45.3745
0.816993,41.6667,51.4929,1,43.9882,51.5899
0.817993,41.6667,51.4929,1,36.999,49.4327
0.818993,16.6667,38.9249,1,28.0833,45.3907
0.819993,25,45.2267,1,44.0069,51.5909
0.820993,33.3333,49.2366,1,20.3339,39.1729
0.821993,58.3333,51.4929,1,35.0278,49.3045
0.822993,41.6667,51.4929,1,36.2523,49.3763
0.823993,33.3333,49.2366,1,44.6877,51.6329
0.824993,33.3333,49.2366,1,45.3906,51.685
0.825993,33.3333,49.2366,1,45.4492,51.6897
0.826993,25,45.2267,1,53.7874,52.4177
0.827993,50,52.2233,1,12.8156,29.326
0.828993,33.3333,49.2366,1,51.068,52.2607
0.829993,66.6667,49.2366,1,4.25566,4.95056
0.830993,33.3333,49.2366,1,42.0213,51.4986
0.831993,41.6667,51.4929,1,20.1684,39.1562
0.832993,25,45.2267,1,35.014,49.304
0.833993,50,52.2233,1,27.9178,45.3787
0.834993,41.6667,51.4929,1,35.6598,49.3383
0.835993,33.3333,49.2366,1,52.9717,52.3583
0.836993,41.6667,51.4929,2,37.7476,49.5001
0.837993,41.6667,51.4929,2,61.479,51.6412
0.838993,41.6667,51.4929,2,46.7899,51.8155
0.839993,50,52.2233,2,28.8992,45.4615
0.840993,50,52.2233,2,35.7416,49.3427
0.841993,41.6667,51.4929,2,44.6451,51.6302
0.842993,33.3333,49.2366,2,45.3871,51.6847
0.843993,58.3333,51.4929,2,53.7823,52.4173
0.844993,50,52.2233,2,62.8152,51.7513
0.845993,41.6667,51.4929,2,38.5679,49.5867
0.846993,41.6667,51.4929,2,61.5473,51.6458
0.847993,25,45.2267,2,38.4623,49.5745
0.848993,41.6667,51.4929,2,53.2052,52.3735
0.849993,41.6667,51.4929,2,29.4338,45.5155
0.850993,41.6667,51.4929,2,27.4528,45.3449
0.851993,66.6667,49.2366,2,27.2877,45.3353
0.852993,66.6667,49.2366,2,35.6073,49.3356
0.853993,8.33333,28.8675,2,69.6339,49.3795
0.854993,33.3333,49.2366,2,22.4695,39.4509
0.855993,16.6667,38.9249,2,60.2058,51.5648
0.856993,75,45.2267,2,38.3505,49.562
0.857993,66.6667,49.2366,2,44.8625,51.6446
0.858993,41.6667,51.4929,2,28.7385,45.4466
0.859993,58.3333,51.4929,2,60.7282,51.5936
0.860992,33.3333,49.2366,2,38.394,49.5668
0.861992,33.3333,49.2366,2,36.5328,49.3955
0.862992,41.6667,51.4929,2,28.0444,45.3878
0.863992,41.6667,51.4929,2,77.337,45.3381
0.864992,58.3333,51.4929,2,31.4448,45.7699
0.865992,33.3333,49.2366,2,52.6204,52.3347
0.866992,41.6667,51.4929,2,37.7184,49.4972
0.867992,25,45.2267,2,36.4765,49.3915
0.868992,41.6667,51.4929,2,19.7064,39.1117
0.869992,58.3333,51.4929,2,34.9755,49.3025
0.870992,50,52.2233,2,36.248,49.376
0.871992,33.3333,49.2366,2,44.6873,51.6329
0.872992,66.6667,49.2366,3,28.7239,45.4453
0.873992,58.3333,51.4929,3,35.727,49.3419
0.874992,58.3333,51.4929,3,36.3106,49.3801
0.875992,50,52.2233,3,61.3592,51.6333
0.876992,41.6667,51.4929,3,80.1133,45.5924
0.877992,58.3333,51.4929,3,48.3428,52.0027
0.878992,58.3333,51.4929,3,37.3619,49.4639
0.879992,83.3333,38.9249,3,86.4468,39.1181
0.880992,41.6667,51.4929,3,48.8706,52.0738
0.881992,100,0,3,62.4059,51.714
0.882992,58.3333,51.4929,3,63.5338,67.1111
0.883992,83.3333,38.9249,3,46.9612,51.8478
0.884992,50,52.2233,3,70.5801,65.2981
0.885992,41.6667,51.4929,3,64.215,51.9152
0.886992,25,45.2267,3,72.0179,49.6004
0.887992,58.3333,51.4929,3,64.3348,51.9164
0.888992,58.3333,51.4929,3,55.3612,52.5676
0.889992,25,45.2267,3,71.2801,49.5201
0.890992,58.3333,51.4929,3,47.6067,51.9087
0.891992,50,52.2233,3,53.9672,52.4324
0.892992,75,45.2267,3,62.8306,51.7527
0.893992,33.3333,49.2366,3,21.9026,39.367
0.894992,66.6667,49.2366,3,43.4919,51.5629
0.895992,33.3333,49.2366,3,70.291,49.4293
0.896992,58.3333,51.4929,3,55.8576,52.6232
0.897992,58.3333,51.4929,3,54.6548,52.4947
0.898992,41.6667,51.4929,3,54.5546,52.485
0.899992,50,52.2233,3,62.8795,51.7574
0.900992,41.6667,51.4929,3,46.9066,51.8283
0.901992,41.6667,51.4929,3,62.2422,51.7001
0.902992,75,45.2267,3,30.1869,45.6016
0.903992,50,52.2233,3,52.5156,52.329
0.904992,58.3333,51.4929,3,54.3763,52.4683
0.905992,41.6667,51.4929,3,46.198,51.756
0.906992,16.6667,38.9249,3,70.5165,49.4481
0.907992,66.6667,49.2366,3,64.2097,51.9007
0.908992,33.3333,49.2366,3,30.3508,45.6224
0.909992,50,52.2233,3,44.1959,51.6008
0.910992,50,52.2233,3,45.3497,51.6818
0.911992,66.6667,49.2366,3,20.4458,39.1846
0.912992,58.3333,51.4929,3,26.7038,45.301
0.913992,58.3333,51.4929,4,68.892,49.3332
0.914992,75,45.2267,5,80.741,45.6716
0.915992,125,45.2267,7,106.728,43.2634
0.916992,158.333,51.4929,11,167.227,52.3617
0.917992,166.667,49.2366,12,155.602,53.5549
0.918992,158.333,51.4929,17,196.3,59.3433
0.919992,108.333,28.8675,17,158.025,54.3032
0.920992,116.667,38.9249,18,171.502,53.3445
0.921992,116.667,38.9249,19,155.959,53.6581
0.922992,108.333,28.8675,19,196.33,41.2831
0.923992,133.333,49.2366,20,183.027,52.1537
0.924992,141.667,51.4929,20,181.919,51.7954
0.925992,125,45.2267,20,206.827,32.9963
0.926992,108.333,28.8675,20,217.236,18.0851
0.927992,108.333,28.8675,20,201.436,74.2339
0.928992,183.333,71.7741,20,266.786,55.1491
0.929992,183.333,38.9249,21,263.899,56.5308
0.930992,183.333,57.735,21,288.658,54.3781
0.931992,150,52.2233,21,249.055,51.7845
0.932992,158.333,51.4929,21,204.088,61.7086
0.933992,116.667,38.9249,21,175.341,54.5222
0.934992,133.333,49.2366,21,214.612,15.423
0.935992,125,45.2267,21,209.551,34.4044
0.936992,141.667,51.4929,21,192.463,48.798
0.937991,116.667,38.9249,21,199.372,42.4289
0.938991,158.333,51.4929,21,216.614,17.4639
0.939991,125,45.2267,21,168.051,55.5367
0.940991,133.333,49.2366,22,205.671,32.4396
0.941991,166.667,49.2366,22,242.139,64.7074
0.942991,200,42.6401,22,286.845,53.6125
0.943991,191.667,28.8675,22,298.904,51.7075
0.944991,183.333,57.735,22,316.575,71.7722
0.945991,191.667,51.4929,22,276.381,59.1019
0.946991,141.667,51.4929,22,214.698,37.6483
0.947991,216.667,282.307,22,184.558,52.696
0.948991,158.333,51.4929,22,198.713,42.1662
0.949991,141.667,51.4929,22,191.559,48.4606
0.950991,141.667,51.4929,22,190.963,64.3897
0.951991,116.667,38.9249,22,207.58,33.3984
0.952991,125,45.2267,22,200.632,42.9491
0.953991,125,45.2267,22,216.719,17.5742
0.954991,133.333,49.2366,22,201.393,43.2731
0.955991,183.333,38.9249,22,275.116,54.4308
0.956991,166.667,49.2366,22,314.593,37.5724
0.957991,183.333,38.9249,22,284.549,72.2695
0.958991,208.333,51.4929,22,307.046,46.2073
0.959991,150,52.2233,22,242.254,87.6819
0.960991,183.333,38.9249,22,303.521,44.359
0.961991,208.333,28.8675,22,308.627,47.0861
0.962991,175,45.2267,22,234.052,72.0803
0.963991,108.333,28.8675,22,194.504,49.669
0.964991,133.333,49.2366,22,174.542,54.2461
0.965991,208.333,284.312,22,206.212,53.7331
0.966991,133.333,49.2366,22,200.518,42.9207
0.967991,141.667,51.4929,22,200.043,42.7043
0.968991,158.333,51.4929,22,191.67,48.5026
0.969991,125,45.2267,22,190.973,48.2512
0.970991,158.333,51.4929,23,199.248,42.3772
0.971991,141.667,51.4929,23,216.604,17.453
0.972991,166.667,49.2366,23,218.05,18.895
0.973991,125,45.2267,23,201.504,60.7885
0.974991,166.667,49.2366,23,216.792,17.6955
0.975991,158.333,51.4929,23,218.066,46.6459
0.976991,141.667,51.4929,23,209.839,54.9182
0.977991,141.667,51.4929,23,175.82,54.6817
0.978991,116.667,38.9249,23,189.652,47.7976
0.979991,150,52.2233,23,207.471,33.3191
0.980991,133.333,49.2366,23,225.623,34.0948
0.981991,141.667,51.4929,23,210.469,34.9583
0.982991,150,52.2233,23,225.872,54.6834
0.983991,141.667,51.4929,23,218.823,47.007
0.984991,150,52.2233,23,193.235,49.117
0.985991,125,45.2267,23,191.103,48.299
0.986991,141.667,51.4929,23,207.592,54.1533
0.987991,141.667,51.4929,23,217.299,18.2043
0.988991,133.333,49.2366,23,209.775,34.5356
0.989991,141.667,51.4929,23,200.815,43.031
0.990991,125,45.2267,23,208.401,54.4144
0.991991,150,52.2233,23,242.367,77.5615
0.992991,150,52.2233,23,220.197,21.2618
0.993991,108.333,28.8675,23,210.016,34.6784
0.994991,125,45.2267,23,200.835,60.5857
0.995991,125,45.2267,23,216.736,17.6373
0.996991,125,45.2267,23,201.395,43.2738
0.997991,225,280.016,23,208.45,33.831
0.998991,150,52.2233,24,225.704,34.1407
0.999991,166.667,49.2366,27,235.475,43.6369
1.00099,425,45.2267,89,661.29,69.9552
