quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.917992,233.333,49.2366,11,2.22332e+08,1.95361e+07
0.918992,308.333,99.6205,14,2.27565e+08,1.95197e+07
0.919992,325,148.477,17,2.26367e+08,2.01726e+07
0.920992,308.333,66.8558,17,2.28207e+08,2.00509e+07
0.921992,283.333,57.735,19,2.25943e+08,1.99244e+07
0.922992,250,52.2233,19,2.26055e+08,1.982e+07
0.923992,250,67.42,19,2.27645e+08,1.97397e+07
0.924992,1641.67,4397.41,20,2.28305e+08,2.00578e+07
0.925992,383.333,102.986,20,2.27627e+08,2.00014e+07
0.926992,283.333,102.986,20,2.28069e+08,1.99772e+07
0.927992,300,120.605,20,2.27333e+08,2.0068e+07
0.928992,333.333,77.8499,20,2.28396e+08,2.00074e+07
0.929992,258.333,66.8558,20,2.30611e+08,1.99949e+07
0.930992,491.667,156.428,21,2.32804e+08,2.07744e+07
0.931992,450,79.7724,21,2.33446e+08,2.05705e+07
0.932992,391.667,66.8558,21,2.31659e+08,2.04129e+07
0.933992,391.667,99.6205,21,2.31448e+08,2.0388e+07
0.934992,325,75.3778,21,2.30136e+08,2.03708e+07
0.935992,416.667,71.7741,21,2.30451e+08,2.02251e+07
0.936992,316.667,57.735,21,2.30629e+08,2.02589e+07
0.937991,358.333,137.895,21,2.28786e+08,2.0195e+07
0.938991,308.333,90.0337,21,2.28061e+08,2.00123e+07
0.939991,341.667,116.45,21,2.29396e+08,2.00899e+07
0.940991,316.667,57.735,21,2.31751e+08,2.02471e+07
0.941991,450,79.7724,22,2.3608e+08,2.0398e+07
0.942991,441.667,99.6205,22,2.40221e+08,2.10644e+07
0.943991,458.333,99.6205,22,2.40481e+08,2.10131e+07
0.944991,433.333,123.091,22,2.36577e+08,2.09895e+07
0.945991,425,62.1582,22,2.38557e+08,2.08109e+07
0.946991,425,86.6025,22,2.40803e+08,2.09635e+07
0.947991,450,108.711,22,2.40997e+08,2.10759e+07
0.948991,483.333,102.986,22,2.39436e+08,2.11079e+07
0.949991,400,42.6401,22,2.35614e+08,2.1057e+07
0.950991,400,60.3023,22,2.36895e+08,2.07014e+07
0.951991,425,62.1582,22,2.39654e+08,2.07216e+07
0.952991,391.667,51.4929,22,2.35602e+08,2.0967e+07
0.953991,408.333,28.8675,22,2.3914e+08,2.12672e+07
0.954991,400,0,22,2.37603e+08,2.09835e+07
0.955991,458.333,116.45,22,2.38024e+08,2.10188e+07
0.956991,466.667,115.47,22,2.38081e+08,2.09414e+07
0.957991,416.667,38.9249,22,2.38766e+08,2.08278e+07
0.958991,1141.67,2539.67,22,2.3649e+08,2.08817e+07
0.959991,466.667,267.423,22,2.36783e+08,2.06791e+07
0.960991,425,113.818,22,2.36184e+08,2.06506e+07
0.961991,433.333,49.2366,22,2.35402e+08,2.06346e+07
0.962991,491.667,172.986,22,2.38887e+08,2.07028e+07
0.963991,383.333,102.986,22,2.37532e+08,2.12967e+07
0.964991,358.333,90.0337,22,2.35898e+08,2.08853e+07
0.965991,375,128.806,22,2.38909e+08,2.07163e+07
0.966991,400,85.2803,22,2.39811e+08,2.09164e+07
0.967991,350,131.426,22,2.41461e+08,2.19868e+07
0.968991,316.667,83.4847,22,2.43186e+08,2.14107e+07
0.969991,283.333,93.7437,22,2.41425e+08,2.13813e+07
0.970991,308.333,124.011,22,2.40006e+08,2.13464e+07
0.971991,441.667,144.338,23,2.41928e+08,2.09369e+07
0.972991,491.667,156.428,23,2.46102e+08,2.13669e+07
0.973991,433.333,115.47,23,2.45936e+08,2.15907e+07
0.974991,450,67.42,23,2.48119e+08,2.19513e+07
0.975991,433.333,49.2366,23,2.42344e+08,2.16847e+07
0.976991,441.667,99.6205,23,2.44425e+08,2.1358e+07
0.977991,466.667,115.47,23,2.44926e+08,2.15289e+07
0.978991,425,75.3778,23,2.45682e+08,2.16287e+07
0.979991,458.333,124.011,23,2.43418e+08,2.15207e+07
0.980991,450,124.316,23,2.42098e+08,2.12538e+07
0.981991,458.333,124.011,23,2.44336e+08,2.12295e+07
0.982991,516.667,199.241,23,2.44182e+08,2.1668e+07
0.983991,416.667,164.225,23,2.44092e+08,2.1498e+07
0.984991,416.667,93.7437,23,2.46469e+08,2.16001e+07
0.985991,408.333,28.8675,23,2.45401e+08,2.18055e+07
0.986991,508.333,287.492,23,2.43688e+08,2.15709e+07
0.987991,408.333,79.2961,23,2.42235e+08,2.13848e+07
0.988991,491.667,137.895,23,2.45131e+08,2.14844e+07
0.989991,1283.33,2905.12,23,2.4389e+08,2.15652e+07
0.990991,333.333,77.8499,23,2.43256e+08,2.13698e+07
0.991991,358.333,116.45,23,2.45366e+08,2.12936e+07
0.992991,416.667,169.67,23,2.46963e+08,2.15041e+07
0.993991,350,116.775,23,2.45005e+08,2.16239e+07
0.994991,316.667,146.68,23,2.44857e+08,2.19319e+07
0.995991,266.667,49.2366,23,2.47086e+08,2.18249e+07
0.996991,341.667,99.6205,23,2.4544e+08,2.18646e+07
0.997991,300,85.2803,23,2.43331e+08,2.15186e+07
0.998991,333.333,65.1339,24,2.45949e+08,2.1422e+07
0.999991,316.667,119.342,27,2.46682e+08,2.15329e+07
1.00099,266.667,77.8499,85,2.45846e+08,2.1679e+07
