quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.579996,21458.3,1675.74,1,2291.74,244.676
0.580996,21350,2571.35,1,2365.98,388.519
0.581996,20566.7,499.697,1,2388.83,417.356
0.582996,20558.3,342.34,1,2232.4,222.103
0.583996,20508.3,360.45,1,2244.37,209.911
0.584996,20783.3,478.318,1,2312.03,249.085
0.585996,20608.3,246.644,1,2234.34,212.105
0.586996,20833.3,647.138,1,2361.19,316.046
0.587996,20633.3,457.927,1,2288.43,220.348
0.588996,20583.3,265.718,1,2315.7,229.452
0.589996,20491.7,227.47,1,2251.31,220.798
0.590996,20558.3,414.418,1,2212.61,226.653
0.591996,24908.3,5987.48,1,2667.72,621.206
0.592996,33500,592.376,1,3505.64,290.821
0.593996,33375,556.164,1,3492.14,364.868
0.594996,32966.7,677.339,1,3416.01,335.629
0.595996,35158.3,8167.95,1,3534.67,441.358
0.596996,33358.3,622.982,1,3477.89,324.495
0.597996,33350,326.134,1,3439.82,327.289
0.598996,33075,527.645,1,3436.65,327.02
0.599996,33291.7,665.321,1,3461.39,320.091
0.600996,33150,331.662,1,3496.78,355.211
0.601996,32966.7,801.514,1,3433.07,323.121
0.602996,33000,547.723,1,3469.42,324.619
0.603996,32908.3,516.031,1,3514.12,319.929
0.604996,32916.7,528.864,1,3401.18,330.093
0.605996,33108.3,617.117,1,3491.76,312.395
0.606996,32941.7,347.611,1,3465.98,324.576
0.607996,33266.7,572.607,1,3505.5,310.143
0.608996,32941.7,414.418,1,3408.79,335.887
0.609996,33258.3,624.439,1,3467.4,308.269
0.610996,33175,667.594,1,3455.62,314.625
0.611996,33066.7,302.515,1,3471.3,329.199
0.612996,33375,395.716,1,3472.61,324.9
0.613996,33158.3,561.586,1,3481.05,340.375
0.614996,33250,535.13,1,3523.42,315.77
0.615996,32833.3,439.697,1,3468.62,324.367
0.616996,33075,589.491,1,3489.05,319.507
0.617996,33050,473.862,1,3482.42,336.282
0.618996,33175,404.801,1,3423.54,318.749
0.619996,33208.3,246.644,1,3385.29,321.507
0.620996,33008.3,496.274,1,3423.77,336.358
0.621996,33041.7,357.919,1,3501.98,318.213
0.622996,33058.3,746.456,1,3391.83,344.081
0.623996,33175,546.268,1,3474.32,334.15
0.624996,33408.3,933.671,1,3456.19,326.54
0.625996,33175,435.107,1,3463.02,327.284
0.626996,33291.7,462.126,1,3463.58,313.659
0.627995,33041.7,503.548,1,3438.63,326.137
0.628995,32908.3,389.541,1,3403.22,354.496
0.629995,32925,619.567,1,3550.27,345.382
0.630995,35700,5152.58,1,3687.52,534.269
0.631995,35075,2085.5,1,3665.63,473.176
0.632995,34825,3004.28,1,3588.8,460.916
0.633995,34775,2065.79,1,3482.4,331.72
0.634995,33933.3,551.582,1,3448.53,327.538
0.635995,34008.3,580.687,1,3495.71,351.688
0.636995,33975,471.217,1,3582.98,336.81
0.637995,33941.7,791.384,1,21156.9,60635.8
0.638995,33550,487.106,1,4913.08,1851.58
0.639995,35733.3,6384.26,1,3642.76,434.851
0.640995,33541.7,729.207,1,3495.23,358.711
0.641995,33116.7,426.046,1,3407.94,329.611
0.642995,38808.3,17254.6,1,3475.66,340.765
0.643995,33558.3,575.971,1,10898,25350.8
0.644995,33808.3,25064.2,1,3066.5,993.235
0.645995,21800,1379.06,1,2247.21,268.629
0.646995,21241.7,1250.79,1,2345.6,427.494
0.647995,20850,873.343,1,2503.8,450.059
0.648995,20691.7,655.686,1,2591.98,529.11
0.649995,21200,956.319,1,2291,357.122
0.650995,21991.7,1238.37,1,2249.25,234.891
0.651995,21308.3,1104.91,1,2354.1,494.377
0.652995,21108.3,814.034,1,2371.18,384.331
0.653995,25975,18848.7,1,2197.6,391.84
0.654995,20191.7,2706.71,1,2074.8,235.876
0.655995,21291.7,1285.2,1,2422.9,460.135
0.656995,20925,951.673,1,2476.91,526.754
0.657995,21375,1170.18,1,2339.74,381.2
0.658995,20575,346.738,1,2486.65,465.71
0.659995,21500,1347.73,1,2223.89,268.399
0.660995,21800,1723.11,1,2235.32,351.931
0.661995,21625,1456.1,1,2186.28,212.505
0.662995,24925,12189.3,1,2323.86,431.456
0.663995,21725,1381.12,1,2176.99,214.714
0.664995,26616.7,18522.7,1,2389.75,541.406
0.665995,30183.3,34087.8,1,2190.81,495.949
0.666995,20233.3,1566.31,1,2232.57,387.353
0.667995,21350,1565.25,1,2269.38,326.471
0.668995,21266.7,917.837,1,2522.45,505.979
0.669995,21275,1140.28,1,2618.54,573.657
0.670995,21033.3,833.757,1,2643.21,623.368
0.671995,21116.7,1190.75,1,2503.6,559.18
0.672995,20975,936.264,1,2333.63,352.316
0.673995,21375,1267.87,1,2377.8,392.062
0.674995,21450,1306.97,1,2381.48,437.786
0.675995,20958.3,1162.64,1,2440.12,465.367
0.676995,25950,20551.3,1,2345.01,610.947
0.677995,20575,3462.03,1,2287.08,475.589
0.678995,22033.3,2708.68,1,2490.59,476.385
0.679995,21566.7,1514.98,1,2207.55,251.793
0.680995,34016.7,41732,1,2200.63,209.55
0.681995,21000,914.529,1,2425.05,491.097
0.682995,21708.3,1452.56,1,2243.75,252.214
0.683995,22091.7,4268.37,1,3128.65,2523.87
0.684995,19316.7,1483.75,1,2110.72,277.69
0.685995,20275,1781.28,1,2125.89,204.837
0.686995,33608.3,29684.2,1,2402.16,457.197
0.687995,26625,19145.4,1,2225.18,359.775
0.688995,31558.3,38238.4,1,2177.1,409.228
0.689995,21966.7,2989.78,1,2373.09,377.137
0.690995,29700,25850.6,1,2556.09,540.945
0.691995,21916.7,1544.39,1,2296.34,310.67
0.692995,22383.3,1856.11,1,2174.7,208.11
0.693995,26283.3,12126.6,1,2214.56,237.598
0.694995,21416.7,1415.39,1,2326.21,413.202
0.695995,22083.3,2511.37,1,2302.18,404.578
0.696995,21525,1523.83,1,2300.18,375.529
0.697995,21066.7,1052.56,1,2541.68,514.453
0.698995,26575,19845.7,1,2228.47,417.299
0.699995,25483.3,21158.1,1,2177.37,305.022
0.700995,21200,977.938,1,2514.78,561.01
0.701995,21191.7,1487.19,1,2517.9,528.87
0.702995,21716.7,1426.91,1,2384.82,433.94
0.703995,21358.3,949.122,1,2490.4,517.296
0.704994,21316.7,890.182,1,2657.53,567.88
0.705994,21175,858.249,1,2704.79,601.949
0.706994,21241.7,1115.56,1,2500.4,492.928
0.707994,22808.3,3904.42,1,2325.03,455.088
0.708994,21366.7,2287.65,1,2193.75,380.303
0.709994,28550,11910.5,1,2857.81,738.791
0.710994,24308.3,13197.7,1,12238.2,34612.2
0.711994,21550,1617.8,1,3161.51,1112.12
0.712994,24358.3,3936.19,1,2496.79,478.702
0.713994,21766.7,1546.45,1,2299.73,320.389
0.714994,32266.7,9349.32,1,3358.31,1043.93
0.715994,37175,7250.85,1,3579.86,1086.32
0.716994,40525,19391.5,1,4023.32,680.343
0.717994,49075,26335.2,1,4526.94,1192.35
0.718994,41783.3,30522.7,1,3543.91,502.324
0.719994,36750,10639.2,1,3636.99,589.011
0.720994,43241.7,14510.7,1,6928.08,10735.3
0.721994,38166.7,8659.03,1,4252.34,1221.52
0.722994,37575,9653.08,1,3762.7,1008.93
0.723994,19833.3,1593.36,1,2288.56,338.893
0.724994,22066.7,1678.92,1,2415.71,422.04
0.725994,23366.7,6487.38,1,2467.98,750.357
0.726994,19875,3524.23,1,2214,388.177
0.727994,23050,5071.04,1,2459.5,545.341
0.728994,20633.3,3952.06,1,2254.96,353.507
0.729994,20541.7,3430.47,1,2246.25,412.669
0.730994,20291.7,982.074,1,2237.19,206.899
0.731994,22425,3647.45,1,2403.1,438.381
0.732994,20983.3,454.939,1,2283.59,225.297
0.733994,21233.3,461.88,1,2306.97,219.805
0.734994,21116.7,426.046,1,2292.25,230.361
0.735994,20600,244.949,1,2191.02,221.174
0.736994,20750,173.205,1,2232.59,219.559
0.737994,22791.7,3740.55,1,2311.05,301.223
0.738994,18683.3,275.791,1,2142.59,240.337
0.739994,18858.3,580.687,1,2186.88,239.69
0.740994,21125,1665.22,1,2240.57,201.797
0.741994,20708.3,384.846,1,2236.71,206.387
0.742994,20658.3,336.988,1,2211.39,199.912
0.743994,20683.3,401.889,1,2259.28,202.31
0.744994,20616.7,371.32,1,2213.27,210.641
0.745994,20566.7,339.34,1,2251.11,224.64
0.746994,24708.3,5780.92,1,2637.59,555.347
0.747994,23766.7,5116.88,1,2736.47,532.316
0.748994,32691.7,2138.16,1,3436.37,312.427
0.749994,33533.3,14054.6,1,3369.7,787.46
0.750994,20850,1664.88,1,2389.14,385.674
0.751994,23250,3626.54,1,2549.1,501.457
0.752994,22475,2992.45,1,2370.76,500.105
0.753994,21208.3,1313.19,1,2172.56,223.886
0.754994,20650,274.69,1,2156.05,224.835
0.755994,21950,2808.27,1,2171.34,199.264
0.756994,21233.3,1054.28,1,2247.61,213.149
0.757994,21175,491.981,1,2295.63,246.864
0.758994,22775,3009.11,1,2507.97,491.387
0.759994,24575,3013.94,1,2600.66,503.968
0.760994,26516.7,3687.04,1,2983.39,464.248
0.761994,29041.7,1203.37,1,3156.95,412.459
0.762994,21450,3431.54,1,2429.75,515.012
0.763994,19983.3,2507.38,1,2260.81,441.243
0.764994,21200,1685.23,1,2255.07,211.713
0.765994,20566.7,414.144,1,2212.92,205.932
0.766994,20608.3,377.692,1,2242.74,208.339
0.767994,21033.3,1585.92,1,2203.56,212.353
0.768994,20591.7,339.675,1,2266.96,209.224
0.769994,20491.7,242.93,1,2263.91,223.804
0.770994,21116.7,1284.05,1,2221.99,220.33
0.771994,20383.3,275.791,1,2193.5,204.678
0.772994,29325,2458.43,1,3007.79,280.204
0.773994,22000,5126.58,1,2375.65,493.29
0.774994,18400,159.545,1,2106.3,221.558
0.775994,20375,1060.98,1,2417.19,861.241
0.776994,20608.3,271.221,1,2218.1,226.521
0.777994,22166.7,3335.3,1,2309.84,345.454
0.778994,20658.3,290.637,1,2334.15,323.914
0.779994,20725,393.412,1,2336.18,369.707
0.780994,21400,2110.15,1,2278.01,358.259
0.781994,20916.7,1388.81,1,2214.83,216.439
0.782993,20425,369.582,1,2259.57,215.64
0.783993,20466.7,249.848,1,2221.63,215.818
0.784993,28566.7,1326.88,1,3076.8,273.144
0.785993,19625,3191.5,1,2214.73,383.564
0.786993,18841.7,648.717,1,2126.23,259.072
0.787993,21041.7,1849.06,1,2210.52,205.307
0.788993,20700,439.007,1,2209.21,202.239
0.789993,20316.7,126.73,1,2184.1,214.671
0.790993,23716.7,5348.55,1,3357.01,3153.64
0.791993,20241.7,219.331,1,2246.42,299.84
0.792993,20983.3,1401.84,1,2212.2,205.234
0.793993,23150,4068.17,1,2409.35,462.26
0.794993,20425,393.412,1,2209.11,239.958
0.795993,24083.3,4174.13,1,2484.09,469.712
0.796993,20683.3,4478.81,1,2340.34,539.475
0.797993,18491.7,414.418,1,2128.36,226.362
0.798993,21491.7,2748.37,1,2277.36,371.449
0.799993,21166.7,1431.68,1,2289.78,309.335
0.800993,22025,1893.11,1,2365.82,428.5
0.801993,20758.3,845.801,1,2347.15,332.6
0.802993,20466.7,283.912,1,2187.26,215.025
0.803993,20566.7,362.65,1,2207.27,213.497
0.804993,20758.3,1007.66,1,2200.61,222.156
0.805993,20558.3,239.159,1,2241.72,202.921
0.806993,20366.7,130.268,1,2195.14,206.297
0.807993,21183.3,1768.84,1,2232.93,202.655
0.808993,29416.7,9935.5,1,3094.41,1005.66
0.809993,24358.3,3450.02,1,2974.53,504.13
0.810993,23425,4585.58,1,2547.88,532.39
0.811993,28050,3520.46,1,3128.99,482.246
0.812993,30825,2251.51,1,3269.08,522.714
0.813993,19225,1925.96,1,2180.76,354.23
0.814993,18625,398.006,1,2090.06,226.802
0.815993,20950,1880.76,1,2215.84,203.028
0.816993,20858.3,808.431,1,2259.65,215.715
0.817993,20633.3,274.138,1,2263.3,227.28
0.818993,20700,301.511,1,2221.94,207.534
0.819993,21491.7,4364.62,1,2460.16,521.721
0.820993,18608.3,235.327,1,2088.35,233.852
0.821993,19416.7,1022.33,1,2074.03,218.188
0.822993,20558.3,320.393,1,2247.84,204.758
0.823993,20441.7,405.549,1,2178.99,206.801
0.824993,20516.7,417.424,1,2239.92,209.987
0.825993,20450,202.26,1,2244.99,227.132
0.826993,20433.3,187.487,1,2187.08,204.545
0.827993,22783.3,3732.37,1,2423.92,448.024
0.828993,20025,2895.8,1,2235.33,383.374
0.829993,18458.3,274.552,1,2069.61,211.798
0.830993,23483.3,7816.51,1,2514.13,588.242
0.831993,19100,557.592,1,2126.18,238.174
0.832993,23133.3,4378.11,1,2377.18,456.962
0.833993,20816.7,417.424,1,2223.1,224.393
0.834993,20666.7,374.975,1,2235.26,237.807
0.835993,34941.7,20130.9,1,3644.6,1815.73
0.836993,31466.7,1472.99,2,3195.38,371.473
0.837993,31391.7,1974.59,2,3191.28,340.287
0.838993,30425,1542.21,2,3274.27,343.537
0.839993,31016.7,1672.14,2,3347.86,507.78
0.840993,23591.7,2954.03,2,2645.65,488.149
0.841993,24200,3602.78,2,2712.14,519.873
0.842993,24841.7,4798.38,2,2701.01,610.216
0.843993,22200,2711.26,2,2341.75,420.523
0.844993,22383.3,2225,2,2295.15,312.963
0.845993,21666.7,1580.18,2,2391.26,313.236
0.846993,24200,4755.48,2,2449.27,407.523
0.847993,23083.3,3325.07,2,2462.44,494.468
0.848993,29683.3,3220.91,2,3080.2,317.418
0.849993,30950,1333.83,2,3315.02,371.743
0.850993,30258.3,3090.3,2,3442.92,1054.12
0.851993,32516.7,3910.55,2,3478.58,563.917
0.852993,31925,995.558,2,3489.88,320.36
0.853993,33750,2781.92,2,3682.49,604.861
0.854993,34208.3,410.007,2,3565.21,338.423
0.855993,34525,767.671,2,3630.43,347.227
0.856993,26791.7,6081.04,2,3435.87,2024.52
0.857993,21333.3,5159.52,2,2527.99,602.642
0.858993,18616.7,228.963,2,2152.33,237.856
0.859993,19350,1134.98,2,2187.69,212.228
0.860992,25100,4710.14,2,2615.64,538.154
0.861992,20650,331.662,2,2334.64,260.652
0.862992,20625,364.629,2,2269.55,225.019
0.863992,20808.3,818.489,2,2222.46,216.613
0.864992,20733.3,441.76,2,2243.54,209.11
0.865992,20533.3,222.928,2,2245.29,206.449
0.866992,20833.3,786.631,2,2220.44,210.408
0.867992,21508.3,2938.91,2,2301.7,238.888
0.868992,23533.3,3153.16,2,2450.14,429.682
0.869992,22400,2501.64,2,2295.85,243.061
0.870992,21475,1766.93,2,2266.32,226.03
0.871992,20875,316.587,2,2322.19,212.113
0.872992,29091.7,6946.35,3,3851.85,3128.44
0.873992,27500,22833.8,3,2295.99,364.57
0.874992,21091.7,1643.97,3,2174.67,236.706
0.875992,21816.7,821.123,3,2406.22,417.442
0.876992,21716.7,1060.73,3,2275.52,256.8
0.877992,21416.7,864.274,3,2472.96,507.079
0.878992,23091.7,3462.65,3,2364.41,330.193
0.879992,23841.7,4606.02,3,2330.37,489.236
0.880992,37358.3,43301.9,3,2310.86,466.097
0.881992,22300,1487.52,3,2267.57,223.195
0.882992,28666.7,22781.5,3,2380.63,592.213
0.883992,24175,4122.25,3,2640.05,612.153
0.884992,21575,3666.59,3,2111.67,314.874
0.885992,22750,2864.36,3,2325.97,336.007
0.886992,31716.7,28306.4,3,2252.16,262.912
0.887992,21566.7,1136.45,3,2446.01,503.814
0.888992,21708.3,1188.17,3,2295.5,370.289
0.889992,21841.7,3484.37,3,2257.96,400.698
0.890992,21825,3867.61,3,2238.16,392.575
0.891992,20550,2300.79,3,2194.85,411.98
0.892992,26108.3,15065.8,3,4441.24,7147.99
0.893992,28783.3,23681.5,3,2686.77,545.021
0.894992,20966.7,3041.33,3,2232.23,489.088
0.895992,29208.3,24480.9,3,2236.02,386.797
0.896992,30425,27393.8,3,2369.67,378.238
0.897992,21591.7,1394.44,3,2264.14,268.834
0.898992,21783.3,1281.22,3,2288.68,387
0.899992,25508.3,4641.21,3,2749.06,686.629
0.900992,20108.3,2408.49,3,2237.42,488.004
0.901992,26325,15598.9,3,2261.45,489.913
0.902992,28658.3,13743.8,3,2363.45,439.956
0.903992,32741.7,22192.4,3,4121.95,5567.83
0.904992,22991.7,2786.81,3,2835.16,643.189
0.905992,19975,1552.78,3,2244.6,411.169
0.906992,21766.7,1596.21,3,2212.05,295.844
0.907992,22958.3,2453.74,3,2576,506.075
0.908992,22825,4099.92,3,2514.67,537.121
0.909992,25316.7,12127.7,3,2292.89,504.9
0.910992,23233.3,9237.6,3,2282.74,400.883
0.911992,23900,4747.44,3,2406.9,387.452
0.912992,22208.3,4795.73,3,2333.91,603.762
0.913992,20875,4585.38,4,2111.16,231.83
0.914992,21116.7,3626.88,5,9100.93,23614.3
0.915992,22033.3,4731.01,7,3191.74,966.367
0.916992,22275,4008.88,11,2599.31,592.112
0.917992,23116.7,5005.06,12,2608.28,533.666
0.918992,22283.3,1880.44,17,2467.36,444.917
0.919992,21891.7,1335.16,17,2405.61,437.739
0.920992,30100,12798.9,18,2850.47,518.098
0.921992,19791.7,1575.07,19,2370.87,532.941
0.922992,20308.3,2316.52,19,2314.24,469.586
0.923992,22425,4573.47,20,2309.52,404.907
0.924992,20983.3,2012.16,20,2275.79,292.569
0.925992,23400,3187.19,20,2697.98,515.317
0.926992,25775,5754.86,20,2891.5,533.75
0.927992,28033.3,15757.8,20,2615.96,684.886
0.928992,23041.7,3895.56,20,2626.33,584.662
0.929992,22858.3,3259.8,21,2527.19,494.014
0.930992,26175,8064.98,21,2585.6,472.442
0.931992,22716.7,4280.15,21,2365.47,512.355
0.932992,21433.3,2991.6,21,2555.46,688.606
0.933992,24150,4705.61,21,2629.62,556.086
0.934992,21425,1049.78,21,2427.47,382.095
0.935992,23000,2709.24,21,2527.29,421.462
0.936992,28550,7792.83,21,3335.61,1098.56
0.937991,27208.3,5023.12,21,3069.63,719.688
0.938991,19816.7,2245.74,21,2172.47,276.768
0.939991,20091.7,940.462,21,2189.37,245.458
0.940991,21225,1413.65,22,2232.45,206.638
0.941991,24908.3,2780.6,22,2361.04,359.042
0.942991,23616.7,2762.03,22,2338.42,251.191
0.943991,22008.3,1862.29,22,2578.2,548.767
0.944991,21766.7,1862.71,22,2306.52,234.258
0.945991,21641.7,1689.25,22,2275.54,229.671
0.946991,21283.3,2220.91,22,2422.96,364.118
0.947991,24841.7,3098.81,22,2493.58,406.622
0.948991,24916.7,3465.63,22,2499.47,260.722
0.949991,21533.3,2233.76,22,2341.62,253.617
0.950991,20683.3,244.33,22,2328.47,302.092
0.951991,21158.3,1492.68,22,2277.37,250.233
0.952991,20950,342.451,22,2273.11,223.428
0.953991,21975,2299.85,22,2314.43,284.974
0.954991,25400,3689.79,22,2784.54,610.204
0.955991,27233.3,3278.95,22,2782.04,613.244
0.956991,23191.7,3581.89,22,2198.5,466.346
0.957991,22950,4492.32,22,2408.21,424.88
0.958991,22775,3584.85,22,2317.35,237.483
0.959991,25741.7,5704.78,22,2693.11,582.139
0.960991,23616.7,3875.53,22,2332.76,265.288
0.961991,21983.3,2428.18,22,2336.06,245.489
0.962991,24983.3,2274.3,22,2794.67,1561.32
0.963991,27341.7,2742.75,22,2841.22,520.627
0.964991,23091.7,2833.71,22,2286.77,266.839
0.965991,22283.3,2481.51,22,2448.9,426.956
0.966991,25591.7,2991.64,22,2420.74,376.207
0.967991,21825,2833.28,22,2276.73,231.832
0.968991,20966.7,1349.97,22,2214.73,224.558
0.969991,20775,912.663,22,2242.89,240.859
0.970991,26483.3,4949.35,23,2661.91,567.447
0.971991,24750,3713.24,23,2455.16,298.133
0.972991,25825,4086.59,23,2554.6,580.957
0.973991,24983.3,5022.28,23,2687.88,682.703
0.974991,18800,374.166,23,2115.66,243.443
0.975991,25625,4997.66,23,2501.3,496.876
0.976991,21725,2306.96,23,2266.78,243.281
0.977991,24058.3,2579.45,23,2355.56,275.532
0.978991,23516.7,4167.59,23,2479.63,484.236
0.979991,20991.7,1487.8,23,2306.64,232.157
0.980991,21441.7,1815.82,23,2350.55,228.19
0.981991,23983.3,3508.91,23,2487.55,516.088
0.982991,18541.7,264.432,23,2090.63,232.152
0.983991,20583.3,2025.22,23,2199.22,253.513
0.984991,20941.7,1382,23,2233.27,207.43
0.985991,21725,2352.22,23,2302.77,215.849
0.986991,25200,4901.76,23,2725.23,538.413
0.987991,23525,3677.48,23,2393.77,260.439
0.988991,24500,2717.95,23,2366.15,238.258
0.989991,21516.7,2116.53,23,2405.51,332.478
0.990991,20550,250.454,23,2308.79,247.112
0.991991,21683.3,2495.39,23,2334.07,228.359
0.992991,20866.7,488.659,23,2286.17,238.057
0.993991,24758.3,3509.07,23,2532.18,422.649
0.994991,22508.3,3017.96,23,2294.35,243.351
0.995991,24525,4464.63,23,2632.86,559.877
0.996991,22283.3,2891.63,23,2319.41,255.525
0.997991,22158.3,2887.42,23,2376.62,364.969
0.998991,24458.3,3350.84,24,2514.72,481.26
0.999991,22883.3,2957.83,27,2609.56,461.959
1.00099,21925,2237.74,89,3184.13,458.715
