quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.553996,75,45.2267,11,109.723,10.2893
0.554996,75,45.2267,11,109.144,9.59898
0.555996,125,121.543,11,100.762,30.4048
0.556996,83.3333,38.9249,11,116.73,52.2608
0.557996,91.6667,28.8675,11,101.394,30.6808
0.558996,66.6667,49.2366,11,100.116,30.2326
0.559996,91.6667,28.8675,11,100.01,30.1996
0.560996,175,325.087,11,100.001,30.1969
0.561996,91.6667,51.4929,11,100,30.1966
0.562996,100,0,11,100,52.2496
0.563996,100,0,12,108.333,8.9726
0.564996,75,45.2267,12,109.028,43.6796
0.565996,100,0,12,125.752,40.1145
0.566996,91.6667,28.8675,12,110.479,11.1107
0.567996,91.6667,28.8675,12,125.873,58.539
0.568996,83.3333,38.9249,12,118.823,30.9627
0.569996,100,0,12,101.569,30.7101
0.570996,91.6667,28.8675,12,108.464,8.99692
0.571996,75,45.2267,12,109.039,43.6821
0.572996,83.3333,38.9249,12,109.087,9.69755
0.573996,100,0,12,109.091,9.54108
0.574996,108.333,28.8675,12,117.424,30.4033
0.575996,83.3333,38.9249,13,118.119,30.6685
0.576996,108.333,28.8675,13,118.177,30.6891
0.577996,125,154.479,13,109.848,10.4207
0.578996,100,0,13,117.487,30.4252
0.579996,100,0,13,109.791,10.3603
0.580996,91.6667,28.8675,13,109.149,9.6052
0.581996,108.333,28.8675,13,109.096,9.54607
0.582996,83.3333,38.9249,13,117.425,30.4034
0.583996,91.6667,28.8675,13,101.452,30.6685
0.584996,100,0,13,133.454,46.1109
0.585996,100,0,14,119.455,31.1841
0.586996,108.333,28.8675,14,126.621,40.3248
0.587996,100,0,14,118.885,30.959
0.588996,83.3333,38.9249,14,134.907,46.4257
0.589996,108.333,51.4929,14,111.242,11.9205
0.590996,175,263.283,14,117.604,30.4658
0.591996,108.333,28.8675,14,134.8,46.4004
0.592996,91.6667,28.8675,14,127.9,40.7066
0.593996,100,42.6401,14,118.992,30.9994
0.594996,125,45.2267,15,151.583,52.5509
0.595996,108.333,28.8675,15,120.965,31.8148
0.596996,83.3333,38.9249,15,160.08,53.3012
0.597996,100,0,15,130.007,41.4021
0.598996,108.333,28.8675,15,152.501,52.7572
0.599996,91.6667,28.8675,15,121.042,31.8483
0.600996,108.333,28.8675,15,143.42,50.3799
0.601996,116.667,38.9249,16,136.952,46.9666
0.602996,175,259.808,16,128.079,40.7616
0.603996,108.333,28.8675,16,152.34,52.7209
0.604996,108.333,51.4929,16,129.362,41.1796
0.605996,108.333,28.8675,16,119.113,31.046
0.606996,116.667,38.9249,16,126.593,40.317
0.607996,125,45.2267,17,143.883,50.4907
0.608996,116.667,38.9249,17,136.99,46.9774
0.609996,116.667,38.9249,17,178.083,50.7019
0.610996,116.667,38.9249,17,156.507,53.818
0.611996,125,45.2267,17,138.042,47.2854
0.612996,133.333,49.2366,17,136.504,46.8414
0.613996,125,45.2267,18,178.042,50.6918
0.614996,100,0,18,189.837,47.8561
0.615996,133.333,49.2366,18,149.153,51.977
0.616996,141.667,51.4929,18,137.429,47.1032
0.617996,141.667,51.4929,18,136.452,46.8275
0.618996,125,45.2267,19,178.038,50.6908
0.619996,133.333,49.2366,19,156.503,53.8169
0.620996,116.667,38.9249,19,188.042,47.2853
0.621996,108.333,28.8675,19,207.337,33.2492
0.622996,133.333,49.2366,19,183.945,52.4684
0.623996,150,52.2233,20,165.329,54.666
0.624996,158.333,51.4929,20,188.777,47.5131
0.625996,125,45.2267,20,165.731,54.7866
0.626996,116.667,38.9249,20,180.478,51.3547
0.627995,125,45.2267,20,173.373,53.879
0.628995,125,45.2267,21,181.114,51.5447
0.629995,116.667,38.9249,21,190.093,47.9442
0.630995,125,45.2267,21,174.174,54.126
0.631995,125,45.2267,21,172.848,53.7239
0.632995,125,45.2267,21,172.737,53.6911
0.633995,141.667,51.4929,21,197.728,41.7861
0.634995,141.667,51.4929,22,199.811,42.6044
0.635995,116.667,38.9249,22,183.318,52.2549
0.636995,125,45.2267,22,190.276,48.0082
0.637995,133.333,49.2366,22,174.19,54.131
0.638995,141.667,51.4929,22,189.516,47.7519
0.639995,125,45.2267,22,174.126,54.1105
0.640995,175,62.1582,22,247.844,66.9107
0.641995,116.667,38.9249,22,203.987,44.5711
0.642995,150,52.2233,22,208.666,33.9502
0.643995,116.667,38.9249,22,184.055,52.5089
0.644995,150,52.2233,23,190.338,48.0299
0.645995,150,67.42,23,215.861,45.7931
0.646995,150,52.2233,23,226.322,69.4756
0.647995,191.667,51.4929,23,268.86,55.8716
0.648995,191.667,51.4929,23,272.405,57.271
0.649995,183.333,57.735,23,264.367,70.9722
0.650995,166.667,77.8499,23,272.031,83.0636
0.651995,108.333,28.8675,23,197.669,51.1235
0.652995,133.333,49.2366,23,174.806,54.3339
0.653995,108.333,28.8675,23,197.9,41.8519
0.654995,150,52.2233,23,183.158,52.1991
0.655995,125,45.2267,23,181.93,51.799
0.656995,125,45.2267,23,198.494,42.0786
0.657995,141.667,51.4929,23,191.541,48.4537
0.658995,133.333,49.2366,23,190.962,48.2473
0.659995,125,45.2267,23,182.58,52.0085
0.660995,158.333,51.4929,24,215.215,16.0396
0.661995,133.333,49.2366,24,192.935,48.9674
0.662995,141.667,51.4929,24,191.078,48.2898
0.663995,125,45.2267,24,190.923,48.2332
0.664995,158.333,51.4929,24,224.244,33.3746
0.665995,150,52.2233,24,202.02,43.5791
0.666995,141.667,51.4929,24,225.168,33.8597
0.667995,150,52.2233,24,210.431,34.9358
0.668995,133.333,49.2366,24,217.536,18.4021
0.669995,125,45.2267,24,226.461,34.5471
0.670995,141.667,51.4929,24,210.538,34.9999
0.671995,158.333,51.4929,24,217.545,18.4116
0.672995,133.333,49.2366,24,209.795,34.5476
0.673995,125,45.2267,24,200.816,43.0318
0.674995,125,45.2267,24,208.401,33.8046
0.675995,141.667,51.4929,24,217.367,46.3711
0.676995,150,52.2233,24,201.447,43.3279
0.677995,141.667,51.4929,24,233.454,42.7378
0.678995,150,52.2233,24,219.454,20.4149
0.679995,133.333,49.2366,25,218.288,19.1496
0.680995,158.333,51.4929,25,226.524,54.9021
0.681995,141.667,51.4929,25,227.21,55.1837
0.682995,158.333,51.4929,25,210.601,35.0634
0.683995,158.333,51.4929,25,217.55,46.4475
0.684995,141.667,51.4929,25,209.796,54.9025
0.685995,150,52.2233,25,209.15,34.2311
0.686995,125,45.2267,25,209.096,34.1736
0.687995,141.667,51.4929,25,217.425,46.3951
0.688995,125,45.2267,25,209.785,34.5787
0.689995,141.667,51.4929,25,217.482,18.3454
0.690995,141.667,51.4929,25,209.79,34.5445
0.691995,166.667,49.2366,25,209.149,34.2038
0.692995,150,52.2233,25,225.762,34.1736
0.693995,133.333,49.2366,25,218.814,19.729
0.694995,158.333,51.4929,25,218.234,19.0923
0.695995,133.333,49.2366,25,218.186,46.6982
0.696995,125,45.2267,25,193.182,65.0271
0.697995,150,52.2233,25,224.432,33.4958
0.698995,150,52.2233,26,218.703,19.6121
0.699995,141.667,51.4929,26,209.892,54.915
0.700995,175,45.2267,26,225.824,54.6832
0.701995,141.667,51.4929,26,218.819,19.7815
0.702995,158.333,51.4929,26,209.902,34.6103
0.703995,150,52.2233,26,209.158,54.6666
0.704994,141.667,51.4929,26,209.097,34.2012
0.705994,166.667,49.2366,26,225.758,34.1711
0.706994,166.667,49.2366,26,227.147,34.965
0.707994,191.667,28.8675,26,243.929,49.3914
0.708994,166.667,49.2366,26,220.327,47.6806
0.709994,166.667,49.2366,26,218.361,46.8004
0.710994,175,45.2267,26,226.53,54.9272
0.711994,175,45.2267,26,218.878,47.0312
0.712994,158.333,51.4929,26,218.24,19.1627
0.713994,166.667,49.2366,26,209.853,34.5818
0.714994,175,45.2267,26,209.154,34.2067
0.715994,150,52.2233,26,209.096,34.1738
0.716994,166.667,49.2366,27,217.425,18.2846
0.717994,150,52.2233,27,218.119,18.9683
0.718994,166.667,49.2366,27,218.177,19.0302
0.719994,191.667,28.8675,27,251.515,52.7881
0.720994,141.667,51.4929,27,237.626,44.7123
0.721994,175,45.2267,27,236.469,44.1247
0.722994,175,45.2267,27,219.706,20.6792
0.723994,183.333,38.9249,27,218.309,19.172
0.724994,158.333,51.4929,27,226.526,34.5851
0.725994,150,52.2233,27,235.544,43.6696
0.726994,183.333,38.9249,27,219.629,20.5981
0.727994,175,45.2267,27,218.302,19.1651
0.728994,150,52.2233,27,226.525,34.5848
0.729994,175,45.2267,27,210.544,35.0031
0.730994,225,45.2267,27,267.545,55.374
0.731994,166.667,49.2366,27,205.629,45.4143
0.732994,166.667,49.2366,27,208.802,34.0263
0.733994,158.333,51.4929,28,217.4,46.385
0.734994,166.667,49.2366,28,209.783,34.5775
0.735994,158.333,51.4929,28,209.149,54.6632
0.736994,166.667,49.2366,28,225.762,34.2007
0.737994,158.333,51.4929,28,227.147,34.9652
0.738994,158.333,51.4929,28,243.929,49.3914
0.739994,150,52.2233,28,228.661,35.8969
0.740994,175,45.2267,28,227.388,35.1098
0.741994,175,45.2267,28,210.616,35.0462
0.742994,158.333,51.4929,28,217.551,46.448
0.743994,158.333,51.4929,28,209.796,34.5848
0.744994,175,45.2267,28,225.816,34.2041
0.745994,175,45.2267,28,235.485,43.6414
0.746994,158.333,51.4929,28,244.624,49.6943
0.747994,175,45.2267,28,220.385,21.3976
0.748994,158.333,51.4929,28,218.365,19.2327
0.749994,175,45.2267,29,243.197,49.0759
0.750994,166.667,49.2366,29,228.6,35.8589
0.751994,166.667,49.2366,29,235.717,43.7528
0.752994,158.333,51.4929,29,244.643,49.7027
0.753994,416.667,846.204,29,328.72,285.116
0.754994,158.333,51.4929,29,227.393,29.0609
0.755994,183.333,38.9249,29,227.283,35.0386
0.756994,183.333,38.9249,29,218.94,47.0395
0.757994,150,52.2233,29,209.912,54.9448
0.758994,166.667,49.2366,29,225.826,34.2365
0.759994,175,45.2267,29,227.152,34.9684
0.760994,175,45.2267,29,218.929,19.8513
0.761994,183.333,38.9249,29,251.577,52.8124
0.762994,191.667,28.8675,30,254.298,53.9307
0.763994,175,45.2267,30,254.525,54.0282
0.764994,191.667,51.4929,30,229.544,36.4558
0.765994,158.333,51.4929,30,260.795,55.263
0.766994,175,45.2267,30,246.733,50.6531
0.767994,166.667,49.2366,30,237.228,44.5078
0.768994,150,52.2233,30,228.102,35.5488
0.769994,183.333,38.9249,30,260.675,55.217
0.770994,166.667,49.2366,30,246.723,50.6484
0.771994,183.333,38.9249,30,237.227,44.5074
0.772994,166.667,49.2366,30,236.436,44.1082
0.773994,175,45.2267,30,244.703,49.7289
0.774994,175,45.2267,31,270.392,56.4396
0.775994,175,45.2267,31,255.866,54.6191
0.776994,200,0,31,254.655,54.0849
0.777994,158.333,51.4929,31,279.555,70.4691
0.778994,166.667,49.2366,31,231.63,37.839
0.779994,158.333,51.4929,31,269.302,56.0104
0.780994,191.667,28.8675,31,264.109,56.6218
0.781994,183.333,38.9249,31,255.342,54.3859
0.782993,183.333,38.9249,31,254.612,54.0659
0.783993,175,45.2267,31,271.218,56.7741
0.784993,175,45.2267,31,264.268,56.6916
0.785993,200,0,32,272.022,57.1095
0.786993,175,45.2267,32,256.002,54.681
0.787993,175,45.2267,32,263,56.1514
0.788993,208.333,28.8675,32,246.917,50.7402
0.789993,191.667,28.8675,32,295.576,50.1193
0.790993,175,45.2267,32,282.965,57.6015
0.791993,158.333,51.4929,32,273.58,57.7849
0.792993,183.333,38.9249,32,289.465,54.7404
0.793993,208.333,28.8675,32,265.789,57.3695
0.794993,200,60.3023,33,247.149,50.8512
0.795993,200,42.6401,33,262.262,55.847
0.796993,191.667,28.8675,33,296.855,50.711
0.797993,183.333,38.9249,33,274.738,58.3051
0.798993,175,45.2267,33,264.561,71.041
0.799993,191.667,28.8675,33,288.713,54.4146
0.800993,175,45.2267,33,274.059,57.9974
0.801993,175,45.2267,33,264.505,56.7961
0.802993,200,0,34,288.709,54.4006
0.803993,183.333,38.9249,34,299.059,51.7867
0.804993,200,0,34,291.588,55.736
0.805993,191.667,28.8675,34,282.632,57.4517
0.806993,200,42.6401,34,298.553,51.5348
0.807993,191.667,28.8675,34,291.546,55.7152
0.808993,175,45.2267,34,282.629,57.4501
0.809993,200,0,35,298.552,51.5347
0.810993,200,42.6401,35,291.546,55.7152
0.811993,208.333,51.4929,35,282.629,57.4501
0.812993,200,42.6401,35,273.552,57.7723
0.813993,175,62.1582,35,264.463,56.7774
0.814993,183.333,38.9249,35,263.705,56.4494
0.815993,175,45.2267,36,288.642,54.3709
0.816993,200,0,36,315.72,38.3333
0.817993,208.333,28.8675,36,301.31,52.9536
0.818993,216.667,57.735,36,266.776,57.8283
0.819993,208.333,28.8675,36,297.231,50.8908
0.820993,200,42.6401,37,299.769,52.1476
0.821993,200,0,37,291.647,55.7652
0.822993,200,42.6401,37,290.971,55.4409
0.823993,200,42.6401,37,332.581,38.4677
0.824993,208.333,28.8675,37,319.382,40.9241
0.825993,200,0,38,326.615,50.9379
0.826993,208.333,51.4929,38,318.885,58.8584
0.827993,216.667,57.735,38,326.574,50.9303
0.828993,216.667,38.9249,38,302.214,53.4607
0.829993,200,42.6401,38,291.851,55.8661
0.830993,191.667,28.8675,39,257.654,55.4491
0.831993,216.667,38.9249,39,279.805,56.2092
0.832993,216.667,38.9249,39,281.65,57.0065
0.833993,200,42.6401,39,298.471,51.4937
0.834993,208.333,28.8675,40,316.539,57.7155
0.835993,208.333,28.8675,40,284.712,58.4451
0.836993,200,0,40,290.393,55.1693
0.837993,225,45.2267,41,324.199,25.3745
0.838993,208.333,28.8675,41,310.35,64.2798
0.839993,225,45.2267,41,317.529,58.1982
0.840993,216.667,38.9249,42,326.461,66.3738
0.841993,208.333,28.8675,42,327.205,51.2993
0.842993,208.333,28.8675,42,335.6,40.6089
0.843993,216.667,38.9249,43,344.633,48.704
0.844993,225,45.2267,43,345.386,49.1871
0.845993,208.333,28.8675,43,328.782,52.2147
0.846993,208.333,28.8675,44,377.399,59.5898
0.847993,225,45.2267,44,348.117,50.9861
0.848993,225,45.2267,44,354.01,54.4808
0.849993,233.333,49.2366,44,346.167,49.6943
0.850993,233.333,49.2366,45,353.847,54.3856
0.851993,233.333,49.2366,45,354.487,54.7626
0.852993,233.333,49.2366,45,379.541,60.6979
0.853993,250,52.2233,45,356.628,56.0559
0.854993,225,45.2267,46,354.719,54.9005
0.855993,233.333,49.2366,46,387.893,60.081
0.856993,250,52.2233,46,365.658,59.7458
0.857993,250,52.2233,46,355.471,55.3517
0.858993,241.667,51.4929,47,362.956,58.194
0.859993,225,45.2267,47,363.58,58.5452
0.860992,258.333,51.4929,47,388.632,60.4837
0.861992,241.667,51.4929,47,390.719,61.654
0.862992,266.667,49.2366,47,399.227,59.8863
0.863992,241.667,51.4929,48,399.936,60.3086
0.864992,258.333,51.4929,48,383.328,62.8051
0.865992,266.667,49.2366,48,390.277,61.4037
0.866992,250,52.2233,48,382.523,62.3439
0.867992,241.667,51.4929,48,356.877,56.2106
0.868992,250,52.2233,49,379.74,60.8049
0.869992,266.667,49.2366,49,381.645,61.8485
0.870992,258.333,51.4929,49,406.804,56.165
0.871992,283.333,38.9249,49,392.234,62.5326
0.872992,233.333,49.2366,49,374.353,61.8281
0.873992,250,52.2233,50,414.529,50.8177
0.874992,250,52.2233,50,376.211,62.9119
0.875992,250,52.2233,50,406.351,55.8874
0.876992,258.333,66.8558,50,400.529,74.1513
0.877992,241.667,51.4929,50,383.377,62.8438
0.878992,283.333,38.9249,51,415.281,51.3258
0.879992,250,52.2233,51,417.94,68.1506
0.880992,266.667,49.2366,51,409.828,58.0942
0.881992,258.333,51.4929,51,409.152,57.6468
0.882992,250,52.2233,52,384.096,63.2514
0.883992,258.333,51.4929,52,382.008,62.0538
0.884992,266.667,49.2366,52,390.167,61.3407
0.885992,250,52.2233,52,415.847,51.7106
0.886992,250,52.2233,52,434.654,36.2597
0.887992,275,45.2267,53,394.554,63.9223
0.888992,266.667,49.2366,53,416.213,51.9645
0.889992,283.333,38.9249,53,409.684,57.9875
0.890992,266.667,49.2366,53,409.14,57.639
0.891992,283.333,38.9249,54,434.095,55.6019
0.892992,258.333,51.4929,54,402.841,75.3329
0.893992,275,45.2267,54,433.57,35.1604
0.894992,266.667,49.2366,54,411.131,58.9302
0.895992,266.667,49.2366,55,434.261,35.8591
0.896992,266.667,49.2366,55,419.522,54.2869
0.897992,275,45.2267,55,401.627,61.3392
0.898992,283.333,57.735,56,425.136,62.2824
0.899992,275,45.2267,56,443.761,63.4541
0.900992,291.667,51.4929,56,453.647,54.8887
0.901992,283.333,38.9249,57,454.471,55.4905
0.902992,358.333,235.327,57,446.206,49.0214
0.903992,283.333,38.9249,57,428.85,48.4368
0.904992,300,42.6401,58,427.404,47.2336
0.905992,275,45.2267,58,402.284,61.7449
0.906992,291.667,28.8675,58,425.19,62.3148
0.907992,266.667,49.2366,59,435.433,70.7928
0.908992,275,45.2267,59,436.286,37.9843
0.909992,291.667,51.4929,59,411.357,59.084
0.910992,283.333,38.9249,60,442.613,62.76
0.911992,300,60.3023,60,436.884,57.5154
0.912992,283.333,38.9249,61,444.74,64.0524
0.913992,300,42.6401,61,453.728,54.9492
0.914992,291.667,28.8675,62,454.477,69.9853
0.915992,308.333,28.8675,62,479.54,64.9819
0.916992,316.667,38.9249,63,489.962,66.8976
0.917992,316.667,38.9249,63,524.163,57.7918
0.918992,308.333,28.8675,64,493.68,69.3826
0.919992,300,0,64,474.473,65.3981
0.920992,316.667,38.9249,65,481.206,66.0527
0.921992,316.667,38.9249,66,540.101,73.4616
0.922992,316.667,38.9249,66,470.008,65.2843
0.923992,325,45.2267,67,489.167,66.3834
0.924992,316.667,38.9249,67,499.097,66.8604
0.925992,333.333,49.2366,68,516.591,75.8737
0.926992,341.667,51.4929,69,526.383,59.5295
0.927992,341.667,51.4929,69,518.865,64.4201
0.928992,308.333,28.8675,70,526.572,84.8347
0.929992,325,45.2267,70,535.548,68.9914
0.930992,316.667,38.9249,71,544.629,63.2239
0.931992,341.667,51.4929,71,528.719,74.7409
0.932992,358.333,66.8558,72,544.06,62.7912
0.933992,333.333,49.2366,72,545.338,63.7677
0.934992,333.333,49.2366,73,545.445,63.8511
0.935992,358.333,51.4929,74,578.787,68.4391
0.936992,341.667,51.4929,74,573.232,67.7459
0.937991,366.667,49.2366,75,572.769,79.7443
0.938991,375,45.2267,75,564.397,63.3067
0.939991,383.333,57.735,76,588.7,71.2073
0.940991,383.333,38.9249,77,599.058,73.2069
0.941991,350,52.2233,77,583.255,71.7608
0.942991,383.333,38.9249,78,606.938,72.3547
0.943991,391.667,51.4929,78,575.578,69.5898
0.944991,366.667,49.2366,79,581.298,82.2102
0.945991,400,42.6401,80,631.775,63.8947
0.946991,383.333,38.9249,81,627.648,71.2394
0.947991,366.667,49.2366,81,652.304,69.3474
0.948991,375,45.2267,82,621.025,86.442
0.949991,400,42.6401,83,660.085,96.0078
0.950991,383.333,38.9249,84,638.34,81.5041
0.951991,383.333,71.7741,85,661.528,75.8016
0.952991,383.333,38.9249,86,638.461,81.5814
0.953991,400,42.6401,87,678.205,93.6875
0.954991,416.667,38.9249,88,681.517,85.7713
0.955991,416.667,57.735,89,698.46,78.6002
0.956991,416.667,38.9249,90,674.872,94.0982
0.957991,425,45.2267,91,706.239,78.6525
0.958991,425,45.2267,93,725.52,78.8034
0.959991,425,45.2267,94,718.793,81.5255
0.960991,408.333,28.8675,95,718.233,81.0743
0.961991,466.667,49.2366,96,743.186,95.2203
0.962991,441.667,51.4929,97,761.932,88.4834
0.963991,450,52.2233,99,780.161,87.9739
0.964991,466.667,65.1339,100,790.013,81.6361
0.965991,458.333,51.4929,101,782.501,99.434
0.966991,466.667,49.2366,103,756.875,85.4357
0.967991,483.333,57.735,104,779.74,97.4635
0.968991,483.333,38.9249,106,814.978,95.7096
0.969991,483.333,38.9249,107,826.248,87.7038
0.970991,475,45.2267,109,835.521,87.2014
0.971991,491.667,28.8675,111,827.96,89.1518
0.972991,525,45.2267,113,885.663,110.323
0.973991,500,42.6401,115,865.472,118.569
0.974991,516.667,38.9249,117,897.123,114.827
0.975991,525,62.1582,119,916.427,111.335
0.976991,541.667,51.4929,122,909.702,93.7911
0.977991,533.333,49.2366,124,959.142,115.098
0.978991,550,52.2233,126,963.262,101.554
0.979991,550,52.2233,129,1005.27,120.576
0.980991,550,52.2233,132,1008.77,115.536
0.981991,591.667,28.8675,135,1050.73,100.717
0.982991,600,0,139,1054.23,112.319
0.983991,608.333,51.4929,143,1046.19,113.576
0.984991,633.333,65.1339,146,1087.18,117.288
0.985991,641.667,51.4929,151,1098.93,115.908
0.986991,658.333,66.8558,155,1508.24,1227.61
0.987991,700,60.3023,161,1259.02,158.82
0.988991,716.667,71.7741,166,1229.92,133.06
0.989991,741.667,51.4929,173,1244.16,118.842
0.990991,750,52.2233,180,1337.01,133.41
0.991991,825,62.1582,188,1394.75,143.263
0.992991,808.333,51.4929,197,1491.23,142.941
0.993991,866.667,49.2366,208,1557.6,162.962
0.994991,950,52.2233,222,1596.47,162.091
0.995991,1016.67,111.464,239,1741.37,171.019
0.996991,1058.33,66.8558,261,1903.45,195.875
0.997991,1216.67,57.735,292,2183.62,218.387
0.998991,1400,73.8549,340,2473.64,267.435
0.999991,1800,112.815,433,3206.14,250.486
1.00099,5383.33,180.067,1786,9367.18,406.41
