quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.554996,133.333,137.069,4385,64631,6046.86
0.555996,141.667,162.135,4395,74835.9,14139.4
0.556996,108.333,51.4929,4404,69569.7,7885.56
0.557996,175,45.2267,4413,76497.5,14949.8
0.558996,183.333,38.9249,4422,77308.1,12191.9
0.559996,216.667,93.7437,4430,85025.7,15038
0.560996,116.667,57.735,4437,69085.5,7618.65
0.561996,91.6667,51.4929,4443,67865.5,6679.35
0.562996,50,67.42,4450,65480.5,6980.49
0.563996,91.6667,124.011,4458,66198.4,6888.62
0.564996,75,75.3778,4467,63716.5,5896.32
0.565996,141.667,51.4929,4478,63484.7,5917.96
0.566996,75,75.3778,4484,65207.1,5985.15
0.567996,83.3333,57.735,4491,65792.3,6480.78
0.568996,91.6667,108.362,4497,65724.4,6159.5
0.569996,75,62.1582,4508,68835.4,11661.4
0.570996,75,62.1582,4518,67194.6,6862.02
0.571996,100,60.3023,4527,65474.6,7017.05
0.572996,116.667,158.592,4537,65572.9,6555.13
0.573996,66.6667,49.2366,4548,63572.7,5833.23
0.574996,83.3333,57.735,4557,64489.4,6312.37
0.575996,75,142.223,4566,67999.1,14214
0.576996,125,45.2267,4573,66416.6,6797.78
0.577996,283.333,146.68,4586,88293,26241.9
0.578996,350,223.607,4594,82091.1,16495.3
0.579996,158.333,144.338,4603,75757.6,10964.8
0.580996,158.333,156.428,4610,69029.8,7377.09
0.581996,108.333,66.8558,4619,69894.1,7201.45
0.582996,66.6667,49.2366,4630,70224.5,6693.32
0.583996,75,75.3778,4638,72368.7,11337.9
0.584996,100,165.145,4646,68622.4,6966.39
0.585996,100,85.2803,4654,67960.2,6980.2
0.586996,75,45.2267,4663,66721.7,6655.81
0.587996,91.6667,51.4929,4673,67385.1,6705.97
0.588996,58.3333,90.0337,4681,66140.4,6377.56
0.589996,91.6667,79.2961,4687,66545,6209.81
0.590996,158.333,156.428,4698,71412.1,10517.1
0.591996,108.333,79.2961,4707,72284.3,8267.63
0.592996,83.3333,71.7741,4719,71873.7,6916.1
0.593996,1066.67,3412.63,4726,71622.8,7278.73
0.594996,108.333,79.2961,4737,74318.6,11348.5
0.595996,100,60.3023,4746,70893.2,7192.81
0.596996,133.333,98.4732,4756,70832.8,6958.52
0.597996,75,62.1582,4766,69027.7,6895.56
0.598996,41.6667,51.4929,4774,69069,7002.42
0.599996,100,42.6401,4785,68605.7,6620.5
0.600996,100,73.8549,4794,74008.8,12300.2
0.601996,183.333,93.7437,4804,74467.4,11027.8
0.602996,175,45.2267,4816,72497.3,6663.44
0.603996,125,86.6025,4826,72274.8,6630.52
0.604996,200,233.55,4836,75456.2,9198.8
0.605996,133.333,77.8499,4849,73646.4,7396.12
0.606996,133.333,65.1339,4859,74295.5,7363.17
0.607996,116.667,93.7437,4868,73066.3,6782.16
0.608996,133.333,65.1339,4875,74763.9,7869.96
0.609996,150,79.7724,4886,73680.3,7485.99
0.610996,141.667,90.0337,4896,75190,7629.83
0.611996,116.667,57.735,4908,74257.5,7359.75
0.612996,116.667,71.7741,4918,75454.8,7911.15
0.613996,125,75.3778,4928,77171.2,7916.94
0.614996,125,113.818,4942,76280.9,7222.7
0.615996,125,75.3778,4951,74956.7,7067.63
0.616996,100,73.8549,4960,76438.1,7742.48
0.617996,158.333,156.428,4969,74853.2,6825.64
0.618996,83.3333,57.735,4982,75521.1,7478.09
0.619996,116.667,71.7741,4994,76743.4,7880.72
0.620996,150,67.42,5004,77453.6,8079
0.621996,108.333,79.2961,5014,77479.5,8466.58
0.622996,150,67.42,5026,76240,7569.32
0.623996,125,62.1582,5035,76095,7574.2
0.624996,125,86.6025,5043,76507.9,7784.9
0.625996,108.333,79.2961,5051,75959,7041.39
0.626996,141.667,51.4929,5063,75579.9,6851.88
0.627995,125,75.3778,5074,76540,7414.26
0.628995,141.667,79.2961,5084,76328.3,7389.27
0.629995,108.333,66.8558,5094,77319,7510.83
0.630995,125,62.1582,5106,75443.3,7160.71
0.631995,125,75.3778,5116,77520.3,7622.7
0.632995,125,62.1582,5129,78068.4,7465.31
0.633995,133.333,77.8499,5139,76097.4,7165.23
0.634995,141.667,116.45,5150,77908.1,7138.25
0.635995,100,85.2803,5160,77634,8040.03
0.636995,150,52.2233,5170,77619.5,7464.9
0.637995,116.667,83.4847,5181,77826.6,7962.08
0.638995,108.333,66.8558,5191,77827.2,7862.49
0.639995,191.667,28.8675,5204,74943.9,7062.02
0.640995,191.667,66.8558,5213,75878.7,7393.75
0.641995,275,113.818,5227,75298.2,6967.9
0.642995,283.333,119.342,5236,76399.9,7189.1
0.643995,200,60.3023,5244,76525,7378.39
0.644995,200,0,5255,78935.4,11176.2
0.645995,216.667,71.7741,5269,80578,8749.78
0.646995,200,0,5281,76673.2,8999.22
0.647995,200,60.3023,5294,77481.1,7783.41
0.648995,225,121.543,5304,77506.8,7430.62
0.649995,200,42.6401,5315,76092.2,7130.23
0.650995,208.333,66.8558,5325,76807.7,7480.13
0.651995,216.667,93.7437,5337,78492.3,7729.49
0.652995,200,0,5349,76024.4,6913.92
0.653995,208.333,28.8675,5360,75602,6809.86
0.654995,208.333,51.4929,5371,76483.5,7590.48
0.655995,200,73.8549,5384,77815.3,8163.08
0.656995,166.667,49.2366,5399,78151.3,8120.21
0.657995,150,79.7724,5409,78479.3,7694.88
0.658995,175,45.2267,5419,78481.6,7355.68
0.659995,166.667,65.1339,5429,78148.5,7274.34
0.660995,116.667,71.7741,5443,81662.4,8379.24
0.661995,141.667,79.2961,5459,80405.2,8708.39
0.662995,175,209.436,5470,80658.8,8118.71
0.663995,116.667,71.7741,5481,79529.9,7591.56
0.664995,141.667,66.8558,5492,81310.8,7973.87
0.665995,166.667,88.7625,5503,80800.9,7904.57
0.666995,241.667,116.45,5515,79000.1,7563.79
0.667995,166.667,49.2366,5529,79241.7,7801.52
0.668995,233.333,49.2366,5538,78720.1,7656.69
0.669995,175,45.2267,5551,82201.7,8572.8
0.670995,150,90.4534,5564,81350.1,8554.22
0.671995,216.667,57.735,5576,79795.8,8043.7
0.672995,183.333,38.9249,5586,81074.7,9664.11
0.673995,200,60.3023,5599,81514.6,8422.14
0.674995,200,60.3023,5612,82467.9,8744.61
0.675995,183.333,57.735,5621,84414,12051.6
0.676995,183.333,38.9249,5632,82984.5,10165.3
0.677995,166.667,123.091,5646,81982,8072.66
0.678995,158.333,79.2961,5655,86498.5,9740.46
0.679995,158.333,66.8558,5668,84508.2,8798.39
0.680995,133.333,77.8499,5679,82592.4,7633.39
0.681995,158.333,79.2961,5690,83882.7,8094.92
0.682995,175,62.1582,5699,82890.2,9290.01
0.683995,158.333,51.4929,5715,85207.5,15438.4
0.684995,250,183.402,5729,82909,8741.18
0.685995,125,62.1582,5744,84834.1,7516.26
0.686995,166.667,214.617,5757,86469.5,11988.5
0.687995,141.667,79.2961,5771,83055.8,9224.19
0.688995,208.333,197.523,5785,85246.3,8702.49
0.689995,166.667,49.2366,5798,83687.2,9817.53
0.690995,208.333,51.4929,5813,83548.9,8701.42
0.691995,200,73.8549,5825,82062.4,7827.29
0.692995,183.333,57.735,5837,84421.9,8042.79
0.693995,275,121.543,5852,81885.2,8186.9
0.694995,191.667,99.6205,5866,83332.1,7635.1
0.695995,183.333,57.735,5879,82994.3,8209.11
0.696995,200,42.6401,5892,81099.5,7563.01
0.697995,183.333,38.9249,5905,82783.3,7646.42
0.698995,191.667,51.4929,5917,83973.6,8115.75
0.699995,141.667,79.2961,5930,86864.5,8498.05
0.700995,158.333,51.4929,5944,83738.7,9119.98
0.701995,150,116.775,5959,85561.6,8262.14
0.702995,108.333,51.4929,5971,85863.5,8769.89
0.703995,116.667,83.4847,5982,83705.3,7899.69
0.704994,275,266.714,5998,88458.8,10170.2
0.705994,250,197.714,6017,90813.2,9504.63
0.706994,208.333,150.504,6028,91759.4,12685.3
0.707994,216.667,111.464,6042,95388.3,19542.8
0.708994,141.667,66.8558,6056,94174,21176.4
0.709994,158.333,99.6205,6068,86756.2,9755.43
0.710994,200,73.8549,6078,84488,8859.91
0.711994,208.333,51.4929,6091,85040.7,7797.79
0.712994,208.333,99.6205,6103,86511.7,8961.89
0.713994,150,79.7724,6118,89792.6,10844.4
0.714994,166.667,49.2366,6134,84907.7,8409.01
0.715994,150,67.42,6148,84417.3,7909
0.716994,175,62.1582,6161,85934.8,8438.14
0.717994,133.333,77.8499,6180,86094.6,8316.65
0.718994,183.333,57.735,6194,85649.5,8478.21
0.719994,158.333,51.4929,6207,86795.8,8524.39
0.720994,133.333,88.7625,6219,88174.6,8266.64
0.721994,141.667,144.338,6235,88889.6,8631.21
0.722994,125,96.5307,6256,88957.5,8692.34
0.723994,150,90.4534,6274,87546.5,8229.92
0.724994,133.333,77.8499,6290,86987.2,9335.83
0.725994,116.667,93.7437,6308,87457.3,8793.19
0.726994,125,75.3778,6327,91029.8,12089
0.727994,133.333,49.2366,6345,86985.8,8228.37
0.728994,141.667,51.4929,6364,88465.5,8783.92
0.729994,200,120.605,6377,91380.5,8295.32
0.730994,166.667,88.7625,6391,92381.7,11407.3
0.731994,108.333,66.8558,6405,89440.1,10756.1
0.732994,191.667,66.8558,6425,89578.3,8164.45
0.733994,258.333,99.6205,6441,97331.5,12034.4
0.734994,183.333,71.7741,6456,97794.3,14251.6
0.735994,216.667,71.7741,6466,91274.5,11576.4
0.736994,191.667,51.4929,6480,88797.9,9043.5
0.737994,150,100,6492,91933.2,8962.87
0.738994,158.333,116.45,6507,90569.4,8440.42
0.739994,100,73.8549,6523,92705.8,10454.3
0.740994,166.667,107.309,6537,92242.1,9614.31
0.741994,125,105.529,6556,90545.2,9022.14
0.742994,175,105.529,6571,92195.4,9366.29
0.743994,191.667,51.4929,6586,89099.6,8971.47
0.744994,158.333,66.8558,6601,89466.6,8342.01
0.745994,183.333,38.9249,6613,94972.2,11983.4
0.746994,283.333,93.7437,6636,97347.7,10404.2
0.747994,333.333,182.574,6652,100596,25655.9
0.748994,266.667,88.7625,6672,95366.3,11894
0.749994,275,96.5307,6688,91880.5,10633
0.750994,325,273.446,6700,102915,39232.5
0.751994,200,0,6718,88851.3,9170.74
0.752994,200,42.6401,6735,88020.9,8044.34
0.753994,183.333,38.9249,6750,88435.1,8018.78
0.754994,208.333,51.4929,6768,90602.9,9138.26
0.755994,208.333,28.8675,6783,88625.2,8029.3
0.756994,191.667,28.8675,6800,91385.4,8756.32
0.757994,208.333,28.8675,6820,95923.8,17892.3
0.758994,200,42.6401,6837,88427,8490.99
0.759994,200,42.6401,6854,90835.6,8917.53
0.760994,141.667,51.4929,6867,94428,10177.6
0.761994,150,90.4534,6883,91569,8679.36
0.762994,125,75.3778,6902,92680.7,8949.75
0.763994,141.667,66.8558,6920,93548.4,9669.17
0.764994,191.667,28.8675,6939,89012.4,8452.87
0.765994,208.333,51.4929,6958,88726,7900.54
0.766994,158.333,66.8558,6976,94193.8,9355.96
0.767994,166.667,166.969,6995,94116.2,8680.33
0.768994,133.333,98.4732,7009,94351.3,9088.31
0.769994,191.667,51.4929,7028,99279.3,23574.9
0.770994,108.333,90.0337,7047,94056.6,9296.65
0.771994,200,195.402,7064,98663.1,12291.4
0.772994,125,96.5307,7094,96496.9,9542.7
0.773994,141.667,79.2961,7112,93199.7,8791.68
0.774994,108.333,99.6205,7129,94333.3,8473.94
0.775994,108.333,79.2961,7148,96719.4,9014.75
0.776994,133.333,65.1339,7173,94435,9066.95
0.777994,108.333,79.2961,7194,93302.9,8701.2
0.778994,125,75.3778,7217,94150.2,8876.96
0.779994,175,86.6025,7234,95162.5,8608.53
0.780994,116.667,71.7741,7255,97371.9,9952.6
0.781994,141.667,79.2961,7278,100281,13709.9
0.782993,125,75.3778,7299,96890.1,10030.9
0.783993,133.333,98.4732,7318,97515.8,9930.7
0.784993,150,67.42,7345,98984.7,12660.4
0.785993,175,45.2267,7360,96282.1,12188.3
0.786993,108.333,90.0337,7381,97506.8,10552.9
0.787993,133.333,88.7625,7398,96358.9,9943.37
0.788993,125,75.3778,7417,95929.9,9057.71
0.789993,133.333,115.47,7447,98094.2,10087.9
0.790993,125,75.3778,7469,99357.8,10662.6
0.791993,125,96.5307,7491,95638.2,9348.24
0.792993,108.333,66.8558,7518,97119.8,9730.74
0.793993,158.333,150.504,7538,96126.7,9317.82
0.794993,116.667,133.712,7551,98477.2,9686.75
0.795993,141.667,99.6205,7573,96423.1,8987.43
0.796993,191.667,235.327,7597,97601.9,9974.33
0.797993,133.333,65.1339,7622,99783.5,9955.28
0.798993,116.667,71.7741,7649,97840.3,9668.04
0.799993,150,67.42,7674,98536.7,9571.23
0.800993,125,86.6025,7694,97428.1,9207.46
0.801993,125,75.3778,7721,100369,9518.11
0.802993,91.6667,66.8558,7742,97939.1,9571.58
0.803993,133.333,77.8499,7757,98011.6,9190.99
0.804993,133.333,88.7625,7777,98559.3,9993.91
0.805993,108.333,79.2961,7800,96729.9,9066.93
0.806993,183.333,203.753,7827,98994.2,9407.15
0.807993,141.667,66.8558,7843,98082.8,9400.53
0.808993,200,42.6401,7870,101540,17125.9
0.809993,216.667,224.958,7894,101203,10832.6
0.810993,191.667,79.2961,7914,99833.6,9815.48
0.811993,133.333,77.8499,7935,99111.1,9579.25
0.812993,166.667,77.8499,7948,99817.6,9479.85
0.813993,108.333,66.8558,7974,99626.5,10030.6
0.814993,108.333,66.8558,8003,99902.2,9064.46
0.815993,133.333,65.1339,8030,100334,10408.7
0.816993,100,73.8549,8060,99461.1,9207.37
0.817993,166.667,65.1339,8081,102805,10514.9
0.818993,141.667,90.0337,8105,98542.1,9308.03
0.819993,133.333,137.069,8127,100904,10499
0.820993,100,95.3463,8151,100025,9363.11
0.821993,150,116.775,8182,100477,10335.8
0.822993,300,411.207,8208,96106.4,8965.29
0.823993,191.667,28.8675,8238,98050.5,9544.74
0.824993,158.333,90.0337,8265,100046,10442.6
0.825993,133.333,98.4732,8287,103262,10158.5
0.826993,108.333,79.2961,8316,99863.5,9941.14
0.827993,91.6667,79.2961,8342,102272,10469.9
0.828993,108.333,66.8558,8374,101689,10510.5
0.829993,116.667,71.7741,8406,103949,10674.5
0.830993,125,75.3778,8437,102087,9943.31
0.831993,141.667,79.2961,8460,101341,9576.69
0.832993,133.333,65.1339,8486,101520,9366.28
0.833993,133.333,77.8499,8512,99618.3,9223.58
0.834993,150,67.42,8541,102568,10076.3
0.835993,91.6667,66.8558,8565,104006,10546.4
0.836993,91.6667,51.4929,8584,104092,10477
0.837993,66.6667,49.2366,8610,97316,10102
0.838993,83.3333,57.735,8633,95159.7,9113.93
0.839993,91.6667,66.8558,8657,94063.3,8832.01
0.840993,100,95.3463,8692,98630.3,9551.98
0.841993,58.3333,51.4929,8723,99494.2,9874.82
0.842993,116.667,71.7741,8745,99107.8,9789.84
0.843993,183.333,102.986,8769,100842,9766.72
0.844993,208.333,28.8675,8798,98636.9,9346.79
0.845993,266.667,201.509,8824,100411,10144.7
0.846993,208.333,28.8675,8854,98759.3,9245.95
0.847993,233.333,182.574,8880,100013,10497.5
0.848993,166.667,49.2366,8916,99326.1,9537.17
0.849993,200,42.6401,8944,99443.8,9188.61
0.850993,158.333,79.2961,8980,99212,9156.62
0.851993,150,79.7724,9020,103868,11083.2
0.852993,100,73.8549,9057,104297,10766
0.853993,175,62.1582,9086,99516.4,9556.95
0.854993,133.333,77.8499,9117,103276,9678.75
0.855993,91.6667,90.0337,9160,105440,10347.2
0.856993,83.3333,57.735,9191,106287,10808.8
0.857993,125,62.1582,9215,98182.2,9402.21
0.858993,75,75.3778,9251,100474,12447.3
0.859993,133.333,88.7625,9295,99972.8,10054.7
0.860992,141.667,99.6205,9323,103939,9596.78
0.861992,183.333,57.735,9366,103145,9818.21
0.862992,166.667,77.8499,9408,101587,9726.87
0.863992,158.333,79.2961,9437,102382,9748.94
0.864992,183.333,119.342,9463,102149,9744.91
0.865992,100,73.8549,9498,104929,11005.3
0.866992,91.6667,66.8558,9543,107852,10237.8
0.867992,83.3333,71.7741,9573,101046,10302.3
0.868992,83.3333,57.735,9610,97595.5,9365.17
0.869992,83.3333,57.735,9641,98099.6,9156.3
0.870992,83.3333,57.735,9680,98350,9260.24
0.871992,125,62.1582,9714,102512,10281.5
0.872992,175,45.2267,9751,103518,10039.9
0.873992,150,79.7724,9790,104060,10137.7
0.874992,175,45.2267,9834,102313,9539.63
0.875992,175,45.2267,9864,102451,9397.23
0.876992,191.667,28.8675,9897,103096,9863.17
0.877992,183.333,57.735,9946,102733,9457.13
0.878992,166.667,49.2366,9995,102636,9509.51
0.879992,191.667,51.4929,10016,102928,9676.96
0.880992,158.333,79.2961,10049,107494,10199.8
0.881992,83.3333,38.9249,10083,108600,10030.7
0.882992,83.3333,71.7741,10121,107217,11293.9
0.883992,100,60.3023,10156,103301,11648.8
0.884992,100,85.2803,10196,107208,10670.7
0.885992,108.333,66.8558,10234,109892,13699.1
0.886992,158.333,108.362,10271,107683,12069.3
0.887992,716.667,1884.79,10318,105765,12508.2
0.888992,183.333,57.735,10354,105839,9893
0.889992,141.667,79.2961,10393,105770,9798.08
0.890992,125,75.3778,10429,107072,9767.72
0.891992,108.333,79.2961,10480,111664,11378.2
0.892992,83.3333,57.735,10526,109089,10913.7
0.893992,83.3333,38.9249,10568,105199,10355
0.894992,83.3333,102.986,10616,104717,10257.9
0.895992,100,60.3023,10666,102168,10507.8
0.896992,75,62.1582,10713,104122,10665.1
0.897992,83.3333,111.464,10769,103635,10637.9
0.898992,133.333,107.309,10822,101420,10066.5
0.899992,50,67.42,10875,111018,17639.7
0.900992,133.333,115.47,10929,105702,10452.2
0.901992,225,121.543,10972,104533,10222.5
0.902992,191.667,28.8675,11046,104144,9433.12
0.903992,275,45.2267,11111,104295,9364.95
0.904992,183.333,38.9249,11167,106091,9753.46
0.905992,183.333,38.9249,11224,106341,10673
0.906992,191.667,28.8675,11271,105228,9809.84
0.907992,191.667,28.8675,11337,104686,9759.55
0.908992,208.333,28.8675,11379,106032,9836.28
0.909992,166.667,49.2366,11444,107569,10306.7
0.910992,158.333,51.4929,11501,107897,9996
0.911992,141.667,66.8558,11572,109666,10571.4
0.912992,125,160.255,11626,111806,10800.8
0.913992,66.6667,65.1339,11692,115859,11631.2
0.914992,108.333,79.2961,11754,108838,12611
0.915992,150,100,11823,108612,10692.9
0.916992,150,67.42,11881,110468,11034.2
0.917992,175,45.2267,11944,109122,10572.7
0.918992,183.333,38.9249,12004,108027,10067.7
0.919992,150,67.42,12055,108361,10166.7
0.920992,166.667,49.2366,12120,108338,10158.7
0.921992,216.667,169.67,12207,112487,11033.6
0.922992,150,90.4534,12270,109999,10853.2
0.923992,108.333,79.2961,12344,115317,12814.2
0.924992,133.333,77.8499,12439,113726,11444.8
0.925992,133.333,77.8499,12508,112752,11732.6
0.926992,116.667,83.4847,12597,113554,11276.7
0.927992,125,62.1582,12656,113780,10485.8
0.928992,133.333,65.1339,12728,114690,10821.4
0.929992,100,73.8549,12796,112474,10485.1
0.930992,91.6667,90.0337,12862,113098,11692
0.931992,116.667,71.7741,12957,113750,10761.6
0.932992,125,75.3778,13039,113912,11573.7
0.933992,100,73.8549,13127,115743,11421.7
0.934992,158.333,108.362,13222,111104,10500.6
0.935992,150,67.42,13333,111825,10142.3
0.936992,141.667,90.0337,13405,114902,11433.4
0.937991,150,79.7724,13510,114942,11086.1
0.938991,150,67.42,13579,111870,10736
0.939991,125,105.529,13671,113206,10248.3
0.940991,108.333,79.2961,13779,114317,10446.4
0.941991,141.667,66.8558,13866,114568,10892.8
0.942991,158.333,66.8558,13967,116864,12002.6
0.943991,141.667,99.6205,14093,118264,15060.6
0.944991,125,75.3778,14170,118264,12050.2
0.945991,108.333,90.0337,14283,113489,10948.2
0.946991,141.667,66.8558,14414,113616,10871.2
0.947991,83.3333,71.7741,14510,115985,11254
0.948991,166.667,177.525,14634,124607,26052
0.949991,391.667,192.865,14740,176117,48619.2
0.950991,391.667,215.146,14860,155551,38211.9
0.951991,258.333,90.0337,14976,155621,46133.3
0.952991,175,113.818,15135,119235,14123.3
0.953991,141.667,79.2961,15299,116386,11392.5
0.954991,141.667,79.2961,15482,115891,11532.9
0.955991,183.333,102.986,15591,117216,10666.5
0.956991,266.667,123.091,15702,122410,12287.5
0.957991,216.667,71.7741,15848,119751,15272
0.958991,208.333,51.4929,16030,123146,17241.3
0.959991,183.333,83.4847,16149,118762,18280.5
0.960991,183.333,57.735,16317,115580,12672.6
0.961991,133.333,65.1339,16503,118915,18334.3
0.962991,125,75.3778,16664,118010,11856.1
0.963991,175,45.2267,16831,117084,11503.4
0.964991,191.667,28.8675,17006,120049,13335.6
0.965991,225,45.2267,17158,115354,11423
0.966991,191.667,51.4929,17391,115288,11564
0.967991,225,45.2267,17585,115841,11660.4
0.968991,208.333,51.4929,17796,117295,11942.8
0.969991,208.333,28.8675,18047,113125,10558.7
0.970991,216.667,38.9249,18218,114635,10758.5
0.971991,241.667,66.8558,18444,116920,11374.9
0.972991,208.333,51.4929,18769,113568,10521.7
0.973991,208.333,28.8675,19096,114539,10725.6
0.974991,200,42.6401,19282,116203,12852.8
0.975991,208.333,28.8675,19586,116442,11162.9
0.976991,200,42.6401,19895,114962,10611.2
0.977991,208.333,51.4929,20328,117247,11276.4
0.978991,316.667,438.662,20754,119037,11145.9
0.979991,200,42.6401,21037,116828,11143.9
0.980991,200,0,21444,115986,10687.6
0.981991,158.333,51.4929,21846,116765,11800.2
0.982991,208.333,51.4929,22328,119455,12321.2
0.983991,208.333,79.2961,22771,117105,11520.4
0.984991,175,62.1582,23380,119259,12117.8
0.985991,150,79.7724,23872,119555,11976.8
0.986991,191.667,167.649,24450,119921,11432.2
0.987991,158.333,79.2961,24980,117960,10997.1
0.988991,158.333,66.8558,25865,120538,12333.1
0.989991,183.333,57.735,26521,118987,11289.9
0.990991,200,42.6401,27335,117491,11372.3
0.991991,191.667,66.8558,28440,118749,11615.6
0.992991,166.667,77.8499,29645,119079,11513.4
0.993991,175,75.3778,30726,117765,11949.6
0.994991,216.667,126.73,32437,122264,12305.5
0.995991,166.667,65.1339,34961,119414,11893.1
0.996991,158.333,66.8558,37285,120084,11624.7
0.997991,183.333,57.735,40025,125590,17146.8
0.998991,141.667,66.8558,46239,120349,11573.6
0.999991,133.333,88.7625,53635,120796,11783.1
1.00099,125,86.6025,101294,121858,11309.2
