quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.916992,291.667,90.0337,13,2.19934e+08,1.95677e+07
0.917992,341.667,188.092,17,2.19818e+08,1.93205e+07
0.918992,275,62.1582,17,2.23445e+08,1.94474e+07
0.919992,283.333,83.4847,18,2.23179e+08,1.95959e+07
0.920992,300,104.447,19,2.24995e+08,1.96134e+07
0.921992,458.333,156.428,20,2.24912e+08,1.97318e+07
0.922992,391.667,116.45,20,2.26382e+08,1.99052e+07
0.923992,300,85.2803,20,2.24264e+08,1.9775e+07
0.924992,316.667,57.735,20,2.27527e+08,2.01057e+07
0.925992,300,42.6401,20,2.25976e+08,2.01923e+07
0.926992,375,327.872,20,2.24629e+08,2.01772e+07
0.927992,458.333,66.8558,21,2.26563e+08,1.97813e+07
0.928992,458.333,124.011,21,2.29714e+08,1.98682e+07
0.929992,375,96.5307,21,2.26679e+08,2.01747e+07
0.930992,441.667,108.362,21,2.2654e+08,1.98046e+07
0.931992,333.333,88.7625,21,2.23196e+08,1.97584e+07
0.932992,341.667,144.338,21,2.26399e+08,1.9623e+07
0.933992,416.667,152.753,21,2.27775e+08,1.99053e+07
0.934992,275,62.1582,21,2.28882e+08,1.98926e+07
0.935992,325,86.6025,21,2.28467e+08,2.01589e+07
0.936992,275,86.6025,21,2.29562e+08,1.99892e+07
0.937991,475,113.818,22,2.36752e+08,2.02745e+07
0.938991,441.667,51.4929,22,2.36194e+08,2.08198e+07
0.939991,466.667,65.1339,22,2.34081e+08,2.08325e+07
0.940991,508.333,131.137,22,2.38232e+08,2.05578e+07
0.941991,558.333,197.523,22,2.37963e+08,2.15128e+07
0.942991,516.667,71.7741,22,2.3679e+08,2.08716e+07
0.943991,450,67.42,22,2.33631e+08,2.07511e+07
0.944991,525,128.806,22,2.35424e+08,2.05882e+07
0.945991,483.333,71.7741,22,2.34009e+08,2.07194e+07
0.946991,525,181.534,22,2.38775e+08,2.09923e+07
0.947991,475,171.226,22,2.3863e+08,2.08645e+07
0.948991,483.333,93.7437,22,2.36659e+08,2.08506e+07
0.949991,458.333,99.6205,22,2.31814e+08,2.08748e+07
0.950991,475,135.68,22,2.3538e+08,2.04634e+07
0.951991,441.667,124.011,22,2.35861e+08,2.06076e+07
0.952991,441.667,90.0337,22,2.3657e+08,2.06095e+07
0.953991,441.667,66.8558,22,2.31874e+08,2.0719e+07
0.954991,416.667,38.9249,22,2.3447e+08,2.0418e+07
0.955991,483.333,83.4847,22,2.3482e+08,2.06428e+07
0.956991,416.667,38.9249,22,2.36824e+08,2.07958e+07
0.957991,450,90.4534,22,2.35151e+08,2.08448e+07
0.958991,383.333,38.9249,22,2.378e+08,2.18336e+07
0.959991,358.333,51.4929,22,2.36076e+08,2.07794e+07
0.960991,358.333,79.2961,22,2.3603e+08,2.06409e+07
0.961991,400,127.92,22,2.35895e+08,2.06896e+07
0.962991,391.667,150.504,22,2.35795e+08,2.06444e+07
0.963991,300,42.6401,22,2.3144e+08,2.06077e+07
0.964991,375,142.223,22,2.36104e+08,2.0289e+07
0.965991,1066.67,2499.21,22,2.36836e+08,2.0783e+07
0.966991,325,62.1582,22,2.38477e+08,2.09768e+07
0.967991,425,86.6025,23,2.39221e+08,2.09092e+07
0.968991,441.667,79.2961,23,2.442e+08,2.10407e+07
0.969991,425,45.2267,23,2.43759e+08,2.22357e+07
0.970991,508.333,150.504,23,2.44012e+08,2.13509e+07
0.971991,475,171.226,23,2.43603e+08,2.13735e+07
0.972991,416.667,38.9249,23,2.43631e+08,2.15038e+07
0.973991,516.667,111.464,23,2.43889e+08,2.13667e+07
0.974991,475,86.6025,23,2.39978e+08,2.16273e+07
0.975991,475,113.818,23,2.4236e+08,2.09577e+07
0.976991,458.333,108.362,23,2.43305e+08,2.1235e+07
0.977991,416.667,102.986,23,2.43604e+08,2.13074e+07
0.978991,433.333,77.8499,23,2.43637e+08,2.12837e+07
0.979991,466.667,77.8499,23,2.44265e+08,2.14297e+07
0.980991,483.333,83.4847,23,2.43605e+08,2.16776e+07
0.981991,416.667,140.346,23,2.41838e+08,2.13643e+07
0.982991,450,124.316,23,2.41861e+08,2.13813e+07
0.983991,433.333,49.2366,23,2.44004e+08,2.11057e+07
0.984991,441.667,124.011,23,2.41728e+08,2.13378e+07
0.985991,450,90.4534,23,2.38156e+08,2.114e+07
0.986991,375,45.2267,23,2.40525e+08,2.118e+07
0.987991,458.333,99.6205,23,2.44402e+08,2.15614e+07
0.988991,450,90.4534,23,2.4377e+08,2.15018e+07
0.989991,466.667,155.7,23,2.40653e+08,2.1465e+07
0.990991,350,100,23,2.42026e+08,2.11167e+07
0.991991,358.333,79.2961,23,2.43132e+08,2.18675e+07
0.992991,325,62.1582,23,2.40621e+08,2.16163e+07
0.993991,408.333,172.986,23,2.41019e+08,2.11913e+07
0.994991,291.667,51.4929,23,2.40758e+08,2.13885e+07
0.995991,283.333,93.7437,23,2.4249e+08,2.1117e+07
0.996991,258.333,51.4929,23,2.43992e+08,2.13138e+07
0.997991,283.333,57.735,24,2.43511e+08,2.13157e+07
0.998991,275,86.6025,24,2.4168e+08,2.12849e+07
0.999991,316.667,111.464,29,2.45173e+08,2.12034e+07
1.00099,266.667,98.4732,107,2.44307e+08,2.14252e+07
