quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.871,631,393,631,457264,688846
0.872,634,393,634,457792,688846
0.873,637,417,637,458319,688846
0.874,640,417,640,458843,688846
0.875,642,417,642,459207,688846
0.876,645,417,645,459729,688846
0.877,649,417,649,460408,688846
0.878,652,417,652,460887,688846
0.879,655,417,655,461384,688846
0.88,658,417,658,461891,688846
0.881,661,417,661,462378,688846
0.882,665,417,665,462981,688846
0.883,668,417,668,463476,688846
0.884,671,417,671,463936,688846
0.885,675,417,675,464607,688846
0.886,678,417,678,465059,688846
0.887,681,417,681,465519,688846
0.888,685,417,685,466131,688846
0.889,688,417,688,466572,688846
0.89,692,417,692,467143,688846
0.891,696,417,696,467667,688846
0.892,700,417,700,468252,688846
0.893,703,417,703,468679,688846
0.894,707,417,707,469228,688846
0.895,711,417,711,469778,688846
0.896,715,451,715,470353,688846
0.897,718,451,718,470775,688846
0.898,722,451,722,471303,688846
0.899,727,451,727,471898,688846
0.9,731,451,731,472390,697038
0.901,735,451,735,472900,697038
0.902,739,451,739,473415,697038
0.903,744,451,744,474023,697038
0.904,748,451,748,474502,697038
0.905,752,451,752,474990,697038
0.906,757,451,757,475578,697038
0.907,761,451,761,476039,697038
0.908,766,451,766,476608,697038
0.909,770,451,770,477078,697038
0.91,775,451,775,477641,697038
0.911,780,451,780,478167,697038
0.912,785,451,785,478693,697038
0.913,790,451,790,479200,697038
0.914,795,451,795,479739,697038
0.915,800,451,800,480275,697038
0.916,805,451,805,480799,697038
0.917,810,451,810,481293,697038
0.918,815,504,815,481824,697038
0.919,821,504,821,482373,697038
0.92,826,504,826,482860,697038
0.921,832,504,832,483430,697038
0.922,837,504,837,483869,697038
0.923,843,504,843,484395,697038
0.924,849,504,849,484964,697038
0.925,854,504,854,485458,697038
0.926,860,504,860,486046,697038
0.927,866,504,866,486556,697038
0.928,872,504,872,487057,697038
0.929,878,504,878,487550,705230
0.93,885,534,885,488093,705230
0.931,892,534,892,488641,705230
0.932,899,534,899,489154,705230
0.933,906,534,906,489669,705230
0.934,913,534,913,490192,705230
0.935,920,534,920,490696,705230
0.936,928,534,928,491262,705230
0.937,935,534,935,491745,705230
0.938,943,534,943,492272,705230
0.939,951,534,951,492800,705230
0.94,960,534,960,493374,705230
0.941,967,603,967,493840,705230
0.942,976,603,976,494407,705230
0.943,985,603,985,494942,705230
0.944,994,603,994,495448,705230
0.945,1003,603,1003,495959,705230
0.946,1012,603,1012,496488,705230
0.947,1021,603,1021,497014,705230
0.948,1031,603,1031,497539,705230
0.949,1040,603,1040,498039,705230
0.95,1050,603,1050,498563,705230
0.951,1061,603,1061,499118,705230
0.952,1072,728,1072,499639,705230
0.953,1083,728,1083,500145,705230
0.954,1094,728,1094,500682,705230
0.955,1105,728,1105,501222,705230
0.956,1117,728,1117,501713,705230
0.957,1130,728,1130,502249,705230
0.958,1144,728,1144,502766,713422
0.959,1157,728,1157,503301,713422
0.96,1171,728,1171,503836,713422
0.961,1185,728,1185,504337,713422
0.962,1201,728,1201,504888,713422
0.963,1215,728,1215,505387,713422
0.964,1230,875,1230,505925,713422
0.965,1247,875,1247,506461,713422
0.966,1264,875,1264,506980,713422
0.967,1282,875,1282,507508,713422
0.968,1300,875,1300,508044,713422
0.969,1319,875,1319,508565,713422
0.97,1338,875,1338,509059,713422
0.971,1360,875,1360,509597,713422
0.972,1382,875,1382,510125,713422
0.973,1404,875,1404,510641,713422
0.974,1428,875,1428,511171,713422
0.975,1452,1134,1452,511687,713422
0.976,1479,1134,1479,512217,713422
0.977,1506,1134,1506,512733,713422
0.978,1537,1134,1537,513269,713422
0.979,1567,1134,1567,513795,713422
0.98,1597,1134,1597,514307,713422
0.981,1631,1134,1631,514835,713422
0.982,1670,1134,1670,515368,713422
0.983,1709,1134,1709,515883,713422
0.984,1751,1134,1751,516410,713422
0.985,1798,1134,1798,516935,713422
0.986,1850,1871,1850,517456,713422
0.987,1910,1871,1910,517979,721614
0.988,1978,1871,1978,518510,721614
0.989,2046,1871,2046,519031,721614
0.99,2124,1871,2124,519559,721614
0.991,2213,1871,2213,520078,721614
0.992,2322,1871,2322,520603,721614
0.993,2445,1871,2445,521132,721614
0.994,2590,1871,2590,521654,721614
0.995,2776,1871,2776,522178,721614
0.996,3010,1871,3010,522704,721614
0.997,3334,1871,3334,523227,721614
0.998,3817,3805,3817,523752,723662
0.999,4810,3805,4810,524277,723662
