quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.772,111709,109794,111709,1607,2538
0.773,111862,109794,111862,1609,2538
0.774,112119,109794,112119,1611,2538
0.775,112447,109794,112447,1614,2538
0.776,112693,109794,112693,1616,2538
0.777,112864,109794,112864,1618,2538
0.778,113149,109794,113149,1620,2538
0.779,113585,109794,113585,1622,2602
0.78,113684,109794,113684,1625,2602
0.781,113748,109794,113748,1626,2602
0.782,114234,109794,114234,1628,2602
0.783,114320,109794,114320,1630,2602
0.784,114593,109794,114593,1632,2602
0.785,114700,109794,114700,1634,2602
0.786,115087,109794,115087,1636,2602
0.787,115212,109794,115212,1638,2602
0.788,115321,109794,115321,1641,2602
0.789,115438,109794,115438,1643,2602
0.79,116111,109794,116111,1645,2602
0.791,116467,109794,116467,1647,2602
0.792,116578,109794,116578,1649,2602
0.793,116785,109794,116785,1651,2602
0.794,117398,109794,117398,1653,2666
0.795,117978,109794,117978,1655,2666
0.796,118090,109794,118090,1657,2666
0.797,118110,109794,118110,1659,2666
0.798,118306,109794,118306,1661,2666
0.799,118538,109794,118538,1663,2730
0.8,119355,109794,119355,1666,2730
0.801,119627,109794,119627,1668,2730
0.802,119997,109794,119997,1670,2730
0.803,120252,109794,120252,1672,2730
0.804,120330,109794,120330,1674,2730
0.805,120538,109794,120538,1676,2730
0.806,120729,109794,120729,1678,2730
0.807,120994,109794,120994,1680,2730
0.808,121366,109794,121366,1682,2730
0.809,121402,109794,121402,1684,2730
0.81,121915,109794,121915,1686,2730
0.811,122173,113214,122173,1688,2730
0.812,122377,113214,122377,1690,2730
0.813,122669,113214,122669,1693,2730
0.814,122874,113214,122874,1695,2730
0.815,122937,113214,122937,1697,2730
0.816,123057,113214,123057,1699,2730
0.817,123422,113214,123422,1701,2730
0.818,123435,113214,123435,1703,2730
0.819,123828,113214,123828,1705,2730
0.82,123930,113214,123930,1707,2730
0.821,124193,113214,124193,1709,2730
0.822,124443,113214,124443,1711,2730
0.823,124746,113214,124746,1713,2730
0.824,124905,113214,124905,1715,2730
0.825,125252,113214,125252,1718,2730
0.826,125538,113214,125538,1720,2730
0.827,125595,113214,125595,1722,2730
0.828,125680,113214,125680,1724,2730
0.829,126390,113214,126390,1726,2730
0.83,126961,113214,126961,1728,2730
0.831,127599,113214,127599,1730,2730
0.832,128166,117398,128166,1732,2730
0.833,128287,117398,128287,1734,2730
0.834,128524,117398,128524,1736,2794
0.835,128685,117398,128685,1738,2794
0.836,128987,117398,128987,1740,2794
0.837,129286,117398,129286,1742,2794
0.838,129983,117398,129983,1745,2794
0.839,130114,117398,130114,1747,2794
0.84,130517,117398,130517,1749,2794
0.841,130997,117398,130997,1751,2794
0.842,131176,117398,131176,1753,2794
0.843,131278,117398,131278,1755,2794
0.844,131599,117398,131599,1757,2794
0.845,131889,117398,131889,1759,2794
0.846,132110,117398,132110,1761,2794
0.847,132495,117398,132495,1763,2794
0.848,133074,117398,133074,1765,2794
0.849,133354,117398,133354,1767,2794
0.85,133983,117398,133983,1770,2794
0.851,134076,117398,134076,1772,2794
0.852,134623,118538,134623,1774,2794
0.853,135433,118538,135433,1776,2794
0.854,135773,118538,135773,1778,2794
0.855,136180,118538,136180,1780,2794
0.856,136980,118538,136980,1782,2794
0.857,137545,118538,137545,1784,2794
0.858,138123,118538,138123,1786,2794
0.859,138194,118538,138194,1788,2794
0.86,138615,118538,138615,1790,2794
0.861,138704,118538,138704,1792,2794
0.862,138925,118538,138925,1794,2794
0.863,139082,118538,139082,1797,2794
0.864,139407,118538,139407,1799,2794
0.865,139528,118538,139528,1801,2794
0.866,139866,118538,139866,1803,2794
0.867,140459,118538,140459,1805,2794
0.868,140734,118538,140734,1807,2922
0.869,140974,118538,140974,1809,2922
0.87,141313,118538,141313,1811,2922
0.871,142116,118538,142116,1813,2922
0.872,142767,118538,142767,1815,2922
0.873,143370,128321,143370,1817,2922
0.874,143424,128321,143424,1819,2922
0.875,143872,128321,143872,1822,2922
0.876,144144,128321,144144,1824,2922
0.877,144420,128321,144420,1826,2922
0.878,144580,128321,144580,1828,2922
0.879,144944,128321,144944,1830,2922
0.88,146043,128321,146043,1832,2922
0.881,146470,128321,146470,1834,2922
0.882,147101,128321,147101,1836,2922
0.883,147978,128321,147978,1838,2922
0.884,148032,128321,148032,1840,2922
0.885,149607,128321,149607,1842,2922
0.886,150088,128321,150088,1844,2922
0.887,150675,128321,150675,1846,2922
0.888,151504,128321,151504,1849,2922
0.889,153342,128321,153342,1851,2922
0.89,154400,128321,154400,1853,2922
0.891,155292,128321,155292,1855,2922
0.892,155910,128321,155910,1857,2922
0.893,156528,140655,156528,1859,2922
0.894,156766,140655,156766,1861,2922
0.895,157320,140655,157320,1863,2922
0.896,158211,140655,158211,1865,2922
0.897,158697,140655,158697,1867,2922
0.898,159009,140655,159009,1869,2923
0.899,159564,140655,159564,1871,2923
0.9,160117,140655,160117,1874,2923
0.901,161139,140655,161139,1876,2923
0.902,162024,140655,162024,1878,2923
0.903,162084,140655,162084,1880,2923
0.904,162793,140655,162793,1882,2923
0.905,164650,140655,164650,1884,2923
0.906,165381,140655,165381,1886,2923
0.907,165878,140655,165878,1888,2923
0.908,166471,140655,166471,1890,2987
0.909,167371,140655,167371,1892,2987
0.91,168920,140655,168920,1894,2987
0.911,169071,140655,169071,1896,2987
0.912,169576,140655,169576,1898,2987
0.913,171172,140734,171172,1901,2987
0.914,171586,140734,171586,1903,2987
0.915,172776,140734,172776,1905,2987
0.916,172941,140734,172941,1907,2987
0.917,173216,140734,173216,1909,2987
0.918,173530,140734,173530,1911,2987
0.919,175389,140734,175389,1913,2987
0.92,175873,140734,175873,1915,2987
0.921,176779,140734,176779,1917,2987
0.922,177141,140734,177141,1919,2987
0.923,179012,140734,179012,1921,2987
0.924,179543,140734,179543,1923,2987
0.925,180261,140734,180261,1926,2987
0.926,180459,140734,180459,1928,2987
0.927,180960,140734,180960,1930,2988
0.928,181972,140734,181972,1932,2988
0.929,182766,140734,182766,1934,2988
0.93,184678,140734,184678,1936,2988
0.931,185901,140734,185901,1938,2988
0.932,187537,140734,187537,1940,2988
0.933,189032,140734,189032,1942,2988
0.934,189733,166471,189733,1944,2988
0.935,190758,166471,190758,1946,2988
0.936,191417,166471,191417,1948,2988
0.937,191845,166471,191845,1950,2988
0.938,194112,166471,194112,1953,2989
0.939,194707,166471,194707,1955,3053
0.94,195850,166471,195850,1957,3053
0.941,196679,166471,196679,1959,3053
0.942,197411,166471,197411,1961,3053
0.943,197858,166471,197858,1963,3053
0.944,198836,166471,198836,1965,3053
0.945,199855,166471,199855,1967,3053
0.946,201000,166471,201000,1969,3053
0.947,204089,166471,204089,1971,3053
0.948,205109,166471,205109,1973,3053
0.949,206291,166471,206291,1975,3053
0.95,207892,166471,207892,1978,3054
0.951,209905,166471,209905,1980,3054
0.952,214256,166471,214256,1982,3055
0.953,215276,166471,215276,1984,3055
0.954,217000,166471,217000,1986,3055
0.955,217925,194707,217925,1988,3055
0.956,219477,194707,219477,1990,3055
0.957,220498,194707,220498,1992,3055
0.958,220973,194707,220973,1994,3055
0.959,225342,194707,225342,1996,3055
0.96,227204,194707,227204,1998,3055
0.961,228254,194707,228254,2000,3056
0.962,230346,194707,230346,2002,3056
0.963,232540,194707,232540,2005,3056
0.964,232975,194707,232975,2007,3056
0.965,235579,194707,235579,2009,3056
0.966,235785,194707,235785,2011,3056
0.967,238658,194707,238658,2013,3056
0.968,242457,194707,242457,2015,3056
0.969,245463,194707,245463,2017,3056
0.97,247428,194707,247428,2019,3056
0.971,251990,194707,251990,2021,3056
0.972,253719,194707,253719,2023,3120
0.973,255696,194707,255696,2025,3120
0.974,259102,194707,259102,2027,3120
0.975,261662,194707,261662,2030,3120
0.976,267017,228129,267017,2032,3120
0.977,269533,253719,269533,2034,3120
0.978,271086,253719,271086,2036,3120
0.979,271554,253719,271554,2038,3121
0.98,275764,253719,275764,2040,3122
0.981,281779,253719,281779,2042,3122
0.982,288505,253719,288505,2044,3122
0.983,291754,253719,291754,2046,3122
0.984,293996,253719,293996,2048,3123
0.985,302733,253719,302733,2050,3123
0.986,309310,253719,309310,2052,3124
0.987,315948,253719,315948,2054,3124
0.988,328643,253719,328643,2057,3124
0.989,347677,253719,347677,2059,3124
0.99,356634,253719,356634,2061,3124
0.991,367692,253719,367692,2063,3124
0.992,377933,253719,377933,2065,3124
0.993,394977,253719,394977,2067,3124
0.994,400532,253719,400532,2069,3124
0.995,456951,253719,456951,2071,3124
0.996,466682,253719,466682,2073,3124
0.997,482586,275078,482586,2075,3128
0.998,525680,482586,525680,2077,3128
0.999,534972,482586,534972,2079,3130
