quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.819,483886,457257,483886,421,360
0.82,483886,457257,483886,421,360
0.821,484773,457257,484773,422,360
0.822,484773,457257,484773,422,360
0.823,486216,457257,486216,423,360
0.824,486216,457257,486216,423,360
0.825,487112,457257,487112,424,360
0.826,487112,457257,487112,424,360
0.827,488404,457257,488404,425,360
0.828,488404,457257,488404,425,360
0.829,489728,457257,489728,426,360
0.83,489728,457257,489728,426,360
0.831,489841,457257,489841,427,360
0.832,489841,457257,489841,427,360
0.833,490501,457257,490501,428,360
0.834,490874,457257,490874,429,360
0.835,490874,537836,490874,429,360
0.836,495141,537836,495141,430,360
0.837,495141,537836,495141,430,360
0.838,495593,537836,495593,431,360
0.839,495593,537836,495593,431,360
0.84,496004,537836,496004,432,360
0.841,496004,537836,496004,432,360
0.842,498042,537836,498042,433,360
0.843,498042,537836,498042,433,360
0.844,501239,537836,501239,434,360
0.845,501239,537836,501239,434,360
0.846,507379,537836,507379,435,360
0.847,507379,537836,507379,435,360
0.848,507679,537836,507679,436,360
0.849,507679,537836,507679,436,360
0.85,507767,537836,507767,437,360
0.851,507767,537836,507767,437,360
0.852,508066,537836,508066,438,360
0.853,508066,537836,508066,438,360
0.854,511442,537836,511442,439,360
0.855,511442,537836,511442,439,360
0.856,513469,537836,513469,440,360
0.857,513469,537836,513469,440,360
0.858,515354,537836,515354,441,360
0.859,515354,537836,515354,441,360
0.86,520080,537836,520080,442,360
0.861,520080,537836,520080,442,360
0.862,527150,537836,527150,443,360
0.863,527150,537836,527150,443,360
0.864,530308,537836,530308,444,360
0.865,530308,537836,530308,444,360
0.866,532626,537836,532626,445,360
0.867,532626,537836,532626,445,360
0.868,537836,537836,537836,446,392
0.869,537836,537836,537836,446,392
0.87,546759,537836,546759,447,392
0.871,546759,537836,546759,447,392
0.872,571314,537836,571314,448,392
0.873,571314,537836,571314,448,392
0.874,574478,537836,574478,449,392
0.875,578126,537836,578126,450,392
0.876,578126,537836,578126,450,392
0.877,586282,537836,586282,451,392
0.878,586282,537836,586282,451,392
0.879,589258,537836,589258,452,392
0.88,589258,537836,589258,452,392
0.881,591758,537836,591758,453,392
0.882,591758,537836,591758,453,392
0.883,593665,537836,593665,454,392
0.884,593665,537836,593665,454,392
0.885,594659,537836,594659,455,392
0.886,594659,537836,594659,455,392
0.887,595176,537836,595176,456,392
0.888,595176,537836,595176,456,392
0.889,596058,537836,596058,457,400
0.89,596058,537836,596058,457,400
0.891,597967,537836,597967,458,400
0.892,597967,537836,597967,458,400
0.893,599104,537836,599104,459,401
0.894,599104,537836,599104,459,401
0.895,601536,537836,601536,460,401
0.896,601536,537836,601536,460,401
0.897,601571,537836,601571,461,401
0.898,601571,537836,601571,461,401
0.899,603370,537836,603370,462,401
0.9,603370,537836,603370,462,401
0.901,607841,537836,607841,463,401
0.902,607841,537836,607841,463,401
0.903,629803,537836,629803,464,401
0.904,629803,537836,629803,464,401
0.905,630387,537836,630387,465,401
0.906,630387,537836,630387,465,401
0.907,631506,537836,631506,466,401
0.908,631506,537836,631506,466,401
0.909,639267,596058,639267,467,401
0.91,639267,596058,639267,467,401
0.911,643344,596058,643344,468,401
0.912,643344,596058,643344,468,401
0.913,649842,596058,649842,469,401
0.914,649842,596058,649842,469,401
0.915,654676,596058,654676,470,401
0.916,654676,596058,654676,470,401
0.917,656018,596058,656018,471,401
0.918,667056,596058,667056,472,402
0.919,667056,596058,667056,472,402
0.92,676732,596058,676732,473,410
0.921,676732,596058,676732,473,410
0.922,677473,596058,677473,474,410
0.923,677473,596058,677473,474,410
0.924,677836,596058,677836,475,410
0.925,677836,596058,677836,475,410
0.926,688275,596058,688275,476,410
0.927,688275,599104,688275,476,410
0.928,689873,599104,689873,477,410
0.929,689873,599104,689873,477,410
0.93,695759,667056,695759,478,410
0.931,695759,667056,695759,478,410
0.932,701667,676732,701667,479,410
0.933,701667,676732,701667,479,410
0.934,706668,676732,706668,480,411
0.935,706668,676732,706668,480,411
0.936,707026,676732,707026,481,411
0.937,707026,676732,707026,481,411
0.938,712033,676732,712033,482,411
0.939,712033,676732,712033,482,411
0.94,715398,676732,715398,483,411
0.941,715398,676732,715398,483,411
0.942,720855,676732,720855,484,411
0.943,720855,676732,720855,484,411
0.944,729685,676732,729685,485,411
0.945,729685,676732,729685,485,411
0.946,747618,676732,747618,486,411
0.947,747618,676732,747618,486,411
0.948,750485,676732,750485,487,411
0.949,750485,676732,750485,487,411
0.95,767124,676732,767124,488,419
0.951,767124,706668,767124,488,419
0.952,780298,706668,780298,489,419
0.953,780298,767124,780298,489,419
0.954,789446,767124,789446,490,419
0.955,789446,767124,789446,490,419
0.956,798192,767124,798192,491,419
0.957,798192,767124,798192,491,419
0.958,814577,767124,814577,492,419
0.959,834851,767124,834851,493,419
0.96,834851,767124,834851,493,419
0.961,875658,767124,875658,494,419
0.962,875658,767124,875658,494,419
0.963,880436,767124,880436,495,419
0.964,880436,767124,880436,495,419
0.965,914529,767124,914529,496,419
0.966,914529,767124,914529,496,419
0.967,957855,767124,957855,497,419
0.968,957855,767124,957855,497,419
0.969,989044,767124,989044,498,419
0.97,989044,767124,989044,498,419
0.971,1018987,1145938,1018987,499,419
0.972,1018987,1145938,1018987,499,419
0.973,1048856,1145938,1048856,500,419
0.974,1048856,1145938,1048856,500,419
0.975,1055435,1145938,1055435,501,419
0.976,1055435,1145938,1055435,501,419
0.977,1097623,1145938,1097623,502,419
0.978,1097623,1145938,1097623,502,419
0.979,1145938,1145938,1145938,503,427
0.98,1145938,1145938,1145938,503,427
0.981,1161259,1145938,1161259,504,427
0.982,1161259,1145938,1161259,504,427
0.983,1209386,1145938,1209386,505,427
0.984,1209386,1145938,1209386,505,427
0.985,1219469,1145938,1219469,506,427
0.986,1219469,1145938,1219469,506,427
0.987,1288940,1145938,1288940,507,427
0.988,1288940,1145938,1288940,507,427
0.989,1316548,1145938,1316548,508,427
0.99,1316548,1322058,1316548,508,427
0.991,1322058,1322058,1322058,509,429
0.992,1322058,1322058,1322058,509,429
0.993,1351192,1322058,1351192,510,429
0.994,1351192,1322058,1351192,510,429
0.995,1441139,1441139,1441139,511,430
0.996,1441139,1441139,1441139,511,430
0.997,1668414,1668414,1668414,512,431
0.998,1668414,1668414,1668414,512,431
0.999,1668414,1668414,1668414,512,431
