quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.743,6586,7030,6586,24443,12729
0.744,6601,7030,6601,24477,12729
0.745,6613,7030,6613,24511,12729
0.746,6636,7030,6636,24542,12729
0.747,6652,7030,6652,24576,12729
0.748,6672,7030,6672,24609,12729
0.749,6689,7030,6689,24641,12729
0.75,6702,7030,6702,24674,12729
0.751,6718,7030,6718,24706,12729
0.752,6735,7030,6735,24740,12729
0.753,6750,7030,6750,24773,12729
0.754,6768,7030,6768,24808,12729
0.755,6783,7030,6783,24838,12729
0.756,6800,7030,6800,24871,12729
0.757,6820,7030,6820,24904,12729
0.758,6837,7030,6837,24937,12729
0.759,6854,7030,6854,24972,12729
0.76,6867,7030,6867,25003,12729
0.761,6883,7030,6883,25038,12729
0.762,6902,7030,6902,25068,12729
0.763,6920,7030,6920,25101,12729
0.764,6939,7030,6939,25134,12729
0.765,6958,7658,6958,25167,12729
0.766,6976,7658,6976,25200,12729
0.767,6995,7658,6995,25234,12729
0.768,7010,7658,7010,25266,12729
0.769,7029,7658,7029,25300,12729
0.77,7047,7658,7047,25331,13241
0.771,7064,7658,7064,25364,13241
0.772,7094,7658,7094,25397,13241
0.773,7112,7658,7112,25430,13241
0.774,7129,7658,7129,25464,13241
0.775,7148,7658,7148,25496,13241
0.776,7173,7658,7173,25532,13241
0.777,7195,7658,7195,25562,13241
0.778,7220,7658,7220,25597,13241
0.779,7234,7658,7234,25627,13241
0.78,7255,7658,7255,25660,13241
0.781,7278,7658,7278,25693,13241
0.782,7299,7658,7299,25726,13241
0.783,7318,7658,7318,25759,13241
0.784,7345,7658,7345,25793,13241
0.785,7360,7658,7360,25826,13241
0.786,7381,7658,7381,25858,13241
0.787,7399,7658,7399,25892,13241
0.788,7418,7658,7418,25924,13241
0.789,7447,7658,7447,25957,13241
0.79,7469,7658,7469,25989,13241
0.791,7491,7658,7491,26022,13241
0.792,7518,7658,7518,26055,13241
0.793,7538,7658,7538,26088,13241
0.794,7551,7658,7551,26122,13241
0.795,7573,8350,7573,26155,13241
0.796,7599,8350,7599,26188,13241
0.797,7623,8350,7623,26220,13241
0.798,7649,8350,7649,26253,13241
0.799,7674,8350,7674,26285,13753
0.8,7694,8350,7694,26319,13753
0.801,7721,8350,7721,26351,13753
0.802,7742,8350,7742,26384,13753
0.803,7757,8350,7757,26417,13753
0.804,7777,8350,7777,26450,13753
0.805,7800,8350,7800,26483,13753
0.806,7827,8350,7827,26516,13753
0.807,7844,8350,7844,26550,13753
0.808,7870,8350,7870,26582,13753
0.809,7894,8350,7894,26614,13753
0.81,7914,8350,7914,26647,13753
0.811,7935,8350,7935,26681,13753
0.812,7948,8350,7948,26715,13753
0.813,7974,8350,7974,26746,13753
0.814,8003,8350,8003,26779,13753
0.815,8030,8350,8030,26812,13753
0.816,8062,8350,8062,26847,13753
0.817,8081,8350,8081,26878,13753
0.818,8105,8350,8105,26910,13753
0.819,8127,8350,8127,26945,13753
0.82,8151,8350,8151,26976,13753
0.821,8182,8350,8182,27010,13753
0.822,8208,8350,8208,27042,13753
0.823,8238,8350,8238,27075,13753
0.824,8265,9204,8265,27108,13753
0.825,8287,9204,8287,27142,13753
0.826,8318,9204,8318,27174,13753
0.827,8342,9204,8342,27206,13753
0.828,8374,9204,8374,27239,14265
0.829,8406,9204,8406,27272,14265
0.83,8437,9204,8437,27305,14265
0.831,8460,9204,8460,27339,14265
0.832,8486,9204,8486,27372,14265
0.833,8512,9204,8512,27404,14265
0.834,8541,9204,8541,27437,14265
0.835,8566,9204,8566,27472,14265
0.836,8585,9204,8585,27503,14265
0.837,8610,9204,8610,27536,14265
0.838,8633,9204,8633,27568,14265
0.839,8657,9204,8657,27602,14265
0.84,8692,9204,8692,27634,14265
0.841,8723,9204,8723,27668,14265
0.842,8745,9204,8745,27701,14265
0.843,8769,9204,8769,27734,14265
0.844,8798,9204,8798,27767,14265
0.845,8826,9204,8826,27800,14265
0.846,8855,9204,8855,27832,14265
0.847,8880,9204,8880,27865,14265
0.848,8916,9204,8916,27897,14265
0.849,8944,9204,8944,27932,14265
0.85,8980,9204,8980,27964,14265
0.851,9020,9204,9020,27996,14265
0.852,9057,9204,9057,28029,14265
0.853,9086,9204,9086,28063,14265
0.854,9118,9714,9118,28095,14265
0.855,9161,9714,9161,28130,14265
0.856,9191,9714,9191,28161,14265
0.857,9215,9714,9215,28193,14777
0.858,9251,9714,9251,28226,14777
0.859,9295,9714,9295,28259,14777
0.86,9323,9714,9323,28292,14777
0.861,9366,9714,9366,28325,14777
0.862,9408,9714,9408,28358,14777
0.863,9438,9714,9438,28391,14777
0.864,9463,9714,9463,28424,14777
0.865,9499,9714,9499,28457,14777
0.866,9543,9714,9543,28489,14777
0.867,9573,9714,9573,28522,14777
0.868,9610,9714,9610,28556,14777
0.869,9641,10268,9641,28588,14777
0.87,9680,10268,9680,28621,14777
0.871,9714,10268,9714,28654,15033
0.872,9751,10268,9751,28687,15033
0.873,9790,10268,9790,28720,15033
0.874,9838,10268,9838,28753,15033
0.875,9864,10268,9864,28786,15033
0.876,9897,10268,9897,28818,15033
0.877,9946,10268,9946,28851,15033
0.878,9995,10268,9995,28884,15033
0.879,10016,10268,10016,28917,15040
0.88,10049,10268,10049,28951,15040
0.881,10083,10268,10083,28983,15040
0.882,10121,10268,10121,29016,15040
0.883,10157,10268,10157,29050,15040
0.884,10196,10949,10196,29083,15040
0.885,10234,10949,10234,29114,15040
0.886,10271,10949,10271,29147,15296
0.887,10318,10949,10318,29181,15296
0.888,10354,10949,10354,29213,15296
0.889,10393,10949,10393,29246,15296
0.89,10429,10949,10429,29280,15296
0.891,10480,10949,10480,29312,15296
0.892,10530,10949,10530,29346,15296
0.893,10569,10949,10569,29378,15296
0.894,10616,10949,10616,29411,15296
0.895,10666,10949,10666,29444,15296
0.896,10713,10949,10713,29477,15296
0.897,10769,10949,10769,29509,15296
0.898,10822,10949,10822,29542,15296
0.899,10875,11823,10875,29575,15296
0.9,10929,11823,10929,29608,15296
0.901,10972,11823,10972,29641,15552
0.902,11047,11823,11047,29674,15552
0.903,11115,11823,11115,29707,15552
0.904,11167,11823,11167,29739,15552
0.905,11224,11823,11224,29772,15552
0.906,11271,11823,11271,29805,15552
0.907,11337,11823,11337,29838,15552
0.908,11379,11823,11379,29871,15552
0.909,11444,11823,11444,29904,15552
0.91,11501,11823,11501,29937,15552
0.911,11572,11823,11572,29970,15552
0.912,11627,11823,11627,30004,15552
0.913,11693,11823,11693,30037,15552
0.914,11754,12817,11754,30068,15552
0.915,11823,12817,11823,30102,15808
0.916,11881,12817,11881,30135,15808
0.917,11944,12817,11944,30167,15808
0.918,12004,12817,12004,30200,15808
0.919,12055,12817,12055,30234,15808
0.92,12120,12817,12120,30266,15808
0.921,12208,12817,12208,30300,15808
0.922,12270,12817,12270,30332,15808
0.923,12345,12817,12345,30366,15808
0.924,12439,12817,12439,30397,15808
0.925,12508,12817,12508,30430,15808
0.926,12597,12817,12597,30463,15808
0.927,12656,12817,12656,30497,15808
0.928,12728,14174,12728,30529,15808
0.929,12796,14174,12796,30564,15808
0.93,12862,14174,12862,30595,16064
0.931,12958,14174,12958,30628,16064
0.932,13039,14174,13039,30661,16064
0.933,13127,14174,13127,30693,16064
0.934,13222,14174,13222,30727,16064
0.935,13333,14174,13333,30759,16064
0.936,13405,14174,13405,30792,16064
0.937,13510,14174,13510,30825,16064
0.938,13579,14174,13579,30858,16064
0.939,13671,14174,13671,30891,16064
0.94,13781,14174,13781,30924,16064
0.941,13866,14174,13866,30957,16064
0.942,13968,14174,13968,30990,16064
0.943,14093,16084,14093,31022,16064
0.944,14170,16084,14170,31055,16064
0.945,14283,16084,14283,31088,16320
0.946,14414,16084,14414,31121,16320
0.947,14510,16084,14510,31154,16320
0.948,14634,16084,14634,31188,16320
0.949,14740,16084,14740,31220,16320
0.95,14860,16084,14860,31253,16320
0.951,14980,16084,14980,31286,16320
0.952,15135,16084,15135,31318,16320
0.953,15299,16084,15299,31351,16320
0.954,15482,16084,15482,31384,16320
0.955,15591,16084,15591,31417,16320
0.956,15702,16084,15702,31450,16320
0.957,15848,16084,15848,31483,16320
0.958,16030,19145,16030,31516,16320
0.959,16150,19145,16150,31549,16576
0.96,16320,19145,16320,31582,16576
0.961,16506,19145,16506,31615,16576
0.962,16664,19145,16664,31648,16576
0.963,16831,19145,16831,31680,16576
0.964,17006,19145,17006,31713,16576
0.965,17158,19145,17158,31746,16576
0.966,17391,19145,17391,31779,16576
0.967,17585,19145,17585,31812,16576
0.968,17796,19145,17796,31845,16576
0.969,18060,19145,18060,31878,16576
0.97,18219,19145,18219,31911,16576
0.971,18445,19145,18445,31944,16576
0.972,18769,19145,18769,31977,16576
0.973,19096,22327,19096,32009,16576
0.974,19282,22327,19282,32042,16832
0.975,19586,22327,19586,32075,16832
0.976,19895,22327,19895,32108,16832
0.977,20328,22327,20328,32141,16832
0.978,20755,22327,20755,32174,16832
0.979,21053,22327,21053,32207,16832
0.98,21470,25818,21470,32240,16832
0.981,21846,25818,21846,32272,16832
0.982,22328,25818,22328,32305,16960
0.983,22771,25818,22771,32338,16960
0.984,23380,25818,23380,32371,16960
0.985,23872,25818,23872,32404,16960
0.986,24450,25818,24450,32437,16960
0.987,24980,25818,24980,32470,16960
0.988,25906,31956,25906,32503,17088
0.989,26548,31956,26548,32536,17088
0.99,27337,31956,27337,32569,17088
0.991,28440,37316,28440,32601,17088
0.992,29645,38534,29645,32634,17089
0.993,30726,38534,30726,32667,17089
0.994,32437,38534,32437,32700,17153
0.995,34961,42137,34961,32733,17153
0.996,37285,48897,37285,32766,17156
0.997,40025,49837,40025,32799,17225
0.998,46249,64359,46249,32832,17228
0.999,54718,92851,54718,32865,17261
