quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.8,119355,115321,119355,1666,1022
0.801,119627,115321,119627,1668,1022
0.802,119997,115321,119997,1670,1022
0.803,120252,115321,120252,1672,1022
0.804,120330,115321,120330,1674,1022
0.805,120538,123422,120538,1676,1022
0.806,120729,123422,120729,1678,1022
0.807,120994,123422,120994,1680,1022
0.808,121366,123422,121366,1682,1022
0.809,121402,123422,121402,1684,1022
0.81,121915,123422,121915,1686,1022
0.811,122173,123422,122173,1688,1022
0.812,122377,123422,122377,1690,1022
0.813,122669,123422,122669,1693,1022
0.814,122874,123422,122874,1695,1022
0.815,122937,123422,122937,1697,1022
0.816,123057,123422,123057,1699,1022
0.817,123422,123422,123422,1701,1054
0.818,123435,123422,123435,1703,1054
0.819,123828,123422,123828,1705,1054
0.82,123930,123422,123930,1707,1054
0.821,124193,123422,124193,1709,1054
0.822,124443,123422,124443,1711,1054
0.823,124746,123422,124746,1713,1054
0.824,124905,123422,124905,1715,1054
0.825,125252,123422,125252,1718,1054
0.826,125538,123422,125538,1720,1054
0.827,125595,123422,125595,1722,1054
0.828,125680,123422,125680,1724,1054
0.829,126390,123422,126390,1726,1054
0.83,126961,132110,126961,1728,1054
0.831,127599,132110,127599,1730,1054
0.832,128166,132110,128166,1732,1054
0.833,128287,132110,128287,1734,1054
0.834,128524,132110,128524,1736,1054
0.835,128685,132110,128685,1738,1054
0.836,128987,132110,128987,1740,1054
0.837,129286,132110,129286,1742,1054
0.838,129983,132110,129983,1745,1054
0.839,130114,132110,130114,1747,1054
0.84,130517,132110,130517,1749,1054
0.841,130997,132110,130997,1751,1054
0.842,131176,132110,131176,1753,1054
0.843,131278,132110,131278,1755,1054
0.844,131599,132110,131599,1757,1054
0.845,131889,132110,131889,1759,1054
0.846,132110,132110,132110,1761,1086
0.847,132495,132110,132495,1763,1086
0.848,133074,132110,133074,1765,1086
0.849,133354,132110,133354,1767,1086
0.85,133983,132110,133983,1770,1086
0.851,134076,132110,134076,1772,1086
0.852,134623,132110,134623,1774,1086
0.853,135433,132110,135433,1776,1086
0.854,135773,132110,135773,1778,1087
0.855,136180,135773,136180,1780,1087
0.856,136980,143769,136980,1782,1087
0.857,137545,143769,137545,1784,1087
0.858,138123,143769,138123,1786,1087
0.859,138194,143769,138194,1788,1087
0.86,138615,143769,138615,1790,1087
0.861,138704,143769,138704,1792,1087
0.862,138925,143769,138925,1794,1087
0.863,139082,143769,139082,1797,1087
0.864,139407,143769,139407,1799,1087
0.865,139528,143769,139528,1801,1087
0.866,139866,143769,139866,1803,1087
0.867,140459,143769,140459,1805,1087
0.868,140734,143769,140734,1807,1087
0.869,140974,143769,140974,1809,1087
0.87,141313,143769,141313,1811,1087
0.871,142116,143769,142116,1813,1087
0.872,142767,143769,142767,1815,1087
0.873,143370,143769,143370,1817,1087
0.874,143424,143769,143424,1819,1087
0.875,143872,143769,143872,1822,1119
0.876,144144,143769,144144,1824,1119
0.877,144420,143769,144420,1826,1119
0.878,144580,143769,144580,1828,1119
0.879,144944,143769,144944,1830,1119
0.88,146043,143769,146043,1832,1119
0.881,146470,147101,146470,1834,1119
0.882,147101,151887,147101,1836,1120
0.883,147978,157320,147978,1838,1120
0.884,148032,162454,148032,1840,1120
0.885,149607,162454,149607,1842,1120
0.886,150088,162454,150088,1844,1120
0.887,150675,162454,150675,1846,1120
0.888,151504,162454,151504,1849,1120
0.889,153342,162454,153342,1851,1121
0.89,154400,162454,154400,1853,1121
0.891,155292,162454,155292,1855,1121
0.892,155910,162454,155910,1857,1121
0.893,156528,162454,156528,1859,1121
0.894,156766,162454,156766,1861,1121
0.895,157320,162454,157320,1863,1122
0.896,158211,162454,158211,1865,1122
0.897,158697,162454,158697,1867,1122
0.898,159009,162454,159009,1869,1122
0.899,159564,162454,159564,1871,1122
0.9,160117,162454,160117,1874,1122
0.901,161139,162454,161139,1876,1122
0.902,162024,162454,162024,1878,1122
0.903,162084,162454,162084,1880,1122
0.904,162793,162454,162793,1882,1154
0.905,164650,162454,164650,1884,1154
0.906,165381,162454,165381,1886,1154
0.907,165878,162454,165878,1888,1154
0.908,166471,162454,166471,1890,1154
0.909,167371,171586,167371,1892,1154
0.91,168920,173530,168920,1894,1154
0.911,169071,173530,169071,1896,1154
0.912,169576,173530,169576,1898,1154
0.913,171172,173530,171172,1901,1154
0.914,171586,173530,171586,1903,1155
0.915,172776,173530,172776,1905,1155
0.916,172941,173530,172941,1907,1155
0.917,173216,173530,173216,1909,1155
0.918,173530,173530,173530,1911,1171
0.919,175389,173530,175389,1913,1171
0.92,175873,173530,175873,1915,1171
0.921,176779,173530,176779,1917,1171
0.922,177141,181351,177141,1919,1171
0.923,179012,188432,179012,1921,1171
0.924,179543,188432,179543,1923,1171
0.925,180261,188432,180261,1926,1171
0.926,180459,188432,180459,1928,1171
0.927,180960,188432,180960,1930,1171
0.928,181972,188432,181972,1932,1172
0.929,182766,188432,182766,1934,1172
0.93,184678,188432,184678,1936,1172
0.931,185901,188432,185901,1938,1172
0.932,187537,188432,187537,1940,1172
0.933,189032,188432,189032,1942,1188
0.934,189733,188432,189733,1944,1188
0.935,190758,188432,190758,1946,1188
0.936,191417,200196,191417,1948,1188
0.937,191845,201537,191845,1950,1189
0.938,194112,204089,194112,1953,1189
0.939,194707,204089,194707,1955,1189
0.94,195850,204089,195850,1957,1189
0.941,196679,204089,196679,1959,1189
0.942,197411,204089,197411,1961,1189
0.943,197858,204089,197858,1963,1189
0.944,198836,204089,198836,1965,1189
0.945,199855,204089,199855,1967,1189
0.946,201000,204089,201000,1969,1190
0.947,204089,204089,204089,1971,1207
0.948,205109,204089,205109,1973,1207
0.949,206291,204089,206291,1975,1207
0.95,207892,220973,207892,1978,1207
0.951,209905,229384,209905,1980,1207
0.952,214256,229384,214256,1982,1207
0.953,215276,229384,215276,1984,1207
0.954,217000,229384,217000,1986,1207
0.955,217925,229384,217925,1988,1207
0.956,219477,229384,219477,1990,1207
0.957,220498,229384,220498,1992,1207
0.958,220973,229384,220973,1994,1208
0.959,225342,229384,225342,1996,1208
0.96,227204,229384,227204,1998,1208
0.961,228254,229384,228254,2000,1208
0.962,230346,229384,230346,2002,1224
0.963,232540,229384,232540,2005,1224
0.964,232975,239905,232975,2007,1224
0.965,235579,247428,235579,2009,1224
0.966,235785,247428,235785,2011,1224
0.967,238658,247428,238658,2013,1224
0.968,242457,247428,242457,2015,1225
0.969,245463,247428,245463,2017,1225
0.97,247428,247428,247428,2019,1234
0.971,251990,247428,251990,2021,1234
0.972,253719,262092,253719,2023,1234
0.973,255696,262092,255696,2025,1234
0.974,259102,262092,259102,2027,1234
0.975,261662,262092,261662,2030,1234
0.976,267017,262092,267017,2032,1242
0.977,269533,262092,269533,2034,1242
0.978,271086,269877,271086,2036,1243
0.979,271554,275764,271554,2038,1243
0.98,275764,299245,275764,2040,1244
0.981,281779,299245,281779,2042,1244
0.982,288505,299245,288505,2044,1244
0.983,291754,299245,291754,2046,1244
0.984,293996,299245,293996,2048,1244
0.985,302733,299245,302733,2050,1252
0.986,309310,356634,309310,2052,1252
0.987,315948,356634,315948,2054,1252
0.988,328643,356634,328643,2057,1252
0.989,347677,356634,347677,2059,1252
0.99,356634,356634,356634,2061,1260
0.991,367692,356634,367692,2063,1260
0.992,377933,377933,377933,2065,1261
0.993,394977,466682,394977,2067,1261
0.994,400532,466682,400532,2069,1261
0.995,456951,466682,456951,2071,1261
0.996,466682,525680,466682,2073,1265
0.997,482586,525680,482586,2075,1265
0.998,525680,534972,525680,2077,1267
0.999,534972,595106,534972,2079,1269
