quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.751,26980,27413,26980,6154,3296
0.752,27020,27413,27020,6163,3296
0.753,27042,27413,27042,6170,3296
0.754,27075,27413,27075,6179,3296
0.755,27164,27413,27164,6186,3296
0.756,27256,27413,27256,6195,3296
0.757,27322,27413,27322,6203,3296
0.758,27384,27413,27384,6211,3296
0.759,27453,27413,27453,6219,3424
0.76,27546,27413,27546,6227,3424
0.761,27651,27413,27651,6236,3424
0.762,27749,27413,27749,6244,3424
0.763,27786,29457,27786,6252,3424
0.764,27863,29457,27863,6260,3424
0.765,27892,29457,27892,6268,3426
0.766,27954,29457,27954,6277,3426
0.767,28067,29457,28067,6285,3426
0.768,28113,29457,28113,6293,3426
0.769,28197,29457,28197,6301,3426
0.77,28286,29457,28286,6309,3426
0.771,28352,29457,28352,6319,3426
0.772,28399,29457,28399,6326,3426
0.773,28473,29457,28473,6334,3426
0.774,28504,29457,28504,6342,3426
0.775,28571,29457,28571,6350,3426
0.776,28621,29457,28621,6358,3426
0.777,28709,29457,28709,6367,3426
0.778,28793,29457,28793,6375,3426
0.779,28876,29457,28876,6383,3426
0.78,28917,29457,28917,6391,3426
0.781,28975,29457,28975,6399,3426
0.782,29074,29457,29074,6409,3426
0.783,29109,29457,29109,6416,3426
0.784,29161,29457,29161,6424,3426
0.785,29272,29457,29272,6432,3426
0.786,29314,29457,29314,6440,3426
0.787,29401,29457,29401,6449,3426
0.788,29459,29457,29459,6457,3554
0.789,29546,29457,29546,6465,3554
0.79,29620,29457,29620,6473,3554
0.791,29679,29457,29679,6481,3554
0.792,29760,31725,29760,6490,3554
0.793,29860,31725,29860,6498,3554
0.794,29980,31725,29980,6506,3554
0.795,30081,31725,30081,6514,3554
0.796,30108,31725,30108,6522,3556
0.797,30207,31725,30207,6531,3556
0.798,30291,31725,30291,6539,3556
0.799,30391,31725,30391,6547,3556
0.8,30447,31725,30447,6555,3556
0.801,30522,31725,30522,6563,3556
0.802,30567,31725,30567,6571,3556
0.803,30664,31725,30664,6580,3556
0.804,30711,31725,30711,6588,3556
0.805,30824,31725,30824,6596,3556
0.806,30901,31725,30901,6604,3556
0.807,30959,31725,30959,6612,3556
0.808,31020,31725,31020,6621,3556
0.809,31140,31725,31140,6629,3556
0.81,31208,31725,31208,6637,3556
0.811,31283,31725,31283,6646,3556
0.812,31327,31725,31327,6653,3556
0.813,31392,31725,31392,6662,3556
0.814,31475,31725,31475,6670,3556
0.815,31542,31725,31542,6678,3556
0.816,31610,31725,31610,6686,3556
0.817,31694,31725,31694,6694,3556
0.818,31814,31725,31814,6703,3684
0.819,31904,31725,31904,6711,3684
0.82,31997,31725,31997,6719,3684
0.821,32046,34656,32046,6727,3684
0.822,32202,34656,32202,6735,3684
0.823,32305,34656,32305,6744,3684
0.824,32376,34656,32376,6752,3684
0.825,32487,34656,32487,6760,3684
0.826,32599,34656,32599,6768,3684
0.827,32716,34656,32716,6777,3684
0.828,32839,34656,32839,6784,3684
0.829,32902,34656,32902,6793,3684
0.83,32991,34656,32991,6801,3684
0.831,33025,34656,33025,6809,3684
0.832,33189,34656,33189,6817,3684
0.833,33276,34656,33276,6825,3684
0.834,33372,34656,33372,6834,3684
0.835,33512,34656,33512,6842,3684
0.836,33570,34656,33570,6850,3684
0.837,33694,34656,33694,6858,3684
0.838,33878,34656,33878,6866,3684
0.839,33942,34656,33942,6875,3684
0.84,34022,34656,34022,6883,3684
0.841,34089,34656,34089,6891,3684
0.842,34192,34656,34192,6899,3684
0.843,34347,34656,34347,6907,3684
0.844,34442,34656,34442,6916,3684
0.845,34514,34656,34514,6924,3684
0.846,34599,34656,34599,6932,3684
0.847,34759,34656,34759,6940,3812
0.848,34933,34656,34933,6948,3812
0.849,35038,38267,35038,6957,3812
0.85,35101,38267,35101,6965,3812
0.851,35175,38267,35175,6973,3814
0.852,35227,38267,35227,6981,3814
0.853,35339,38267,35339,6989,3814
0.854,35416,38267,35416,6997,3814
0.855,35547,38267,35547,7006,3814
0.856,35684,38267,35684,7014,3814
0.857,35794,38267,35794,7022,3814
0.858,35918,38267,35918,7031,3814
0.859,35993,38267,35993,7038,3814
0.86,36106,38267,36106,7047,3814
0.861,36232,38267,36232,7055,3814
0.862,36319,38267,36319,7063,3814
0.863,36520,38267,36520,7071,3814
0.864,36719,38267,36719,7079,3814
0.865,36861,38267,36861,7088,3814
0.866,36988,38267,36988,7096,3814
0.867,37113,38267,37113,7104,3814
0.868,37195,38267,37195,7112,3814
0.869,37329,38267,37329,7120,3814
0.87,37534,38267,37534,7129,3814
0.871,37720,38267,37720,7137,3814
0.872,37769,38267,37769,7145,3814
0.873,37893,38267,37893,7153,3814
0.874,38057,38267,38057,7161,3814
0.875,38179,38267,38179,7170,3814
0.876,38267,38267,38267,7178,3942
0.877,38363,38267,38363,7186,3942
0.878,38616,43522,38616,7194,3942
0.879,38877,43522,38877,7202,3942
0.88,39046,43522,39046,7210,3942
0.881,39205,43522,39205,7219,3942
0.882,39366,43522,39366,7227,3942
0.883,39664,43522,39664,7235,3942
0.884,39825,43522,39825,7243,3942
0.885,40011,43522,40011,7251,3942
0.886,40253,43522,40253,7260,3942
0.887,40458,43522,40458,7268,3942
0.888,40579,43522,40579,7276,3942
0.889,40699,43522,40699,7284,3942
0.89,40829,43522,40829,7292,3942
0.891,41000,43522,41000,7301,3942
0.892,41157,43522,41157,7309,3942
0.893,41395,43522,41395,7317,3942
0.894,41490,43522,41490,7325,3942
0.895,41652,43522,41652,7333,3942
0.896,41796,43522,41796,7342,3942
0.897,42095,43522,42095,7350,3942
0.898,42336,43522,42336,7358,3942
0.899,42462,43522,42462,7366,3942
0.9,42680,43522,42680,7374,3942
0.901,42812,43522,42812,7383,3942
0.902,43051,43522,43051,7391,3942
0.903,43142,43522,43142,7399,3942
0.904,43294,43522,43294,7407,3942
0.905,43449,43522,43449,7415,3942
0.906,43587,50106,43587,7423,4070
0.907,43827,50106,43827,7432,4070
0.908,44008,50106,44008,7440,4070
0.909,44215,50106,44215,7448,4070
0.91,44314,50106,44314,7456,4070
0.911,44439,50106,44439,7464,4070
0.912,44667,50106,44667,7473,4070
0.913,44886,50106,44886,7481,4070
0.914,45353,50106,45353,7489,4070
0.915,45672,50106,45672,7497,4070
0.916,45904,50106,45904,7505,4070
0.917,46128,50106,46128,7514,4070
0.918,46407,50106,46407,7522,4070
0.919,46781,50106,46781,7530,4070
0.92,46900,50106,46900,7538,4070
0.921,47231,50106,47231,7546,4070
0.922,47562,50106,47562,7555,4070
0.923,47881,50106,47881,7563,4070
0.924,48026,50106,48026,7571,4070
0.925,48242,50106,48242,7579,4070
0.926,48405,50106,48405,7587,4070
0.927,48573,50106,48573,7595,4070
0.928,48768,50106,48768,7604,4070
0.929,48910,50106,48910,7612,4070
0.93,49106,50106,49106,7620,4070
0.931,49374,50106,49374,7628,4070
0.932,49509,50106,49509,7636,4070
0.933,49646,50106,49646,7645,4070
0.934,49986,50106,49986,7653,4070
0.935,50148,55025,50148,7661,4198
0.936,50377,55025,50377,7669,4198
0.937,50744,55025,50744,7677,4198
0.938,50983,55025,50983,7686,4198
0.939,51226,55025,51226,7694,4198
0.94,51448,55025,51448,7702,4198
0.941,51808,55025,51808,7710,4198
0.942,51977,55025,51977,7718,4198
0.943,52714,55025,52714,7727,4198
0.944,53024,55025,53024,7735,4198
0.945,53320,55025,53320,7743,4198
0.946,53591,55025,53591,7751,4198
0.947,54148,55025,54148,7759,4198
0.948,54729,55025,54729,7768,4198
0.949,54971,64159,54971,7776,4198
0.95,55330,64159,55330,7784,4262
0.951,56044,64159,56044,7792,4262
0.952,56441,64159,56441,7800,4262
0.953,57145,64159,57145,7808,4262
0.954,57479,64159,57479,7817,4262
0.955,57994,64159,57994,7825,4262
0.956,58762,64159,58762,7833,4262
0.957,59566,64159,59566,7841,4262
0.958,59920,64159,59920,7849,4262
0.959,60562,64159,60562,7858,4262
0.96,61517,64159,61517,7866,4262
0.961,62272,64159,62272,7874,4262
0.962,62737,64159,62737,7882,4262
0.963,63434,67993,63434,7890,4262
0.964,64184,76256,64184,7899,4326
0.965,64378,76256,64378,7907,4326
0.966,65032,76256,65032,7915,4326
0.967,66275,76256,66275,7923,4326
0.968,67464,76256,67464,7931,4326
0.969,68146,76256,68146,7940,4327
0.97,68603,76256,68603,7948,4327
0.971,69146,76256,69146,7956,4327
0.972,69696,76256,69696,7964,4327
0.973,71092,76256,71092,7972,4327
0.974,71747,76256,71747,7981,4327
0.975,72769,76256,72769,7989,4327
0.976,73682,76256,73682,7997,4327
0.977,74077,76256,74077,8005,4327
0.978,75507,80895,75507,8013,4329
0.979,77065,102513,77065,8021,4393
0.98,79097,109401,79097,8030,4393
0.981,80236,109401,80236,8038,4393
0.982,82733,109401,82733,8046,4394
0.983,84506,109401,84506,8054,4394
0.984,86274,109401,86274,8062,4396
0.985,88773,109401,88773,8071,4396
0.986,90514,109401,90514,8079,4396
0.987,92337,109401,92337,8087,4397
0.988,93225,109401,93225,8095,4397
0.989,94245,109401,94245,8103,4397
0.99,98383,109401,98383,8112,4397
0.991,101233,109401,101233,8120,4398
0.992,105059,109401,105059,8128,4399
0.993,109385,109401,109385,8136,4399
0.994,111635,123739,111635,8144,4465
0.995,120799,158853,120799,8153,4465
0.996,131286,158853,131286,8161,4467
0.997,145382,181547,145382,8169,4467
0.998,158853,181547,158853,8177,4477
0.999,181547,217737,181547,8185,4485
